书名,评分,评价人数,作者,出版社,url
飞蛾特快•寄念,7.2,(101人评价),作者/译者： 郭敬明、落落、笛安、安东尼 ,出版信息：  湖南文艺出版社 / 2016-5-1 / 49.80元,https://book.douban.com/subject/26766312/
又冷又明亮:Thesuninthesea,7.2,(1703人评价),作者/译者： 王小立 ,出版信息：  长江文艺出版社 / 2012-7 / 24.80元,https://book.douban.com/subject/10789216/
假面舞会:POOK系列Ⅰ,7.2,(1761人评价),作者/译者： 爱礼丝 ,出版信息：  长江文艺出版社 / 2007-09 / 12.0,https://book.douban.com/subject/2239127/
迷津,7.2,(2635人评价),作者/译者： 萧凯茵 ,出版信息：  长江文艺出版社 / 2010-4 / 24.80元,https://book.douban.com/subject/4721737/
剩者为王Ⅱ,7.2,(3068人评价),作者/译者： 落落 ,出版信息：  长江文艺出版社 / 2012-11-11 / 25.00元,https://book.douban.com/subject/11505946/
小時代1.0:折紙時代,7.2,(44人评价),作者/译者： 郭敬明 ,出版信息：  本事文化 / 2012-1-12 / 199.60元,https://book.douban.com/subject/10473660/
童年是孤单的冒险,7.1,(1043人评价),作者/译者： 简宇 ,出版信息：  长江文艺出版社 / 2010-6 / 22.8,https://book.douban.com/subject/4850486/
最小说（第一辑）:2006年11期,7.1,(3697人评价),作者/译者： 郭敬明 主编 ,出版信息：  长江文艺出版社 / 2006-11 / 8.00元,https://book.douban.com/subject/1902593/
当时只道是寻常:纳兰词的情意写真,7.1,(14284人评价),作者/译者： 安意如 ,出版信息：  天津教育出版社 / 2006-8 / 23.80元,https://book.douban.com/subject/1862115/
血腥的盛唐,7.1,(1945人评价),作者/译者： 王觉仁 ,出版信息：  凤凰出版社 / 2012-5 / 29.90元,https://book.douban.com/subject/6894467/
锋银时代-小时代2.5-VOL.3,7.1,(185人评价),作者/译者： ,出版信息： 郭敬明 / 2012-8 / 14.80元,https://book.douban.com/subject/11583781/
我的非正常生活,7.1,(1664人评价),作者/译者： 洪晃 ,出版信息：  中国友谊出版公司 / 2010-1-1 / 25.00元,https://book.douban.com/subject/2089279/
把你的照片换成钱:图片库摄影师的生存之道,7.1,(65人评价),作者/译者： 陈小波 ,出版信息：  人民邮电出版社 / 2008-11 / 68.00元,https://book.douban.com/subject/3234664/
"故乡,或者城市",7.1,(475人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2014-1-10 / 38.80元,https://book.douban.com/subject/23217342/
临界·爵迹限量版豪华礼盒,7.1,(269人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社有限公司 / 2011-1 / 268.00元,https://book.douban.com/subject/5915726/
第二届“THENEXT·文学之新”优秀入选作品集,7.1,(180人评价),作者/译者： 郭敬明 编 ,出版信息：  长江文艺 / 2011-4 / 29.80元,https://book.douban.com/subject/6077762/
放课后特典,7.1,(54人评价),作者/译者： 郭敬明、郭敬明 编 ,出版信息：  HarperCollins UK / 2013-1 / 18.80元,https://book.douban.com/subject/21365383/
毒,7.1,(16039人评价),作者/译者： 韩寒 ,出版信息：  中国青年出版社 / 2002-10 / 19.00元,https://book.douban.com/subject/1046385/
浮世德,7.0,(5925人评价),作者/译者： 陈晨 ,出版信息：  长江文艺出版社 / 2009-9-1 / 24.80元,https://book.douban.com/subject/4027816/
爵,7.0,(255人评价),作者/译者： 王浣 ,出版信息：  长江文艺出版社 / 2011-11-23 / 58.80元,https://book.douban.com/subject/6965586/
这么远，那么近,7.0,(6999人评价),作者/译者： 晴空蓝兮 ,出版信息：  国际文化出版公司 / 2013-1 / 28.00元,https://book.douban.com/subject/3289609/
下一站·那不勒斯,7.0,(516人评价),作者/译者： 郭敬明、落落、安东尼、消失宾妮、痕痕、琉玄 ,出版信息：  长江文艺出版社 / 2014-6-20 / 32.80元,https://book.douban.com/subject/25892731/
悲しみは逆流して河になる,7.0,(19人评价),作者/译者： 郭 敬明 / 泉 京鹿 ,出版信息：  講談社 / 2011-6-2 / JPY 2415,https://book.douban.com/subject/6527850/
万劫,7.0,(177人评价),作者/译者： 若花燃燃 ,出版信息：  新世界出版社 / 2008-2 / 24.00元,https://book.douban.com/subject/2973663/
你可以爱我,7.0,(710人评价),作者/译者： 琉玄 ,出版信息：  长江文艺出版社 / 2013-4 / 26.80元,https://book.douban.com/subject/21792502/
中国传统图案设计,7.0,(12人评价),作者/译者： ,出版信息： 2010-6 / 45.00元,https://book.douban.com/subject/4860641/
梦延年:POOK系列Ⅱ,7.0,(725人评价),作者/译者： 知名不具 ,出版信息：  长江文艺出版社 / 2008-02 / 12.8,https://book.douban.com/subject/2973993/
这世上的美好，唯你而已,7.0,(424人评价),作者/译者： 蓑依 ,出版信息：  江苏凤凰文艺出版社 / 2014-9 / 32.00元,https://book.douban.com/subject/25981846/
锦葵,7.0,(1173人评价),作者/译者： 林培源 ,出版信息：  长江文艺出版社 / 2010-5 / 24.80元,https://book.douban.com/subject/4847853/
布老虎青春文学第一辑,7.0,(80人评价),作者/译者： 郭敬明 ,出版信息：  春风文艺出版社 / 2003-06 / 14.00,https://book.douban.com/subject/1036837/
最小说:五周年铂金特典,7.0,(466人评价),作者/译者： 郭敬明 主编 ,出版信息：  长江文艺出版社 / 2011-9 / 55.50元,https://book.douban.com/subject/6744663/
赤道划破城市的脸,7.0,(800人评价),作者/译者： 萌芽众作者 ,出版信息：  南海出版公司 / 2003-08 / 20.00,https://book.douban.com/subject/1052549/
临界·爵迹Ⅱ,7.0,(11363人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2011-1 / 22.80元,https://book.douban.com/subject/4920036/
桥声,7.0,(1991人评价),作者/译者： 吴忠全 ,出版信息：  长江文艺出版社 / 2011-10 / 24.80元,https://book.douban.com/subject/6811711/
悲伤逆流成河（限量版）:悲伤逆流成河（限量版）,7.0,(190人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2007-5 / 44.00元,https://book.douban.com/subject/4706709/
东倾记·神启,6.9,(340人评价),作者/译者： 琉玄 ,出版信息：  长江文艺出版社 / 2011-9-1 / 24.80元,https://book.douban.com/subject/6777935/
小时代2.0:虚铜时代（限量珍藏版）,6.9,(2774人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2009-12-30 / 99.00,https://book.douban.com/subject/4198794/
小时代2.0虚铜时代（修订本）,6.9,(134人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2014-7 / 29.80元,https://book.douban.com/subject/25906803/
假如换来不止黑暗:POOK系列Ⅰ,6.9,(1028人评价),作者/译者： 喵喵 ,出版信息：  长江文艺出版社 / 2007-09 / 12.0,https://book.douban.com/subject/2239126/
时光机,6.9,(3336人评价),作者/译者： DTT ,出版信息：  万卷出版公司 / 2010-4 / 25.00元,https://book.douban.com/subject/4737152/
左手倒影.右手年华,6.9,(4718人评价),作者/译者： 郭敬明 ,出版信息：  上海译文出版社 / 2007-5 / 20.00元,https://book.douban.com/subject/2179956/
郭敬明作品集,6.9,(501人评价),作者/译者： 郭敬明 ,出版信息：  南海出版社 / 2003年12月第一版 / 29.8,https://book.douban.com/subject/1291774/
青春·扬花·念念不忘,6.9,(69人评价),作者/译者： 郭敬明 ,出版信息：  春风文艺出版社 / 2008-3 / 24.00元,https://book.douban.com/subject/3064305/
王牌大助理,6.9,(684人评价),作者/译者： 阿敏+小叶+小青、meiyou ,出版信息：  长江文艺 / 2010-6 / 26.80元,https://book.douban.com/subject/4846147/
悲傷逆流成河,6.9,(28人评价),作者/译者： 郭敬明 ,出版信息：  人類智庫 / 2011-12-27 / NT$ 299,https://book.douban.com/subject/10781518/
小时代3.0刺金时代（限量珍藏版）,6.9,(344人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2011-12 / 128.00元,https://book.douban.com/subject/7050982/
小时代1.5·青木时代VOL.3,6.8,(1288人评价),作者/译者： ,出版信息： 郭敬明、猫某人、陌一飞（绘） / 2010-6 / 14.80元,https://book.douban.com/subject/4864202/
两世花开香满袖,6.8,(67人评价),作者/译者： 苏非影 ,出版信息：  湖南少年儿童出版社 / 2012-4 / 21.80元,https://book.douban.com/subject/10490861/
不是因为寂寞才想你,6.8,(35人评价),作者/译者： 远藤花谢 ,出版信息：  新世界出版社 / 2010-04-01 / 19.00,https://book.douban.com/subject/4822943/
蔷薇的泡沫,6.8,(40人评价),作者/译者： 翡雪 ,出版信息：  珠海出版社 / 2008-4 / 25.00元,https://book.douban.com/subject/3037902/
书衣魅影,6.8,(79人评价),作者/译者： 余一梅 ,出版信息：  青岛出版社 / 2010-7 / 48.00元,https://book.douban.com/subject/4920302/
北京人在北京•煮海,6.8,(141人评价),作者/译者： 琉玄 ,出版信息：  湖南文艺出版社 / 2016-5-1 / 28.80元,https://book.douban.com/subject/26766301/
一起沉默:中国名刊年度佳作·年选系列丛书,6.8,(449人评价),作者/译者： 韩寒；张悦然 等著 ,出版信息：  人民文学出版社 / 2006-02-01 / 25.00元,https://book.douban.com/subject/1690498/
临界·爵迹I,6.8,(15318人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2010-8 / 19.80元,https://book.douban.com/subject/4920037/
悲伤逆流成河:百万黄金纪念版,6.8,(12868人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2007-12 / 25.00元,https://book.douban.com/subject/2700656/
猜火车,6.8,(877人评价),作者/译者： 郭敬明 ,出版信息：  上海书店 / 2003-5 / 12.00元,https://book.douban.com/subject/1082844/
泡沫之夏,6.8,(47971人评价),作者/译者： 明晓溪 ,出版信息：  新世界出版社 / 2006-3 / 20.00元,https://book.douban.com/subject/1596305/
小时代1.5·青木时代VOL.4,6.8,(708人评价),作者/译者： ,出版信息： 郭敬明、猫某人、陌一飞（绘） / 2010-12 / 14.80元,https://book.douban.com/subject/5411085/
小时代2.5锋银时代,6.8,(138人评价),作者/译者： ,出版信息： 2013-2 / 14.80元,https://book.douban.com/subject/21241208/
深夜自愈指南,6.8,(69人评价),作者/译者： 郭敬明 ,出版信息：  湖南文艺出版社 / 2017-10-25 / 34.8,https://book.douban.com/subject/27175862/
新·山海经VOL.2:洪荒,6.7,(26人评价),作者/译者： 申琳、郭敬明、爱礼丝、阿敏 ,出版信息：  长江文艺出版社 / 2014-4 / 18.80元,https://book.douban.com/subject/25848684/
新概念作文大赛获奖者小说精选,6.7,(103人评价),作者/译者： 郭敬明、张悦然 ,出版信息：  长江文艺出版社 / 2004-2-1 / 20.00,https://book.douban.com/subject/1082771/
小时代1.5·青木时代VOL.2,6.7,(2732人评价),作者/译者： 郭敬明、猫某人、陌一飞（绘） ,出版信息：  长江文艺出版社 / 2010-3 / 14.80元,https://book.douban.com/subject/4638933/
今天谁最美丽,6.7,(20人评价),作者/译者： ,出版信息： 2008-7 / 25.00元,https://book.douban.com/subject/3283475/
那时年少,6.7,(595人评价),作者/译者： 一草 ,出版信息：  江苏文艺出版社 / 2011-8 / 29.80元,https://book.douban.com/subject/6730473/
下一站·法国南部,6.7,(596人评价),作者/译者： 郭敬明、落落、笛安、安东尼、恒殊 ,出版信息：  长江文艺出版社 / 2013-9-15 / 29.8,https://book.douban.com/subject/25725062/
爵迹囧格,6.7,(180人评价),作者/译者： ,出版信息： 郭敬明、王羽、千靥 / 2012-5 / 22.80元,https://book.douban.com/subject/10593892/
纯禽史:辞职前我都干了些什么,6.7,(592人评价),作者/译者： 叶阐 ,出版信息：  长江文艺出版社 / 2012-12 / 24.80元,https://book.douban.com/subject/20424612/
成名:蔡骏、张悦然、郭敬明、韩寒等当代年轻作家心灵访谈,6.7,(51人评价),作者/译者： 小饭 主编 ,出版信息：  人民文学出版社 / 2009.12.1 / 19.00元,https://book.douban.com/subject/4278409/
诡迹（下）,6.7,(53人评价),作者/译者： ,出版信息： 2012-10 / 14.80元,https://book.douban.com/subject/20270241/
新·山海经VOL.1:人间,6.7,(39人评价),作者/译者： 申琳、郭敬明、爱礼丝、阿敏 ,出版信息：  长江文艺出版社 / 2014-4 / 18.80元,https://book.douban.com/subject/25848682/
小祖宗2.0命运之轮,6.6,(374人评价),作者/译者： 自由鸟 ,出版信息：  长江文艺出版社 / 2011-9-1 / 24.80元,https://book.douban.com/subject/6777937/
爵迹：永生之海,6.6,(428人评价),作者/译者： 郭敬明 ,出版信息：  湖南文艺出版社 / 2016-8 / 34.80元,https://book.douban.com/subject/26824352/
左手倒影，右手年华。,6.6,(41008人评价),作者/译者： 郭敬明 ,出版信息：  上海译文出版社 / 2003-5 / 16.00元,https://book.douban.com/subject/1006881/
女王乔安,6.6,(5212人评价),作者/译者： 张晓晗 ,出版信息：  天津人民出版社 / 2013-12 / 29.00元,https://book.douban.com/subject/25786283/
下一站·神奈川,6.6,(2838人评价),作者/译者： 郭敬明、落落、笛安、消失宾妮、王小立 ,出版信息：  长江文艺出版社 / 2011-3 / 26.80元,https://book.douban.com/subject/6017133/
爱与痛的边缘,6.6,(21954人评价),作者/译者： 郭敬明 ,出版信息：  东方出版中心 / 2003-4 / 16.80元,https://book.douban.com/subject/1041550/
小时代1.5·青木时代VOL.1,6.6,(2524人评价),作者/译者： 郭敬明、猫某人、陌一飞（绘） ,出版信息：  长江文艺出版社 / 2010-3 / 14.80元,https://book.douban.com/subject/4638931/
春末夏初:24开彩印,6.6,(160人评价),作者/译者： 郭敬明（著）　冯戈，曹健音（绘） ,出版信息：  北京十月文艺出版社 / 2005-7 / 24.00元,https://book.douban.com/subject/1420358/
不夏:SUMMERAWAYFROMUS,6.6,(497人评价),作者/译者： 薛彬 ,出版信息：  长江文艺出版社 / 2012-3-28 / 22.80元,https://book.douban.com/subject/10540669/
鸟人计划,6.6,(4165人评价),作者/译者： [日] 东野圭吾 / 星野空 ,出版信息：  南海出版公司 / 2011-6 / 25.00元,https://book.douban.com/subject/5939295/
小时代1.0折纸时代（修订本）,6.5,(510人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2013-6 / 32.80元,https://book.douban.com/subject/24732341/
下一站·济州岛:《下一站•济州岛》,6.5,(543人评价),作者/译者： 郭敬明、笛安、hansey、李田、千靥 ,出版信息：  长江文艺出版社 / 2012-12 / 29.80元,https://book.douban.com/subject/20276083/
八音盒,6.5,(248人评价),作者/译者： 冯源 ,出版信息：  长江文艺 / 2012-1 / 22.80元,https://book.douban.com/subject/7163003/
第二届“THENEXT·文学之新”决赛优秀作品集,6.5,(143人评价),作者/译者： ,出版信息： 郭敬明 编 / 2011-10 / 29.80元,https://book.douban.com/subject/6851070/
蜀红,6.5,(282人评价),作者/译者： 林苡安 ,出版信息：  长江文艺出版社 / 2012-2 / 22.80元,https://book.douban.com/subject/10440507/
去，你的旅行,6.5,(6333人评价),作者/译者： 阿SAM(夏天鸿) ,出版信息：  辽宁教育出版社 / 2011-10 / 32.80元,https://book.douban.com/subject/6845414/
160170180,6.5,(974人评价),作者/译者： 陈晨、蜉蝣 绘 ,出版信息：  长江文艺出版社 / 2013-4 / 26.80元,https://book.douban.com/subject/21792505/
小时代1.0折纸时代,6.5,(71406人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2008-10 / 29.80元,https://book.douban.com/subject/3191328/
愿风裁尘,6.5,(2815人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2013-12 / 36.80元,https://book.douban.com/subject/25745152/
最后我们留给世界的,6.4,(796人评价),作者/译者： 郭敬明 主编 ,出版信息：  长江文艺出版社 / 2011-11-15 / 39.80元,https://book.douban.com/subject/6891410/
爵迹：雾雪零尘,6.4,(588人评价),作者/译者： 郭敬明 ,出版信息：  湖南文艺出版社 / 2016-8 / 34.80元,https://book.douban.com/subject/26818782/
在成为平凡的大人前,6.4,(81人评价),作者/译者： 郭敬明 ,出版信息：  湖南文艺出版社 / 2017-7-25 / CNY 34.80,https://book.douban.com/subject/27087565/
悲伤逆流成河:《年华是无效信》改写版,6.4,(407人评价),作者/译者： ,出版信息： 郭敬明 / 长江文艺出版社 / 2007,https://book.douban.com/subject/4040834/
下一站·伦敦,6.3,(1595人评价),作者/译者： 郭敬明 / 萧凯茵 / 叶阐 / 卢丽莉 / 陈龙 ,出版信息：  长江文艺出版社 / 2011-3 / 26.80元,https://book.douban.com/subject/6017131/
最小说2009.六月上,6.3,(40人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2009-6-1 / 12.80元,https://book.douban.com/subject/25778304/
男人眼中女人的身体,6.3,(83人评价),作者/译者： 张晓梅 ,出版信息：  中信出版社 / 2006-8 / 25.00元,https://book.douban.com/subject/1881099/
下一站台北,6.3,(1214人评价),作者/译者： 郭敬明、落落、安东尼、痕痕、李枫 ,出版信息：  长江文艺出版社 / 2012-8 / 29.80元,https://book.douban.com/subject/11505942/
时代帧相——小时代光影全集,6.3,(22人评价),作者/译者： 郭敬明主编 ,出版信息：  长江文艺出版社 / 2015-7-9 / 49.80元,https://book.douban.com/subject/26433328/
我的恋人不是人,6.3,(30人评价),作者/译者： 郭敬明、王浣、恒殊、千靥、歌茗 ,出版信息：  长江文艺出版社 / 2014-8 / 22.80元,https://book.douban.com/subject/25965902/
庄周梦蝶,6.3,(780人评价),作者/译者： 郭敬明 ,出版信息：  辽宁教育出版社 / 2006-1 / 22.00元,https://book.douban.com/subject/1705860/
最小说.2008.05,6.3,(152人评价),作者/译者： ,出版信息： 长江文艺出版社 / 2008-5 / 10.00元,https://book.douban.com/subject/10438555/
守岁白驹,6.3,(749人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2014-5 / 28.80元,https://book.douban.com/subject/25855964/
刻在时光里的爱情,6.3,(38人评价),作者/译者： 方达 ,出版信息：  辽宁教育 / 2009-5 / 26.80元,https://book.douban.com/subject/3726739/
"十年后,我不认识你(捂脸)......",6.3,(22人评价),作者/译者： 郭敬明 ,出版信息：  湖南文艺出版社 / 2016-7-11 / 21.80元,https://book.douban.com/subject/26825974/
少数派报告,6.2,(691人评价),作者/译者： 郭敬明 编 ,出版信息：  长江文艺出版社 / 2012-6 / 39.80元,https://book.douban.com/subject/10732858/
小时代3.0：刺金时代,6.2,(21997人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2011-12 / 32.80元,https://book.douban.com/subject/6828611/
诡迹（上）,6.2,(59人评价),作者/译者： ,出版信息： 2012-10 / 14.80元,https://book.douban.com/subject/20270242/
悲伤逆流成河,6.2,(102662人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2007-5 / 24.00元,https://book.douban.com/subject/2062200/
無極:電影異結局小說全見版,6.2,(101人评价),作者/译者： 郭敬明、陳凱歌 ,出版信息：  圓神出版社 / 2006-1-19 / TWD 260,https://book.douban.com/subject/1462590/
小时代2.0虚铜时代,6.2,(43330人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2010-1 / 26.80元,https://book.douban.com/subject/4038164/
骑誓·十字骑士的诅咒,6.2,(246人评价),作者/译者： 肖以默 ,出版信息：  长江文艺出版社 / 2011-3 / 19.80元,https://book.douban.com/subject/6017127/
我们约会吧（全2册）,6.1,(735人评价),作者/译者： 郭敬明、笛安、落落、王小立、爱礼丝、李枫 ,出版信息：  长江文艺出版社 / 2011-2 / 28.00元,https://book.douban.com/subject/5915714/
小时代3.0刺金时代（修订本）,6.1,(144人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2014-7 / 35.80元,https://book.douban.com/subject/25910835/
小时代电影全记录,6.1,(374人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2013-6 / 39.80元,https://book.douban.com/subject/24722730/
魑魅魍魉,6.1,(399人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2012-12 / 39.80元,https://book.douban.com/subject/20450685/
五十米爱琴海:《萌芽》十年精华集·散文卷,6.1,(86人评价),作者/译者： 郭敬明 等 ,出版信息：  人民文学出版社 / 2008-6 / 25.00元,https://book.douban.com/subject/3102931/
最漫画,6.1,(31人评价),作者/译者： 郭敬明 编 ,出版信息：  长江文艺出版社 / 2011-11 / 10.00元,https://book.douban.com/subject/6976128/
畅销的秘密·人物篇:人物篇,6.0,(33人评价),作者/译者： 郭敬明主编 ,出版信息：  长江文艺出版社 / 2013-6 / 18.80元,https://book.douban.com/subject/24530392/
爵迹,6.0,(111人评价),作者/译者： ,出版信息： 郭敬明 / 2016-9-1,https://book.douban.com/subject/20304684/
麻雀要革命Ⅲ,6.0,(1861人评价),作者/译者： 郭妮 ,出版信息：  二十一世纪出版社 / 2006-11 / 25.00元,https://book.douban.com/subject/1957692/
爱·别·离,6.0,(130人评价),作者/译者： 郭敬明 主编 ,出版信息：  长江文艺出版社 / 2015-10-15 / 42.80,https://book.douban.com/subject/26637220/
一切归零,6.0,(96人评价),作者/译者： 郭敬明 等 ,出版信息：  接力出版社 / 2005-01 / 18.00,https://book.douban.com/subject/1064922/
幻城3,6.0,(26人评价),作者/译者： ,出版信息： 司徒剑侨、郭敬明 / 2012-6 / 22.00元,https://book.douban.com/subject/10828522/
爱是寂寞撒的谎:34354,6.0,(294人评价),作者/译者： 郭敬明 / 刘烨 ,出版信息：  中国电影出版社 / 2006 / 21.00元,https://book.douban.com/subject/1288529/
怀石逾沙,5.9,(654人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2014-5 / 28.80元,https://book.douban.com/subject/25862448/
爵迹.燃魂书,5.9,(3322人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2011-1 / 18.80元,https://book.douban.com/subject/5915713/
幻城1,5.9,(61人评价),作者/译者： ,出版信息： 司徒剑侨、郭敬明 / 2012-6 / 22.00元,https://book.douban.com/subject/10828524/
最小说2008.11,5.8,(57人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2008-11-1 / 10.00,https://book.douban.com/subject/25778600/
下一站·吉隆坡,5.8,(470人评价),作者/译者： 郭敬明、包晓琳、冯天、吴忠全、颜东 ,出版信息：  长江文艺出版社 / 2012-8 / 29.80元,https://book.douban.com/subject/11505943/
最漫画·爵迹号,5.8,(40人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2012-1 / 10.00元,https://book.douban.com/subject/7174550/
我喜欢的奇怪的你,5.8,(148人评价),作者/译者： 郭敬明 ,出版信息：  湖南文艺出版社 / 2017-2-20 / CNY 29.80,https://book.douban.com/subject/26973031/
下一站·哥本哈根,5.7,(256人评价),作者/译者： 郭敬明、落落、安东尼、陈晨、琉玄 ,出版信息：  长江文艺出版社 / 2015-5-10 / 32.80,https://book.douban.com/subject/26354175/
初恋,5.7,(87人评价),作者/译者： ,出版信息： 郭敬明 / 金城出版社 / 19.8,https://book.douban.com/subject/1290139/
畅销的秘密·景物篇:景物篇,5.7,(29人评价),作者/译者： 郭敬明 主编 ,出版信息：  长江文艺出版社 / 2013-6 / 18.80元,https://book.douban.com/subject/24530389/
最小说.2008.08,5.6,(49人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2008-8-1 / 10.00元,https://book.douban.com/subject/25778297/
刺金时代——小时代电影全记录II,5.5,(146人评价),作者/译者： 郭敬明、李茜 ,出版信息：  长江文艺出版社 / 2014-7-17 / 39.80,https://book.douban.com/subject/25919915/
把孤单岁月分享,5.5,(34人评价),作者/译者： 郭敬明 主编 ,出版信息：  湖南文艺出版社 / 2016-12-26 / 32.8,https://book.douban.com/subject/26939329/
爵迹：冷血狂宴,5.5,(938人评价),作者/译者： 郭敬明 ,出版信息：  湖南文艺出版社 / 2018-7 / 42.80元,https://book.douban.com/subject/26824353/
灵魂尽头——小时代电影全记录Ⅲ（平装版）,5.5,(56人评价),作者/译者： 郭敬明主编 ,出版信息：  长江文艺出版社 / 2015-7-9 / 39.80元,https://book.douban.com/subject/26428296/
幻城漫画版,5.5,(294人评价),作者/译者： 诛砂(编绘) ,出版信息：  春风文艺出版社 / 2003-10 / 25.00,https://book.douban.com/subject/1068333/
幻城2,5.5,(39人评价),作者/译者： ,出版信息： 司徒剑侨、郭敬明 / 2012-6 / 22.00元,https://book.douban.com/subject/10828523/
畅销的秘密•奇幻篇:奇幻篇,5.5,(21人评价),作者/译者： 郭敬明 编 ,出版信息：  长江文艺出版社 / 2013-6-1 / 18.80元,https://book.douban.com/subject/24530391/
明媚与忧伤的时光,5.4,(18人评价),作者/译者： 郭敬明 ,出版信息：  上海东方出版中心 / 2004 / 20.00,https://book.douban.com/subject/4928487/
青春散场:挚爱郭敬明,5.4,(759人评价),作者/译者： 一草 ,出版信息：  朝华出版社 / 2006-1 / 20.0,https://book.douban.com/subject/1683759/
最小说2008.06,5.4,(59人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2008-6-1 / 10.00元,https://book.douban.com/subject/25778450/
南风知我意,5.3,(978人评价),作者/译者： 七微 ,出版信息：  湖南少年儿童出版社 / 2014-1-1 / 26.80元,https://book.douban.com/subject/25902007/
骑誓·蛊骑士的灵印,5.2,(426人评价),作者/译者： 陈晨 ,出版信息：  长江文艺出版社 / 2011-1 / 19.80元,https://book.douban.com/subject/5992349/
幻城之恋,5.2,(112人评价),作者/译者： 郭敬明 ,出版信息：  春风文艺出版社 / 2003-08 / 16.00元,https://book.douban.com/subject/1069911/
畅销的秘密·校园篇:校园篇,5.0,(29人评价),作者/译者： 郭敬明 编 ,出版信息：  长江文艺出版社 / 2013-5 / 18.80元,https://book.douban.com/subject/24530393/
痴鸟,5.0,(225人评价),作者/译者： 郭敬明（湖北） ,出版信息：  中国电影出版社 / 2004-10 / 18.80,https://book.douban.com/subject/1002278/
爵迹梦鉴集：电影全记录,4.9,(34人评价),作者/译者： ,出版信息： 湖南文艺出版社 / 2016-10-1 / CNY 48.80,https://book.douban.com/subject/26893840/
小時代1.0折紙時代,4.9,(27人评价),作者/译者： 郭敬明 ,出版信息：  青马文化 / 2011-7-20 / HK$78.00,https://book.douban.com/subject/10781502/
所有关于爱的,4.6,(26人评价),作者/译者： 郭敬明 主编 / 抄袭巨人过bit二 ,出版信息：  湖南文艺出版社 / 2016-12-26 / 32.8,https://book.douban.com/subject/26939332/
臨界·爵跡I,4.2,(28人评价),作者/译者： 郭敬明 ,出版信息：  人類智庫 / 2012-2-1 / NT$ 299,https://book.douban.com/subject/10786091/
特级教师优化试卷（5年级下）,0.0,(少于10人评价),作者/译者： ,出版信息： 2011-1 / 12.80元,https://book.douban.com/subject/10460427/
CATIAV5曲面造型应用实例,0.0,(少于10人评价),作者/译者： 郭敬明 ,出版信息：  春风文艺出版社 / 2004-11 / 29.00元,https://book.douban.com/subject/1609782/
ファウストVol.7,0.0,(少于10人评价),作者/译者： 佐藤友哉、筒井康隆、郭敬明、年年、hansey、上遠野浩平、西尾維新、北山猛邦、錦メガネ、小柳粒男、VOFAN、東浩紀、渡邊浩貳、傅博 ,出版信息：  講談社 / 2008-8-8 / JPY 1890,https://book.douban.com/subject/3261701/
内衣,0.0,(少于10人评价),作者/译者： 祁秀 ,出版信息：  时代文艺出版社 / 2003-09-01 / 25.00元,https://book.douban.com/subject/1132383/
课前课后快速检测数学七年级上,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/6802260/
GoldenDaze,0.0,(目前无人评价),作者/译者： ,"出版信息： Wong, Geoffrey P. / $ 24.80",https://book.douban.com/subject/7113484/
