书名,评分,评价人数,作者,出版社,url
港影魔方:转动文化的六个面向,0.0,(11人评价),作者/译者： 张春晓、刘金平 ,出版信息：  复旦大学出版社 / 2020-12 / 35,https://book.douban.com/subject/35434560/
漫画电影史,8.4,(1439人评价),作者/译者： [英] 爱德华·罗斯 / 灰土豆 ,出版信息：  后浪 | 浙江教育出版社 / 2019-10 / 56.00元,https://book.douban.com/subject/34803201/
救猫咪2：经典电影剧本解析,8.7,(42人评价),作者/译者： [美] 布莱克·斯奈德 / 谢楚聿 ,出版信息：  浙江文艺出版社 / 2021-4-6 / 59.8,https://book.douban.com/subject/35404960/
时间―影像:影像,8.7,(556人评价),作者/译者： 德勒兹 / 谢强/蔡若明/马月 ,出版信息：  湖南美术出版社 / 2004-08 / 38.00,https://book.douban.com/subject/1072739/
恋恋风尘:侯孝贤谈电影,8.3,(1059人评价),作者/译者： 侯孝贤 / 雅众文化,出版信息： 新星出版社 / 2018-4 / 48.00,https://book.douban.com/subject/27082415/
有如走路的速度,8.2,(5576人评价),作者/译者： [日] 是枝裕和 / 陈文娟 ,出版信息：  南海出版公司 / 2016-2-1 / 39.50元,https://book.douban.com/subject/26698598/
如何写影评（插图修订第8版）,7.6,(1285人评价),作者/译者： [美] 蒂莫西·科里根（Timothy J. Corrigan） / 陆绍阳、宋美凤、刘曦 ,出版信息：  后浪丨北京联合出版社 / 2018-7 / 36.00元,https://book.douban.com/subject/27624439/
宽忍的灰色黎明:法国哲学家论电影,8.6,(581人评价),作者/译者： [法] 福柯 等著、李洋 选编 / 李洋 等选编 ,出版信息：  河南大学出版社 / 2014-2 / 42.00,https://book.douban.com/subject/25789478/
荣誉:（修订版）,8.2,(1829人评价),作者/译者： 苏牧 ,出版信息：  人民文学出版社 / 2007-04-17 / 145.00元,https://book.douban.com/subject/2116307/
作家之旅:源自神话的写作要义，第三版,8.5,(863人评价),作者/译者： Christopher Vogler / 王翀 ,出版信息：  电子工业出版社 / 2011-9 / 69.80元,https://book.douban.com/subject/6851810/
论电影,8.1,(95人评价),作者/译者： [法] 阿兰·巴迪欧 / 李洋、许珍 ,出版信息：  华东师范大学出版社 / 2020-1-1 / 78.00,https://book.douban.com/subject/33418847/
与他共度61世:张国荣的电影生命,9.3,(1197人评价),作者/译者： 的灰 ,出版信息：  上海书店出版社 / 2006-9 / 128.00元,https://book.douban.com/subject/1863619/
我写不下去了。我要写下去!:编剧的诞生,0.0,(少于10人评价),作者/译者： [英]凯文·康罗伊·斯科特 编著 / 黄渊 ,出版信息：  后浪丨中国友谊出版公司 / 2021-4 / 99.80元,https://book.douban.com/subject/35295767/
电影剧本写作基础:从构思到完成剧本的具体指南,8.4,(1801人评价),作者/译者： [美] 悉德·菲尔德 / 鲍玉珩、钟大丰 ,出版信息：  中国电影出版社 / 2002-6 / 22.00元,https://book.douban.com/subject/1422231/
香港電影王國:娛樂的藝術,8.8,(23人评价),作者/译者： David Bordwell / 何慧玲、李焯桃 ,出版信息：  香港電影評論學會 / 2020-8-7 / HKD180,https://book.douban.com/subject/35150150/
调色师手册:电影和视频调色专业技法(第2版),9.3,(111人评价),作者/译者： Alexis Van Hurkman（阿列克谢·凡·赫克曼） / 高铭、陈华 ,出版信息：  人民邮电出版社 / 2017-6 / 168,https://book.douban.com/subject/27074037/
幕味:重访影史与策展实践,8.1,(374人评价),作者/译者： 沙丹 ,出版信息：  北京联合出版公司 / 2016-7 / 48.00元,https://book.douban.com/subject/26812867/
电影冷知识:当我们谈电影时，我们在谈什么？:当我们谈电影时，我们在谈什么？,6.6,(398人评价),作者/译者： 许立衡、张凯淯 ,出版信息：  台海出版社 / 2019-3 / 45元,https://book.douban.com/subject/31786619/
六个道德故事,8.1,(671人评价),作者/译者： [法] 埃里克·侯麦 / 胡小跃 ,出版信息：  雅众文化 | 北京联合出版公司 / 2020-5 / 58.00,https://book.douban.com/subject/34940772/
看电影的艺术,8.3,(1141人评价),作者/译者： [美] 约瑟夫·M. 博格斯、丹尼斯·W. 皮特里 / 张菁、郭侃俊 ,出版信息：  北京大学出版社 / 2010-12 / 68.00元,https://book.douban.com/subject/4196774/
看不见的剪辑,7.7,(851人评价),作者/译者： [美]鲍比·奥斯廷(Bobbie O'Steen) / 张晓元、丁舟洋 ,出版信息：  世界图书出版公司 / 2013-4 / 38.00元,https://book.douban.com/subject/22506376/
影视光线创作,8.9,(231人评价),作者/译者： 刘永泗、刘莘莘 ,出版信息：  北京联合出版公司 / 2015-6 / 88.00元,https://book.douban.com/subject/26390072/
重访希区柯克,9.1,(228人评价),作者/译者： (英)罗宾·伍德 / 徐展雄 ,出版信息：  广西师范大学出版社 / 2013-11 / 69.00,https://book.douban.com/subject/25760132/
复眼的影像:我与黑泽明,9.2,(673人评价),作者/译者： [日]桥本忍 / 张嫣雯 ,出版信息：  中信出版社 / 2012-12 / 38.00元,https://book.douban.com/subject/20386243/
电影理论读本,8.9,(536人评价),作者/译者： 杨远婴 主编 ,出版信息：  世界图书出版公司·后浪出版公司 / 2012-1 / 80.00元,https://book.douban.com/subject/6967829/
电影批评,8.8,(1169人评价),作者/译者： 戴锦华 ,出版信息：  北京大学出版社 / 2015-2-1 / 35.00元,https://book.douban.com/subject/26309974/
好莱坞类型电影（新译本）,8.9,(50人评价),作者/译者： [美] 托马斯·沙茨 / 彭杉 ,出版信息：  后浪丨四川人民出版社 / 2020-8 / 60.00元,https://book.douban.com/subject/35043384/
再见杨德昌:台湾电影人访谈纪事,8.9,(699人评价),作者/译者： 王昀燕 ,出版信息：  商务印书馆 / 2014-9 / 75.00,https://book.douban.com/subject/25925760/
剪辑的语法（插图第2版）,7.2,(730人评价),作者/译者： [英]罗伊·汤普森、[美]克里斯托弗·J·鲍恩 / 梁丽华、罗振宁 ,出版信息：  世界图书出版公司 / 2014-8 / 29.80元,https://book.douban.com/subject/25901646/
打破玻璃盔甲:新形式主义电影分析,9.4,(39人评价),作者/译者： [美] 克里斯汀·汤普森 / 张锦 ,出版信息：  北京大学出版社 / 2020-9 / 89.00元,https://book.douban.com/subject/35068629/
收割电影:追寻纪录片中至高无上的幸福,8.8,(717人评价),作者/译者： [日] 小川绅介、山根贞男 编 / 冯艳 ,出版信息：  上海人民出版社 / 2007-10 / 26.00元,https://book.douban.com/subject/2300813/
电影研究关键词,8.8,(445人评价),作者/译者： [英]苏珊·海沃德 / 邹赞、孙柏、李玥阳 ,出版信息：  北京大学出版社 / 2013-4 / 82.00元,https://book.douban.com/subject/21683667/
电影化叙事:电影人必须了解的100个最有力的电影手法,7.9,(1624人评价),作者/译者： [美] 詹尼弗·范茜秋 / 王旭锋 ,出版信息：  广西师范大学出版社 / 2009年5月 / 35.00,https://book.douban.com/subject/3662262/
戏说:王安忆谈艺术,8.4,(35人评价),作者/译者： 王安忆 ,出版信息：  东方出版中心 / 2021-3 / 49.5,https://book.douban.com/subject/35390818/
