书名,评分,评价人数,作者,出版社,url
撤哈拉的故事:三毛作品中最膾炙人口的《撤哈拉的故事》，由12篇精采動人的散文結,9.2,(1193人评价),作者/译者： 三毛 ,出版信息：  皇冠叢書 / 1996.9 / 港幣四十五元,https://book.douban.com/subject/1770157/
你是锦瑟我为流年:三毛的万水千山,6.6,(1341人评价),作者/译者： 白落梅 ,出版信息：  中国华侨出版社 / 2013-1-1 / 28.00元,https://book.douban.com/subject/20411579/
愿你遍历山河，觉得人间值得：三毛传,7.9,(33人评价),作者/译者： 王臣 ,出版信息：  中国华侨出版社 / 2021-1 / 45.00元,https://book.douban.com/subject/35292428/
张乐平连环漫画全集,9.4,(102人评价),作者/译者： 张乐平 画、姜维朴 主编 ,出版信息：  中国连环画出版社 / 1994-3 / 40.00元,https://book.douban.com/subject/1642776/
背影,8.8,(2586人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2003-7-1 / 15.80,https://book.douban.com/subject/1128376/
万水千山走遍,8.7,(316人评价),作者/译者： 三毛 ,出版信息：  广东旅游出版社 / 1996-10 / 10.50元,https://book.douban.com/subject/1056728/
兰屿之歌清泉故事,8.1,(565人评价),作者/译者： [美] 丁松青 / 三毛 ,出版信息：  北京十月文艺出版社 / 2015-6 / 39.50元,https://book.douban.com/subject/26416549/
三毛从军记全集,9.0,(4269人评价),作者/译者： 张乐平 ,出版信息：  同济大学出版社 / 1990-1 / 2.80元,https://book.douban.com/subject/2129427/
我的宝贝,8.6,(5160人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2009-6 / 28.00元,https://book.douban.com/subject/3735576/
稻草人的微笑:三毛典藏2,9.0,(60人评价),作者/译者： 三毛 ,出版信息：  皇冠文化出版有限公司 / 2010-12-27 / 新台币320元,https://book.douban.com/subject/6028321/
三毛私家相册,8.4,(1761人评价),作者/译者： 师永刚、陈文芬、冯昭、沙林 编、肖全 图 ,出版信息：  中信出版社 / 2005-4 / 39.80元,https://book.douban.com/subject/1313317/
温柔的夜,8.9,(2896人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2004-8 / 15.80,https://book.douban.com/subject/1082416/
闹学记,9.1,(295人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1991 / 2.70,https://book.douban.com/subject/2134985/
万水千山走遍,9.0,(5736人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2007-7 / 28.00元,https://book.douban.com/subject/2136133/
刹那时光,8.5,(271人评价),作者/译者： [美]丁松青 / 三毛 ,出版信息：  北京十月文艺出版社 / 2015-9 / 35.00,https://book.douban.com/subject/26608213/
谈心,7.9,(76人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1986年12月 / 1.90,https://book.douban.com/subject/2137715/
送你一匹马,8.5,(361人评价),作者/译者： 三毛 ,出版信息：  中国友谊出版公司 / 1985年11月 / 2.45,https://book.douban.com/subject/2137721/
高原的百合花,8.7,(1760人评价),作者/译者： (台湾)三毛 ,出版信息：  哈尔滨出版社 / 2003-07 / 8.00,https://book.douban.com/subject/1033347/
三毛流浪记（彩图注音读物）:彩图注音读物,9.2,(75人评价),作者/译者： 张乐平   著 ,出版信息：  少年儿童出版社 / 2019-7 / 38元,https://book.douban.com/subject/30762121/
三毛从军记全集,8.8,(70人评价),作者/译者： 张乐平 ,出版信息：  少年儿童出版社 / 2002-3 / 18.00元,https://book.douban.com/subject/1209015/
雨季不再来,8.4,(888人评价),作者/译者： 三毛 ,出版信息：  广东旅游出版社 / 1996-10 / 9.50元,https://book.douban.com/subject/1118325/
背影:三毛散文全编,8.9,(1066人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993-7-1 / 4.20,https://book.douban.com/subject/1471687/
随想:三毛散文全编,8.3,(394人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993 / 3.80,https://book.douban.com/subject/1471700/
雨季不再来,8.4,(5270人评价),作者/译者： （台湾）三毛 ,出版信息：  哈尔滨出版社 / 2003-6-1 / 15.80,https://book.douban.com/subject/1025243/
三毛·撒哈拉之恋:珍藏版三毛纪念写真集,9.8,(190人评价),作者/译者： 徐静波 ,出版信息：  东方出版社 / 2001年 / 180,https://book.douban.com/subject/4741362/
三毛经典作品（上下）,9.3,(2240人评价),作者/译者： 三毛 ,出版信息：  当代世界出版社 / 2002-10 / 40.00元,https://book.douban.com/subject/1050870/
梦里花落惜别离:三毛,6.0,(28人评价),作者/译者： 朱丹红 ,出版信息：  北京工业大学出版社 / 2013-5 / 26.00元,https://book.douban.com/subject/24380227/
永远的红尘追梦人:三毛传,7.0,(74人评价),作者/译者： 翟晓斐 ,出版信息：  华中科技大学出版社 / 2015-3 / 29.80元,https://book.douban.com/subject/26304334/
三毛1943-1991,8.1,(1974人评价),作者/译者： 师永刚、陈文芬、沙林 ,出版信息：  作家出版社 / 2011-1-1 / 39.80元,https://book.douban.com/subject/5417810/
哭泣的駱駝,9.0,(4376人评价),作者/译者： 三毛 ,出版信息：  皇冠出版社 / 1977-8 / 160 TWD,https://book.douban.com/subject/1361263/
夢中的橄欖樹,8.8,(72人评价),作者/译者： 三毛 ,出版信息：  皇冠文化出版有限公司 / 2010-12-1 / 280台币,https://book.douban.com/subject/6748307/
万水千山走遍,9.1,(283人评价),作者/译者： 三毛 ,出版信息：  漓江出版社 / 1986 / 1.00,https://book.douban.com/subject/2031530/
三毛台北地图,6.6,(458人评价),作者/译者： 师永刚 ,出版信息：  山东画报出版社 / 2011-7 / 39.80元,https://book.douban.com/subject/6559166/
把快樂當傳染病,0.0,(少于10人评价),作者/译者： ,出版信息： 三毛 / 皇冠,https://book.douban.com/subject/35281889/
背影,8.7,(219人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1987年1月 / 1.55,https://book.douban.com/subject/2137683/
校园轻幻想小说拇指班长系列:我把班长变小了,7.8,(126人评价),作者/译者： 商晓娜 ,出版信息：  福建少年儿童出版社 / 2011-6-1 / 14.00元,https://book.douban.com/subject/3569161/
梦里花落知多少,8.9,(637人评价),作者/译者： 三毛 ,出版信息：  广东旅游出版社 / 1996-10 / 10.80元,https://book.douban.com/subject/1251857/
华夏万卷小学生英语写字课课练五年级下册英文练字帖同步人教PEP版教材斜体,0.0,(目前无人评价),作者/译者： ,出版信息： 18.00元,https://book.douban.com/subject/30665750/
我看到的世界和你们不一样,7.3,(304人评价),作者/译者： 眭澔平 ,出版信息：  中国广播电视出版社 / 2013-1 / 38.00元,https://book.douban.com/subject/20472859/
世间所有流浪，都抵不过深情：三毛传,7.8,(17人评价),作者/译者： 申圣云 ,出版信息：  四川文艺出版社 / 2020-8-1 / 46.00元,https://book.douban.com/subject/35229216/
今天你也很漂亮,5.9,(80人评价),作者/译者： 栖见 ,出版信息：  江苏凤凰文艺出版社 / 2019-3 / 38.00元,https://book.douban.com/subject/30464042/
江南春色（上中下）:人体艺术造型,9.5,(96人评价),作者/译者： 云雨、张建明、钱豫强 ,出版信息：  湖北美术出版社 / 2004-5 / 15.0,https://book.douban.com/subject/1217581/
兰屿之歌:三毛全集,8.8,(50人评价),作者/译者： 丁松青 ,出版信息：  三毛 / 皇冠出版社 / 1982年6月,https://book.douban.com/subject/3040310/
哭泣的骆驼,9.2,(451人评价),作者/译者： (台湾)三毛 ,出版信息：  陕西旅游出版社 / 1993年1月 / 3.6,https://book.douban.com/subject/3290169/
三毛真相,3.7,(280人评价),作者/译者： 马中欣 ,出版信息：  西苑出版社 / 1998-9 / 19.80元,https://book.douban.com/subject/1459525/
桃源亭事件,7.3,(50人评价),作者/译者： [日] 陈舜臣 / 程亮 ,出版信息：  天津人民出版社 / 2021-1 / 59.00元,https://book.douban.com/subject/35281991/
正面管教图解版：13-18岁青少年常见的27种叛逆行为解析,0.0,(少于10人评价),作者/译者： [法]安妮-克莱尔·克兰丁斯特 / 唐天红 ,出版信息：  中信出版集团 / 2021-3-29 / 59.80,https://book.douban.com/subject/35409676/
春雪,0.0,(少于10人评价),作者/译者： [日] 三岛由纪夫 / 董海燕 ,出版信息：  哈尔滨出版社 / 2020-1-1 / 69.8,https://book.douban.com/subject/35292343/
倾城,8.8,(199人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1987年1月 / 5.6,https://book.douban.com/subject/2137678/
温柔的夜,8.7,(332人评价),作者/译者： 三毛 ,出版信息：  中国友谊出版公司 / 1985年12月 / 2.45,https://book.douban.com/subject/2137682/
一个人的撒哈拉:三毛传,7.3,(186人评价),作者/译者： 墨倾城、北京鸿蒙诚品文化发展有限公司 ,出版信息：  新世界出版社 / 2014-7-1 / CNY 32.80,https://book.douban.com/subject/26067543/
图解变频器维修,0.0,(少于10人评价),作者/译者： 李方园 ,出版信息：  机械工业出版社 / 2014-5-27 / 57.00元,https://book.douban.com/subject/25896036/
艶母散華息子の友人に犯されて,0.0,(少于10人评价),作者/译者： 空蝉 ,出版信息：  キルタイムコミュニケーション / 2014-3-27 / JPY 761,https://book.douban.com/subject/26718310/
鼹鼠的月亮河,0.0,(少于10人评价),作者/译者： 王一梅 ,出版信息：  新蕾出版社 / 2011-5-1 / 16.00元,https://book.douban.com/subject/6523496/
蓝山县瑶族传统文化田野调查,0.0,(目前无人评价),作者/译者： 张劲松等著 ,出版信息：  岳麓书社 / 2003 / 25.00元,https://book.douban.com/subject/4312687/
監禁嬢(2),0.0,(少于10人评价),作者/译者： ,出版信息： 河野 那歩也 / 双葉社 / 2016-12-20,https://book.douban.com/subject/26945982/
亲爱的三毛,8.1,(406人评价),作者/译者： 三毛 ,出版信息：  广东旅游出版社 / 2001-4 / 4.80元,https://book.douban.com/subject/1118326/
雨季不再来,8.2,(370人评价),作者/译者： 三毛 ,出版信息：  中国友谊出版公司 / 1985年10月 / 2.45,https://book.douban.com/subject/2137720/
梦里花落知多少,8.7,(466人评价),作者/译者： 三毛 ,出版信息：  中国友谊出版公司 / 1984年8月 / 2.45,https://book.douban.com/subject/2137722/
三毛昨日、今日、明日,8.5,(330人评价),作者/译者： 三毛 ,出版信息：  中国友谊出版公司 / 1988年1月 / 1.10,https://book.douban.com/subject/2137727/
决胜直播电商,0.0,(少于10人评价),作者/译者： 连云驰 ,出版信息：  北京联合出版社 / 2021-5 / 69.00元,https://book.douban.com/subject/35438726/
我的宝贝,8.4,(200人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1989年4月 / 2.50,https://book.douban.com/subject/2137735/
滚滚红尘,8.6,(179人评价),作者/译者： 三毛 ,出版信息：  作家出版社 / 1991年3月 / 3.4,https://book.douban.com/subject/2137631/
三毛全集-全11册,9.5,(97人评价),作者/译者： ,出版信息： 2011-7 / 272.00元,https://book.douban.com/subject/10429593/
项目管理（英文版·原书第4版）,0.0,(目前无人评价),作者/译者： ,出版信息： 117.80元,https://book.douban.com/subject/30592155/
三毛典藏全集(共14册),10.0,(27人评价),作者/译者： ,出版信息： 北京十月文艺出版社 / 2017 / 480.00元,https://book.douban.com/subject/27100841/
狼王的复仇:名家动物小说精品,0.0,(目前无人评价),作者/译者： 肖显志 ,出版信息：  华东师范大学出版社 / 2018-7-1 / 12.40元,https://book.douban.com/subject/30804040/
三毛作品选（台湾文学丛书）:台湾文学丛书,9.4,(104人评价),作者/译者： 三毛 ,出版信息：  海峡文艺出版社 / 1986 / 2.15元,https://book.douban.com/subject/1723594/
一死惊天下——三毛自杀的前前后后:—三毛自杀的前前后后,0.0,(少于10人评价),作者/译者： 李穆、刘任 ,出版信息：  中国国际广播出版社 / 1991-1 / 3.20元,https://book.douban.com/subject/6396606/
走火,0.0,(少于10人评价),作者/译者： 晓重 /  ,出版信息：  群众 / 2018-07-01 / 39.0,https://book.douban.com/subject/30273733/
稻草人手记,9.1,(232人评价),作者/译者： 三毛 ,出版信息：  中国友谊出版公司 / 1985年12月 / 2.30,https://book.douban.com/subject/3144396/
雨季不再來:三毛散文全编,8.6,(709人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993 / 3.90,https://book.douban.com/subject/1471693/
稻草人手记,9.1,(287人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1987年2月 / 2.20,https://book.douban.com/subject/2137685/
哭泣的骆驼,9.0,(1120人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993-7 / 3.90元,https://book.douban.com/subject/1471703/
外貌心理学：走出看脸的心理误区,0.0,(少于10人评价),作者/译者： [美]辛西娅·M.布利克（Cynthia M. Bulik） / 诸葛雯 ,出版信息：  人民邮电出版社 / 2018-11 / 59.00,https://book.douban.com/subject/30409432/
送你一匹马:三毛散文全编,8.7,(1833人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993-7 / 3.70,https://book.douban.com/subject/1471705/
我的宝贝:三毛散文全编,8.5,(741人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993-07-01 / 4.90,https://book.douban.com/subject/1471706/
撒哈拉故事,8.7,(160人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1991年4月第7次版 / 2.30元,https://book.douban.com/subject/4922599/
稻草人手记,8.8,(6120人评价),作者/译者： (台湾)三毛 ,出版信息：  哈尔滨出版社 / 2003-07 / 15.80,https://book.douban.com/subject/1064682/
三毛新生记,7.5,(43人评价),作者/译者： 张乐平 ,出版信息：  少年儿童出版社 / 2005-9 / 10.00元,https://book.douban.com/subject/1488107/
背影,8.8,(47人评价),作者/译者： 三毛 ,出版信息：  陕西旅游出版社 / 1993 / 5.50,https://book.douban.com/subject/2368750/
三毛传(永远流浪)/侠情小说名家传记,7.3,(54人评价),作者/译者： 刘克敌、梁君梅 ,出版信息：  江苏文艺出版社 / 2001-3-1 / 16.00元,https://book.douban.com/subject/1451560/
闹学记,8.9,(419人评价),作者/译者： 三毛 ,出版信息：  陕西旅游出版社 / 1993 / 4.60,https://book.douban.com/subject/3144439/
我的姑姑三毛,0.0,(少于10人评价),作者/译者： 陳天慈 ,出版信息：  時報文化 / 2021-4-20 / NTD450,https://book.douban.com/subject/35446011/
梦里花落知多少:三毛散文全编,8.8,(3392人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993-07 / 4.20,https://book.douban.com/subject/1471701/
三毛流浪记,9.4,(259人评价),作者/译者： 张乐平 ,出版信息：  译林出版社 / 2006-4 / 22.00元,https://book.douban.com/subject/1792257/
稻草人手记:三毛散文全编,8.8,(842人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993-7 / 3.70,https://book.douban.com/subject/1471704/
新概念英语,0.0,(目前无人评价),作者/译者： (英)亚历山大//金斯伯里 ,出版信息：  外语教研 / 2008-12 / 39.00元,https://book.douban.com/subject/3520643/
滚滚红尘,8.3,(396人评价),作者/译者： 三毛 ,出版信息：  广东旅游出版社 / 1996年10月 / 6.80,https://book.douban.com/subject/1289000/
大国手:围棋天才的传奇人生,0.0,(少于10人评价),作者/译者： 冯大树、奔雷 ,出版信息：  中国友谊出版公司 / 2021-4 / 49.80,https://book.douban.com/subject/35392812/
KO小姐的OK人生,0.0,(目前无人评价),作者/译者： 小轩窗 ,出版信息：  江苏凤凰文艺出版社 / 2019-8 / 32.00元,https://book.douban.com/subject/34823475/
TheEarthDragonAwakes,0.0,(目前无人评价),作者/译者： ,"出版信息： Yep, Laurence / 2008-3 / $ 6.77",https://book.douban.com/subject/4374841/
