书名,评分,评价人数,作者,出版社,url
连接组：造就独一无二的你,8.5,(326人评价),作者/译者： [美] 承现峻 / 孙天齐 ,出版信息：  清华大学出版社 / 2016-1 / 45,https://book.douban.com/subject/26666358/
天工开物,8.5,(101人评价),作者/译者： 明 宋应星 ,出版信息：  岳麓书社 / 2002-1 / 18.6,https://book.douban.com/subject/1437042/
破天机:基因编辑及其控制演化的惊人力量,8.5,(130人评价),作者/译者： (美) 詹尼佛·A.杜德娜、(美) 塞缪尔·H·斯坦伯格 / 傅贺、袁端端（校） ,出版信息：  湖南科学技术出版社 / 2020-12 / 68,https://book.douban.com/subject/34841887/
社会学百科,8.5,(118人评价),作者/译者： 英国DK出版社 / 郭娜 ,出版信息：  电子工业出版社 / 2017-1 / 128.00元,https://book.douban.com/subject/26915646/
逻辑的引擎,8.5,(1357人评价),作者/译者： [美] 马丁·戴维斯 / 张卜天 ,出版信息：  湖南科学技术出版社 / 2005-5 / 20.00元,https://book.douban.com/subject/1391740/
只有医生知道!:@协和张羽发给天下女人的私信,8.5,(13688人评价),作者/译者： 张羽 ,出版信息：  江苏人民出版社 / 2013-1 / 35.00元,https://book.douban.com/subject/20431965/
中国居民膳食指南,8.5,(535人评价),作者/译者： 中国营养学会 ,出版信息：  西藏人民出版社 / 2010-12 / 29.80元,https://book.douban.com/subject/5411583/
十问:霍金沉思录,8.5,(1754人评价),作者/译者： [英]史蒂芬·霍金 / 吴忠超 ,出版信息：  湖南科学技术出版社 / 2019-3 / 68,https://book.douban.com/subject/30459652/
神秘的量子生命,8.5,(510人评价),作者/译者： 吉姆•艾尔·哈利利、约翰乔•麦克法登 / 侯新智、祝锦杰 ,出版信息：  浙江人民出版社 / 2016-8-1 / CNY 69.90,https://book.douban.com/subject/26844877/
潮汐:宇宙星辰掀起的波澜与奇观,8.5,(152人评价),作者/译者： [美] 乔纳森·怀特 / 丁莉 ,出版信息：  低音·北京联合出版公司 / 2018-3 / 80.00,https://book.douban.com/subject/27156811/
文物中的物理,8.5,(14人评价),作者/译者： 戴念祖 ,出版信息：  后浪丨北京联合出版公司 / 2021-1 / 60.00元,https://book.douban.com/subject/35300535/
天气预报:一部科学探险史,8.5,(319人评价),作者/译者： [英]彼得•穆尔 / 张朋亮 ,出版信息：  广西师范大学出版社 / 2019-2 / 68.00,https://book.douban.com/subject/30317231/
"过度诊断:追求健康,却使人致病",8.5,(36人评价),作者/译者： H.吉尔伯特·韦尔奇 (Welch H.G.)、丽莎·M.施瓦茨 (Schwartz L.M.)、史蒂芬·沃洛辛 (Woloshin S.) ,出版信息：  重庆大学出版社 / 2015-4-1 / CNY 38.00,https://book.douban.com/subject/26390742/
社会学的邀请,8.5,(1121人评价),作者/译者： (美)威特(WittJ. ) / 林聚任等 ,出版信息：  北京大学出版社 / 2013-12 / 48.00,https://book.douban.com/subject/25764449/
欲望的演化,8.5,(827人评价),作者/译者： David M.Buss / 谭黎、王叶 ,出版信息：  中国人民大学出版社 / 2011-1-1 / 59.00元,https://book.douban.com/subject/5916004/
大流感:最致命瘟疫的史诗,8.5,(671人评价),作者/译者： [美] 约翰·M·巴里 / 钟扬、赵佳媛、刘念 ,出版信息：  上海科技教育出版社 / 2018-7-1 / 98.00元,https://book.douban.com/subject/30306429/
西尔斯怀孕百科,8.4,(2009人评价),作者/译者： 西尔斯、等 ,出版信息：  南海出版公司 / 2009-3-1 / 29.80元,https://book.douban.com/subject/3655433/
死亡之书,8.4,(221人评价),作者/译者： [美]舍温·B.努兰 / 杨慕华 ,出版信息：  中信出版集团 / 2019-3 / 58.00元,https://book.douban.com/subject/30257741/
七十二番花信风,8.4,(35人评价),作者/译者： ,出版信息： 王辰、林雨飞 / 2020-6 / 65.00元,https://book.douban.com/subject/35067556/
未来简史,8.4,(46043人评价),作者/译者： [以色列] 尤瓦尔·赫拉利 / 林俊宏 ,出版信息：  中信出版集团 / 2017-2 / 68.00元,https://book.douban.com/subject/26943161/
漫画电影史,8.4,(1439人评价),作者/译者： [英] 爱德华·罗斯 / 灰土豆 ,出版信息：  后浪 | 浙江教育出版社 / 2019-10 / 56.00元,https://book.douban.com/subject/34803201/
硅谷之谜:《浪潮之巅》续集,8.4,(2223人评价),作者/译者： 吴军 ,出版信息：  人民邮电出版社 / 2015-12-1 / 59.00,https://book.douban.com/subject/26665230/
机器人叛乱:在达尔文时代找到意义,8.4,(996人评价),作者/译者： [加拿大]基思·斯坦诺维奇（Keith E.Stanovich） / 吴宝沛 ,出版信息：  机械工业出版社 / 2015-5 / 69.00元,https://book.douban.com/subject/26412113/
汽车是怎样跑起来的,8.4,(876人评价),作者/译者： ［日］ 御堀直嗣 / 卢扬 ,出版信息：  人民邮电出版社 / 2013-12 / 39.00,https://book.douban.com/subject/25761310/
有本事来吃我呀,8.4,(122人评价),作者/译者： 李剑龙、苏岚岚 ,出版信息：  北京联合出版集团 | 耕雲 / 2020-9 / 59.80元,https://book.douban.com/subject/35169379/
从一到无穷大:科学中的事实与猜想,8.4,(379人评价),作者/译者： [美]乔治·伽莫夫 / 刘小君、岳夏 ,出版信息：  文化发展出版社 / 2019-3 / 39.80元,https://book.douban.com/subject/30466214/
人类大瘟疫:一个世纪以来的全球性流行病,8.4,(511人评价),作者/译者： [英] 马克·霍尼斯鲍姆（Mark Honigsbaum） / 谷晓阳、李曈 ,出版信息：  中信出版社 / 2020-5-11 / 78,https://book.douban.com/subject/34983206/
金赛性学报告,8.4,(515人评价),作者/译者： 阿尔弗雷德·C·金赛 / 潘绥铭 ,出版信息：  中国青年出版社 / 2013-7 / 59.90元,https://book.douban.com/subject/24737829/
云彩收集者手册,8.4,(5766人评价),作者/译者： [英] 加文·普雷特-平尼 / 王燕平、张超 ,出版信息：  译林出版社 / 2018-3 / 45.00元,https://book.douban.com/subject/27624390/
佛祖都说了些什么,8.4,(577人评价),作者/译者： 林欣浩 ,出版信息：  长江出版社 / 2020-8-25 / 78.00元,https://book.douban.com/subject/30282643/
思想本质:语言是洞察人类天性之窗,8.4,(574人评价),作者/译者： 史蒂芬·平克 (Steven Pinker) / 张旭红、梅德明 ,出版信息：  浙江人民出版社 / 2015-8-1 / CNY 129.90,https://book.douban.com/subject/26593192/
榫卯的魅力,8.4,(28人评价),作者/译者： 张瑶  主编 ,出版信息：  化学工业出版社 / 2020-10 / 98.00元,https://book.douban.com/subject/35255628/
急救，比医生快一步,8.4,(207人评价),作者/译者： 贾大成 ,出版信息：  天津科学技术出版社 / 2019-5 / 45.00元,https://book.douban.com/subject/33434684/
代数的历史:人类对未知量的不舍追踪,8.4,(126人评价),作者/译者： 德比希 / 冯速 ,出版信息：  人民邮电出版社 / 2010-8 / 35.00元,https://book.douban.com/subject/4916533/
考古的故事,8.4,(691人评价),作者/译者： [美] 埃里克·H.克莱因 / 林华 ,出版信息：  中信出版集团·新思文化 / 2018-10-20 / 82.00,https://book.douban.com/subject/30279065/
信息传,8.4,(365人评价),作者/译者： 吴军 ,出版信息：  中信出版社 / 2020-11 / 99,https://book.douban.com/subject/35223179/
左脑中风右脑开悟,8.4,(57人评价),作者/译者： 吉尔·泰勒 / 杨玉龄 ,出版信息：  海南出版社 / 2011-1 / 29.00元,https://book.douban.com/subject/5375974/
大自然的社交网络:一场万物循环链的礼赞,8.4,(405人评价),作者/译者： [德]彼得·渥雷本 / 周海燕、吴志鹏 ,出版信息：  北京联合出版公司 / 2018-5 / 59.9元,https://book.douban.com/subject/30126940/
进化的大脑:赋予我们爱情、记忆和美梦,8.4,(507人评价),作者/译者： [美]戴维·J·林登 / 沈颖 等 ,出版信息：  上海人民出版社 / 2009-8 / 28.00元,https://book.douban.com/subject/4032570/
女士品茶:20世纪统计怎样变革了科学,8.4,(1519人评价),作者/译者： David Salsburg 萨尔斯伯格 / 邱东等 ,出版信息：  中国统计出版社 / 2004-11-01 / 29.80元,https://book.douban.com/subject/1626392/
自然的历史:美国自然历史博物馆图书馆的珍本典藏,8.4,(140人评价),作者/译者： 汤姆•拜恩 / 傅临春 ,出版信息：  重庆大学出版社 / 2014-8-8 / 78.00,https://book.douban.com/subject/25922449/
动物王朝:自然选择下的群体智慧,8.4,(47人评价),作者/译者： 冉浩 ,出版信息：  中信出版社 / 2020-2-20 / 59,https://book.douban.com/subject/34858769/
动物的爱情,8.4,(26人评价),作者/译者： [法] 弗乐·斗盖  著、[法] 纳塔莉·德福尔热 绘 / 李萍 ,出版信息：  后浪丨北京联合出版公司 / 2019-7 / 78.00元,https://book.douban.com/subject/33459089/
每个人的战争:抵御癌症的有效生活方式,8.4,(1038人评价),作者/译者： [法]大卫•塞尔旺-施莱伯 / 张俊 ,出版信息：  理想国丨广西师范大学出版社 / 2017-9-30 / 56.00元,https://book.douban.com/subject/27131873/
中国妖怪故事（全集）:中国妖怪大百科全书,8.4,(616人评价),作者/译者： 张云 ,出版信息：  低音 • 北京联合出版公司 / 2020-6 / 128.00元,https://book.douban.com/subject/34995672/
必然,8.4,(1541人评价),作者/译者： 凯文·凯利 (Kevin Kelly) / 周峰、董理、金阳 ,出版信息：  译言·东西文库／电子工业出版社 / 2016-1 / 58,https://book.douban.com/subject/26653673/
心外传奇,8.4,(2501人评价),作者/译者： 李清晨 ,出版信息：  清华大学出版社 / 2012-6 / 29.80元,https://book.douban.com/subject/10794070/
梳毛、八卦及语言的进化,8.4,(493人评价),作者/译者： [英] 罗宾·邓巴 / 张杰、区沛仪 ,出版信息：  译言／现代出版社 / 2017-7 / 45.00,https://book.douban.com/subject/27073686/
醉酒的植物学家:创造了世界名酒的植物,8.4,(778人评价),作者/译者： [美] 艾米·斯图尔特 / 刘夙 ,出版信息：  商务印书馆 / 2017-1 / 65.00元,https://book.douban.com/subject/26936484/
复杂的引擎,8.4,(123人评价),作者/译者： [美] 约翰·梅菲尔德 ,出版信息：  唐璐 / 湖南科学技术出版社 / 2018-2-1,https://book.douban.com/subject/30166313/
玫瑰之吻:花的博物学,8.4,(371人评价),作者/译者： 伯恩哈特（PeterBernhardt） / 刘华杰 ,出版信息：  北京大学出版社 / 2009-7 / 32.00元,https://book.douban.com/subject/3921815/
无穷的开始:世界进步的本源,8.4,(474人评价),作者/译者： [英]戴维·多伊奇（David Deutsch） / 王艳红、张韵 ,出版信息：  人民邮电出版社 / 2014-11 / 59.00元,https://book.douban.com/subject/26184242/
全球科技通史,8.4,(1705人评价),作者/译者： [美] 吴军 ,出版信息：  中信出版集团 / 2019-4 / 88,https://book.douban.com/subject/33385217/
猎药师:发现新药的人,8.4,(466人评价),作者/译者： 唐纳德·R·基尔希、奥吉·奥加斯 / 陶亮 ,出版信息：  中信出版集团 / 2019-6-1 / 58,https://book.douban.com/subject/34436558/
超弦理论:探究时间、空间及宇宙的本原,8.4,(409人评价),作者/译者： （日）大栗博司 / 逸　宁 ,出版信息：  人民邮电出版社 / 2014-12 / 39.00元,https://book.douban.com/subject/26284518/
X的奇幻之旅:在现实生活中发现数学思维之美,8.4,(746人评价),作者/译者： [美] 史蒂夫·斯托加茨 / 鲁东旭 ,出版信息：  中信出版社 / 2014-3-1 / 42.00元,https://book.douban.com/subject/25842419/
人类的未来:移民火星、星际旅行、永生以及人类在地球之外的命运,8.4,(223人评价),作者/译者： [美]加来道雄（Michio Kaku） / 徐玢、尔欣中 ,出版信息：  中信出版集团 / 2019-7 / 68.00元,https://book.douban.com/subject/34429934/
语言本能:人类语言进化的奥秘,8.4,(1615人评价),作者/译者： [美]史蒂芬·平克 / 欧阳明亮 ,出版信息：  浙江人民出版社 / 2015-5-1 / 109.90元,https://book.douban.com/subject/26380736/
海洋中的爱与性:变性的鱼、浪漫的虾、怪癖乌贼及其他深海情色奇葩,8.4,(1251人评价),作者/译者： [美] 玛拉·J. 哈尔特 / 黄波 ,出版信息：  北京联合出版公司 / 2017-8 / 49.8,https://book.douban.com/subject/27089022/
诗意的原子:8种连结你和宇宙万物的无形元素,8.4,(680人评价),作者/译者： [美]科特·施塔格 / 孙亚飞 ,出版信息：  北京联合出版公司 / 2016-8 / 49.80元,https://book.douban.com/subject/26831075/
一个数学家的叹息:如何让孩子好奇、想学习、最近美丽的数学世界,8.4,(267人评价),作者/译者： （美）保罗·洛克哈特（Paul Lockhart） / 高翠霜 ,出版信息：  上海社会科学院出版社|青豆书坊 / 2019-8 / 42.80元,https://book.douban.com/subject/34795291/
发现的乐趣:费曼演讲、访谈集,8.4,(1474人评价),作者/译者： [美] 理查德·费曼 / 朱宁雁 ,出版信息：  北京联合出版公司 / 2016-5 / 39.80元,https://book.douban.com/subject/26776967/
大历史:虚无与万物之间,8.4,(834人评价),作者/译者： [美] 大卫·克里斯蒂安（David Christian）、辛西娅·斯托克斯·布朗 (Cynthia Stokes Brown)、克雷格·本杰明 (Craig Benjamin) / 刘耀辉 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-8-1 / 88.00元,https://book.douban.com/subject/26827546/
吃货的生物学修养:脂肪、糖和代谢病的科学传奇,8.4,(2425人评价),作者/译者： 王立铭 ,出版信息：  清华大学出版社 / 2016-9-1 / 45,https://book.douban.com/subject/26876440/
公式之美,8.4,(202人评价),作者/译者： 量子学派 ,出版信息：  北京大学出版社 / 2020-9-1 / 128.00元,https://book.douban.com/subject/35218287/
巡山报告02：如何理解一种全新疾病,8.4,(41人评价),作者/译者： 王立铭 ,出版信息：  湖南科学技术出版社 / 2021-2 / 48,https://book.douban.com/subject/35343655/
自驱型成长,8.4,(601人评价),作者/译者： [美] 威廉·斯蒂克斯鲁德（William Stixrud）、奈德·约翰逊（Ned Johnson） / 叶壮 ,出版信息：  机械工业出版社 / 2020-5 / 75,https://book.douban.com/subject/35048510/
一课经济学,8.4,(3354人评价),作者/译者： （美）亨利·黑兹利特 / 蒲定东 ,出版信息：  中信出版社 / 2008-10-1 / 32.00元,https://book.douban.com/subject/3225979/
杂食者的两难:食物的自然史,8.4,(1004人评价),作者/译者： [美] 迈克尔·波伦 / 邓子衿 ,出版信息：  中信出版集团 / 2017-7 / 69.00元,https://book.douban.com/subject/27046024/
智能时代:大数据与智能革命重新定义未来,8.4,(6500人评价),作者/译者： 吴军 ,出版信息：  中信出版集团 / 2016-8 / 68.00,https://book.douban.com/subject/26838557/
妇科圣经:女性私密健康全书,8.4,(152人评价),作者/译者： [美] 伊丽莎白·G.斯图尔特、[美] 宝拉·斯宾塞 / 许杰明 ,出版信息：  后浪丨科学技术文献出版社 / 2020-3 / 49.80元,https://book.douban.com/subject/34983259/
盲眼钟表匠：生命自然选择的秘密:30周年特别纪念版,8.3,(187人评价),作者/译者： [英] 理查德•道金斯 / 王道还 ,出版信息：  中信出版社 / 2016-10-20 / 68.00元,https://book.douban.com/subject/26877916/
性学观止（上下册）,8.3,(771人评价),作者/译者： (美)贺兰特•A•凯查杜里安 / 胡颖翀 ,出版信息：  世界图书出版公司 / 2009-12 / 88.00元,https://book.douban.com/subject/4114636/
饮食的迷思:关于营养、健康和遗传的科学真相,8.3,(1766人评价),作者/译者： [英] 蒂姆·斯佩克特 / 李超群 ,出版信息：  广西师范大学出版社 / 2019-3 / 52.00,https://book.douban.com/subject/30437166/
宇宙的轮回,8.3,(25人评价),作者/译者： [英]罗杰·彭罗斯 / 李泳 ,出版信息：  湖南科学技术出版社 / 2018-1 / 49,https://book.douban.com/subject/30157002/
当人工智能考上名校,8.3,(128人评价),作者/译者： [日] 新井纪子 / 郎旭冉 ,出版信息：  后浪丨民主与建设出版社 / 2020-9 / 39.80元,https://book.douban.com/subject/35169065/
howto:如何不切实际地解决实际问题,8.3,(841人评价),作者/译者： [美]兰道尔·门罗 / Ent ,出版信息：  天津科学技术出版社 / 2020-4-1 / 48,https://book.douban.com/subject/35048568/
这不科学！:如何科学地思考伪科学（修订第7版）,8.3,(67人评价),作者/译者： [美] 小西奥多·席克、[美] 刘易斯·沃恩 / 武晓蓓、张志敏 ,出版信息：  后浪丨北京联合出版公司 / 2020-10 / 68.00元,https://book.douban.com/subject/35169064/
经济学通识课,8.3,(2392人评价),作者/译者： [英] 尼尔·基什特尼 / 张缘、刘婧 ,出版信息：  民主与建设出版社 / 2017-9 / 52.00元,https://book.douban.com/subject/27104764/
十亿美元分子:追寻完美药物,8.3,(453人评价),作者/译者： [美] 巴里•沃思 / 钱鹏展 ,出版信息：  上海科技教育出版社 / 2018-12-1 / 65.00元,https://book.douban.com/subject/30373573/
大脑的故事,8.3,(444人评价),作者/译者： [美]大卫·伊格曼（David Eagleman） / 闾佳 ,出版信息：  浙江教育出版社 / 2019-4-1 / 69.90,https://book.douban.com/subject/33383607/
当死亡化作生命:一个移植外科医生的手记,8.3,(140人评价),作者/译者： [美]约书亚•梅兹里希 / 韩明月 ,出版信息：  中信出版集团 / 2020-6 / 48.00,https://book.douban.com/subject/35063212/
走进奇妙的元素周期表,8.3,(352人评价),作者/译者： （日）吉田隆嘉 / 曹逸冰 ,出版信息：  南海出版公司 / 2017-7-1 / 45.00元,https://book.douban.com/subject/27024082/
流行病调查局:我们是医学侦探,8.3,(15人评价),作者/译者： 马克·彭德格拉斯特 / 翟辛谊 ,出版信息：  上海科学技术文献出版社 / 2021-3 / 78.00元,https://book.douban.com/subject/35398551/
抑郁症:牛津通识读本,8.3,(44人评价),作者/译者： （英国）玛丽·简·塔基、（英国）简·斯科特 / 杨娟 ,出版信息：  译林出版社 / 2021-4-1 / 39.00,https://book.douban.com/subject/35393444/
自私的基因:40周年增订版,8.3,(1534人评价),作者/译者： [英] 理查德·道金斯 / 卢允中;张岱云;陈复加;罗小舟;叶盛 ,出版信息：  中信出版集团 / 2018-11 / 68.00元,https://book.douban.com/subject/30309613/
我是个怪圈,8.3,(881人评价),作者/译者： [美] 侯世达 / 修佳明 ,出版信息：  中信出版集团 / 2019-1-1 / 88.00,https://book.douban.com/subject/30335756/
有限与无限的游戏:一个哲学家眼中的竞技世界,8.3,(2844人评价),作者/译者： [美]詹姆斯·卡斯 / 马小悟、余倩 ,出版信息：  电子工业出版社 / 2013-10 / 35.00元,https://book.douban.com/subject/25742296/
历史之源-牛津通识读本,8.3,(532人评价),作者/译者： 约翰•H.阿诺德 (Arnold J.H.) / 李里峰 ,出版信息：  译林出版社 / 2013-1-1 / 25.00元,https://book.douban.com/subject/20501391/
万物皆数,8.3,(1230人评价),作者/译者： [法] 米卡埃尔·洛奈（Mickaël Launay） / 孙佳雯 ,出版信息：  低音·北京联合出版公司 / 2018-12 / 68.00元,https://book.douban.com/subject/30281339/
智识分子:做个复杂的现代人,8.3,(3257人评价),作者/译者： 万维钢 ,出版信息：  电子工业出版社 / 2016-2-1 / 49.80元,https://book.douban.com/subject/26692468/
诗意的宇宙:蔷薇、时空与21世纪物理学,8.3,(298人评价),作者/译者： [奥]斯特凡·克莱因 / 陈轶荣、王一帆 审校 ,出版信息：  中信出版集团 / 2019-10 / 48.00,https://book.douban.com/subject/34398024/
魔鬼出没的世界:科学，照亮黑暗的蜡烛,8.3,(1309人评价),作者/译者： [美] 卡尔·萨根 / 李大光 ,出版信息：  吉林人民出版社 / 1998-10 / 28.50元,https://book.douban.com/subject/1310188/
白板:科学常识所揭示的人性奥秘,8.3,(438人评价),作者/译者： [美] 史蒂芬·平克 / 袁冬华 ,出版信息：  浙江人民出版社 / 2016-12 / 139.90元,https://book.douban.com/subject/26925467/
倒转金字塔:足球战术史,8.3,(544人评价),作者/译者： [英] 乔纳森·威尔逊 / 迪生、徐天辰 ,出版信息：  湖北科学技术出版社 / 2016-6-1 / 56.00元,https://book.douban.com/subject/26826879/
与病对话:全科医生手记,8.3,(893人评价),作者/译者： 胡冰霜 ,出版信息：  北京联合出版公司 / 2019-3-31 / 52.00,https://book.douban.com/subject/30485206/
性:你知道的你不知道的那些你应该知道的事,8.3,(97人评价),作者/译者： [美]凯莉·威尔奇 / 富晓星、史晴、左欣 ,出版信息：  中国人民大学出版社 / 2014-1-1 / 78.00,https://book.douban.com/subject/25812830/
正常的另一面（新知文库55）:美貌、信任与养育的生物学,8.3,(302人评价),作者/译者： [美] 乔丹 斯莫勒 / 郑嬿 ,出版信息：  生活·读书·新知三联书店 / 2015-7 / 39.00元,https://book.douban.com/subject/26334506/
非平面,8.3,(4650人评价),作者/译者： [美] 尼克·索萨尼斯 / 严安若 ,出版信息：  后浪丨北京联合出版公司 / 2018-11 / 60.00元,https://book.douban.com/subject/30327868/
数字化生存:20周年纪念版,8.3,(361人评价),作者/译者： [美国] 尼葛洛庞帝 / 胡泳、范海燕 ,出版信息：  电子工业出版社 / 2017-1-1 / 68.00,https://book.douban.com/subject/26954267/
是我把你蠢哭了吗,8.3,(401人评价),作者/译者： [英] 迪安·博内特 / 朱机 ,出版信息：  后浪丨福建教育出版社 / 2020-10 / 42.00元,https://book.douban.com/subject/35198304/
只有医生知道！3,8.3,(2872人评价),作者/译者： 张羽 ,出版信息：  江苏凤凰文艺出版社 / 2015-12 / 35.00,https://book.douban.com/subject/26680437/
地理学与生活（插图第11版）,8.3,(642人评价),作者/译者： [美]阿瑟·格蒂斯(Arthur Getis)、朱迪丝·格蒂斯(Judith Getis)、杰尔姆·D·费尔曼(Jerome D.Fellmann) / 黄润华、韩慕康、孙颖 ,出版信息：  世界图书出版公司·后浪出版公司 / 2013-8 / 88.00元,https://book.douban.com/subject/24736494/
世界观:科学史与科学哲学导论(第2版),8.3,(361人评价),作者/译者： 理查德·德威特 (Richard DeWitt) / 李跃乾、张新 ,出版信息：  电子工业出版社 / 2014-1-1 /  78.00,https://book.douban.com/subject/25817569/
博弈论究竟是什么,8.3,(251人评价),作者/译者： 万维钢 ,出版信息：  新星出版社 / 2020-6 / 49,https://book.douban.com/subject/35082304/
怀孕圣经（最终定本）,8.3,(938人评价),作者/译者： [英] 安妮·迪安 / 李振华 ,出版信息：  山东科学技术出版社 / 2012-6 / 55.00,https://book.douban.com/subject/1151386/
生命3.0:人工智能时代，人类的进化与重生,8.3,(1857人评价),作者/译者： [美] 迈克斯·泰格马克 / 汪婕舒 ,出版信息：  浙江教育出版社 / 2018-6 / 99.90元,https://book.douban.com/subject/30262617/
理性乐观派:一部人类经济进步史,8.3,(2464人评价),作者/译者： （美）马特·里德利（Matt Ridley） / 闾佳 ,出版信息：  机械工业出版社 / 2011-11-1 / 45.00元,https://book.douban.com/subject/6913343/
世纪的哭泣:艾滋病的故事,8.3,(1819人评价),作者/译者： [美]兰迪·希尔茨 / 傅洁莹 ,出版信息：  上海译文出版社 / 2020-1-31 / 88.00元,https://book.douban.com/subject/34467855/
失敬，植物先生:它们很古老，其实它们很先进,8.3,(491人评价),作者/译者： [意]斯特凡诺·曼库索 / 金佳音 ,出版信息：  新星出版社 / 2020-4-17 / 48,https://book.douban.com/subject/35034559/
杂草的故事,8.3,(1097人评价),作者/译者： 理查德·梅比 / 陈曦 ,出版信息：  译林出版社 / 2015-6 / 49.80,https://book.douban.com/subject/26308505/
气候经济与人类未来:比尔·盖茨给世界的解决方案,8.3,(519人评价),作者/译者： [美国] 比尔·盖茨 / 陈召强 ,出版信息：  中信出版集团 / 2021-4-5 / 68,https://book.douban.com/subject/35396007/
下一站火星,8.3,(66人评价),作者/译者： 毛新愿 ,出版信息：  电子工业出版社 / 2020-4 / 78.00元,https://book.douban.com/subject/34993986/
营养圣经,8.3,(596人评价),作者/译者： [英]帕特里克·霍尔福德 / 范志红 ,出版信息：  南海出版公司 / 2008-11 / 39.80元,https://book.douban.com/subject/3374562/
猫语大辞典,8.3,(436人评价),作者/译者： [日]今泉忠明 / 小岩井 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-8 / 39.80元,https://book.douban.com/subject/26828433/
科学的故事:起源篇,8.3,(86人评价),作者/译者： 吴国盛 ,出版信息：  江苏凤凰文艺出版社 / 2020-7 / 58,https://book.douban.com/subject/35086535/
七堂极简物理课,8.3,(11308人评价),作者/译者： [意] 卡洛·罗韦利 / 文铮、陶慧慧 ,出版信息：  博集天卷 | 湖南科学技术出版社 / 2016-5 / 39.00元,https://book.douban.com/subject/26772731/
工程学:无尽的前沿,8.3,(43人评价),作者/译者： [美]欧阳莹之 / 李啸虎、吴新忠、闫宏秀 ,出版信息：  上海科技教育出版社 / 2017-7-1 / 65.00,https://book.douban.com/subject/27147169/
妇产科男医生告诉你,8.3,(1036人评价),作者/译者： 田吉顺 ,出版信息：  江西科学技术出版社 / 2014-10-1 / 39.8,https://book.douban.com/subject/25999980/
引力之吻,8.3,(52人评价),作者/译者： [英]哈里·科林斯 / 青年天文教师连线 ,出版信息：  后浪丨北京联合出版公司 / 2020-7 / 82.00元,https://book.douban.com/subject/35073029/
当自然赋予科技灵感,8.3,(667人评价),作者/译者： [法] 玛特·富尼耶 / 潘文柱 ,出版信息：  后浪丨江西人民出版社 / 2017-10 / 128.00元,https://book.douban.com/subject/27110281/
世界重启（修订版）,8.3,(50人评价),作者/译者： [英]刘易斯·达特内尔 / 秦鹏 ,出版信息：  天津科学技术出版社 / 2020-7-1 / 68.00元,https://book.douban.com/subject/35152197/
结构是什么,8.3,(332人评价),作者/译者： [英]J.E.戈登（J.E.Gordon） / 李轻舟、审校：刘新宇 ,出版信息：  中信出版社·鹦鹉螺 / 2019-8-1 / 59,https://book.douban.com/subject/34778204/
迷人的材料:10种改变世界的神奇物质和它们背后的科学故事,8.3,(4285人评价),作者/译者： 马克·米奥多尼克 / 赖盈满 ,出版信息：  未读·探索家·北京联合出版公司 / 2015-9 / 49.80元,https://book.douban.com/subject/26593084/
刑法学讲义,8.3,(3359人评价),作者/译者： 罗翔 ,出版信息：  云南人民出版社 / 2020-8-1 / 68.00元,https://book.douban.com/subject/35154591/
国家地理终极观星指南,8.2,(657人评价),作者/译者： Howard Schneider / 李昫岱 ,出版信息：  北京联合出版公司 / 2017-8 / 68,https://book.douban.com/subject/27119240/
经度:一个孤独的天才解决他所处时代最大难题的真实故事,8.2,(653人评价),作者/译者： 达娃·索贝尔（Dava Sobel） / 肖明波 ,出版信息：  上海人民出版社 / 2007-8 / 20.00元,https://book.douban.com/subject/2221395/
怎样征服美丽少女,8.2,(1104人评价),作者/译者： 刘国章/编译 ,出版信息：  河北人民出版社 / 1989-2 / 2.10,https://book.douban.com/subject/24380079/
当彩色的声音尝起来是甜的,8.2,(10032人评价),作者/译者： 科学松鼠会 编著 ,出版信息：  上海三联书店 / 2009-1 / 25.00,https://book.douban.com/subject/3392046/
女生呵护指南:一定要知道的关于女生的那些事儿,8.2,(3513人评价),作者/译者： 六层楼 ,出版信息：  浙江科学技术出版社 / 2019-7-1 / 78.00,https://book.douban.com/subject/34462719/
Whatif？那些古怪又让人忧心的问题（畅销纪念版）,8.2,(142人评价),作者/译者： [美]兰德尔·门罗 / 朱君玺 ,出版信息：  未读·探索家 天津科学技术出版社 / 2020-5 / 68.00,https://book.douban.com/subject/35069569/
火焰中的秘密:从炼金术到现代化学,8.2,(145人评价),作者/译者： [德]延斯·森特根 / 王萍、万迎朗 ,出版信息：  译林出版社 / 2018-11 / 89.00,https://book.douban.com/subject/30258598/
数学与生活（修订版）,8.2,(205人评价),作者/译者： [日] 远山启 / 吕砚山、李诵雪、马杰、莫德举 ,出版信息：  人民邮电出版社 / 2014-10 / 42.00元,https://book.douban.com/subject/26148739/
给身体的情书,8.2,(90人评价),作者/译者： 龚晓明 ,出版信息：  天津科学技术出版社 / 2017-10-1 / 59.00,https://book.douban.com/subject/27199701/
佛学概论,8.2,(1782人评价),作者/译者： [英]关大眠 / 郑柏铭 ,出版信息：  译林出版社 / 2013-6 / 25.00,https://book.douban.com/subject/24532503/
章鱼的心灵,8.2,(54人评价),作者/译者： [澳] 彼得·戈弗雷-史密斯、Peter Godfrey-Smith / 黄颖 ,出版信息：  后浪丨九州出版社 / 2021-3 / 60.00元,https://book.douban.com/subject/35379183/
