书名,评分,评价人数,作者,出版社,url
世界城市史,8.8,(50人评价),作者/译者： 贝纳沃罗 / 薛钟灵 等 ,出版信息：  科学出版社 / 2000-3 / 310.00元,https://book.douban.com/subject/1553928/
农禅寺：水月,8.8,(402人评价),作者/译者： 王南、袁牧 ,出版信息：  新星出版社 / 2015-6 / 36.00,https://book.douban.com/subject/26427913/
城记,8.8,(7386人评价),作者/译者： 王军 ,出版信息：  生活·读书·新知三联书店 / 2003-10 / 58.00元,https://book.douban.com/subject/1070711/
思考建筑,8.8,(1121人评价),作者/译者： 皮特.卒姆托 / 张宇 ,出版信息：  中国建筑工业 / 2010-9-1 / 49.00元,https://book.douban.com/subject/4214537/
大上海都市计划,8.8,(19人评价),作者/译者： 上海市城市规划设计研究院 ,出版信息：  同济大学出版社 / 2014-5-1 / 960.00元,https://book.douban.com/subject/25895749/
建筑的复杂性与矛盾性,8.8,(16人评价),作者/译者： 罗伯特.文丘里 / 周卜颐 ,出版信息：  知识产权出版社 中国水利水电出版社 / 2006-1 / 40.00元,https://book.douban.com/subject/6804815/
一住一万年,8.8,(53人评价),作者/译者： 冯果川、张莉 ,出版信息：  新星出版社 / 2019-12 / 148.00元,https://book.douban.com/subject/34920022/
园冶,8.8,(362人评价),作者/译者： [明] 计成 著、李世葵、刘金鹏 编著 ,出版信息：  中华书局 / 2011-8 / 27.00元,https://book.douban.com/subject/6857554/
光辉城市,8.8,(107人评价),作者/译者： (法) 柯布西耶 / 金秋野、王又佳 ,出版信息：  中国建筑工业出版社 / 2011-5 / 78.00元,https://book.douban.com/subject/4851826/
砖石之道:建筑改变人类生活,8.8,(17人评价),作者/译者： [英]汤姆·威尔金森 / 吴明 ,出版信息：  生活·读书·新知三联书店 生活书店出版有限公司 / 2020-10 / 54.00,https://book.douban.com/subject/35063531/
结构大师:构筑当代创新建筑,8.8,(10人评价),作者/译者： 莱尔 / 香港日瀚国际文化公司 ,出版信息：  天津大学出版社 / 2004-1 / 180.00元,https://book.douban.com/subject/1172031/
霓虹黯色:香港街道視覺文化記錄,8.8,(29人评价),作者/译者： 郭斯恆 ,出版信息：  三聯（香港） / 2018 / HKD 268,https://book.douban.com/subject/30279653/
上海新城:ShanghaiNewTownsSearchingforCommunityandIdentityinaSprawtingMetropotis,8.8,(23人评价),作者/译者： 哈利·邓·哈托格 主编 ,出版信息：  同济大学出版社 / 2013-12-1 / 138.00元,https://book.douban.com/subject/25854345/
ModernArchitectureThroughCaseStudies1945to1990,8.8,(30人评价),作者/译者： Peter Blundell Jones、Eamonn Canniffe ,出版信息：  taylor & francis / 2007-4-30 / USD 55.95,https://book.douban.com/subject/2646404/
安藤忠雄:建造属于自己的世界,8.8,(1684人评价),作者/译者： Lens、[日] 安藤忠雄 ,出版信息：  中信出版集团 / 2017-12 / 138.00元,https://book.douban.com/subject/27182602/
图解<<营造法原>>做法,8.8,(18人评价),作者/译者： 侯洪德/,出版信息： 侯肖琪 / 中国建筑工业出版社 / 2014-7-1,https://book.douban.com/subject/25964675/
寄生之廟,8.8,(42人评价),作者/译者： 賴伯威 / 林晏生 ,出版信息：  野人 / 2017-10 / NT$700,https://book.douban.com/subject/27166744/
建筑绘图类型与方法图解,8.8,(12人评价),作者/译者： ,出版信息： 余人道 / 2010-10 / 96.00元,https://book.douban.com/subject/5350394/
上海张爱玲文学地图,8.8,(118人评价),作者/译者： 淳子、王桢栋、冯宏、营光学社 / 须勤、Bivash Mukherjee（校译） ,出版信息：  同济大学出版社 / 2019-5 / 62.00,https://book.douban.com/subject/34442054/
ModernArchitecture:ACriticalHistory,8.8,(187人评价),作者/译者： Kenneth Frampton ,出版信息：  Thames & Hudson Ltd / 1992-4-27 / GBP 9.95,https://book.douban.com/subject/1469547/
伊东丰雄,8.8,(85人评价),作者/译者： 日本日经BP社日经建筑 / 龚婉如 ,出版信息：  北京美术摄影出版社 / 2013-12-1 / 89.00元,https://book.douban.com/subject/25869579/
偉大城市的誕生與衰亡,8.8,(47人评价),作者/译者： 珍‧雅各(Jane Jacobs) / 吳鄭重 ,出版信息：  聯經出版事業股份有限公司 / 2007 / 480TWD,https://book.douban.com/subject/2288941/
TowardsaNewArchitecture,8.8,(104人评价),作者/译者： Le Corbusier ,出版信息：  Dover Publications / 1985-2-1 / USD 16.95,https://book.douban.com/subject/1745600/
世界现代建筑史,8.8,(137人评价),作者/译者： 王受之 ,出版信息：  中国建筑工业出版社 / 2012-11 / 98.00元,https://book.douban.com/subject/20384608/
建筑构成学:建筑设计的方法,8.8,(197人评价),作者/译者： 坂本一成、塚本由晴、岩冈竜夫、小川次郎、中井邦夫、足立真、寺内美纪子、美浓部幸郎、安森亮雄 / 陆少波 ,出版信息：  同济大学出版社 / 2018-7 / 55,https://book.douban.com/subject/30305838/
TheStonesOfVenice,8.8,(18人评价),作者/译者： John Ruskin ,出版信息：  Da Capo Press / 2003-6-19 / GBP 12.99,https://book.douban.com/subject/1474252/
修道圣所,8.8,(238人评价),作者/译者： 王南 ,出版信息：  新星出版社 / 2018-9 / 36.00,https://book.douban.com/subject/30325881/
室内设计资料集,8.8,(804人评价),作者/译者： 张绮曼、郑曙旸 ,出版信息：  中国建筑工业出版社 / 1991-6 / 68.00元,https://book.douban.com/subject/1515170/
Informal,8.8,(256人评价),作者/译者： Cecil Balmond ,出版信息：  Prestel / 2002-10-24 / GBP 29.99,https://book.douban.com/subject/1383207/
日本建筑史序说,8.8,(103人评价),作者/译者： 太田博太郎 / 路秉杰、包慕萍 ,出版信息：  同济大学出版社 / 2016-10 / 58.00元,https://book.douban.com/subject/26957273/
塔窟东来,8.8,(438人评价),作者/译者： 王南 ,出版信息：  新星出版社 / 2018-9-6 / 36,https://book.douban.com/subject/30326422/
明日之城:一部关于20世纪城市规划与设计的思想史,8.8,(315人评价),作者/译者： Peter Hall / 童明 ,出版信息：  同济大学出版社 / 2009-11-01 / 108.00,https://book.douban.com/subject/4167837/
弗兰克·盖里传,8.8,(40人评价),作者/译者： [美] 保罗·戈德伯格 / 唐睿 ,出版信息：  理想国 | 中国美术学院出版社 / 2018-9 / 139.00元,https://book.douban.com/subject/30381698/
ArchitectureandDisjunction,8.7,(34人评价),作者/译者： Bernard Tschumi ,出版信息：  The MIT Press / 1996-2-28 / USD 30.00,https://book.douban.com/subject/1752137/
建筑论:阿尔伯蒂建筑十书,8.7,(74人评价),作者/译者： 莱昂·巴蒂斯塔·阿尔伯蒂 / 王贵祥 ,出版信息：  中国建筑工业出版社 / 2010-1 / 89.00元,https://book.douban.com/subject/4201643/
"Small,Medium,Large,Extra-Large:S，M，L，XL",8.7,(632人评价),作者/译者： Rem Koolhaas、Bruce Mau、Hans Werlemann、Jennifer Sigler ,出版信息：  Monacelli Press / 2002-10-22 / GBP 75.00,https://book.douban.com/subject/1460717/
灯塔之书,8.7,(109人评价),作者/译者： [英] R.G.格兰特 / 王枫 ,出版信息：  中国画报出版社 / 2020-1 / 108.00元,https://book.douban.com/subject/34945437/
跟小元谈中国建筑,8.7,(15人评价),作者/译者： 王镇华 ,出版信息：  新世界出版社 / 2020-8 / 59.80,https://book.douban.com/subject/35175562/
动物的建筑艺术,8.7,(17人评价),作者/译者： 卡尔·冯·弗里施 / 王家骏、王家骅 ,出版信息：  科学普及出版社 / 1983 / 0.86元,https://book.douban.com/subject/1481261/
中心区变形记,8.7,(28人评价),作者/译者： 深圳市城市设计促进中心、袁艾家、肖亚茜、黄伟文、江小船、不二、苏瑾、来福、帅虎、万妍、傅娜、J.Cressica Brazier、谢健、严欣然 ,出版信息：  深圳报业集团出版社 / 2018-10 / 68.00元,https://book.douban.com/subject/30401134/
营造天书,8.7,(894人评价),作者/译者： 王南 ,出版信息：  新星出版社 / 2016-12 / 28.00,https://book.douban.com/subject/26936071/
101ThingsILearnedinArchitectureSchool,8.7,(316人评价),作者/译者： Matthew Frederick ,出版信息：  The MIT Press / 2007-8-31 / USD 17.95,https://book.douban.com/subject/2638781/
旅途上的建筑:漫步美洲,8.7,(13人评价),作者/译者： 郭学明 ,出版信息：  机械工业出版社 / 2017-1-1 / CNY 69.00,https://book.douban.com/subject/27061562/
建筑模式语言（上下）:城镇·建筑·构造,8.7,(551人评价),作者/译者： [美] C. 亚历山大 等 / 王听度、周序鸣 ,出版信息：  知识产权出版社 / 2002-2 / 150.00元,https://book.douban.com/subject/1157145/
空间、建构与设计,8.7,(276人评价),作者/译者： 顾大庆  柏庭卫 ,出版信息：  中国建筑出版社 / 2011-4-1 / 150.00元,https://book.douban.com/subject/6435065/
旅途上的建筑:漫步欧洲,8.7,(644人评价),作者/译者： 郭学明 ,出版信息：  机械工业出版社 / 2009-9 / 56.00元,https://book.douban.com/subject/3933045/
中国古建筑考古,8.7,(187人评价),作者/译者： 宿白 ,出版信息：  文物出版社 / 2009-7-1 / 32.00元,https://book.douban.com/subject/4207347/
"Space,TimeandArchitecture:TheGrowthofaNewTradition,FifthRevisedandEnlargedEdition(TheCharlesEliotNortonLect",8.7,(92人评价),作者/译者： Siegfried Giedion ,出版信息：  Harvard University Press / 2003-01-22 / USD 65.50,https://book.douban.com/subject/1753124/
西藏的寺庙和佛像,8.7,(26人评价),作者/译者： 金申 ,出版信息：  文化艺术出版社 / 2020-6 / 88.00元,https://book.douban.com/subject/35117201/
金色天国,8.7,(280人评价),作者/译者： 王南 ,出版信息：  新星出版社 / 2018-9 / 36.00,https://book.douban.com/subject/30325888/
建筑的永恒之道,8.7,(723人评价),作者/译者： [美] C. 亚历山大 / 赵冰 ,出版信息：  知识产权出版社 / 2002-2 / 45.00元,https://book.douban.com/subject/1177968/
"BuildinginChina:HenryK.Murphy's""AdaptiveArchitecture,""1914-1935",8.7,(18人评价),作者/译者： Jeffrey W. Cody ,出版信息：  Chinese University Press / 2001-04 / USD 60.00,https://book.douban.com/subject/3070350/
珞珈筑记:一座近代国立大学新校园的诞生,8.7,(152人评价),作者/译者： 刘文祥 ,出版信息：  广西师范大学出版社 / 2019-6 / 108.00元,https://book.douban.com/subject/33474631/
树之生命木之心:天地人三卷,8.7,(572人评价),作者/译者： [日] 西冈常一、小川三夫、盐野米松 / 英珂 ,出版信息：  理想国 | 广西师范大学出版社 / 2016-10 / 88.00元,https://book.douban.com/subject/26893634/
素材与身体,8.7,(323人评价),作者/译者： [日] 黑川雅之 / 吴俊伸 ,出版信息：  河北美术出版社 / 2013-9 / 120.00元,https://book.douban.com/subject/25736470/
中国建筑之魂:一个外国学者眼中的梁思成林徽因夫妇,8.7,(306人评价),作者/译者： 费慰梅 / 成寒 ,出版信息：  上海文艺出版社 / 2003-10 / 20.00,https://book.douban.com/subject/1016602/
日本设计六十年:1950—2010,8.7,(683人评价),作者/译者： [日]内田繁 / 张钰 / 中信出版集团,出版信息： 楚尘文化 / 2018-9 / 128.00,https://book.douban.com/subject/30219710/
影子之城:梁思成与1939/1941年的广汉,8.7,(139人评价),作者/译者： 萧易、梁思成 (摄影)、刘致平 (摄影) ,出版信息：  广西师范大学出版社 / 2018-5 / 128.00元,https://book.douban.com/subject/30223189/
建筑的梦想:公民、城市与未来,8.7,(128人评价),作者/译者： [英]理查德·罗杰斯、[英]理查德·布朗 / 张寒 ,出版信息：  南海出版公司 / 2020-6 / 128.00元,https://book.douban.com/subject/35068946/
建筑氛围,8.7,(1114人评价),作者/译者： [瑞士] 彼得·卒姆托 / 张宇 ,出版信息：  中国建筑工业出版社 / 2010-9 / 39.00元,https://book.douban.com/subject/3835810/
几何天才的杰作:伊斯兰图案设计,8.7,(333人评价),作者/译者： [英] 道尔德·萨顿 / 贺俊杰、铁红玲 ,出版信息：  湖南科学技术出版社 / 2012-1 / 15.00元,https://book.douban.com/subject/7162744/
世上只有一个剑桥,8.7,(28人评价),作者/译者： [英]格雷厄姆·拜菲尔德 绘、[英]马库斯·宾尼 著 ,出版信息：  中国画报出版社 / 2020-9 / 88元,https://book.douban.com/subject/35229436/
CCCP:CosmicCommnusitConstructionsPhotographed,8.7,(179人评价),作者/译者： Frederic Chaubin ,出版信息：  Taschen Verlag / 2011-3-25 / EUR 39.99,https://book.douban.com/subject/5998971/
時空建築幻視譚01,8.7,(102人评价),作者/译者： 冬目景 / 張紹仁 ,出版信息：  東立出版社 / 2014-1-6 / NT$140,https://book.douban.com/subject/24522011/
城镇平面格局分析:诺森伯兰郡安尼克案例研究,8.7,(76人评价),作者/译者： [英] 康泽恩 / 宋峰、许立言、侯安阳、张浩、王洁晶 ,出版信息：  中国建筑工业出版社 / 2011-9 / 39.00元,https://book.douban.com/subject/6843453/
北京的城墙和城门,8.7,(30人评价),作者/译者： [瑞典]喜龙仁 / 林稚晖 ,出版信息：  新星出版社 / 2018-8 / 128.00,https://book.douban.com/subject/27624445/
奥列佛风景建筑速写,8.7,(394人评价),作者/译者： R.S.奥列佛 / 杨径青 ,出版信息：  广西美术出版社 / 2003-8-1 / 55.0,https://book.douban.com/subject/1131497/
多少往事烟雨中（修订版）,8.7,(35人评价),作者/译者： 陈愉庆 ,出版信息：  人民文学出版社 / 2015-1 / 39.00元,https://book.douban.com/subject/26313661/
建筑学教程：设计原理,8.7,(2128人评价),作者/译者： [荷] 赫曼·赫茨伯格 / 仲德崑 ,出版信息：  天津大学出版社 / 2003-2 / 70.00元,https://book.douban.com/subject/1578504/
幻园第二辑借天工:第二辑：借天工,8.7,(87人评价),作者/译者： 曾仁臻（鱼山饭宽） ,出版信息：  同济大学出版社·光明城 / 2017-8 / 128,https://book.douban.com/subject/27171608/
交往与空间,8.7,(3615人评价),作者/译者： [丹麦] 扬·盖尔 / 何人可 ,出版信息：  中国建筑工业出版社 / 2002-10 / 27.00元,https://book.douban.com/subject/1393903/
如何读懂建筑:剖析错综复杂的风格细部,8.7,(52人评价),作者/译者： （美）卡罗尔·戴维森·珂拉格 / 徐寅岚 ,出版信息：  辽宁科学技术出版社 / 2015-9-30 / 48.00元,https://book.douban.com/subject/26648139/
北京的城墙与城门,8.7,(819人评价),作者/译者： [瑞典] 喜仁龙（Osvald Sirén） / 邓可 ,出版信息：  北京联合出版公司 / 2017-2 / 99.80元,https://book.douban.com/subject/26921196/
认识建筑：丰子恺建筑六讲,8.7,(1101人评价),作者/译者： 丰子恺 ,出版信息：  北京日报出版社丨阳光博客 / 2017-12 / 68.00元,https://book.douban.com/subject/27069101/
建筑工程管理与实务,8.7,(40人评价),作者/译者： ,出版信息： 全国二级建造师执业资格考试用书编写委员会 编 / 2010-3 / 49.00元,https://book.douban.com/subject/4721855/
幸福的都市栖居:设计与邻人，让生活更快乐,8.7,(25人评价),作者/译者： [加]查尔斯·蒙哥马利 / 王帆 ,出版信息：  理想国|广西师范大学出版社 / 2021-1 / 56.00元,https://book.douban.com/subject/35344501/
西方造园变迁史(从伊甸园到天然公园),8.7,(13人评价),作者/译者： ,出版信息： [日] 针之谷钟吉 / 邹洪灿 / 中国建筑工业出版社,https://book.douban.com/subject/27665244/
点线面,8.7,(433人评价),作者/译者： 【俄】康定斯基 / 余敏玲、邓扬舟 / 重庆大学出版社,出版信息： 楚尘文化 / 2011-6 / 28.00元,https://book.douban.com/subject/6743317/
走向新建筑,8.7,(169人评价),作者/译者： [法] 勒·柯布西耶 / 陈志华 ,出版信息：  商务印书馆 / 2016-6 / 58.00,https://book.douban.com/subject/26840301/
现当代建筑十五讲,8.7,(446人评价),作者/译者： 董豫赣 ,出版信息：  北京大学出版社 / 2013-12-30 / 35.00元,https://book.douban.com/subject/25810014/
人性场所:城市开放空间设计导则,8.7,(848人评价),作者/译者： [美] 克莱尔·库珀·马库斯、卡罗琳·弗朗西斯 / 俞孔坚、孙鹏 ,出版信息：  中国建筑工业出版社 / 2001-10 / 64.00元,https://book.douban.com/subject/1114884/
现代建筑设计思想的演变,8.7,(244人评价),作者/译者： 彼得·柯林斯 / 英若聪 ,出版信息：  中国建筑工业出版社 / 2003-8 / 48.00元,https://book.douban.com/subject/1537418/
EcologicalUrbanism:Urbanism,8.7,(58人评价),作者/译者： Mohsen Mostafavi(Editor)、Gareth Doherty (Editor)、Harvard University (Editor) ,出版信息：  Lars Muller / 2010-4-1 / USD 59.90,https://book.douban.com/subject/4637951/
万神殿堂,8.7,(1043人评价),作者/译者： 王南 ,出版信息：  新星出版社 / 2015-3 / 36,https://book.douban.com/subject/26360790/
这里是上海：建筑可阅读,8.7,(26人评价),作者/译者： 宗明 主编 ,出版信息：  上海人民出版社 / 2020-7 / 480,https://book.douban.com/subject/35185045/
明代江南园林研究,8.7,(111人评价),作者/译者： 顾凯 ,出版信息：  东南大学出版社 / 2010-3 / 60.00元,https://book.douban.com/subject/5244174/
哈佛大学建筑系的八堂课,8.7,(648人评价),"作者/译者： 洛菲尔．莫内欧(Moneo, Rafael) / 林芳慧 ",出版信息：  田园城市文化事业有限公司 / 2008-9 / 175,https://book.douban.com/subject/3449304/
西方家具集成:一部风格、品牌、设计的历史,8.7,(16人评价),作者/译者： 董玉库 ,出版信息：  百花文艺出版社 / 2012-1-1 / 168.00元,https://book.douban.com/subject/10541773/
LivinginJapan,8.7,(24人评价),作者/译者： Alex Kerr、Kathy Arlyn Sokol ,出版信息：  Taschen / 2013-3-1 / USD 14.99,https://book.douban.com/subject/20422918/
靈魂的場所:一個人的獨處空間讀本,8.6,(25人评价),作者/译者： ,出版信息： 李清志 / 大塊文化出版股份有限公司 / 2016-5-30,https://book.douban.com/subject/26821092/
西方城市规划思想史纲,8.6,(508人评价),作者/译者： 张京祥 ,出版信息：  东南大学出版社 / 2005-5 / 35.00元,https://book.douban.com/subject/1391680/
世界现代设计史:王受之设计丛书之一,8.6,(132人评价),作者/译者： 王受之 ,出版信息：  新世纪出版社 / 2001-01 / 120,https://book.douban.com/subject/2131201/
北京的城墙与城门（普及版）,8.6,(71人评价),作者/译者： [瑞典] 喜仁龙 / 邓可 ,出版信息：  后浪丨四川人民出版社 / 2017-7 / 39.80元,https://book.douban.com/subject/27045309/
巨塔:朦胧城市系列,8.6,(314人评价),作者/译者： 冯索瓦·史奇顿、贝涅·彼特 / 徐婉扬、刘洁婧 ,出版信息：  人民美术出版社 / 2015-1-1 / 78.00元,https://book.douban.com/subject/26278406/
建筑画100年:1900-2000年的经典瞬间,8.6,(14人评价),作者/译者： ,出版信息： 尼尔· 宾厄姆 / 中国建筑工业出版社; 第1版 / 2015-1-1,https://book.douban.com/subject/26344325/
木屋之色,8.6,(416人评价),作者/译者： [美] 扎克·克莱因 / 刘丽娜 ,出版信息：  浦睿文化·湖南美术出版社 / 2018-1 / 128.00,https://book.douban.com/subject/27619887/
冯纪忠和方塔园,8.6,(27人评价),作者/译者： 赵冰 ,出版信息：  中国建筑工业出版社 / 2007-12-1 / 168.00元,https://book.douban.com/subject/2381947/
设计中的设计,8.6,(31336人评价),作者/译者： [日] 原研哉 / 朱锷 ,出版信息：  山东人民出版社 / 2006-11 / 48.00元,https://book.douban.com/subject/1941558/
中华陈设,8.6,(11人评价),作者/译者： 刘森林 ,出版信息：  上海大学出版社 / 2006-8 / 230.00元,https://book.douban.com/subject/1934476/
建筑保护史,8.6,(111人评价),作者/译者： 尤卡•尤基莱托（Jukka Jukilehto） ,出版信息：  中华书局 / 2011-9 / 98.00元,https://book.douban.com/subject/6959309/
Structures:OrWhyThingsDon'tFallDown,8.6,(16人评价),作者/译者： J.e. Gordon ,出版信息：  Da Capo Press / 2003-7-10 / USD 18.95,https://book.douban.com/subject/2646792/
废墟的故事:中国美术和视觉文化中的“在场”与“缺席”,8.6,(621人评价),作者/译者： [美] 巫鸿 / 肖铁 ,出版信息：  上海人民出版社 / 2012-10 / 98.00元,https://book.douban.com/subject/19971184/
绘本非常建筑,8.6,(300人评价),作者/译者： 张永和 ,出版信息：  同济大学出版社 / 2014-1-1 / 398元,https://book.douban.com/subject/25843217/
看不見的設計:禪思、觀心、留白、共生，與當代庭園設計大師的65則對話,8.6,(81人评价),作者/译者： [日] 枡野俊明 / 蔡青雯 ,出版信息：  臉譜出版 / 2012-12-13 / NT$360,https://book.douban.com/subject/21339925/
建筑空间组合论:（第三版）,8.6,(1045人评价),作者/译者： 彭一刚 ,出版信息：  中国建筑工业出版社 / 2008-6 / 55.00元,https://book.douban.com/subject/3160549/
邬达克,8.6,(134人评价),作者/译者： [意]卢卡·彭切里尼、[匈]尤利娅·切伊迪 / 华霞虹、乔争月 ,出版信息：  同济大学出版社 / 2013-10-26 / 56.00,https://book.douban.com/subject/25762654/
SurfaceArchitecture,8.6,(53人评价),作者/译者： David Leatherbarrow、Mohsen Mostafavi ,出版信息：  The MIT Press / 2005-2-11 / USD 26.95,https://book.douban.com/subject/1366140/
美国大城市的死与生,8.6,(2239人评价),作者/译者： [加] 简·雅各布斯 / 金衡山 ,出版信息：  译林出版社 / 2005-5 / 29.50元,https://book.douban.com/subject/1326833/
中国古代城市规划、建筑群布局及建筑设计方法研究〔上册、下册〕,8.6,(70人评价),作者/译者： 傅熹年 ,出版信息：  中国建筑工业出版社 / 2001-09-01 / 76.0,https://book.douban.com/subject/1114882/
不只中国木建筑,8.6,(1805人评价),作者/译者： 赵广超 ,出版信息：  生活·读书·新知三联书店 / 2006-04 / 68.00元,https://book.douban.com/subject/1793535/
城市的形成:历史进程中的城市模式和城市意义,8.6,(270人评价),作者/译者： [美] 斯皮罗·科斯托夫 / 单晧 ,出版信息：  中国建筑工业出版社 / 2005 / 98.00元,https://book.douban.com/subject/1451694/
建筑人生:冯纪忠自述,8.6,(62人评价),作者/译者： 冯纪忠 ,出版信息：  东方出版社 / 2010-3 / 38.00元,https://book.douban.com/subject/4759149/
给青年建筑师的信,8.6,(1937人评价),作者/译者： 汉宝德 ,出版信息：  生活·读书·新知三联书店 / 2009-4 / 16.00元,https://book.douban.com/subject/3410829/
幻园,8.6,(189人评价),作者/译者： 曾仁臻（鱼山饭宽） ,出版信息：  同济大学出版社 / 2016-1-1 / 158.00元,https://book.douban.com/subject/26748029/
物象与心境:中国的园林,8.6,(360人评价),作者/译者： 汉宝德 ,出版信息：  生活·读书·新知三联书店 / 2014-5-1 / 45.00,https://book.douban.com/subject/24888086/
林徽因与梁思成,8.6,(1021人评价),作者/译者： [美] 费慰梅 / 成寒 ,出版信息：  法律出版社 / 2010-12 / 28.00,https://book.douban.com/subject/5411366/
一点儿北京·大栅栏,8.6,(126人评价),作者/译者： 李涵/胡妍 ,出版信息：  同济大学出版社 / 2015-9 / 69.00元,https://book.douban.com/subject/26641718/
大宋楼台:图说宋人建筑,8.6,(20人评价),作者/译者： 傅伯星 ,出版信息：  上海古籍出版社 / 2020-5 / 168,https://book.douban.com/subject/34998109/
走廊简史:从古埃及圣殿到《闪灵》,8.6,(11人评价),作者/译者： 罗杰·卢克赫斯特 / 韩阳 ,出版信息：  东方出版社 / 2021-1 / 79.8,https://book.douban.com/subject/35087298/
美国大城市的死与生（纪念版）,8.6,(5179人评价),作者/译者： [加拿大] 简·雅各布斯 / 金衡山 ,出版信息：  译林出版社 / 2006-8 / 34.50元,https://book.douban.com/subject/1870268/
熙春园·清华园考,8.6,(13人评价),作者/译者： 苗日新 ,出版信息：  清华大学出版社 / 2010-4 / 68.00元,https://book.douban.com/subject/4874278/
住宅6000年,8.6,(28人评价),作者/译者： (美) 肖瑙尔 / 董献利、王海舟、孙红雨 ,出版信息：  中国人民大学出版社 / 2012-11 / 98.00元,https://book.douban.com/subject/6041471/
故宫藏影:西洋镜里的皇家建筑,8.6,(90人评价),作者/译者： 单霁翔 ,出版信息：  故宫出版社 / 2014-8-1 / CNY 360.00,https://book.douban.com/subject/26275412/
自然的建筑,8.6,(1364人评价),作者/译者： [日] 隈研吾 / 陈菁 ,出版信息：  山东人民出版社 / 2010-9-1 / 28.00元,https://book.douban.com/subject/5290498/
卡罗.斯卡帕,8.6,(122人评价),作者/译者： 李雱 ,出版信息：  中国建筑工业出版社 / 2012-1 / 79.00元,https://book.douban.com/subject/6062198/
营山造海：香港建筑1945-2015,8.6,(67人评价),作者/译者： 薛求理 ,出版信息：  同济大学出版社 / 2015-10 / 98,https://book.douban.com/subject/26667759/
东京的空间人类学,8.6,(99人评价),作者/译者： [日] 阵内秀信 / 刘东洋、郭屹民 ,出版信息：  中国建筑工业出版社 / 2019-3 / 59.00元,https://book.douban.com/subject/33431382/
ElCroquis158JOHNPAWSON2006-2011,8.6,(27人评价),作者/译者： ,出版信息： El Croquis / 2011-12-21 / $95.50,https://book.douban.com/subject/10518661/
HongKong:CultureandthePoliticsofDisappearance,8.6,(100人评价),作者/译者： Ackbar Abbas ,出版信息：  University of Minnesota Press / 1997-3-1 / USD 22.50,https://book.douban.com/subject/1417656/
伟大的建筑:图解世界文明的奇迹,8.6,(105人评价),作者/译者： 英国DK公司 / 邢真 ,出版信息：  北京美术摄影出版社 / 2014-7 / 128.00元,https://book.douban.com/subject/25924939/
生活视觉赏析精典：建筑,8.6,(34人评价),作者/译者： ,出版信息： 台灣麥克股份有限公司 / 1994年2月,https://book.douban.com/subject/4922698/
街道的美学,8.6,(3114人评价),作者/译者： [日] 芦原义信 / 尹培桐 ,出版信息：  百花文艺出版社 / 2006-6 / 20.00元,https://book.douban.com/subject/1850710/
建筑与都市029（A+U中文版）:专辑：科瑞·希尔——亚太工艺现代主义,8.6,(38人评价),作者/译者： 建筑与都市中文版编辑部 ,出版信息：  华中科技大学出版社 / 2010.04 / 98.00元,https://book.douban.com/subject/4760625/
Projects2009–2017-ValerioOlgiati,8.6,(25人评价),作者/译者： Valerio Olgiati、Jacques Lucan ,出版信息：  Simonett & Baer / 2018-1 / $ 155.00,https://book.douban.com/subject/30155198/
东西方的建筑空间-传统中国与中世纪西方建筑的文化阐释,8.6,(118人评价),作者/译者： 王贵祥 ,出版信息：  百花文艺 / 2006-4 / 45.00元,https://book.douban.com/subject/1835721/
乌镇剧院：并蒂,8.5,(425人评价),作者/译者： 王南、袁牧 ,出版信息：  新星出版社 / 2016-1 / 36,https://book.douban.com/subject/26710726/
亚瑟法则:五十年，成长磨砺世界顶级建筑事务所的创建历程,8.5,(42人评价),作者/译者： 【美】亚瑟.甘斯勒、【美】迈克尔.林登麦伊尔 / 马红杰、李硕 ,出版信息：  中国建筑工业出版社 / 2018-4 / 45,https://book.douban.com/subject/30216274/
舒适住宅理论:关于营造一个舒适的家的101条建议,8.5,(22人评价),作者/译者： 本间至 / 董方 ,出版信息：  中国友谊出版公司 / 2019-6-1 / 88,https://book.douban.com/subject/33420853/
上海外滩源历史建筑,8.5,(22人评价),作者/译者： 上海章明建筑设计事务所 ,出版信息：  上海远东 / 2007-4 / 320.00元,https://book.douban.com/subject/2147419/
没有建筑师的建筑:简明非正统建筑导论,8.5,(550人评价),作者/译者： 伯纳德•鲁道夫斯基 / 高军 ,出版信息：  天津大学出版社 / 2011-10 / 35.00元,https://book.douban.com/subject/3496820/
龙猫的家,8.5,(214人评价),作者/译者： [日] 宫崎骏 / 史诗 ,出版信息：  南海出版公司 / 2021-1 / 88.00元,https://book.douban.com/subject/35058684/
透明性,8.5,(2019人评价),作者/译者： [美]柯林·罗等 / 金秋野 王又佳 ,出版信息：  中国建筑工业出版社 / 2008-1 / 25.00元,https://book.douban.com/subject/2381804/
城市文化,8.5,(346人评价),作者/译者： [美]刘易斯·芒福德 / 宋俊岭、李翔宁、周鸣浩 ,出版信息：  中国建筑工业出版社 / 2009-8 / 69.00元,https://book.douban.com/subject/3521728/
中国宫苑园林史考,8.5,(23人评价),作者/译者： [日]冈大路 / 瀛生 ,出版信息：  学苑出版社 / 2008-3 / 48.00元,https://book.douban.com/subject/3108133/
王大閎：永恆的建築詩人:永恆的建築詩人,8.5,(57人评价),作者/译者： 徐明松 ,出版信息：  木馬文化 / 2013-8 / NT$380,https://book.douban.com/subject/25703567/
