书名,评分,评价人数,作者,出版社,url
春秋左传注（全四册）:春秋左传注,9.6,(1288人评价),作者/译者： 杨伯峻 ,出版信息：  中华书局 / 2009-10 / 178.00元,https://book.douban.com/subject/4146127/
红楼梦,9.6,(3753人评价),作者/译者： 曹雪芹 著、周汝昌 汇校 ,出版信息：  人民出版社 / 2006-12 / 58.00元,https://book.douban.com/subject/1950809/
漫画哲学经典系列（套书精装本）,9.5,(27人评价),作者/译者： 蔡志忠 ,出版信息：  海豚出版社 / 2013-7 / 300.00,https://book.douban.com/subject/24845181/
传习录,9.5,(39人评价),作者/译者： 王守仁、王晓昕 ,出版信息：  中华书局 / 2016-5-1 / CNY 350.00,https://book.douban.com/subject/26846990/
大学中庸（中英双语评述本）:辜鸿铭英译经典,9.5,(15人评价),作者/译者： 辜鸿铭、王京涛 ,出版信息：  中华书局 / 2017-1 / 42.00元,https://book.douban.com/subject/27002895/
全唐诗:增订本,9.5,(187人评价),作者/译者： 中华书局编辑部 ,出版信息：  中华书局 / 2008-2-1 / 430.00,https://book.douban.com/subject/1000855/
声律启蒙：注音朗读版,9.5,(258人评价),作者/译者： [清]车万育 著、吴冠中 绘、李三鹏 注 ,出版信息：  中信出版集团 / 2016-11 / 39.8,https://book.douban.com/subject/26892962/
周易译注(增订版),9.5,(122人评价),作者/译者： 黄寿祺、张善文 ,出版信息：  中华书局 / 2016-7 / 58.00元,https://book.douban.com/subject/26896209/
篆书说文解字部首四种,9.5,(26人评价),作者/译者： ,出版信息： 杨沂孙、胡澍、吴大瀓 / 浙江人民美术出版社 / 2014-8,https://book.douban.com/subject/26134354/
唐诗百话,9.5,(453人评价),作者/译者： 施蛰存 ,出版信息：  华东师范大学出版社 / 1996-5 / 39.80元,https://book.douban.com/subject/1049464/
读四书大全说（全二册）,9.5,(26人评价),作者/译者： [清]王夫之著 ,出版信息：  中华书局 / 2009-6 / 73.00元,https://book.douban.com/subject/3792690/
古文观止译注（上中下）,9.5,(465人评价),作者/译者： 吴楚材 ,出版信息：  上海古籍出版社 / 2009-12 / 68.00元,https://book.douban.com/subject/1953785/
读杜心解（上下）,9.5,(73人评价),作者/译者： 浦起龙 ,出版信息：  中华书局 / 2010-11-1 / 96.00元,https://book.douban.com/subject/1099558/
四库全书总目,9.5,(264人评价),作者/译者： 永瑢 ,出版信息：  中华书局 / 2003-8 / 208.00元,https://book.douban.com/subject/1142734/
了凡四训,9.5,(79人评价),作者/译者： ,出版信息： 一心不二堂 / 2011-11 / 8.00元,https://book.douban.com/subject/10435632/
如何修证佛法,9.5,(29人评价),作者/译者： 南怀瑾 讲述 ,出版信息：  北京师范大学出版社 / 1993-3 / 8.90元,https://book.douban.com/subject/1982654/
南华经,9.5,(201人评价),作者/译者： 庄子 ,出版信息：  安徽人民 / 2001-10-1 / 25.00,https://book.douban.com/subject/1248104/
标注传习录,9.5,(39人评价),作者/译者： [明] 王阳明  著、[日] 三轮执斋  点校 / 吴志远、李小希 ,出版信息：  光明日报出版社 / 2014-9 / 42.00元,https://book.douban.com/subject/25963666/
道德经:道德经,9.5,(199人评价),作者/译者： ,出版信息： 老子 / 2009-3 / 50.00元,https://book.douban.com/subject/3853475/
四库提要叙讲疏,9.5,(222人评价),作者/译者： 张舜徽 ,出版信息：  云南人民出版社 / 2005年12月 / 26.00,https://book.douban.com/subject/1484437/
道藏（1-36册）,9.5,(118人评价),作者/译者： ,出版信息： 上海书店 / 1988-3 / 7500,https://book.douban.com/subject/1853029/
春秋公羊学讲疏,9.5,(73人评价),作者/译者： 段熙仲 ,出版信息：  南京师范大学出版社 / 2003-1-1 / 55.00元,https://book.douban.com/subject/1271335/
贞观政要:传世经典文白对照,9.5,(19人评价),作者/译者： 骈宇骞 译、骈骅 译 ,出版信息：  中华书局 / 2009-1 / 28.00元,https://book.douban.com/subject/3540032/
