书名,评分,评价人数,作者,出版社,url
厨房,8.1,(7241人评价),作者/译者： [日] 吉本芭娜娜 / 李萍 ,出版信息：  上海译文出版社 / 2004-8 / 10.00元,https://book.douban.com/subject/1080687/
食荤者,8.1,(1547人评价),作者/译者： 阿耐 ,出版信息：  上海人民出版社 / 2004-7 / 18.00元,https://book.douban.com/subject/1277389/
母狮的忏悔,8.1,(527人评价),作者/译者： [莫桑比克] 米亚·科托 / 马琳 ,出版信息：  中信出版集团 / 2018-6-1 / 49,https://book.douban.com/subject/30147047/
性别化的人生:传播、性别与文化,8.1,(146人评价),作者/译者： 朱丽亚·T.伍德 ,出版信息：  暨南大学出版社 / 2005-10 / 34.00元,https://book.douban.com/subject/1450872/
缠足:“金莲崇拜”盛极而衰的演变,8.1,(396人评价),作者/译者： [美] 高彦颐 / 苗延威 ,出版信息：  江苏人民出版社 / 2018-7-1 / 33.00,https://book.douban.com/subject/3661780/
性政治,8.1,(434人评价),作者/译者： [美] 凯特·米利特 / 宋文伟 ,出版信息：  江苏人民出版社 / 2000-1 / 22.00元,https://book.douban.com/subject/1072067/
妇女：最漫长的革命:当代西方女性主义理论精选,8.1,(130人评价),作者/译者： 李银河 ,出版信息：  中国妇女出版社 / 2007-8 / 25.00元,https://book.douban.com/subject/2241354/
食戒,8.1,(35人评价),作者/译者： ﹝英﹞费伊·韦尔登 / 高剑 ,出版信息：  人民文学出版社 / 2018-6-30 / 35.00元,https://book.douban.com/subject/30228943/
产后身体革命,8.1,(107人评价),作者/译者： 【美】莫里安•瑞恩 / 乔伊 ,出版信息：  机械工业出版社 / 2018-1 / 58.00元,https://book.douban.com/subject/27613210/
正常人,8.1,(6976人评价),作者/译者： [爱尔兰] 萨莉·鲁尼 / 钟娜 ,出版信息：  上海译文出版社 / 2020-6 / 49.80元,https://book.douban.com/subject/35081921/
性工作:妓權觀點,8.1,(36人评价),作者/译者： 何春蕤 ,出版信息：  巨流圖書公司 / 2001 / TWD 350,https://book.douban.com/subject/1359009/
无字:茅盾文学奖获奖作品全集,8.1,(279人评价),作者/译者： 张洁 ,出版信息：  人民文学出版社 / 2011-9 / 68.00元,https://book.douban.com/subject/6878264/
如何在爱中修行,8.1,(782人评价),作者/译者： [美] 芭芭拉•安吉丽思 / 任永欣 ,出版信息：  北京日报出版社 / 2016-10-1 / 49.80元,https://book.douban.com/subject/26846721/
坏女人有人爱,8.1,(746人评价),作者/译者： （美）阿尔戈 / 杨学梅 ,出版信息：  中信出版社 / 2010-1 / 25.00元,https://book.douban.com/subject/4152112/
我很好啊你怎么样,8.1,(3162人评价),作者/译者： [美] 莎拉·安徒生 著绘 / 予琪 ,出版信息：  浙江文艺出版社 / 2018-1 / 45.00元,https://book.douban.com/subject/27604190/
三万英尺,8.1,(2628人评价),作者/译者： 马曳 ,出版信息：  中信出版集团 / 2018-3-10 / 45.00,https://book.douban.com/subject/30156483/
绽放:女性职场能量第一书,8.1,(84人评价),作者/译者： (美国)洛伊丝•P. 弗兰克尔博士 / 何逸 ,出版信息：  译林出版社 / 2011-5 / 28.00元,https://book.douban.com/subject/6124331/
刺猬的优雅,8.1,(13195人评价),作者/译者： [法] 妙莉叶·芭贝里 / 史妍、刘阳 ,出版信息：  南京大学出版社 / 2010-02 / 25.00元,https://book.douban.com/subject/3899039/
这辈子:1920—2020外婆回忆录,8.1,(156人评价),作者/译者： 高彩云（口述 ）、赵丽君（笔录）、杨扬（整理） ,出版信息：  四川文艺出版社 / 2020-4 / 45.00,https://book.douban.com/subject/34994064/
米娅，快跑,8.1,(6248人评价),作者/译者： 秦与希 ,出版信息：  北京大学出版社 / 2009-4 / 28.00,https://book.douban.com/subject/3664754/
鳄鱼手记,8.1,(3671人评价),作者/译者： 邱妙津 ,出版信息：  广西师范大学出版社 / 2012-8-15 / 32.00元,https://book.douban.com/subject/11527635/
独居日记,8.1,(1806人评价),作者/译者： [美] 梅·萨藤 / 杨国华 ,出版信息：  译林出版社 / 2018-8 / 38.00,https://book.douban.com/subject/30254378/
玛丽莲·梦露：我的故事,8.1,(447人评价),作者/译者： [美]玛丽莲·梦露 / 宋慧 / 浦睿文化,出版信息： 湖南美术出版社 / 2015-7 / 56.00元,https://book.douban.com/subject/26420844/
公共的男人，私人的女人:社会和政治思想中的女性,8.1,(29人评价),作者/译者： 〔美〕让·爱尔斯坦 / 葛耘娜、陈雪飞 ,出版信息：  生活·读书·新知三联书店 / 2019-6-1 / 49.00元,https://book.douban.com/subject/30394157/
中国的好女人们,8.1,(58人评价),作者/译者： 欣然 ,出版信息：  学林出版社 / 2003-8 / 23.00元,https://book.douban.com/subject/1214766/
天黑前的夏天,8.1,(522人评价),作者/译者： [英]多丽丝·莱辛 / 邱益鸿 ,出版信息：  译林出版社 / 2016-1 / 35.00,https://book.douban.com/subject/26431617/
理智与情感,8.1,(1662人评价),作者/译者： [英]奥斯丁 / 武崇汉 ,出版信息：  上海译文出版社 / 2008-5 / 26.00元,https://book.douban.com/subject/3082882/
巴别塔:女性成长四部曲第3部,8.1,(400人评价),作者/译者： [英] A. S. 拜厄特 / 王一鸣 ,出版信息：  上海文艺出版社 / 2020-10 / 148.00元,https://book.douban.com/subject/34437702/
费雯·丽:永远的乱世佳人,8.1,(86人评价),作者/译者： [英]肯德拉·宾（Kendra Bean） / 金朗 ,出版信息：  江苏凤凰文艺出版社 / 2019-1 / 68.00元,https://book.douban.com/subject/30446029/
向前一步:女性，工作及领导意志,8.1,(16344人评价),作者/译者： [美]谢丽尔·桑德伯格（Sheryl Sandberg） / 颜筝 ,出版信息：  中信出版社 / 2013-6-30 / 39.00元,https://book.douban.com/subject/24753751/
妇女的力量与社会翻转,8.1,(56人评价),作者/译者： 玛利亚罗莎·达拉·科斯特、谢尔玛·詹姆斯 ,出版信息：  马新、Orpheus、邓宁立 / instance / 2017-10,https://book.douban.com/subject/27167417/
到底有多难:一个中年母亲的自我救赎,8.1,(83人评价),作者/译者： 【英】爱丽森·皮尔森 / 孔德芳，郝娟娣 ,出版信息：  中信出版集团 / 2019-5-18 / 58.00元,https://book.douban.com/subject/33424479/
哀悼乳房,8.1,(1187人评价),作者/译者： 西西 ,出版信息：  广西师范大学出版社 / 2010-1 / 29.00元,https://book.douban.com/subject/4218689/
美丽圣经,8.1,(754人评价),作者/译者： [美]宝拉·培冈 ,出版信息：  安徽文艺出版社 / 2006-10 / 58.00元,https://book.douban.com/subject/1916819/
失落与寻回:为什么没有伟大的女艺术家,8.1,(64人评价),作者/译者： （美）琳达・诺克林 / 李建群 ,出版信息：  中国人民大学出版社 / 2004-11 / 18.80,https://book.douban.com/subject/1076277/
生活在裂隙:有关「人性、欲望、痛苦与智慧」,8.1,(183人评价),作者/译者： 立雯 ,出版信息：  山东友谊出版社 / 2020-12-1 / 52,https://book.douban.com/subject/35268560/
杀夫:世纪台港及海外华人文学经典,8.1,(1069人评价),作者/译者： 李昂、施叔青 ,出版信息：  花山文艺出版社 / 1994年1月 / 8.50,https://book.douban.com/subject/2137802/
万水千山走遍,8.1,(860人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2017-3 / 35,https://book.douban.com/subject/26995855/
有些未来我不想去,8.1,(554人评价),作者/译者： 钱佳楠 ,出版信息：  北京联合出版公司 / 2019-7-1 / 46元,https://book.douban.com/subject/33418858/
我本不该成为母亲,8.1,(835人评价),作者/译者： [加拿大] 阿什莉·奥德兰 / 李雅欣 ,出版信息：  中信出版社 / 2021-1-7 / 58.00,https://book.douban.com/subject/35303741/
给樱桃以性别,8.1,(246人评价),作者/译者： [英] 珍妮特·温特森 / 邹鹏 ,出版信息：  北京联合出版公司 / 2020-8 / 59.00元,https://book.douban.com/subject/35050616/
透过性别看世界,8.1,(154人评价),作者/译者： ,出版信息： 沈奕斐 / 2019-8-1,https://book.douban.com/subject/34800379/
此生未完成（增订新版）:增订新版,8.1,(849人评价),作者/译者： 于娟 ,出版信息：  湖南文艺出版社 / 2019-8-1 / 42.00元,https://book.douban.com/subject/34772125/
第八日的蝉,8.1,(9220人评价),作者/译者： [日] 角田光代 / 刘子倩 ,出版信息：  江苏文艺出版社 / 2009-10 / 24.80元,https://book.douban.com/subject/4105411/
娘家与婆家:华北农村妇女的生活空间和后台权力,8.1,(179人评价),作者/译者： 李霞 ,出版信息：  社会科学文献出版社 / 2010-11-1 / 38.00元,https://book.douban.com/subject/5354060/
因为性别:改变美国女性职场环境的十个案件,8.1,(447人评价),作者/译者： [美]吉莉恩·托马斯 / 李明倩 ,出版信息：  译林出版社 / 2019-9 / 68,https://book.douban.com/subject/30312956/
坏血:一个硅谷巨头的秘密与谎言,8.1,(6397人评价),作者/译者： [美]约翰·卡雷鲁（John Carreyrou） / 成起宏 ,出版信息：  北京联合出版公司 / 2019-4 / 49.80,https://book.douban.com/subject/30473907/
钻石与铁锈:琼·贝兹自传,8.1,(169人评价),作者/译者： [美] 琼·贝兹 / 朱丽娟 ,出版信息：  一頁folio | 北京联合出版公司 / 2020-6-6 / 68.00,https://book.douban.com/subject/35034176/
他们说，我是幸运的:一个关于重生的故事,8.1,(954人评价),作者/译者： [美] 艾丽斯·西伯德 / 杨懿晶 ,出版信息：  未读·文艺家·北京联合出版公司 / 2016-8-1 / 42,https://book.douban.com/subject/26821757/
歇马山庄的两个女人,8.1,(83人评价),作者/译者： 孙惠芬 ,出版信息：  群众出版社 / 2003-8 / 16.00元,https://book.douban.com/subject/1127802/
张门才女,8.1,(238人评价),作者/译者： 曼素恩 (Susan Mann) / 罗晓翔 ,出版信息：  北京大学出版社 / 2015-1-1 / CNY 45.00,https://book.douban.com/subject/26292179/
亲密陷阱:爱、欲望与平衡艺术,8.1,(689人评价),作者/译者： [比利时]埃丝特•佩瑞尔（Esther Perel) / 若水 ,出版信息：  上海社会科学院出版社|青豆书坊 / 2019-10 / 46.8 元,https://book.douban.com/subject/34857213/
强大，漂亮的新定义:为女孩们的真我瞬间而喝彩:不只是第二性,8.1,(92人评价),作者/译者： （美）凯特·T.帕克 / 胡敏 ,出版信息：  北京联合出版公司 / 2018-11 / 98,https://book.douban.com/subject/30364900/
李银河说爱情,8.1,(8192人评价),作者/译者： 李银河 ,出版信息：  北京十月文艺出版社 / 2019-8 / 45.00元,https://book.douban.com/subject/34460345/
三毛传：你松开手，我就落入茫茫宇宙:金边精装本,8.1,(49人评价),作者/译者： 程碧 ,出版信息：  北方文艺出版社 / 2019-9-6 / 69,https://book.douban.com/subject/34817076/
女作家写的蠢故事,8.1,(130人评价),作者/译者： [英] 乔治·艾略特 / 孙平华、石伟东 ,出版信息：  中译出版社 / 2016-1 / 22.00元,https://book.douban.com/subject/26666133/
一个心碎的伊朗女人,8.1,(104人评价),作者/译者： （瑞典）龚娜姿·哈宣沙达·邦德（Golnaz Hashemzadeh Bonde） / 郭腾坚 ,出版信息：  上海文艺出版社 / 2020-5-10 / 39.00元,https://book.douban.com/subject/35022137/
上班妈妈的生活管理术,8.1,(301人评价),作者/译者： 一田宪子 ,出版信息：  北京时代华文书局 / 2018-6 / 45,https://book.douban.com/subject/30229586/
逃离,8.1,(10341人评价),作者/译者： 艾丽丝·门罗 / 李文俊 ,出版信息：  北京十月文艺出版社 / 2009-7 / 28.00元,https://book.douban.com/subject/3831788/
琥珀,8.1,(1225人评价),作者/译者： [美] 凯瑟琳·温莎 / 傅东华 ,出版信息：  译林出版社 / 2002-2 / 38.80元,https://book.douban.com/subject/1208002/
我的视觉日记:旅德生活十五年,8.1,(4001人评价),作者/译者： 王小慧 ,出版信息：  学林出版社 / 2001-9 / 38.00元,https://book.douban.com/subject/1012039/
专属你的解决方案:完美皮肤保养指南:完美皮肤保养指南,8.1,(218人评价),作者/译者： 洪绍霖 ,出版信息：  北京大学医学出版社 / 2014-3-21 / 89,https://book.douban.com/subject/25863453/
欲望德黑兰,8.1,(1473人评价),作者/译者： [伊朗]玛赞·莎塔碧 / 马爱农 ,出版信息：  文化发展出版社有限公司 / 2018-3 / 58.00元,https://book.douban.com/subject/27624447/
她力量:红楼女性的生存之道,8.1,(35人评价),作者/译者： 闫红 ,出版信息：  复旦大学出版社 / 2020-4 / 48,https://book.douban.com/subject/35016486/
以爱之名,8.0,(241人评价),作者/译者： [日] 姬野薰子 / 匡匡 ,出版信息：  中信出版社 / 2020-10 / 58.00,https://book.douban.com/subject/35218424/
辫子,8.0,(240人评价),作者/译者： [法] 莱蒂西娅·科隆巴尼 / 张洁 ,出版信息：  人民文学出版社 / 2019-2 / 48.00元,https://book.douban.com/subject/30223219/
杀夫:台湾著名女作家李昂著名小说,8.0,(600人评价),作者/译者： 李昂 ,出版信息：  云南人民出版社 / 1987 / 1.10,https://book.douban.com/subject/1760488/
好人宋没用,8.0,(801人评价),作者/译者： 任晓雯 ,出版信息：  北京十月文艺出版社 / 2017-8-1 / 46.00元,https://book.douban.com/subject/27077157/
无出路咖啡馆,8.0,(3321人评价),作者/译者： 严歌苓 ,出版信息：  陕西师范大学出版社 / 2008 / 25.00元,https://book.douban.com/subject/3160327/
内向性格者爱情指南:一本写给害羞和社交焦虑人士的约会指南,8.0,(52人评价),作者/译者： 香农·科拉柯夫斯基 / 常润芳 / 万墨轩图书,出版信息： 清华大学出版社 / 2017-1 / 39,https://book.douban.com/subject/26980732/
私语书,8.0,(3932人评价),作者/译者： 黎戈 ,出版信息：  文化艺术出版社 / 2013-3 / 29.80元,https://book.douban.com/subject/4059800/
青蛇,8.0,(5681人评价),作者/译者： 李碧华 ,出版信息：  新星出版社 / 2013-10 / 36.00元,https://book.douban.com/subject/25716761/
都市里的农家女:性别流动与社会变迁,8.0,(118人评价),作者/译者： [澳] 杰华 / 吴小英 ,出版信息：  江苏人民出版社 / 2006-4 / 23.00元,https://book.douban.com/subject/1765207/
女王的游戏:成就16世纪欧洲历史的女性,8.0,(53人评价),作者/译者： [英] 莎拉·格里斯伍德 / 王珺、王潇楠 ,出版信息：  上海社会科学院出版社 / 2020-5-1 / 78,https://book.douban.com/subject/35008729/
什么是性别史,8.0,(57人评价),作者/译者： 索尼娅·罗斯 / 曹鸿 ,出版信息：  北京大学出版社 / 2020 / 36.00元,https://book.douban.com/subject/34902754/
钟形罩瓶,8.0,(124人评价),作者/译者： [美] 西尔维娅·普拉斯 / 赵为、黄建人 ,出版信息：  漓江出版社 / 2016-5 / 32.00元,https://book.douban.com/subject/26751658/
我不可能只是仰望着你,8.0,(190人评价),作者/译者： [美] 保拉·麦克莱恩 / 钟山雨 ,出版信息：  江西人民出版社 / 2020-10 / 49.8,https://book.douban.com/subject/35193986/
厄勒克特拉vs俄狄浦斯:母女关系的悲剧,8.0,(138人评价),作者/译者： [荷] 伊基•弗洛伊德 / 蔺秀云 ,出版信息：  漓江出版社 / 2014-4 /  35.00,https://book.douban.com/subject/25831969/
乳房:一段自然与非自然的历史,8.0,(386人评价),作者/译者： [美] 弗洛伦斯·威廉姆斯 / 庄安褀 ,出版信息：  华东师范大学出版社 / 2017-2 / 49.8,https://book.douban.com/subject/26954757/
拥抱,8.0,(5326人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2008-3 / 25.00元,https://book.douban.com/subject/3099359/
单身力,8.0,(76人评价),作者/译者： 小野 ,出版信息：  天津人民出版社 / 2021-3 / 49.90元,https://book.douban.com/subject/35402179/
玉米,8.0,(225人评价),作者/译者： 毕飞宇 ,出版信息：  人民文学出版社 / 2017-8-1 / 48,https://book.douban.com/subject/27172747/
艾莉诺好极了,8.0,(1547人评价),作者/译者： 盖尔·霍尼曼 / 谢静雯 ,出版信息：  未读·文艺家·北京联合出版社公司 / 2018-10 / 49.8,https://book.douban.com/subject/30324824/
“她”字的文化史:女性新代词的发明与认同研究（增订版）,8.0,(217人评价),作者/译者： 黄兴涛 ,出版信息：  北京师范大学出版社 / 2015-7-17 / 45.00元,https://book.douban.com/subject/26575403/
母权论:对古代世界母权制宗教性和法权性的探究,8.0,(60人评价),作者/译者： [瑞士] 约翰·雅科多·巴霍芬 / 孜子 ,出版信息：  生活·读书·新知三联书店 / 2018-1 / 45.00元,https://book.douban.com/subject/27912055/
胭脂扣,8.0,(10654人评价),作者/译者： 李碧华 ,出版信息：  新世界出版社 / 2006-1 / 18.00元,https://book.douban.com/subject/1705507/
圆舞,8.0,(13931人评价),作者/译者： [加] 亦舒 ,出版信息：  南海出版公司 / 2002-10 / 17.00元,https://book.douban.com/subject/1470158/
闺塾师:明末清初江南的才女文化,8.0,(623人评价),作者/译者： （美）高彦颐 / 李志生 ,出版信息：  江苏人民出版社 / 2005-01 / 29.00,https://book.douban.com/subject/1227981/
女神记:日本创世神话里的复仇传奇,8.0,(21人评价),作者/译者： [日] 桐野夏生 / 刘子倩 ,出版信息：  重庆出版社 / 2020-5 / 49.80,https://book.douban.com/subject/34996391/
累1,8.0,(736人评价),作者/译者： 松浦 だるま、松浦达磨 ,出版信息：  講談社 / 2013-10-23 / JPY 617,https://book.douban.com/subject/25739928/
我心归处是敦煌:樊锦诗口述自传,8.0,(3680人评价),作者/译者： 樊锦诗 口述、顾春芳 撰写 ,出版信息：  译林出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34799573/
艺伎回忆录,8.0,(1010人评价),作者/译者： [美]阿瑟•高顿 / 柏栎、金逸明 ,出版信息：  上海文艺出版社 / 2016-4 / 58.00元,https://book.douban.com/subject/26739666/
在不安的世界安静的活:中国时尚1993—2013,8.0,(4266人评价),作者/译者： 王欣 ,出版信息：  北京十月文艺出版社 / 2014-8 / CNY 35.00,https://book.douban.com/subject/25957554/
就因為「沒時間」，才什麼都能辦到:四個孩子，照拿哈佛學位！女醫生分享提高時間密度的33要訣,8.0,(796人评价),作者/译者： 吉田穂波 / 李漢庭 ,出版信息：  如何出版社有限公司 / 2014-3-25 / NT$270,https://book.douban.com/subject/25855770/
红粉,8.0,(6982人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2004-08 / 16.00元,https://book.douban.com/subject/1006341/
罗丹的情人:一个女人的故事,8.0,(414人评价),作者/译者： [法]安妮·德尔贝 / 郑伟 ,出版信息：  海南出版社 / 2004-4 / 30.00元,https://book.douban.com/subject/1082837/
圣母,8.0,(6536人评价),作者/译者： [日]秋吉理香子 / 郑晓蕾 ,出版信息：  新星出版社 / 2019-3 / 42.00,https://book.douban.com/subject/30475757/
妇女生活,8.0,(2272人评价),作者/译者： 苏童 ,出版信息：  江苏文艺出版社 / 2003-7-1 / 15.00元,https://book.douban.com/subject/1126440/
天香,8.0,(3318人评价),作者/译者： 王安忆 ,出版信息：  人民文学出版社 / 2011-5 / 30.00元,https://book.douban.com/subject/5975571/
少女小渔,8.0,(530人评价),作者/译者： 严歌苓 ,出版信息：  天津人民出版社 / 2018-9 / 49.80元,https://book.douban.com/subject/30329114/
女权辩护妇女的屈从地位,8.0,(358人评价),作者/译者： [英] 玛丽·沃斯通克拉夫特、[英] 约翰·斯图尔特·穆勒 / 王蓁、汪溪 ,出版信息：  商务印书馆 / 1995-8 / 23.00元,https://book.douban.com/subject/1890228/
她世界:一部独特的女性心灵成长图鉴,8.0,(276人评价),作者/译者： [法]伊丽莎白·卡多赫、[法]安娜·德·蒙塔尔洛 / 刘惠芳 ,出版信息：  人民邮电出版社 / 2020-12-1 / 59.80元,https://book.douban.com/subject/35268549/
我可不这么想:佐野洋子的“非典型”人生物语,8.0,(102人评价),作者/译者： [日本]佐野洋子 / 陈系美 ,出版信息：  北京联合出版公司 / 2021-4-1 / 49.80元,https://book.douban.com/subject/35377454/
我爱迪克,8.0,(532人评价),作者/译者： [美]克丽丝·克劳斯 (Chris Kraus) / 李同洲 ,出版信息：  理想国丨上海三联书店 / 2019-6 / 46.00元,https://book.douban.com/subject/30247286/
女性贫困,8.0,(6311人评价),作者/译者： [日] NHK特别节目录制组 / 李颖 ,出版信息：  上海译文出版社 / 2017-9 / 38.00元,https://book.douban.com/subject/27111185/
宋氏三姐妹:宋霭龄、宋庆龄、宋美龄,7.9,(588人评价),作者/译者： 罗比·尤恩森 ,出版信息：  世界知识出版社 / 1984-05 / 0.60元,https://book.douban.com/subject/2382925/
紫色,7.9,(251人评价),作者/译者： 艾丽丝 沃克 / 杨仁敬 ,出版信息：  北京十月文艺出版社 / 1987-9 / 3.65,https://book.douban.com/subject/3022765/
结婚十年,7.9,(1860人评价),作者/译者： 苏青 ,出版信息：  中国妇女出版社 / 2009-9-1 / 26.00元,https://book.douban.com/subject/3988842/
静物:女性成长四部曲第2部,7.9,(221人评价),作者/译者： [英] A. S. 拜厄特 / 黄协安 ,出版信息：  上海文艺出版社 / 2020-3 / 88.00元,https://book.douban.com/subject/34956569/
美人的事,7.9,(42人评价),作者/译者： [日] 上村松园 / 方旭 ,出版信息：  北京时代华文书局 / 2020-6 / 49.00元,https://book.douban.com/subject/30319989/
清单人生,7.9,(11643人评价),作者/译者： [瑞典] 弗雷德里克·巴克曼 / 孙璐 ,出版信息：  天津人民出版社 / 2018-4-21 / 42.00,https://book.douban.com/subject/30140436/
风暴来的那一天,7.9,(309人评价),作者/译者： 吴沚默 ,出版信息：  中信出版集团 / 2020-5 / 52.80,https://book.douban.com/subject/34984112/
波伏娃：激荡的一生,7.9,(523人评价),作者/译者： （法）弗朗西斯、（法）贡蒂埃 / 唐恬恬 ,出版信息：  广西师范大学出版社 / 2009.7 / 38.00元,https://book.douban.com/subject/3722970/
一个世纪的抗争:美国女权运动史,7.9,(32人评价),作者/译者： ［美］埃莉诺·弗莱克斯纳（Eleanor Flexner）、［美］艾伦·菲茨帕特里克（Ellen Fitzpatrick） / 陈洁瑜 ,出版信息：  中信出版集团 / 2020-8 / 88,https://book.douban.com/subject/34988819/
格蕾丝传：我就是时尚,7.9,(325人评价),作者/译者： ［英］格蕾丝•柯丁顿 / 顾晨曦 ,出版信息：  浦睿文化·湖南人民出版社 / 2017-7 / 120.00元,https://book.douban.com/subject/25961281/
女佣的故事:我只想让我女儿有个家,7.9,(437人评价),作者/译者： [美] 斯蒂芬妮 • 兰德（Stephanie Land） / 孟雨慧 ,出版信息：  低音 • 北京联合出版公司 / 2020-6 / 49.80元,https://book.douban.com/subject/34990157/
五种时间:重建人生秩序,7.9,(1163人评价),作者/译者： 王潇 ,出版信息：  中信出版集团 / 2020-10 / 59.00元,https://book.douban.com/subject/35234117/
女性主义与青年文化,7.9,(89人评价),作者/译者： 安吉拉•默克罗比 / 张岩冰 ,出版信息：  河南大学出版社 / 2011-4 / 26.00元,https://book.douban.com/subject/6775850/
美狄亚声音,7.9,(224人评价),作者/译者： [德]克里斯塔·沃尔夫 / 朱刘华 ,出版信息：  上海译文出版社 / 2006-12 / 15.00元,https://book.douban.com/subject/1945505/
另一种选择:直面逆境，培养复原力，重拾快乐,7.9,(1780人评价),作者/译者： [美] 谢丽尔·桑德伯格 / 田蓝、乐怡 ,出版信息：  中信出版集团 / 2017-8 / 49.00,https://book.douban.com/subject/27102701/
感官回忆录,7.9,(151人评价),作者/译者： (智)伊莎贝尔·阿连德 / 张定绮 ,出版信息：  译林出版社 / 2016-11 / 68.00,https://book.douban.com/subject/26839380/
我的前半生,7.9,(27000人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-8 / 22.00元,https://book.douban.com/subject/2230208/
玫瑰门,7.9,(763人评价),作者/译者： 铁凝 ,出版信息：  春风文艺出版社 / 2003-9 / 26.00,https://book.douban.com/subject/1022229/
可能和你有关,7.9,(466人评价),作者/译者： 刘玮、董源 ,出版信息：  后浪丨北京联合出版公司 / 2019-10 / 68.00元,https://book.douban.com/subject/34801667/
独白,7.9,(751人评价),作者/译者： (法) 波伏瓦 / 张香筠 ,出版信息：  上海译文出版社 / 2012-4-1 / 25.00元,https://book.douban.com/subject/10529773/
女性自画像文化史,7.9,(69人评价),作者/译者： [英] 弗朗西斯·波泽罗 / 王燕飞 ,出版信息：  上海人民美术出版社 / 2018-6 / 98.00元,https://book.douban.com/subject/30233944/
ConversationswithFriends,7.9,(377人评价),作者/译者： Sally Rooney ,出版信息：  Faber & Faber / 2018-3-1 / GBP 8.99,https://book.douban.com/subject/30433983/
一辈子做女孩,7.9,(475人评价),作者/译者： 伊丽莎白·吉尔伯特 (Elizabeth Gilbert) / 何佩桦 ,出版信息：  湖南文艺出版社 / 2013-5 / 32.00元,https://book.douban.com/subject/24396665/
哦，香雪,7.9,(839人评价),作者/译者： 铁凝 ,出版信息：  中国盲文出版社 / 2008-1-1 / 28.00元,https://book.douban.com/subject/2996046/
"ActLikeaLady,ThinkLikeaMan:WhatMenReallyThinkAboutLove,Relationships,Intimacy,andCommitment",7.9,(65人评价),作者/译者： Steve Harvey ,出版信息：  HarperCollins / 2009-6 / 105.00元,https://book.douban.com/subject/3756900/
如何停止不开心:负面情绪整理手册,7.9,(421人评价),作者/译者： [美] 安德烈娅·欧文、Andrea Owen / 曹聪 ,出版信息：  后浪丨贵州人民出版社 / 2020-8 / 39.80元,https://book.douban.com/subject/35133888/
摩梭母系制研究,7.8,(18人评价),作者/译者： 严汝娴、刘小幸 ,出版信息：  云南人民出版社 / 2012-3 / 38.00元,https://book.douban.com/subject/10726364/
哀愁的预感,7.8,(4368人评价),作者/译者： [日] 吉本芭娜娜 / 李重民 ,出版信息：  上海译文出版社 / 2008-1 / 18.00元,https://book.douban.com/subject/2372026/
隐痛,7.8,(296人评价),作者/译者： [法]伊内丝·巴亚尔 / 焦君怡 ,出版信息：  南京大学出版社 / 2020-5 / 45.00元,https://book.douban.com/subject/34881136/
淑女的品格,7.8,(378人评价),作者/译者： [日] 山本文绪 / 赵冰清 ,出版信息：  南海出版公司 / 2018-8-1 / 45.00,https://book.douban.com/subject/30289536/
面具后的女人,7.8,(835人评价),作者/译者： [法]柯莱特 / 陈波 ,出版信息：  天津人民出版社 / 2018-11 / 42.00元,https://book.douban.com/subject/30316746/
半身,7.8,(1162人评价),作者/译者： [英] 萨拉·沃特斯 / 林玉崴 ,出版信息：  百花洲文艺出版社 / 2009.11.1 / 28.00元,https://book.douban.com/subject/4161943/
八千湘女上天山,7.8,(154人评价),作者/译者： 卢一萍 ,出版信息：  北京十月文艺出版社 / 2006-1 / 28.00元,https://book.douban.com/subject/1492785/
致生为女人的我们:慎秀珍与林庆璇的交换日记,7.8,(136人评价),作者/译者： [韩] 慎秀珍 [韩] 林庆璇 / 高文丽 卢珍 ,出版信息：  中信出版社 / 2021-1 / 58,https://book.douban.com/subject/35264042/
劳作的女人:20世纪初北京的城市空间和底层女性的日常生活,7.8,(86人评价),作者/译者： 程为坤 / 杨可 ,出版信息：  生活·读书·新知三联书店 / 2015-7 / 39.00,https://book.douban.com/subject/26568375/
裂缝,7.8,(30人评价),作者/译者： [南非]谢拉•科勒 / 申屠云峰、曹艳 ,出版信息：  人民文学出版社 / 2020-1 / 49.00元,https://book.douban.com/subject/34826154/
她,7.8,(52人评价),作者/译者： 乔叶 ,出版信息：  广西师范大学出版社 / 2019-6 / 49,https://book.douban.com/subject/33451618/
单身女性的时代:我的孤单，我的自我,7.8,(3154人评价),作者/译者： [美]丽贝卡·特雷斯特 / 贺梦菲、薛轲 ,出版信息：  广西师范大学出版社 / 2018-5 / 59.00,https://book.douban.com/subject/30128172/
女性乌托邦:中国女性/性别研究二十讲,7.8,(101人评价),作者/译者： 李小江 ,出版信息：  社会科学文献出版社 / 2016-5 / 69.00元,https://book.douban.com/subject/26797507/
日本贫困女子,7.8,(71人评价),作者/译者： [日] 饭岛裕子 / 吕灵芝 ,出版信息：  新星出版社 / 2021-5 / 42.00元,https://book.douban.com/subject/35300163/
夜的女采摘员,7.8,(363人评价),作者/译者： 文珍 ,出版信息：  贵州人民出版社 / 2020-8 / 48.00元,https://book.douban.com/subject/35165432/
