书名,评分,评价人数,作者,出版社,url
二十首情诗与绝望的歌,8.8,(8352人评价),作者/译者： 聂鲁达 / 李宗荣 ,出版信息：  中国社会科学出版社 / 2003-1 / 20.00,https://book.douban.com/subject/1045352/
浮生六记,8.8,(55062人评价),作者/译者： （清）沈复 ,出版信息：  人民文学出版社 / 1999-1 / 5.70元,https://book.douban.com/subject/1088581/
地久天长,8.8,(3682人评价),作者/译者： 王小波 ,出版信息：  上海锦绣文章出版社 / 2008-10 / 18.80元,https://book.douban.com/subject/3264644/
伤逝,8.8,(6690人评价),作者/译者： 鲁迅 ,出版信息：  中国青年出版社 / 2004-1-1 / 19.50元,https://book.douban.com/subject/1157014/
倾城之恋,8.8,(9615人评价),作者/译者： 张爱玲 ,出版信息：  北京十月文艺出版社 / 2009-3 / 29.80元,https://book.douban.com/subject/1783349/
红与黑,8.8,(636人评价),作者/译者： 司汤达 / 郝运 ,出版信息：  上海译文出版社 / 2003-11-1 / 39.0,https://book.douban.com/subject/1085066/
沙丁鱼罐头之味,8.8,(633人评价),作者/译者： [法] 威尔弗里德·卢帕诺 编、[意] 格雷戈里·帕纳乔内 绘 / 后浪漫 ,出版信息：  后浪丨天津人民出版社 / 2019-3 / 128.00元,https://book.douban.com/subject/30389631/
当我足够好，才会遇见你,8.8,(16人评价),作者/译者： 朱沐 ,出版信息：  天津人民出版社 / 2021-3 / 48.00元,https://book.douban.com/subject/35376114/
查密莉雅,8.8,(212人评价),作者/译者： [吉尔吉斯斯坦] 艾特玛托夫 / 力冈、冯加 ,出版信息：  外国文学出版社 / 1998-10 / 16.50元,https://book.douban.com/subject/1115505/
白日事故,8.8,(1877人评价),作者/译者： 高台樹色 ,出版信息：  留守番 / 2019-5-13 / NTD 780,https://book.douban.com/subject/33393417/
撒野3:撒野完结篇,8.8,(2003人评价),作者/译者： 巫哲 ,出版信息：  江苏凤凰文艺出版社 / 2020-5-7 / 49.80元,https://book.douban.com/subject/35058847/
爱在泉城,8.8,(246人评价),作者/译者： ,出版信息： 2002,https://book.douban.com/subject/5916835/
撒野2,8.8,(9811人评价),作者/译者： 巫哲 ,出版信息：  贵州人民出版社 / 2019-4 / 49.80元,https://book.douban.com/subject/33413575/
荆棘鸟,8.8,(2601人评价),作者/译者： 考琳·麦卡洛 / 曾胡 ,出版信息：  译林出版社 / 2010-7 / 35.00元,https://book.douban.com/subject/4893071/
爱你就像爱生命（精装珍藏版）,8.8,(819人评价),作者/译者： 王小波、李银河 ,出版信息：  浙江文艺出版社 / 2016-2 / 36.00元,https://book.douban.com/subject/26707363/
蓝色小药丸,8.8,(5327人评价),作者/译者： [瑞士] 弗雷德里克·佩特斯 / 陈帅、易立 ,出版信息：  北京联合出版公司 / 2017-11 / 45.00元,https://book.douban.com/subject/27154489/
呼啸山庄（插图珍藏本）,8.8,(27人评价),作者/译者： [英] 艾米莉·勃朗特、Emily Brontë / 方平 ,出版信息：  上海译文出版社 / 2020-9-1 / 289.00元,https://book.douban.com/subject/35085891/
小张和小丽,8.8,(1600人评价),作者/译者： ,出版信息： 朝华出版社 / 2011-3-5,https://book.douban.com/subject/25728092/
纳瑟·阿里先生的最后八天,8.7,(769人评价),作者/译者： [伊朗]玛赞·莎塔碧 / 马爱农 ,出版信息：  文化发展出版社有限公司 / 2018-3 / 58.00元,https://book.douban.com/subject/27620810/
恋人絮语:一个解构主义的文本,8.7,(6580人评价),作者/译者： [法]罗兰·巴特 / 汪耀进、武佩荣 ,出版信息：  上海人民出版社 / 2009-06-01 / 24.00元,https://book.douban.com/subject/3765331/
生命之歌,8.7,(807人评价),作者/译者： (德)赫尔曼·黑塞 / 吴忆帆 ,出版信息：  上海三联书店 / 2013-8 / 28.80,https://book.douban.com/subject/19967335/
爱情笔记,8.7,(50人评价),作者/译者： [英] 阿兰·德波顿 / 孟丽 ,出版信息：  上海译文出版社 / 2020-8 / 69,https://book.douban.com/subject/35170991/
爱的五种语言,8.7,(234人评价),作者/译者： 盖瑞 • 查普曼 / 王云良、陈曦 ,出版信息：  江西人民出版社 / 2018-4 / 49.00元,https://book.douban.com/subject/30282281/
MARS1:战神,8.7,(1194人评价),作者/译者： 惣領冬実 ,出版信息：  東立出版社有限公司 / 2005 / NT$ 80,https://book.douban.com/subject/2158831/
两个人的头两年,8.7,(3654人评价),作者/译者： 高木直子 / 锦小豆 ,出版信息：  百花洲文艺出版社 / 2018-9-1 / 38.00元,https://book.douban.com/subject/30302300/
千江有水千江月,8.7,(6021人评价),作者/译者： 萧丽红 ,出版信息：  人民文学出版社 / 2006-5 / 22.00元,https://book.douban.com/subject/1791664/
撒野一,8.7,(5358人评价),作者/译者： 巫哲、長樂 ,出版信息：  葭霏文創 / 2018-4 / NTD 330,https://book.douban.com/subject/30181018/
盖特露德,8.7,(2507人评价),作者/译者： [德] 赫尔曼·黑塞 / 谢莹莹、卞虹 ,出版信息：  上海人民出版社 / 2009-3 / 22.00元,https://book.douban.com/subject/3578471/
挪威的森林,8.7,(5536人评价),作者/译者： [日]村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2014-4 / 48.00元,https://book.douban.com/subject/25859657/
浮生若梦1:最后的王公,8.7,(4583人评价),作者/译者： 缪娟 ,出版信息：  湖南文艺出版社 / 2012-7 / 29.80元,https://book.douban.com/subject/10807374/
七里香:七里香,8.7,(2326人评价),作者/译者： 席慕蓉 ,出版信息：  作家出版社 / 2010-9 / 18.00元,https://book.douban.com/subject/5302695/
我们仨,8.7,(263626人评价),作者/译者： 杨绛 ,出版信息：  生活·读书·新知三联书店 / 2003-7 / 18.80元,https://book.douban.com/subject/1023045/
心,8.7,(3454人评价),作者/译者： [日]夏目漱石 / 竺家荣 ,出版信息：  陕西师范大学出版总社 / 2013-8-1 / 29.80元,https://book.douban.com/subject/25720322/
蒲公英女孩,8.7,(253人评价),作者/译者： [美] 罗伯特.富兰克林.杨 / 赖逸娟 ,出版信息：  宝瓶 / 2014-10-1 / NTD 288,https://book.douban.com/subject/26265743/
一个陌生女人的来信:一个陌生女人的来信,8.7,(269人评价),作者/译者： [奥地利] 斯蒂芬·茨威格 / 叶廷芳、史行果 ,出版信息：  长江文艺 / 2011-6 / 21.00元,https://book.douban.com/subject/6535064/
潮骚,8.7,(681人评价),作者/译者： [日] 三岛由纪夫 / 陈德文 ,出版信息：  人民文学出版社 / 2018-9 / 39.00元,https://book.douban.com/subject/26897251/
生死朗读,8.7,(1279人评价),作者/译者： 本哈德・施林克 / 姚仲珍、拱玉书 校 ,出版信息：  译林出版社 / 2000-03 / 10.20元,https://book.douban.com/subject/1058094/
北城天街,8.7,(1842人评价),作者/译者： 非天夜翔 ,出版信息：  木更工作室 / 2016-2 / NT 680.00,https://book.douban.com/subject/27050072/
橙色光芒,8.7,(116人评价),作者/译者： 高大果 ,出版信息：  重庆出版社 / 2020-12 / 54,https://book.douban.com/subject/35307194/
爱的五种能力（十周年纪念版）:爱情与婚姻的情商课,8.7,(747人评价),作者/译者： 赵永久 ,出版信息：  作家出版社 / 2020-5 / 48元,https://book.douban.com/subject/26241603/
The5LoveLanguages:TheSecrettoLoveThatLasts,8.7,(124人评价),作者/译者： Gary D Chapman ,出版信息：  Northfield Publishing / 2010-1-1 / USD 14.99,https://book.douban.com/subject/4285881/
荆棘鸟:十周年典藏纪念版,8.7,(10063人评价),作者/译者： 考琳•麦卡洛 (Colleen McCullough) / 曾胡 ,出版信息：  译林出版社 / 2008-6-1 / 36.00元,https://book.douban.com/subject/3169746/
红宝石之歌,8.7,(94人评价),作者/译者： 阿·米克勒 / 裴显亚 ,出版信息：  漓江出版社 / 1996 / 12.5,https://book.douban.com/subject/1511381/
夏日终曲,8.7,(19144人评价),作者/译者： [美] 安德烈·艾席蒙 / 吴妍蓉 ,出版信息：  外语教学与研究出版社 / 2018-3 / 39.90,https://book.douban.com/subject/28659562/
恋爱的犀牛,8.7,(4581人评价),作者/译者： 廖一梅 ,出版信息：  浦睿文化·湖南文艺出版社 / 2017-8 / 56.00元,https://book.douban.com/subject/27103796/
