书名,评分,评价人数,作者,出版社,url
京都，中途下车:从206公车出发的美食、咖啡、市集之旅,7.0,(65人评价),作者/译者： 肉拉 ,出版信息：  中国水利水电出版社 / 2013-1 / 38.00元,https://book.douban.com/subject/20458703/
带一本书去广州,7.0,(49人评价),作者/译者： 肖楠、李潇宇、肖楠 ,出版信息：  科学技术文献出版社 / 2005-5 / 27.80元,https://book.douban.com/subject/1400033/
中国最美的88个人文旅游地,7.0,(10人评价),作者/译者： 《旅游圣经》编辑部 编 ,出版信息：  北京航空航天大学 / 2011-5 / 39.80元,https://book.douban.com/subject/6508760/
我将心丢在喜玛拉雅:——从拉萨到加德满都,6.9,(45人评价),作者/译者： 孙佳 ,出版信息：  重庆大学出版社 / 2010-1 / 35.00元,https://book.douban.com/subject/3794340/
90元走中国,6.9,(25人评价),作者/译者： 陈超波   子非鱼工作室 ,出版信息：  测绘出版社 / 2013-1 / 34.00元,https://book.douban.com/subject/21241289/
北京逛街地图:2007-2008最新全彩版,6.9,(51人评价),作者/译者： 北京逛街地图编辑部 ,出版信息：  广西师范大学出版社 / 2007-2 / 39.80元,https://book.douban.com/subject/2009849/
越南:俭游天下系列丛书，越南更新第3版,6.8,(118人评价),作者/译者： 贺泽劲 ,出版信息：  中国旅游出版社 / 2008-4 / 32.00元,https://book.douban.com/subject/3058854/
中国古镇游,6.8,(65人评价),作者/译者： 《中国古镇游》编辑部 ,出版信息：  陕西师范大学出版社 / 2006-12 / 38.00元,https://book.douban.com/subject/1957182/
情迷首尔之旅,6.7,(72人评价),作者/译者： [日]熊*熊 / 朱白兰 ,出版信息：  中信出版社 / 2011-4 / 29.00元,https://book.douban.com/subject/6313274/
杭州玩全攻略,6.7,(24人评价),作者/译者： 《杭州玩全攻略》编辑部 编 ,出版信息：  广西师大 / 2010-5 / 39.80元,https://book.douban.com/subject/4862639/
云南自助游2012-2013版,6.7,(10人评价),作者/译者： ,出版信息： 上海唐码城邦咨询有限公司北京分公司 / 2012-6 / 49.80元,https://book.douban.com/subject/10774607/
自助玩转六大洲,6.7,(14人评价),作者/译者： ,出版信息： 黄欣 / 2011-6 / 35.00元,https://book.douban.com/subject/6535452/
心灵的异境:从尼泊尔到印度,6.7,(46人评价),作者/译者： 钟朝辉 ,出版信息：  广东旅游 / 2006-1 / 32.00元,https://book.douban.com/subject/1751394/
瑞士,6.6,(29人评价),作者/译者： 刘睿 ,出版信息：  中国旅游出版社 / 1970-1 / 45.00元,https://book.douban.com/subject/1648403/
滇藏星空,6.6,(254人评价),作者/译者： 杨飞 ,出版信息：  国际广播出版社 / 2007-1 / 38.00元,https://book.douban.com/subject/2005596/
最南京,6.6,(17人评价),作者/译者： ,出版信息： 上海唐码城邦咨询有限公司北京分公司 / 2011-1 / 25.00元,https://book.douban.com/subject/5413274/
川滇线快乐自助游,6.3,(23人评价),作者/译者： 杨沐春涓 ,出版信息：  中国轻工业出版社 / 2007-1 / 35.00元,https://book.douban.com/subject/1988783/
甘肃·宁夏自助游,6.2,(11人评价),作者/译者： 上海唐码城邦咨询有限公司北京分公司 ,出版信息：  人民邮电出版社 / 2010-4 / 48.00元,https://book.douban.com/subject/4778364/
出发.才能到达-3000美金周游世界:3000美金周游世界,6.0,(301人评价),作者/译者： 朱兆瑞 ,出版信息：  长江文艺出版社 / 2012-6 / 39.80元,https://book.douban.com/subject/10732778/
触摸天堂的骑士,5.9,(50人评价),作者/译者： 薛晨飞 ,出版信息：  天津科学技术出版社 / 2009-10 / 36.00元,https://book.douban.com/subject/4058634/
畅游日本－悠生活.旅游大玩家,5.7,(28人评价),作者/译者： 佰程旅行网畅游日本编委会 ,出版信息：  轻工 / 2011-9 / 48.00元,https://book.douban.com/subject/6802547/
马来西亚自助游,5.7,(18人评价),作者/译者： 李彬 ,出版信息：  中国旅游出版社 / 2006-1 / 32.00元,https://book.douban.com/subject/1485666/
150美金玩转东南亚越南:越南,5.4,(21人评价),作者/译者： 吴姗姗 ,出版信息：  古吴轩出版社 / 2011-4 / 36.00元,https://book.douban.com/subject/6040879/
2007中国自助游（上下）,0.0,(少于10人评价),作者/译者： 中国自助游编委会 ,出版信息：  中国轻工业出版社 / 2007-2 / 39.80元,https://book.douban.com/subject/2030311/
巴厘岛,0.0,(少于10人评价),作者/译者： 格贝尔丁 / 白健 ,出版信息：  龙门书局 / 2011-7 / 29.80元,https://book.douban.com/subject/6556294/
甘肃自助游:第4版,0.0,(少于10人评价),作者/译者： 藏羚羊旅行指南编辑部 ,出版信息：  人民邮电出版社 / 2014-2 / 48,https://book.douban.com/subject/25897368/
Insight旅行指南：美国,0.0,(少于10人评价),作者/译者： 朗氏出版集团APA出版有限公司 ,出版信息：  人民邮电出版社 / 2014-2-1 / CNY 48.00,https://book.douban.com/subject/25872241/
完全自游奥地利,0.0,(少于10人评价),作者/译者： 墨刻编辑部 ,出版信息：  科学 / 2012-6 / 35.00元,https://book.douban.com/subject/5405144/
西安自助游:旅游经验爆料版,0.0,(少于10人评价),作者/译者： ,出版信息： 游多多旅行网 / 2011-6 / 22.00元,https://book.douban.com/subject/6520381/
150美金玩转东南亚柬埔寨:柬埔寨,0.0,(14人评价),作者/译者： ,出版信息： 毛毛 / 2011-11 / 36.00元,https://book.douban.com/subject/6040878/
易行1丽江攻略,0.0,(少于10人评价),作者/译者： 陈曦 ,出版信息：  中国旅游 / 2006-5 / 38.00元,https://book.douban.com/subject/1841979/
好客山东导游词,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-1 / 28.00元,https://book.douban.com/subject/3463625/
夏季冬季12条黄金旅游线,0.0,(少于10人评价),作者/译者： ,出版信息： 2007-5 / 28.00元,https://book.douban.com/subject/2161942/
Myanmar:Thelowdownontheunknown'GoldenLand',0.0,(15人评价),作者/译者： Robert Reid、Michael Grosberg ,出版信息：  Lonely Planet Publications / 2005-11 / 182.00元,https://book.douban.com/subject/1791797/
上海玩全指南,0.0,(15人评价),作者/译者： 曹忆雯、赵如玺 ,出版信息：  中国旅游出版社 / 2007年7月 / 29.00元,https://book.douban.com/subject/4601855/
中老年旅游圣经,0.0,(少于10人评价),作者/译者： 《旅游圣经》编辑部 ,出版信息：  中国旅游出版社 / 2007-1 / 27.00元,https://book.douban.com/subject/1972785/
户外养育新理念,0.0,(少于10人评价),作者/译者： ,出版信息： 红杏 / 2009-5 / 19.80元,https://book.douban.com/subject/3743359/
搭地铁玩法国巴黎,0.0,(少于10人评价),作者/译者： ,出版信息： 2013-1 / 48.00元,https://book.douban.com/subject/6310929/
手绘西塘,0.0,(14人评价),作者/译者： ,出版信息： 中国古镇网 / 2010-4 / 8.00元,https://book.douban.com/subject/4853196/
自助游中国,0.0,(少于10人评价),作者/译者： 鲍威 ,出版信息：  中国旅游出版社 / 2006-8 / 38.00元,https://book.douban.com/subject/1881034/
嘻行中欧:一家五口走欧洲,0.0,(少于10人评价),"作者/译者： Hawky, Sissi著 ",出版信息：  中国海洋大学出版社 / 2013-1 / 42.00元,https://book.douban.com/subject/22279227/
地铁达人逛北京,0.0,(少于10人评价),作者/译者： ,出版信息： 中国地图出版社 / 2011-1 / 30.00元,https://book.douban.com/subject/5981318/
梅里安旅行指南:迪拜·阿联酋·阿曼,0.0,(少于10人评价),作者/译者： 米勒-沃伯克 / 李孟崴 ,出版信息：  龙门书局 / 2011-7 / 35.00元,https://book.douban.com/subject/6713871/
成都·九寨沟·黄龙·重庆自助游:旅友经验爆料版,0.0,(少于10人评价),作者/译者： 游多多旅 / 静夜思雨整理 ,出版信息：  人民邮电出版社 / 2011-8 / 32.00元,https://book.douban.com/subject/6722579/
梅里安旅行指南-埃及,0.0,(少于10人评价),作者/译者： 劳赫 ,"出版信息：  顾涵婧, 周 晓婧 / 2011-8 / 35.00元",https://book.douban.com/subject/6729580/
完全自游英国,0.0,(少于10人评价),作者/译者： 墨刻编辑部 ,出版信息：  科学出版社 / 2012-10 / 43.80元,https://book.douban.com/subject/5405145/
华南自助游,0.0,(少于10人评价),作者/译者： 华南自助游编写组 ,出版信息：  中国旅游出版社 / 2006-1 / 31.80元,https://book.douban.com/subject/1492983/
2012-2013-完全自游南法普罗旺斯蔚蓝海岸-升级版:普罗旺斯·蔚蓝海岸,0.0,(13人评价),作者/译者： ,出版信息： 墨刻编辑部 / 2012-6 / 35.00元,https://book.douban.com/subject/5405146/
西藏玩全攻略,0.0,(少于10人评价),作者/译者： 藏羚羊旅行指南编辑部 ,出版信息：  人民邮电出版社 / 2014-1 / 39.8,https://book.douban.com/subject/25897390/
迷失东非:带着宝宝去非洲,0.0,(11人评价),"作者/译者： Hawky, Sissi著 ",出版信息：  中国海洋大学出版社 / 2013-1 / 42.00元,https://book.douban.com/subject/22279315/
完全自游四川一本就GO!,0.0,(少于10人评价),作者/译者： ,出版信息： 征途工作室 / 2011-4 / 45.00元,https://book.douban.com/subject/6146593/
广西自助游,0.0,(少于10人评价),作者/译者： ,出版信息： 上海唐码城邦咨询有限公司北京分公司 / 2010-1 / 29.80元,https://book.douban.com/subject/4255755/
香港+九龍、新界及離島香港食玩買終極天書11-12完全版:長空自遊系列032全城最Update第1版,0.0,(少于10人评价),作者/译者： 葉翹匡、謝秀富 ,出版信息：  長空出版有限公司 / 2011 / HK$108.00,https://book.douban.com/subject/10525002/
搭地铁游巴黎（第2版）,0.0,(少于10人评价),作者/译者： 墨刻编辑部 ,出版信息：  人民邮电出版社 / 2014-3 / 36,https://book.douban.com/subject/25897412/
人生必去的101个地方,0.0,(10人评价),作者/译者： 罗佳佳/赵晓红 ,出版信息：  龙门书局 / 2012-1 / 49.90元,https://book.douban.com/subject/10466005/
西藏-走出来的旅行指南,0.0,(少于10人评价),作者/译者： 关巧巧 ,出版信息：  科学普及出版社 / 2007-1 / 36.00元,https://book.douban.com/subject/2115216/
像少年一样呼啦飞:70岁的旅行箱,0.0,(少于10人评价),作者/译者： 李心培 ,出版信息：  花山文艺出版社|汇智博达 / 2018-2 / 42.00,https://book.douban.com/subject/30153346/
桂林旅游圣经,0.0,(少于10人评价),作者/译者： 陈惊鸿 ,出版信息：  山东友谊 / 2008-1 / 42.00元,https://book.douban.com/subject/2974570/
LonelyPlanetTailandia,0.0,(少于10人评价),作者/译者： Joe Cummings、Becca Blond、Morgan Konn ,出版信息：  Geoplaneta / 2006-7 / USD 40.99,https://book.douban.com/subject/2266879/
西双版纳的温柔诱惑,0.0,(10人评价),作者/译者： 李志民、任梦鹰 ,出版信息：  云南人民出版社 / 2004-4-1 / 29.80元,https://book.douban.com/subject/1163672/
漫步清真寺,0.0,(少于10人评价),作者/译者： 孙建华 ,出版信息：  中国社会科学出版社 / 2008-1-1 / 28.00元,https://book.douban.com/subject/3133319/
走吧醉宁波,0.0,(少于10人评价),作者/译者： 连峰 ,出版信息：  中国旅游出版社 / 2004-5-1 / 32.0,https://book.douban.com/subject/1170394/
Volunteer:ATraveler'sGuidetoMakingaDifferenceAroundtheWorld(LonelyPlanet),0.0,(少于10人评价),作者/译者： Charlotte Hindle; Nate Cavalieri; Rachel Collinson; Korina Miller; Mike Richard ,出版信息：  Lonely Planet / 2007-06-15 / USD 19.99,https://book.douban.com/subject/2303546/
看世界旅行者手册（第一辑）,0.0,(目前无人评价),作者/译者： ,出版信息： 1999-9 / 10.00元,https://book.douban.com/subject/1192459/
东北,0.0,(18人评价),作者/译者： 澎涛，张莉，杨晓松编 ,出版信息：  中国大百科全书出版社 / 2004-1 / 28.0,https://book.douban.com/subject/1082557/
根河之恋:“民族与民族之间，就是你中有我，我中有你，古来如此。”从三峡之,0.0,(少于10人评价),作者/译者： 叶梅 ,出版信息：  江苏凤凰文艺出版社 / 2017-12-1 / 36.00,https://book.douban.com/subject/30164775/
曼谷体验式自助游,0.0,(少于10人评价),作者/译者： ,出版信息： Rick Chin / 2008-2 / 10.00元,https://book.douban.com/subject/3038472/
中国自助游第十四版,0.0,(少于10人评价),作者/译者： ,出版信息： 光明日报出版社 / 2013-10 / 39.9元,https://book.douban.com/subject/25747358/
最美秦晋:最美秦晋-从山西到陕西,0.0,(11人评价),作者/译者： 《旅游圣经》编辑部 ,出版信息：  北京航空航天大学出版社 / 2011-10 / 39.80元,https://book.douban.com/subject/6960423/
湘西旅游圣经,0.0,(少于10人评价),作者/译者： 王晓雨 ,出版信息：  山东友谊出版社 / 2008 / 43.00元,https://book.douban.com/subject/2980707/
中国四季游指南,0.0,(少于10人评价),作者/译者： ,出版信息： 中国四季游委员会 编 / 2008-1 / 38.00元,https://book.douban.com/subject/2975579/
带着家走天涯:—快乐房车万里行,0.0,(少于10人评价),作者/译者： 张志武 ,出版信息：  机械工业出版社 / 2013-5 / 39.00元,https://book.douban.com/subject/24294509/
LonelyPlanetAfrica,0.0,(少于10人评价),作者/译者： Gemma Pitcher、David Andrew、Tim Bewer、Jean-Bernard Carillet、Anthony Ham、Vesna Maric、Nick Ray、Brendan Sainsbury、Jenny Walker、Vanessa Wruble ,出版信息：  Lonely Planet / 2007-6 / 290.00元,https://book.douban.com/subject/2940695/
"金色的辉煌,蓝色的梦境:希腊之旅",0.0,(少于10人评价),作者/译者： 高宜 摄 ,出版信息：  重庆大学出版社 / 2010-4 / 25.00元,https://book.douban.com/subject/4736435/
玩转地球之北欧,0.0,(少于10人评价),作者/译者： Globe Trekker丛书编辑部 ,出版信息：  龙门书局 / 2011-12 / 39.80元,https://book.douban.com/subject/6962890/
北疆,0.0,(少于10人评价),作者/译者： ,出版信息： 2007-6 / 36.00元,https://book.douban.com/subject/2182005/
穷游欧洲90天,0.0,(少于10人评价),作者/译者： ,出版信息： 林果 / 华中科技大学出版社 / 28,https://book.douban.com/subject/26706964/
普吉岛,0.0,(10人评价),"作者/译者： (德) 霍曼 (Homann,K.) / 孙妍 ",出版信息：  龙门书局 / 2011-7 / 29.80元,https://book.douban.com/subject/6749846/
梅里安旅行指南-威尼斯:威尼斯,0.0,(少于10人评价),作者/译者： 德孔奇尼 ,出版信息：  王馨 / 2011-7 / 29.80元,https://book.douban.com/subject/6729582/
梅里安旅行指南-巴黎:巴黎,0.0,(少于10人评价),作者/译者： 波勒曼-黑德森 ,出版信息：  李婧 / 2011-7 / 35.00元,https://book.douban.com/subject/6729581/
2010长沙自助游手册,0.0,(少于10人评价),作者/译者： ,出版信息： 2010-4 / 38.00元,https://book.douban.com/subject/4917167/
