书名,评分,评价人数,作者,出版社,url
无锡时期的钱基博与钱钟书,7.7,(20人评价),作者/译者： 刘桂秋 ,出版信息：  上海社会科学院出版社 / 2004-03 / 19.00,https://book.douban.com/subject/1044655/
写在人生边上；人生边上的边上；石语,8.6,(28人评价),作者/译者： 钱锺书 ,出版信息：  生活·读书·新知三联书店 / 2019-10 / 45.00元,https://book.douban.com/subject/34848928/
围城,9.1,(43人评价),作者/译者： 钱钟书 ,出版信息：  南京大学出版社 / 2009年04月 / 13.80元,https://book.douban.com/subject/3780899/
管錐編（全四冊）,9.5,(814人评价),作者/译者： 钱锺书 ,出版信息：  生活·读书·新知三联书店 / 2007-12 / 172.00元,https://book.douban.com/subject/2988964/
晚年钱钟书,5.6,(25人评价),作者/译者： ,出版信息： 钱之俊 / 北岳文艺出版社 / 2020-4,https://book.douban.com/subject/35062703/
槐聚心史:錢鍾書的自我及其微世界,7.3,(52人评价),作者/译者： 汪榮祖 ,出版信息：  臺大出版中心 / 2014-8 / NT$350,https://book.douban.com/subject/25963061/
不能承受的生命之轻,8.5,(205747人评价),作者/译者： [捷克] 米兰·昆德拉 / 许钧 ,出版信息：  上海译文出版社 / 2003-7 / 23.00元,https://book.douban.com/subject/1017143/
围城,9.2,(215人评价),作者/译者： 钱钟书 ,出版信息：  北岳文艺出版社 / 2006年 / 16,https://book.douban.com/subject/3440702/
槐聚心史:钱锺书的自我及其微世界,7.5,(38人评价),作者/译者： 汪荣祖 ,出版信息：  中华书局 / 2020-3-1 / 58.00,https://book.douban.com/subject/34912577/
钱锺书先生百年诞辰纪念文集,7.1,(116人评价),作者/译者： 丁伟志 主编 ,出版信息：  生活·读书·新知三联书店 / 2010-11 / 49.00元,https://book.douban.com/subject/5377609/
杨绛传,7.4,(588人评价),作者/译者： 罗银胜 ,出版信息：  文化艺术出版社 / 2004-10 / 23.00,https://book.douban.com/subject/1041483/
管锥编,8.7,(60人评价),作者/译者： 钱钟书 ,出版信息：  中华书局 / 1979年 / 1.45元,https://book.douban.com/subject/5290402/
周振甫讲《管锥编》《谈艺录》:周振甫讲谭,8.7,(48人评价),作者/译者： 周振甫 ,出版信息：  凤凰出版传媒集团，江苏教育出版社 / 2005年11月 / 26.8,https://book.douban.com/subject/1446606/
杨绛文集（共8卷）,9.3,(333人评价),作者/译者： 杨绛 ,出版信息：  人民文学出版社 / 2004-5 / 300.00元,https://book.douban.com/subject/1083090/
如此星辰如此月：钱钟书与杨绛的旷世情缘:钱钟书与杨绛的旷世情缘,7.0,(89人评价),作者/译者： 朱云乔 ,出版信息：  民主与建设出版社 / 2014-8-1 / 29.80,https://book.douban.com/subject/25961891/
有一种爱情叫杨绛和钱钟书:夫妻·情人·朋友，三者合而为一,6.6,(38人评价),作者/译者： 朱云乔 ,出版信息：  民主与建设出版社 / 2016-9 / 35,https://book.douban.com/subject/26943396/
钱锺书手稿集•中文笔记,8.5,(34人评价),作者/译者： 钱锺书 ,出版信息：  商务印书馆 / 2011-8 / 9000.00元,https://book.douban.com/subject/6810074/
钱锺书集,9.5,(126人评价),作者/译者： 钱锺书 ,出版信息：  生活·读书·新知三联书店 / 2007-10 / 998.00元,https://book.douban.com/subject/2283232/
杨绛传(最贤的妻最才的女)(精),0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35409824/
我们仨,8.8,(2932人评价),作者/译者： 杨绛 ,出版信息：  生活·读书·新知三联书店 / 2015-5-1 / 35.00元,https://book.douban.com/subject/26259059/
钱钟书的性格,8.0,(69人评价),作者/译者： 范旭仑 ,出版信息：  东方出版中心 / 2020-5-1 / 30.00,https://book.douban.com/subject/34960318/
钱钟书《谈艺录》读本,7.5,(52人评价),作者/译者： 周振甫、冀勤 ,出版信息：  上海教育出版社 / 1992 / 24.00,https://book.douban.com/subject/2998804/
走出魔镜的钱钟书,7.2,(68人评价),作者/译者： 李〓 ,出版信息：  金城出版社 / 1999-01 / 26.00,https://book.douban.com/subject/1066609/
围城,9.0,(100人评价),作者/译者： Chung-shu Chien ,出版信息：  FOREIGN LANGUAGE TEACHING AND RESEARCH PRESS / 2003 / 36.00元,https://book.douban.com/subject/1235718/
宋诗纪事补订:－钱钟书补订（全五册）手稿影印本,9.1,(31人评价),作者/译者： 钱钟书 ,出版信息：  生活·读书·新知三联书店 / 2005-10 / 360.00元,https://book.douban.com/subject/1432143/
管锥编读解:增訂本,7.8,(42人评价),作者/译者： 张文江 ,出版信息：  上海古籍出版社 / 2005-10 / 48.00元,https://book.douban.com/subject/1003116/
談藝錄,9.5,(121人评价),作者/译者： ,出版信息： 錢鍾書 / 中華書局香港分局 / HK$60.00,https://book.douban.com/subject/2065055/
旧文四篇,9.0,(52人评价),作者/译者： 钱钟书 ,出版信息：  上海古籍出版社 / 1979 / 0.31元,https://book.douban.com/subject/3025498/
如此星辰如此月：钱钟书与杨绛的旷世情缘:钱钟书与杨绛的旷世情缘,7.0,(89人评价),作者/译者： 朱云乔 ,出版信息：  民主与建设出版社 / 2014-8-1 / 29.80,https://book.douban.com/subject/25961891/
钱锺书手稿集•外文笔记（第一辑）:全三册,0.0,(少于10人评价),作者/译者： 钱锺书 ,出版信息：  商务印书馆 / 2014-5 / 1350.00,https://book.douban.com/subject/25895169/
槐聚心史:钱锺书的自我及其微世界,7.5,(38人评价),作者/译者： 汪荣祖 ,出版信息：  中华书局 / 2020-3-1 / 58.00,https://book.douban.com/subject/34912577/
钱锺书传:营造巴比塔的智者,7.9,(111人评价),作者/译者： 张文江 ,出版信息：  复旦大学出版社 / 2011-1 / 20.00元,https://book.douban.com/subject/5363937/
围城,9.2,(83人评价),作者/译者： 钱钟书 ,出版信息：  人民文学出版社 / 2004-3 / 16.00元,https://book.douban.com/subject/1041940/
《围城》汇校本,9.1,(165人评价),作者/译者： 錢鍾書、胥智芬滙校 ,出版信息：  四川文藝岀版社 / 1992 / 6.20元,https://book.douban.com/subject/3011470/
宋诗选注,9.4,(64人评价),作者/译者： 钱钟书 ,出版信息：  人民文学出版社 / 1958-9 / 0.92元,https://book.douban.com/subject/2003234/
蚁占集,9.3,(69人评价),作者/译者： 张治 ,出版信息：  浙江大学出版社·启真馆 / 2017-7 / 36.00元,https://book.douban.com/subject/27084155/
周振甫讲《管锥编》《谈艺录》:周振甫讲谭,8.7,(48人评价),作者/译者： 周振甫 ,出版信息：  凤凰出版传媒集团，江苏教育出版社 / 2005年11月 / 26.8,https://book.douban.com/subject/1446606/
人·兽·鬼写在人生边上,8.6,(91人评价),作者/译者： 钱钟书 ,出版信息：  海峡文艺出版社 / 1991-5 / 2.40元,https://book.douban.com/subject/3170104/
钱钟书作品集,9.0,(160人评价),作者/译者： 钱钟书 ,出版信息：  云南人民出版社 / 1999-10 / 24,https://book.douban.com/subject/5245543/
营造巴比塔的智者:钱钟书传,7.3,(50人评价),作者/译者： 张文江 ,出版信息：  上海文艺出版社 / 1993-12 / 7.9,https://book.douban.com/subject/2146962/
钱锺书先生百年诞辰纪念文集,7.1,(116人评价),作者/译者： 丁伟志 主编 ,出版信息：  生活·读书·新知三联书店 / 2010-11 / 49.00元,https://book.douban.com/subject/5377609/
钱钟书的性格,8.0,(69人评价),作者/译者： 范旭仑 ,出版信息：  东方出版中心 / 2020-5-1 / 30.00,https://book.douban.com/subject/34960318/
圍城,8.9,(360人评价),作者/译者： 錢鍾書 ,出版信息：  天地圖書有限公司 / 1997 / HK$55,https://book.douban.com/subject/1370263/
钱锺书生平十二讲,8.1,(62人评价),作者/译者： 钱之俊 ,出版信息：  上海社会科学院出版社 / 2013-11 / 25.00,https://book.douban.com/subject/25775640/
