书名,评分,评价人数,作者,出版社,url
留德十年,8.7,(76人评价),作者/译者： 季羡林 ,出版信息：  青岛出版社 / 2015-5 / 32.00元,https://book.douban.com/subject/26742244/
人·岁月·生活（全三册）:爱伦堡回忆录,8.7,(317人评价),作者/译者： [俄] 伊利亚·爱伦堡 / 冯江南、秦顺新 ,出版信息：  海南出版社 / 1999-10 / 88.00元,https://book.douban.com/subject/1000325/
杂忆与杂写:增订本,8.7,(1063人评价),作者/译者： 杨绛 ,出版信息：  生活·读书·新知三联书店 / 2010-7 / 29.00元,https://book.douban.com/subject/4912689/
九栋,8.7,(741人评价),作者/译者： 邹静之 ,出版信息：  法律出版社 / 2010-10-1 / 25.00元,https://book.douban.com/subject/5408346/
歌德谈话录:1823年-1832年,8.7,(1095人评价),作者/译者： 爱克曼 辑录 / 朱光潜 ,出版信息：  人民文学出版社 / 1978-9 / 13.50元,https://book.douban.com/subject/1081197/
我体内的魔鬼:茨维塔耶娃回忆录,8.7,(53人评价),作者/译者： [俄]玛丽娜·茨维塔耶娃 / 孙致礼、周晔 ,出版信息：  江苏凤凰文艺出版社 / 2019-2 / 42.00元,https://book.douban.com/subject/30170236/
雷蒙·阿隆回忆录:增订本,8.7,(264人评价),作者/译者： [法] 雷蒙·阿隆 / 杨祖功、王甦 ,出版信息：  社会科学文献出版社 / 2017-7-31 / 168.00元,https://book.douban.com/subject/27070170/
史事与回忆：郑超麟晚年文选·第一卷,8.7,(32人评价),作者/译者： 郑超麟 ,出版信息：  天地图书公司 / 1998年 / HK$70,https://book.douban.com/subject/5333040/
我在西南联大的日子:汪曾祺散文27篇,8.7,(1662人评价),作者/译者： ,出版信息： 汪曾祺 / 山东画报出版社 / 2018-5,https://book.douban.com/subject/30220005/
德意志的另一行泪:“二战”德国老兵寻访录,8.7,(979人评价),作者/译者： 朱维毅 ,出版信息：  世界图书出版公司 / 2010-11 / 45.00元,https://book.douban.com/subject/5376976/
南侨回忆录,8.7,(20人评价),作者/译者： 陈嘉庚 ,出版信息：  上海三联书店 / 2014-5-1 / 68,https://book.douban.com/subject/25879042/
乱世学人:维格纳自传,8.7,(51人评价),"作者/译者： （美）维格纳（Wigner,E.P.）／（美）桑顿民（Szanton,A.） / 关洪 ",出版信息：  上海科技教育出版社 / 2001-9 / 24.00元,https://book.douban.com/subject/1079465/
杨绛散文,8.7,(674人评价),作者/译者： 杨绛 ,出版信息：  浙江文艺出版社 / 1998-09 / 20.00元,https://book.douban.com/subject/1001013/
敬愛的領袖:從御用詩人到逃亡者，一位北韓反情報官員眼中的北韓,8.7,(166人评价),作者/译者： 張振成（Jang Jin-sung） / 雪莉‧李（Shirley Lee）英譯、廖世德 ,出版信息：  臉譜 / 2015-4 / NT$380,https://book.douban.com/subject/26294167/
不帶感傷的回憶,8.7,(30人评价),作者/译者： 孔慧怡 ,出版信息：  牛津大學出版社 / 2017-10 / HKD100,https://book.douban.com/subject/27162179/
鳗鱼的旅行:一场对目标与意义的探寻,8.7,(2638人评价),作者/译者： [瑞典] 帕特里克•斯文松 / 徐昕 ,出版信息：  湖南文艺出版社&博集天卷 / 2020-10 / 58,https://book.douban.com/subject/35167939/
夜航西飞,8.7,(8163人评价),作者/译者： [英] 柏瑞尔·马卡姆 / 陶立夏 ,出版信息：  人民文学出版社 / 2010-12 / 29.00元,https://book.douban.com/subject/5366382/
第二次世界大战回忆录（全六卷）,8.7,(856人评价),作者/译者： 温斯顿·丘吉尔 / 吴万沈等 ,出版信息：  南方出版社 / 2003-4-1 / 298.0,https://book.douban.com/subject/1000531/
冬青老人口述,8.6,(57人评价),作者/译者： 卞孝萱 口述、赵益 整理 ,出版信息：  凤凰出版社 / 2019-10 / 128.00元,https://book.douban.com/subject/34862661/
聆听父亲,8.6,(3703人评价),作者/译者： 张大春 ,出版信息：  上海人民出版社 / 2008-1 / 25.00元,https://book.douban.com/subject/2377012/
我的情报与外交生涯:隐蔽战线的孤胆英雄新中国的杰出外交官,8.6,(329人评价),作者/译者： 熊向晖 ,出版信息：  中信出版集团 / 2018-4 / 72.00元,https://book.douban.com/subject/30473854/
钏影楼回忆录,8.6,(69人评价),作者/译者： 包天笑 ,出版信息：  上海三联书店 / 2014-8 / 78,https://book.douban.com/subject/25931735/
胡适之先生晚年谈话录,8.6,(658人评价),作者/译者： 胡颂平 ,出版信息：  新星出版社 / 2006-10 / 25.00,https://book.douban.com/subject/1937955/
回忆阿合买提江,8.6,(17人评价),作者/译者： 玛依努尔·哈斯木 著、全国政协文史和学习委员会 编 ,出版信息：  中国文史出版社 / 2011-10 / 95.00元,https://book.douban.com/subject/7061101/
甜蜜巴士:蜜蜂养大的女孩,8.6,(99人评价),作者/译者： [美]梅雷迪斯·梅（Meredith May） / 姜小瑁 ,出版信息：  中信出版集团 / 2019-5 / 42.00元,https://book.douban.com/subject/33451056/
罪与罚的彼岸:一个被施暴者的克难尝试,8.6,(195人评价),作者/译者： [奥]让·埃默里 / 杨小刚 / 三辉图书,出版信息： 鹭江出版社 / 2018-5 / 42.00元,https://book.douban.com/subject/30126896/
宫女谈往录:储秀宫里随侍慈禧八年,8.6,(3121人评价),作者/译者： 金易、沈义玲 ,出版信息：  紫禁城出版社 / 2005-3 / 20.00元,https://book.douban.com/subject/1805764/
圣诞忆旧集,8.6,(11025人评价),作者/译者： [美] 杜鲁门·卡坡蒂 / 潘帕 ,出版信息：  译林出版社 / 2009-1 / 24.50,https://book.douban.com/subject/3326892/
回顾香港电影三十年,8.6,(78人评价),作者/译者： 张彻 ,出版信息：  三联书店(香港)有限公司 / 1989-7 / HKD59,https://book.douban.com/subject/1639470/
我身在历史何处,8.6,(1135人评价),作者/译者： [塞尔维亚] 埃米尔·库斯图里卡 / 苑桂冠 ,出版信息：  湖南人民出版社 / 2017-11 / CNY 69.00,https://book.douban.com/subject/27187198/
责任:美国前国防部部长罗伯特·盖茨回忆录,8.6,(44人评价),作者/译者： [美]罗伯特•盖茨 / 陈逾前、迩东晨、王正林 ,出版信息：  广东人民出版社 / 2016-3-1 / 69.80元,https://book.douban.com/subject/26708191/
历史在这里沉思（全3册）:1966-1976年记实,8.6,(193人评价),作者/译者： 周明 主编 ,出版信息：  华夏出版社 / 1986-8 / 7.30元,https://book.douban.com/subject/3011403/
美国内战回忆录,8.6,(34人评价),作者/译者： [美] U.S.格兰特 / 王立言 等 ,出版信息：  中国画报出版社 / 2018-2 / 148.00元,https://book.douban.com/subject/30136467/
斯大林秘书回忆录,8.6,(26人评价),作者/译者： [苏] 波里斯·巴让诺夫 / 洪钢、阎明复（校） ,出版信息：  知识出版社 / 1982-3-1 / 2.20元,https://book.douban.com/subject/24872076/
七十年代,8.6,(1664人评价),作者/译者： 北島、李陀 主编 ,出版信息：  牛津大學出版社 / 2008-12 / HK$108,https://book.douban.com/subject/3334378/
地下十二年与周恩来,8.6,(39人评价),作者/译者： 熊向晖 ,出版信息：  中共中央党校出版社 / 1991.2 / 2.6,https://book.douban.com/subject/3314638/
耳中火炬:自传三部曲之二,8.6,(150人评价),作者/译者： 埃利亚斯·卡内蒂 / 陈良梅、王莹 ,出版信息：  新星出版社 / 2006-12 / 34.00元,https://book.douban.com/subject/1962896/
触摸时代的灵魂：何兆武谈读书,8.6,(17人评价),作者/译者： ,出版信息： 2020-1,https://book.douban.com/subject/34928947/
写作这回事:创作生涯回忆录,8.6,(6212人评价),作者/译者： [美]斯蒂芬·金 / 张坤 ,出版信息：  上海译文出版社 / 2009.08 / 28.00元,https://book.douban.com/subject/3888123/
姥姥语录（增订本）:增订本,8.6,(1442人评价),作者/译者： 倪萍 ,出版信息：  长江文艺出版社 / 2017-4 / 42.00元,https://book.douban.com/subject/27004391/
走向混沌:从维熙回忆录,8.6,(78人评价),作者/译者： 从维熙 ,出版信息：  花城出版社 / 2007-1 / 33.00元,https://book.douban.com/subject/2010598/
李锐往事杂忆,8.6,(101人评价),作者/译者： ,出版信息： 李锐 / 江苏人民出版社 / 19.80,https://book.douban.com/subject/1045286/
遗产,8.6,(569人评价),作者/译者： [美] 菲利普·罗斯 / 彭伦 ,出版信息：  上海译文出版社 / 2011-8 / 22.00元,https://book.douban.com/subject/6085417/
领袖们,8.6,(429人评价),作者/译者： 理查德·尼克松 / 施燕华、洪雪因、黄钟青 ,出版信息：  海南出版社 / 2012-2 / 48.00元,https://book.douban.com/subject/7054801/
银元时代生活史,8.6,(2938人评价),作者/译者： 陈存仁 ,出版信息：  广西师范大学出版社 / 2007-5 / 38.00元,https://book.douban.com/subject/2118743/
教训,8.6,(13人评价),作者/译者： ,出版信息： 王安 / 生活 读书 心知三联出版社 / 1986,https://book.douban.com/subject/3930796/
平生六记,8.6,(60人评价),作者/译者： 曾彦修 ,出版信息：  生活·读书·新知三联书店 / 2020-6 / 32.00,https://book.douban.com/subject/34969963/
父亲的荣耀,8.6,(143人评价),作者/译者： 马塞尔·帕尼奥尔 / 施康强 ,出版信息：  浙江文艺出版社 / 2009-8 / 15.00元,https://book.douban.com/subject/3932425/
曼施泰因元帅战争回忆录,8.6,(262人评价),作者/译者： 冯·埃里希·曼施泰因 / 戴耀先 ,出版信息：  解放军出版社 / 2006-3 / 43.00元,https://book.douban.com/subject/1976072/
温家宝地质笔记,8.6,(382人评价),作者/译者： 温家宝 ,出版信息：  地质出版社 / 2016-3 / 86.00元,https://book.douban.com/subject/26758026/
领导者,8.6,(132人评价),作者/译者： [美] 理查德·尼克松 / 尤勰 等 ,出版信息：  世界知识出版社 / 1997-1 / 33.00元,https://book.douban.com/subject/1089553/
津巴多口述史,8.6,(47人评价),作者/译者： [美] 菲利普·津巴多 / 童慧琦、陈思雨 ,出版信息：  浙江教育出版社 / 2021-3-15 / 69.90元,https://book.douban.com/subject/35391562/
他们的岁月,8.6,(106人评价),作者/译者： 彭小莲 ,出版信息：  华东师范大学出版社 / 2011-1 / 35.00元,https://book.douban.com/subject/5977087/
我所度過的時光:周有光百年口述,8.6,(34人评价),作者/译者： 周有光 ,出版信息：  香港中文大學出版社 / 2015-4 / HK$ 190.00,https://book.douban.com/subject/25964787/
桑榆忆往,8.6,(173人评价),作者/译者： 程千帆 / 张伯伟 编 ,出版信息：  北京大学出版社 / 2015-9-10 / 48.00,https://book.douban.com/subject/26437816/
寒星下的布拉格:1941-1968,8.6,(180人评价),作者/译者： [捷克]海达·科瓦莉 / 张芸 ,出版信息：  花城出版社 / 2014-11 / 35.00元,https://book.douban.com/subject/26265940/
碎琉璃,8.6,(473人评价),作者/译者： 王鼎钧 ,出版信息：  生活·读书·新知三联书店 / 2013-6 / 27.00,https://book.douban.com/subject/24742929/
一个犹太人的上海记忆:1927-1952,8.6,(158人评价),作者/译者： 丽莲·威伦斯 / 刘握宇 译 ,出版信息：  生活·读书·新知三联书店 / 2018-1 / 48.00元,https://book.douban.com/subject/30176813/
李宗仁回忆录:唐德刚作品集之三,8.6,(239人评价),作者/译者： 李宗仁口述，唐德刚撰写 ,出版信息：  广西师范大学出版社 / 2019-6 / 149.00元（上下册）,https://book.douban.com/subject/26314769/
西潮与新潮——蒋梦麟回忆录,8.6,(28人评价),作者/译者： 蒋梦麟 ,出版信息：  浙江大学出版社 / 2019-5 / 48.00,https://book.douban.com/subject/34435488/
在故宫书写整个世界,8.6,(47人评价),作者/译者： 祝勇 ,出版信息：  上海人民出版社 / 2020-8 / 78,https://book.douban.com/subject/35030403/
实验室女孩,8.6,(195人评价),作者/译者： [美] 霍普·洁伦 / 蒋青 ,出版信息：  后浪丨北京联合出版公司 / 2019-12 / 68.00元,https://book.douban.com/subject/34907898/
西潮与新潮:蒋梦麟回忆录,8.6,(308人评价),作者/译者： 蒋梦麟 ,出版信息：  东方出版社 / 2006-1 / 49.80元,https://book.douban.com/subject/1492553/
小脚与西服:张幼仪与徐志摩的家变,8.6,(690人评价),作者/译者： 张邦梅 / 谭家瑜 ,出版信息：  黄山书社 / 2011-9 / 28.00元,https://book.douban.com/subject/6735536/
第一次世界大战回忆录（全五卷）,8.6,(318人评价),作者/译者： [英] 温斯顿·丘吉尔 / 吴良健、刘立、刘精香、王翼龙、王铁生、高卓 ,出版信息：  南方出版社 / 2002-07 / 99.00元,https://book.douban.com/subject/1007918/
"儿子，你要活下去:STAYALIVE,MYSON",8.6,(187人评价),作者/译者： 品雅特海 / 李广平 ,出版信息：  花城出版社 / 2014-1-1 / 36.00,https://book.douban.com/subject/25804571/
荆棘路:记忆中的反右派运动,8.6,(91人评价),作者/译者： 牛汉、邓九平 主编 ,出版信息：  经济日报出版社 / 1998-09 / 23.00元,https://book.douban.com/subject/1028596/
菊次郎与佐纪,8.6,(8639人评价),作者/译者： [日]北野武 / 陈宝莲 ,出版信息：  译林出版社 / 2015-2 / 29,https://book.douban.com/subject/25944034/
让庐日记:1941-1945,8.6,(62人评价),作者/译者： 杨静远 ,出版信息：  商务印书馆 / 2015-10 / 48.00,https://book.douban.com/subject/26665292/
红蕖留梦:叶嘉莹谈诗忆往,8.6,(311人评价),作者/译者： 叶嘉莹口述、张候萍撰写 ,出版信息：  三联书店 / 2013-5 / 48.00,https://book.douban.com/subject/24743202/
孤琴,8.5,(154人评价),作者/译者： 巫宁坤 ,出版信息：  允晨文化 / 2008.9.1 / 320（NT＄）,https://book.douban.com/subject/3189895/
人，岁月，生活,8.5,(72人评价),作者/译者： [苏联] 爱伦堡 / 冯南江、秦顺新、王金陵 ,出版信息：  人民文学出版社 / 2016-10 / 138.00元,https://book.douban.com/subject/25801571/
一个女人的自传,8.5,(689人评价),作者/译者： 杨步伟 ,出版信息：  广西师范大学出版社 / 2014-7 / 40.00,https://book.douban.com/subject/11597383/
放任自流的时光:一九六O年代的格林威治村，鲍勃·迪伦和我的故事,8.5,(314人评价),作者/译者： (美) 苏西·罗托洛 / 陈震 ,出版信息：  光明日报出版社 / 2017-11 / 58.00,https://book.douban.com/subject/27116024/
穷当家:一位镇委书记的回忆录,8.5,(14人评价),作者/译者： 何联明 ,出版信息：  广东人民出版社 / 2016-7 / 39.80元,https://book.douban.com/subject/27109133/
我不见外:老潘的中国来信,8.5,(17人评价),作者/译者： 潘维廉 ,出版信息：  韦忠和 / 外文 / 2018-10-1,https://book.douban.com/subject/30452499/
炼金术之梦,8.5,(63人评价),作者/译者： [瑞士]C.G.荣格 / 杨韶刚 ,出版信息：  译林出版社 / 2019-10 / 50.00元,https://book.douban.com/subject/34826162/
漫漫自由路:曼德拉自传,8.5,(829人评价),作者/译者： [南非] 纳尔逊·曼德拉 / 谭振学 ,出版信息：  广西师范大学出版社 / 2014-9 / 98.00,https://book.douban.com/subject/25975620/
巴布尔回忆录,8.5,(108人评价),作者/译者： [印度] 巴布尔 / 王治来 ,出版信息：  商务印书馆 / 1997-12 / 33.00元,https://book.douban.com/subject/1058876/
烙印:“可以教育好的子女”的集体记忆,8.5,(94人评价),作者/译者： 林贤治 ,出版信息：  花城出版社 / 2010-4 / 38.00元,https://book.douban.com/subject/4832441/
一个德国人的故事:哈夫纳1914~1933回忆录,8.5,(198人评价),作者/译者： 赛巴斯提安·哈夫纳 / 周全 ,出版信息：  花城出版社 / 2009-11 / 20.00元,https://book.douban.com/subject/4224723/
血色黄昏,8.5,(217人评价),作者/译者： 老鬼 ,出版信息：  新星出版社 / 2010-10 / 39.00元,https://book.douban.com/subject/5347882/
姥爷:电影,8.5,(836人评价),作者/译者： 蒋雯丽 ,出版信息：  长江文艺出版社 / 2013-3 / 34.80元,https://book.douban.com/subject/21322534/
武人琴音,8.5,(739人评价),作者/译者： 徐皓峰、徐骏峰、韩瑜 口述 ,出版信息：  人民文学出版社 / 2014-4 / 29.00,https://book.douban.com/subject/25886167/
另一个世界:中国记忆1961-1962,8.5,(335人评价),作者/译者： 林西莉 / 李之义 ,出版信息：  中华书局 / 2016-9-1 / CNY 76.00,https://book.douban.com/subject/26859410/
闪击英雄:古德里安将军战争回忆录,8.5,(250人评价),作者/译者： 海因茨·威廉·古德里安 / 戴耀先 ,出版信息：  民主与建设出版社 / 2015-8-1 / CNY 48.00,https://book.douban.com/subject/26582461/
三十年细说从头,8.5,(555人评价),作者/译者： 李翰祥 ,出版信息：  后浪丨北京联合出版公司 / 2017-1 / 118.00元（上下册）,https://book.douban.com/subject/26901257/
懒寻旧梦录（增订本）,8.5,(66人评价),作者/译者： 夏衍 ,出版信息：  中华书局 / 2016-1 / 48.00,https://book.douban.com/subject/26711174/
战争回忆录,8.5,(22人评价),作者/译者： 夏尔·戴高乐 / 陈焕章 ,出版信息：  中国人民大学出版社 / 2015-5 / 85.00,https://book.douban.com/subject/26394511/
聂荣臻元帅回忆录,8.5,(20人评价),作者/译者： 聂荣臻 ,出版信息：  解放军出版社 / 2005-8 / 58.00元,https://book.douban.com/subject/1423410/
一个定理的诞生:我与菲尔茨奖的一千个日夜,8.5,(281人评价),作者/译者： [法]塞德里克·维拉尼  著、[法]克劳德·龚达尔  绘 / 马跃、杨苑艺 ,出版信息：  人民邮电出版社 / 2015-11 / 39.00元,https://book.douban.com/subject/26681315/
介入的旁观者:雷蒙·阿隆访谈录,8.5,(149人评价),作者/译者： [法] 雷蒙·阿隆 / 杨祖功、海鹰 ,出版信息：  吉林出版集团有限责任公司 / 2013-8 / 42.00,https://book.douban.com/subject/24869453/
比我老的老头:增订珍藏版,8.5,(363人评价),作者/译者： 黄永玉、none ,出版信息：  作家出版社 / 2005-8 / 50.00元,https://book.douban.com/subject/1425610/
柏林童年,8.5,(223人评价),作者/译者： [德] 瓦尔特·本雅明 / 王涌 ,出版信息：  南京大学出版社 / 2016-6 / 25.00元,https://book.douban.com/subject/26808971/
文艺·戏剧·生活,8.5,(17人评价),作者/译者： ［苏］弗·伊·涅米罗维奇－丹钦科 / 焦菊隐 ,出版信息：  贵州人民出版社 / 2020-8 / 60.00元,https://book.douban.com/subject/35067930/
音乐即自由,8.5,(2945人评价),作者/译者： [日] 坂本龙一 / 何启宏 / 中信出版集团,出版信息： 楚尘文化 / 2017-4-1 / 48.00元,https://book.douban.com/subject/27018089/
胡适杂忆,8.5,(1832人评价),作者/译者： 唐德刚 ,出版信息：  广西师范大学出版社 / 2005-08-01 / 22.00,https://book.douban.com/subject/1418650/
死亡特雷布林卡:最后一个犹太幸存者的回忆录（1942－1943）,8.5,(173人评价),作者/译者： 奇尔·拉什曼 / 徐小薇 ,出版信息：  上海文艺出版社 / 2015-4-1 / 35,https://book.douban.com/subject/26339094/
托洛茨基：我的生平,8.5,(132人评价),作者/译者： 【苏】列夫·托洛茨基、赵泓 田娟玉 译 / 赵泓、田娟玉、郑异凡 ,出版信息：  上海人民出版社 / 2007-9 / 40.00元,https://book.douban.com/subject/2262233/
赛福鼎回忆录,8.5,(38人评价),作者/译者： 赛福鼎 / 郭丽娟/等 ,出版信息：  华夏出版社 / 1993-03 / 14.50,https://book.douban.com/subject/1057756/
我的艺术生活,8.5,(48人评价),作者/译者： （俄）斯坦尼斯拉夫斯基 / 瞿白音 ,出版信息：  上海译文出版社 / 2002-09 / 28.00元,https://book.douban.com/subject/1038916/
边缘信使:一部讲述战争、灾难和幸存的回忆录,8.5,(163人评价),作者/译者： 安德森·库珀 / 李淑娟/金蕊 ,出版信息：  长江文艺出版社 / 2007-9 / 26.00元,https://book.douban.com/subject/2250235/
我负丹青:吴冠中自传,8.5,(1308人评价),作者/译者： 吴冠中 ,出版信息：  人民文学出版社 / 2004-06 / 39.00元,https://book.douban.com/subject/1016832/
水流云在:英若诚自传,8.5,(2406人评价),作者/译者： 英若诚、康开丽 / 张放 ,出版信息：  中信出版社 / 2009-9 / 32.00元,https://book.douban.com/subject/3905365/
ATokyoRomance:AMemoir,8.5,(40人评价),作者/译者： Ian Buruma ,出版信息：  Penguin Press / 2018-3-6 / USD 26.00,https://book.douban.com/subject/27133077/
蛤蟆的油,8.5,(3595人评价),作者/译者： [日]黑泽明 / 李正伦 ,出版信息：  南海出版公司 / 2014-8 / 39.50元,https://book.douban.com/subject/25903505/
陈诚回忆录:建设台湾,8.5,(29人评价),作者/译者： 陈诚 ,出版信息：  东方出版社 / 2011-4-1 / 78.00元,https://book.douban.com/subject/6087618/
装点《红楼梦》:揭秘八七版电视剧《红楼梦》永恒之美,8.5,(529人评价),作者/译者： 杨树云 ,出版信息：  东方出版社 / 2012-12-1 / 68.00元,https://book.douban.com/subject/20432906/
田纳西·威廉斯回忆录,8.5,(78人评价),作者/译者： [美]田纳西·威廉斯 / 冯倩珠 ,出版信息：  河南大学出版社 / 2018-8-31 / 45.00,https://book.douban.com/subject/30295663/
叶飞回忆录,8.5,(21人评价),作者/译者： 叶飞 ,出版信息：  中国人民解放军出版社(长虹出版公司) / 2007-3 / 46.00元,https://book.douban.com/subject/2076688/
敢问路在何方:我的30年西游路,8.5,(951人评价),作者/译者： 杨洁 ,出版信息：  江苏文艺出版社 / 2013-1-1 / 36.00元,https://book.douban.com/subject/20424572/
从苏联归来,8.5,(108人评价),作者/译者： （法）安德烈·纪德 / 郑超麟 ,出版信息：  辽宁教育出版社 / 1999-1-1 / 8.50元,https://book.douban.com/subject/1222060/
我的疯狂世纪,8.5,(89人评价),作者/译者： [捷克] 伊凡·克里玛 / 刘宏 ,出版信息：  花城出版社 / 2014-11 / 49.00,https://book.douban.com/subject/26265843/
尼金斯基手记,8.5,(62人评价),作者/译者： [俄]瓦斯拉夫·尼金斯基 / 刘杰 ,出版信息：  华中科技大学出版社 / 2017-8-1 / 39.8元,https://book.douban.com/subject/27099181/
十问:霍金沉思录,8.5,(1752人评价),作者/译者： [英]史蒂芬·霍金 / 吴忠超 ,出版信息：  湖南科学技术出版社 / 2019-3 / 68,https://book.douban.com/subject/30459652/
张发奎口述自传:国民党陆军总司令回忆录,8.5,(118人评价),作者/译者： 张发奎 / 夏莲瑛 访谈及记录、胡志伟 译注 ,出版信息：  当代中国出版社 / 2012-7-1 / 56.00元,https://book.douban.com/subject/11534353/
石挥谈艺录：把生命交给舞台,8.5,(139人评价),作者/译者： 石挥 ,出版信息：  后浪丨北京联合出版公司 / 2017-2 / 68.00元,https://book.douban.com/subject/26923022/
谍海孤舟:法国情报部门一个负责人的自述,8.5,(56人评价),作者/译者： [法]马塞尔·勒鲁瓦-菲维尔 口述、[法]菲利普·贝尔奈尔 / 华汶 ,出版信息：  世界知识出版社 / 1981-10 / 1.56元,https://book.douban.com/subject/3262646/
多少往事烟雨中,8.5,(246人评价),作者/译者： 陈愉庆 ,出版信息：  人民文学出版社 / 2010-1 / 30.00元,https://book.douban.com/subject/4267107/
米塞斯回忆录,8.5,(221人评价),作者/译者： [奥地利]路德维希·冯·米塞斯 / 黄华侨 ,出版信息：  上海社会科学院出版社 / 2015-9-1 / 38.00元,https://book.douban.com/subject/26584055/
花甲录,8.5,(27人评价),作者/译者： (日) 内山完造 / 刘柠 ,出版信息：  九州出版社 / 2021-1 / 88.00元,https://book.douban.com/subject/35217448/
若干重大决策与事件的回顾（上下卷）,8.5,(26人评价),作者/译者： 薄一波 ,出版信息：  人民出版社 / 1999-01 / 58.00元,https://book.douban.com/subject/1134249/
和博尔赫斯在一起,8.5,(701人评价),作者/译者： [加拿大]阿尔维托·曼古埃尔 / 李卓群 ,出版信息：  南京大学出版社 / 2019-5 / 35.00,https://book.douban.com/subject/33402255/
冈村宁次回忆录,8.5,(169人评价),作者/译者： （日）冈村宁次、（日）稻叶正夫（编） / 天津市政协编译委员会 ,出版信息：  中华书局 / 1981年12月 / 1.40,https://book.douban.com/subject/2337526/
励耘书屋问学记:史学家陈垣的治学,8.4,(140人评价),作者/译者： 陈智超 ,出版信息：  生活·读书·新知三联书店 / 2006-11-01 / 18.00元,https://book.douban.com/subject/1950985/
我忆邓小平,8.4,(28人评价),作者/译者： 于光远 ,出版信息：  浙江人民出版社 / 2018-12-19 / 48.00元,https://book.douban.com/subject/30417756/
恍若隔世:回眸夹边沟,8.4,(51人评价),作者/译者： 邢同义 ,出版信息：  兰州大学出版社 / 2005年4月1日 / 24.8,https://book.douban.com/subject/1614436/
格格不入:萨义德回忆录,8.4,(887人评价),作者/译者： [美] 爱德华·W. 萨义德 / 彭淮栋 ,出版信息：  生活·读书·新知三联书店 / 2004-12 / 26.00元,https://book.douban.com/subject/1001848/
雁过留声:我的青葱岁月,8.4,(185人评价),作者/译者： 金雁 ,出版信息：  山西人民出版社 / 2020-3 / 58.00,https://book.douban.com/subject/34990941/
大梦无疆:勇气、想象和现代以色列的建立,8.4,(255人评价),作者/译者： [以]西蒙·佩雷斯 / 吴越、刘洪 ,出版信息：  上海译文出版社 / 2019-9 / 65.00元,https://book.douban.com/subject/34464690/
齐如山回忆录,8.4,(265人评价),作者/译者： 齐如山 ,出版信息：  辽宁教育出版社 / 2005-10 / 33.00元,https://book.douban.com/subject/1450542/
沧海波澄:我的诗词与人生,8.4,(139人评价),作者/译者： 叶嘉莹 ,出版信息：  中华书局 / 2017-11 / 36.00元,https://book.douban.com/subject/27096045/
梅贻琦西南联大日记,8.4,(205人评价),作者/译者： 梅贻琦、黄延复、王小宁 ,出版信息：  中华书局 / 2018-5-4 / 45.00元,https://book.douban.com/subject/30197575/
与河内分道扬镳:一个越南官员的回忆录,8.4,(24人评价),作者/译者： 张如磉、戴维.钱诺夫、段文遂 / 强明、华实 ,出版信息：  世界知识出版社 / 1989-4 / 3.30元,https://book.douban.com/subject/4196602/
银茶匙,8.4,(404人评价),作者/译者： [日] 中勘助 / 黄了湛 ,出版信息：  江苏凤凰文艺出版社 / 2017-6 / 40.00,https://book.douban.com/subject/26986509/
第三帝国的语言:一个语文学者的笔记,8.4,(376人评价),作者/译者： [德] 维克多·克莱普勒  (Victor Klemperer) / 印芝虹 / 三辉图书,出版信息： 商务印书馆 / 2013-9-1 / CNY 52.00,https://book.douban.com/subject/25723401/
南极:“忍耐号”历险记,8.4,(64人评价),作者/译者： [英]欧内斯特·沙克尔顿爵士 著、[英]弗兰克·赫尔利 图片摄影 / 彭颖 ,出版信息：  商务印书馆 / 2016-8 / 42.00元,https://book.douban.com/subject/26897233/
胡适口述自传,8.4,(3083人评价),作者/译者： 胡适 口述、唐德刚 译注 ,出版信息：  广西师范大学出版社 / 2009-7 / 24.00元,https://book.douban.com/subject/1418648/
爱恋时光,8.4,(54人评价),作者/译者： 马塞尔·帕尼奥尔 / 唐珍 ,出版信息：  浙江文艺出版社 / 2009-8 / 17.00元,https://book.douban.com/subject/3932426/
广禄回忆录:时任民国驻中亚总领事的回忆,8.4,(42人评价),作者/译者： 广禄 ,出版信息：  社会科学文献出版社 / 2013-7-1 / CNY 39.00,https://book.douban.com/subject/25731599/
北大往事,8.4,(194人评价),作者/译者： 橡子 谷行 ,出版信息：  新世界出版社 / 2002-1 / 20.00元,https://book.douban.com/subject/1052953/
溫哈熊先生訪問紀錄,8.4,(11人评价),作者/译者： 温哈熊口述、刘凤翰访问、李郁青记录 ,出版信息：  中央研究院近代史研究所 / 1997-6 / 100.00元,https://book.douban.com/subject/5358942/
米塞斯夫人回忆录,8.4,(29人评价),作者/译者： [美]玛吉特·冯·米塞斯 / 曾允 ,出版信息：  上海社会科学院出版社 / 2019-5 / 56.00元,https://book.douban.com/subject/30457479/
赵俪生高昭一夫妇回忆录,8.4,(161人评价),作者/译者： 赵俪生、高昭一 ,出版信息：  山西人民出版社 / 2010-9 / 38.00元,https://book.douban.com/subject/5275260/
吴清源回忆录:以文会友,8.4,(1027人评价),作者/译者： [日] 吴清源 / 陈翰希 ,出版信息：  后浪丨北京联合出版公司 / 2017-7 / 42.00元,https://book.douban.com/subject/27045564/
那个年代中的我们,8.4,(38人评价),作者/译者： 者永平 ,出版信息：  远方出版社 / 1998 / 48.80元,https://book.douban.com/subject/2002740/
