书名,评分,评价人数,作者,出版社,url
残次品：完结篇,8.8,(937人评价),作者/译者： Priest ,出版信息：  江苏凤凰文艺出版社 / 2019-1 / 85.00元,https://book.douban.com/subject/30417235/
星际穿越,8.8,(1716人评价),作者/译者： 基普·索恩 (Kip Thorne) / 苟利军、王岚、李然 ,出版信息：  浙江人民出版社 / 2015-6-1 / CNY 84.90,https://book.douban.com/subject/26413155/
美妙的新世界,8.8,(450人评价),作者/译者： 阿道斯·赫胥黎 ,出版信息：  李和庆 / 上海文艺出版社 / 2015-1,https://book.douban.com/subject/26584683/
完美的真空,8.8,(730人评价),作者/译者： [波兰] 斯塔尼斯瓦夫·莱姆 / 王之光 ,出版信息：  商务印书馆 / 2005-10 / 30.00元,https://book.douban.com/subject/1440442/
爱因斯坦的梦,8.8,(503人评价),作者/译者： (美) 艾伦·莱特曼 / 童元方 ,出版信息：  上海文艺出版社 / 2014-9 / 25.00元,https://book.douban.com/subject/25902452/
三体:“地球往事”三部曲之一,8.8,(401909人评价),作者/译者： 刘慈欣 ,出版信息：  重庆出版社 / 2008-1 / 23.00,https://book.douban.com/subject/2567698/
极光,8.8,(22人评价),作者/译者： [美] 金·斯坦利·罗宾逊 / 吴真贞、叶塑 ,出版信息：  重庆出版社 / 2020-7 / 59.80元,https://book.douban.com/subject/30376638/
全面回忆:菲利普·迪克短篇小说全集5,8.8,(135人评价),作者/译者： [美] 菲利普·迪克 / 孙加 ,出版信息：  四川科学技术出版社 / 2019-3-1 / 62.00元,https://book.douban.com/subject/27172218/
星云志:君有信·星云间,8.8,(35人评价),作者/译者： 全球华语科幻星云奖组委会 编 ,出版信息：  万卷出版公司 / 2019-10-1 / 405,https://book.douban.com/subject/34464666/
我是谁，或什么:一部心与自我的辩证奇想集,8.8,(238人评价),作者/译者： [美] 侯世达、[美] 丹尼尔·丹尼特 / 舒文、马健 ,出版信息：  理想国 | 上海三联书店 / 2020-7 / 108.00元,https://book.douban.com/subject/35080708/
银河界区三部曲,8.8,(70人评价),作者/译者： [美] 弗诺·文奇 / 李克勤、李永学 ,出版信息：  未读·文艺家北京联合出版公司 / 2019-7 / 258,https://book.douban.com/subject/33706754/
來自新世界（上下）,8.8,(511人评价),作者/译者： 貴志祐介 / 李漢庭 ,出版信息：  獨步文化 / 2014-10-28 / 740NT,https://book.douban.com/subject/25971292/
海底两万里（上下）,8.8,(922人评价),作者/译者： [法] 儒勒·凡尔纳 / 曾觉之 ,出版信息：  中国青年出版社 / 1961-08 / 14.40元,https://book.douban.com/subject/1273672/
2081:冯内古特短篇小说全集：全2册,8.7,(619人评价),作者/译者： [美] 库尔特·冯内古特 / 唐建清/王宇光/小二/黄协安/陈东飚/姚向辉/俞冰夏/王青松/虞建华 ,出版信息：  中信出版集团 / 2019-4 / 168.00元,https://book.douban.com/subject/30282302/
带上她的眼睛:刘慈欣科幻短篇小说集Ⅰ,8.7,(2318人评价),作者/译者： 刘慈欣 ,出版信息：  四川科学技术出版社 / 2015-6 / 34.00,https://book.douban.com/subject/26423329/
AKIRA阿基拉新版#1,8.7,(101人评价),作者/译者： 大友克洋 / 雅美 ,出版信息：  東立出版社有限公司 / 2018-11 / NT350,https://book.douban.com/subject/27204370/
克隆达·芬奇,8.7,(313人评价),作者/译者： [法] 斯特凡纳·勒瓦卢瓦 编绘 / 叶蔚林 ,出版信息：  后浪丨湖南美术出版社 / 2020-10 / 128.00元,https://book.douban.com/subject/35167232/
造星主,8.7,(39人评价),作者/译者： 奥拉夫·斯塔普（英） / 冯舒奕、熊亭玉 ,出版信息：  中信出版社 / 2013-1 / 40,https://book.douban.com/subject/26663539/
宇宙尽头的餐馆,8.7,(3944人评价),作者/译者： [英] 道格拉斯·亚当斯 / 徐百柯 ,出版信息：  四川科学技术出版社 / 2005-7 / 18.00元,https://book.douban.com/subject/1408254/
巫师、外星人和星舰:科幻与奇幻中的物理数学,8.7,(383人评价),作者/译者： [美] 查尔斯·阿德勒 / 雒城 ,出版信息：  清华大学出版社 / 2015-8-10 / 59,https://book.douban.com/subject/26320244/
银河系搭车客指南,8.7,(15810人评价),作者/译者： [英] 道格拉斯·亚当斯 / 姚向辉 ,出版信息：  上海译文出版社 / 2011-7 / 26.00元,https://book.douban.com/subject/6265745/
宇宙的最后三分钟:关于宇宙归宿的最新观念,8.7,(242人评价),作者/译者： [澳] 保罗·戴维斯 / 傅承启 ,出版信息：  上海科学技术出版社 / 1995 / 10.00元,https://book.douban.com/subject/1002966/
星を継ぐもの1:星之继承者,8.7,(51人评价),作者/译者： 星野 之宣 ,出版信息：  小学館 / 2011-6-30 / JPY 1300,https://book.douban.com/subject/6539219/
不可思议的物理:对光炮、力场、隐形传送和时间旅行世界的科学探索,8.7,(427人评价),作者/译者： [美] 加来道雄 / 晓颖 ,出版信息：  上海科学技术文献出版社 / 2009-4 / 28.00元,https://book.douban.com/subject/3734300/
科幻之路（第一卷）:从吉尔伽美什到威尔斯,8.7,(87人评价),作者/译者： [美] 詹姆斯·冈恩 / 郭建中 ,出版信息：  福建少年儿童出版社 / 1997-8 / 20.00元,https://book.douban.com/subject/1463576/
中国火星纪事:中国火星题材科幻小说佳作选,8.7,(44人评价),作者/译者： 刘维佳 编 ,出版信息：  新星出版社 / 2020-9 / 48.00元,https://book.douban.com/subject/35184034/
编码宝典,8.7,(317人评价),作者/译者： [美] 尼尔·斯蒂芬森 / 刘思含、韩阳 ,出版信息：  新星出版社 / 2017-8 / 168.00元,https://book.douban.com/subject/27077159/
万物发明指南:时间旅行者生存手册,8.7,(1010人评价),作者/译者： [加] 瑞安·诺思 / 王乔琦 ,出版信息：  中信出版社 / 2019-9-20 / 78.00,https://book.douban.com/subject/34464674/
时间机器,8.7,(82人评价),作者/译者： [英] 赫伯特·乔治·威尔斯 / 陈震 ,出版信息：  中信出版集团 / 2020-5 / 39.90 元,https://book.douban.com/subject/35057737/
好兆头,8.7,(3850人评价),作者/译者： 尼尔·盖曼、特里·普拉切特 / 马骁 ,出版信息：  四川科学技术出版社 / 2008 / 26.0,https://book.douban.com/subject/3191247/
孤独的进化者,8.7,(778人评价),作者/译者： 刘慈欣 ,出版信息：  广西师范大学出版社 / 2015-11 / 22.00元,https://book.douban.com/subject/26631837/
给孩子的科幻:（给孩子系列11）,8.7,(204人评价),作者/译者： 刘慈欣、韩松 选编 / 宝树、等 ,出版信息：  中信出版集团 / 2018-9 / 52,https://book.douban.com/subject/30316743/
美丽新世界（精装插图典藏版）,8.7,(1957人评价),作者/译者： 阿道司·赫胥黎 (Aldous Huxley) / 李黎、薛人望 ,出版信息：  北京燕山出版社 / 2013-11-1 / CNY 32.00,https://book.douban.com/subject/25746683/
软件体的生命周期:特德·姜科幻小说集,8.7,(3035人评价),作者/译者： [美] 特德·姜 / 张博然、李克勤、王荣生、耿辉 ,出版信息：  译林出版社 / 2015-5 / 35.00元,https://book.douban.com/subject/26295450/
赛博朋克科幻文化研究,8.7,(24人评价),作者/译者： 余泽梅 ,出版信息：  科学出版社 / 2020-6 / 98.00元,https://book.douban.com/subject/35087224/
三体:典藏本,8.7,(2292人评价),作者/译者： 刘慈欣 ,出版信息：  重庆出版社 / 2016-6-1 / CNY 26.00,https://book.douban.com/subject/26427702/
合金男爵1,8.7,(443人评价),作者/译者： [法] 亚历桑德罗·佐杜洛夫斯基 编、[阿根廷] 胡安·希门尼斯 绘 / 方堃 ,出版信息：  北京联合出版公司 / 2017-11 / 118.00元,https://book.douban.com/subject/27124683/
失控:全人类的最终命运和结局,8.7,(15878人评价),作者/译者： [美] 凯文·凯利 / 东西文库 ,出版信息：  新星出版社 / 2010-12 / 88.00元,https://book.douban.com/subject/5375620/
接触,8.7,(468人评价),作者/译者： 卡尔•萨根 / 王义豹 ,出版信息：  重庆出版社 / 2008 / 48.00元,https://book.douban.com/subject/3105462/
刘慈欣少年科幻科学小说系列第二辑：天使时代,8.7,(77人评价),作者/译者： 刘慈欣 ,出版信息：  广西师范大学出版社 / 2019-5 / 28,https://book.douban.com/subject/33474705/
安德的游戏·三部曲:全新典藏版,8.7,(1469人评价),作者/译者： [美] 奥森·斯科特·卡德 / 李毅、段跣、高颖、郭卫文 ,出版信息：  浙江文艺出版社 / 2016-6 / 132.00元,https://book.douban.com/subject/26779789/
光明王,8.7,(2444人评价),作者/译者： [美] 罗杰·泽拉兹尼 / 胡纾 ,出版信息：  重庆出版社 / 2008-8 / 20.00元,https://book.douban.com/subject/3198422/
五号屠场:儿童十字军,8.7,(1571人评价),作者/译者： (美)库尔特·冯内古特 / 虞建华 ,出版信息：  译林出版社 / 2008-8 / 19.80元,https://book.douban.com/subject/3090810/
格兰特船长的儿女,8.7,(2974人评价),作者/译者： [法] 凡尔纳 / 陈筱卿 ,出版信息：  北京燕山出版社 / 2011-2 / 19.00元,https://book.douban.com/subject/1092264/
月海沉船,8.7,(244人评价),作者/译者： [英]阿瑟·克拉克 / 武彬 ,出版信息：  四川科学技术出版社 / 2018-11-1 / 40,https://book.douban.com/subject/30284022/
你一生的故事:特德·姜科幻小说集,8.7,(26046人评价),作者/译者： [美] 特德·姜 / 李克勤、王荣生、Bruceyew ,出版信息：  译林出版社 / 2015-5 / 36.00元,https://book.douban.com/subject/26295448/
安德的游戏,8.7,(11221人评价),作者/译者： （美）奥森·斯科特·卡德 / 李毅 ,出版信息：  四川科学技术出版社 / 2003-09-01 / 21.00元,https://book.douban.com/subject/1140727/
银河系搭车客指南（5部曲）,8.7,(1499人评价),作者/译者： [英] 道格拉斯·亚当斯 / 姚向辉 ,出版信息：  上海译文出版社 / 2014-5 / 199.00元,https://book.douban.com/subject/25839522/
盲视,8.7,(1181人评价),作者/译者： [加] 彼得·沃茨 / 胡纾 ,出版信息：  四川科学技术出版社 / 2013-7 / 28.00元,https://book.douban.com/subject/10608453/
热夜之梦,8.7,(4224人评价),作者/译者： （美）乔治·R·R·马丁 / 雷以华、马骁、郭泽 ,出版信息：  四川科技出版社 / 2008-07 / 26.0,https://book.douban.com/subject/3115476/
安德的影子:Ender'sShadow,8.7,(3784人评价),作者/译者： 奥森·斯科特·卡德 / 郭卫文 ,出版信息：  四川科学技术出版社 / 2004 / 28.00,https://book.douban.com/subject/1418437/
童年的终结,8.7,(2382人评价),作者/译者： [英] 阿瑟·克拉克 / 于大卫 ,出版信息：  江苏凤凰文艺出版社 / 2018-9-15 / 42.00元,https://book.douban.com/subject/26390907/
菲利普·迪克的电子梦,8.7,(244人评价),作者/译者： [美] 菲利普·迪克 / 肖钰泉、郝秀玉 ,出版信息：  四川科学技术出版社 / 2019-7 / 46,https://book.douban.com/subject/33423750/
最璀璨的银河:刘慈欣经典作品集,8.7,(438人评价),作者/译者： 刘慈欣 ,出版信息：  山西春秋电子音像出版社 / 2014-11 / 23.00,https://book.douban.com/subject/34429247/
真名实姓:英美最佳中篇科幻小说选,8.7,(5673人评价),作者/译者： [美] 弗诺·文奇 等 / 罗布顿珠 等 ,出版信息：  四川科学技术出版社 / 2006-2 / 20.00元,https://book.douban.com/subject/1772786/
科幻大师威尔斯精选集:《时间机器》《隐形人》《世界大战》《莫罗博士岛》《最早登上月球的,8.7,(41人评价),作者/译者： [英] 赫伯特·乔治·威尔斯 / 刘勇军 王林园 ,出版信息：  江苏凤凰文艺出版社 / 2019-9 / 179.9,https://book.douban.com/subject/34787202/
蒲公英王朝2：风暴之墙,8.7,(16人评价),作者/译者： [美] 刘宇昆 / 王爽 ,出版信息：  江苏凤凰文艺出版社 / 2020-11-15 / 89.90元,https://book.douban.com/subject/34659573/
魔鬼三角与UFO:科学文艺丛书,8.7,(102人评价),作者/译者： 王逢振 金涛 编 ,出版信息：  海洋出版社 / 1980.1 / 1.40,https://book.douban.com/subject/2065913/
带上她的眼睛:刘慈欣科幻小说精品集,8.7,(10397人评价),作者/译者： 刘慈欣 ,出版信息：  上海科学普及出版社 / 2004-10 / 20.00元,https://book.douban.com/subject/1195590/
強殖裝甲01,8.7,(385人评价),作者/译者： ,出版信息： 高屋良樹 / 大然,https://book.douban.com/subject/1777861/
幽灵5号:罗伯特·谢克里最佳科幻小说集,8.7,(758人评价),作者/译者： [美] 罗伯特·谢克里 / 孙维梓 ,出版信息：  四川科学技术出版社 / 2002-10 / 24.00元,https://book.douban.com/subject/1130892/
五号屠场,8.7,(2166人评价),作者/译者： [美] 库尔特·冯内古特 / 虞建华 ,出版信息：  译林出版社 / 2018-7 / 45.00,https://book.douban.com/subject/30147566/
银河帝国9：钢穴,8.7,(3444人评价),作者/译者： [美] 艾萨克·阿西莫夫 / 叶李华 ,出版信息：  江苏文艺出版社 / 2013-4 / 29.90元,https://book.douban.com/subject/20390696/
荷鲁斯崛起,8.7,(20人评价),作者/译者： [英]丹·阿伯奈特（Dan Abnett） / 赵笛 ,出版信息：  浙江科学技术出版社 / 2020-5 / 55.00元,https://book.douban.com/subject/34912560/
隐身人,8.7,(20人评价),作者/译者： [英] 赫伯特·乔治·威尔斯 / 陈震 ,出版信息：  中信出版集团 / 2020-11 / 39.90元,https://book.douban.com/subject/35269270/
朝闻道,8.6,(3593人评价),作者/译者： 刘慈欣 ,出版信息：  江苏凤凰文艺出版社 / 2018-1 / 23.8,https://book.douban.com/subject/27191786/
流浪地球:刘慈欣获奖作品,8.6,(59550人评价),作者/译者： 刘慈欣 ,出版信息：  湖北长江出版集团，长江文艺出版社 / 2008-11 / 28.00元,https://book.douban.com/subject/3266609/
乡村教师:刘慈欣科幻自选集,8.6,(16192人评价),作者/译者： 刘慈欣 ,出版信息：  长江文艺出版社 / 2012-9-1 / 36.00元,https://book.douban.com/subject/10767124/
没有来生,8.6,(418人评价),作者/译者： 月下桑 著作 ,出版信息：  世界知识出版社 / 2016-3-1 / CNY 98.40,https://book.douban.com/subject/26774292/
刘慈欣少年科幻科学小说系列第二辑：赡养世界,8.6,(130人评价),作者/译者： 刘慈欣 ,出版信息：  广西师范大学出版社 / 2019-5 / 28,https://book.douban.com/subject/33464346/
蓝火星,8.6,(62人评价),作者/译者： [美] 金·斯坦利·罗宾逊 / 王凌霄 ,出版信息：  重庆出版社 / 2017-7-15 / 69.80元,https://book.douban.com/subject/27056152/
人和吞食者:刘慈欣最具代表中短篇小说集,8.6,(1024人评价),作者/译者： 刘慈欣 ,出版信息：  现代出版社 / 2016-1 / 32.00元,https://book.douban.com/subject/26657597/
卫斯理全集,8.6,(2221人评价),作者/译者： ,出版信息： 倪匡,https://book.douban.com/subject/3431718/
雨天的艾莉絲,8.6,(184人评价),作者/译者： 松山剛 / 蘇文淑 ,出版信息：  台灣角川 / 2012-7-18 / NT$180,https://book.douban.com/subject/10773510/
漂流在时间里的人,8.6,(42人评价),作者/译者： [美] 乔伊斯·卡罗尔·欧茨 / 韦清琦、李莉 ,出版信息：  湖南文艺出版社 / 2021-1 / 49.8元,https://book.douban.com/subject/35252826/
因果天使:“侠盗若昂”三部曲03,8.6,(111人评价),作者/译者： [芬兰] 哈努·拉贾涅米 / 孙加 ,出版信息：  四川科学技术出版社 / 2018-8 / 36,https://book.douban.com/subject/27081781/
遥远地球之歌,8.6,(2053人评价),作者/译者： [英] 阿瑟·克拉克 / 高天羽 ,出版信息：  江苏文艺出版社 / 2013-5-15 / 29.90元,https://book.douban.com/subject/12404751/
城市与群星,8.6,(491人评价),作者/译者： [英] 亚瑟·克拉克 / 周晓贤 ,出版信息：  四川科学技术出版社 / 2012-4 / 20.00元,https://book.douban.com/subject/10570096/
三体1,8.6,(194人评价),作者/译者： ,出版信息： 刘慈欣 / 读客文化 / 2018-12,https://book.douban.com/subject/35092665/
"Dune:DuneChronicles,Book1",8.6,(248人评价),作者/译者： Frank Herbert ,出版信息：  ACE Charter; 25th Anniv edition / 1996 / USD 9.99,https://book.douban.com/subject/1291997/
II异站:100：科幻之书,8.6,(196人评价),作者/译者： [美]库尔特·冯内古特等 / 姚向辉 等 ,出版信息：  北京联合出版公司 / 2018-11 / 79.80,https://book.douban.com/subject/30352720/
赡养人类,8.6,(7592人评价),作者/译者： 刘慈欣 ,出版信息：  中国华侨出版社 / 2016-7 / 38.00元,https://book.douban.com/subject/26807576/
索拉利斯星·K星异客,8.6,(937人评价),作者/译者： (波)斯坦尼斯拉夫·莱姆、(美)吉恩·布鲁尔 ,出版信息：  四川科学技术出版社 / 2003-9 / 24.00元,https://book.douban.com/subject/1140728/
炼金术战争：解放,8.6,(38人评价),作者/译者： [美] 伊恩·特里吉利斯 / 朱佳文 ,出版信息：  四川科学技术出版社 / 2020-12 / 54,https://book.douban.com/subject/35005210/
流浪地球:刘慈欣科幻漫画系列第1辑,8.6,(222人评价),作者/译者： 刘慈欣 原著 ,出版信息：  中信出版社 / 2020-5 / 76.00元,https://book.douban.com/subject/34983165/
战斗妖精·雪风GOODLUCK,8.6,(64人评价),作者/译者： [日] 神林长平 / 杨萌、冷玉茹 ,出版信息：  新星出版社 / 2020-4 / 59.00元,https://book.douban.com/subject/34857886/
《神奇小孩在哪里》,8.6,(102人评价),作者/译者： 严钰 ,出版信息：  明天出版社 / 2018-8 / 22.00元,https://book.douban.com/subject/30318697/
亞人01,8.6,(1139人评价),作者/译者： 三浦追攤、桜井画門 / 吳勵誠 ,出版信息：  東立出版社 / 2014-3-12 / NT$130,https://book.douban.com/subject/25799687/
端脑（套装共5册）,8.6,(532人评价),作者/译者： 壁水羽 ,出版信息：  华东师范大学出版社 / 2017-11 / 74.00元,https://book.douban.com/subject/27611067/
环形物语,8.6,(397人评价),作者/译者： [瑞典]西蒙·斯塔伦海格 著绘 / 汪洋 ,出版信息：  浙江文艺出版社 / 2019-11-1 / 198,https://book.douban.com/subject/34461213/
進擊的巨人01,8.6,(5192人评价),作者/译者： 諫山創 / 張益豐 ,出版信息：  東立出版社 / 2011-1-31 / NT$95,https://book.douban.com/subject/5906052/
银河帝国7：基地与地球,8.6,(3951人评价),作者/译者： [美] 艾萨克·阿西莫夫 / 叶李华 ,出版信息：  江苏文艺出版社 / 2012-11-1 / 46.00元,https://book.douban.com/subject/11528308/
伪神,8.6,(18人评价),作者/译者： [英]格雷厄姆·麦克尼尔（Graham McNeill） / 赵笛 ,出版信息：  浙江科学技术出版社 / 2020-5 / 55.00元,https://book.douban.com/subject/34912561/
变化的位面,8.6,(1187人评价),作者/译者： [美] 厄休拉·勒古恩 / 梁宇晗 ,出版信息：  后浪丨四川文艺出版社 / 2018-12-6 / 39.80元,https://book.douban.com/subject/30324808/
小蘑菇:审判日,8.6,(2927人评价),作者/译者： 一十四洲 ,出版信息：  读创 | 北京联合出版公司 / 2020-7 / 49.8元,https://book.douban.com/subject/35139523/
镇魂街,8.6,(220人评价),作者/译者： 许辰 ,出版信息：  影文化传播（香港）有限公司 / 2012-1 / HK$58,https://book.douban.com/subject/10562715/
起风之城:张冉中短篇科幻小说选,8.6,(688人评价),作者/译者： 张冉 ,出版信息：  四川科学技术出版社 / 2015-11 / 34.00元,https://book.douban.com/subject/26648648/
艾比斯之梦,8.6,(3191人评价),作者/译者： [日] 山本弘 / 张智渊 ,出版信息：  新星出版社 / 2013-6 / 36.00元,https://book.douban.com/subject/24538715/
猫城记,8.6,(4222人评价),作者/译者： 老舍 ,出版信息：  人民文学出版社 / 2008-11 / 12.00元,https://book.douban.com/subject/3345595/
暗夜独行客,8.6,(12人评价),作者/译者： [美] 雷·布拉德伯里 / 夏笳 ,出版信息：  新星出版社 / 2020-7 / 49.80元,https://book.douban.com/subject/34974489/
沙丘,8.6,(4052人评价),作者/译者： [美] 弗兰克·赫伯特 / 顾备 ,出版信息：  四川科学技术出版社 / 2006-01 / 42.00元,https://book.douban.com/subject/1481311/
神秘博士学,8.6,(107人评价),作者/译者： [英]卡文·斯科特、[英]马克·赖特 / 晏如、张莹、道尔、陈颖、王若晨、邵达新、徐明晨、住在TARDIS ,出版信息：  新星出版社 / 2019-11 / 118.00元,https://book.douban.com/subject/34767643/
泰坦的女妖,8.6,(424人评价),作者/译者： [美] 库尔特·冯内古特 / 姚向辉 ,出版信息：  上海译文出版社 / 2018-10 / 58.00,https://book.douban.com/subject/30282306/
星船伞兵,8.6,(3119人评价),作者/译者： 罗伯特・海因莱恩 / 张建光 ,出版信息：  四川科学技术出版社 / 2003 / 17.00,https://book.douban.com/subject/1140729/
龙蛋,8.6,(1086人评价),作者/译者： [美]罗伯特·福沃德 / 宽缘 ,出版信息：  四川科学技术出版社 / 2019-6 / 38,https://book.douban.com/subject/33395237/
在其他的世界:科幻小说与人类想象,8.6,(128人评价),作者/译者： [加拿大] 玛格丽特·阿特伍德 / 蔡希苑、吴厚平 ,出版信息：  河南大学出版社 / 2018-4-1 / 48.00,https://book.douban.com/subject/27040400/
人类灭绝之后:未来世界动物图鉴,8.6,(311人评价),作者/译者： [英] 杜格尔·狄克逊 / 高瑞雪 ,出版信息：  后浪丨天津人民出版社 / 2020-5 / 88.00元,https://book.douban.com/subject/34917818/
科幻编年史:银河系伟大科幻作品视觉宝典,8.6,(234人评价),作者/译者： ［英］盖伊·哈雷（Guy Haley） / 王佳音 ,出版信息：  中国画报出版社 / 2019-6 / 278.00元,https://book.douban.com/subject/33372580/
全息玫瑰碎片:威廉·吉布森短篇杰作选,8.5,(1938人评价),作者/译者： [加]威廉·吉布森 / 李懿、梁涵等 ,出版信息：  新星出版社 / 2014-3 / 29.00,https://book.douban.com/subject/25808977/
微纪元,8.5,(4484人评价),作者/译者： 刘慈欣 ,出版信息：  沈阳出版社 / 2010-4 / 26.00元,https://book.douban.com/subject/4326055/
中国太阳,8.5,(2691人评价),作者/译者： 刘慈欣 ,出版信息：  辽宁少年儿童出版社 / 2014-1-1 / 24.80元,https://book.douban.com/subject/25729093/
时空旅行者的沙漏,8.5,(20人评价),作者/译者： [日] 方丈贵惠 / 穆迪 ,出版信息：  新星出版社 / 2021-5 / 48.00,https://book.douban.com/subject/35430467/
百变王牌3·疯狂鬼牌,8.5,(15人评价),作者/译者： [美]乔治·R.R.马丁 编 / 陆小夜 ,出版信息：  重庆出版社 / 2019-9 / 64.00元,https://book.douban.com/subject/30443119/
C语言修仙:上,8.5,(212人评价),作者/译者： 一十四洲 ,出版信息：  中国致公出版社 / 2020-9 / 39.80元,https://book.douban.com/subject/35216803/
平行宇宙,8.5,(2359人评价),作者/译者： (美)加来道雄 / 伍义生、包新周 ,出版信息：  重庆出版社 / 2008-5 / 39.80元,https://book.douban.com/subject/3117464/
最后与最初的人:临近与遥远未来的故事,8.5,(96人评价),作者/译者： [英] W.奥拉夫·斯塔普雷顿 / 潘震 ,出版信息：  广西科学技术出版社 / 2020-8 / 59.80,https://book.douban.com/subject/35080873/
刘慈欣少年科幻科学小说系列第二辑全频带阻塞干扰,8.5,(132人评价),作者/译者： 刘慈欣 ,出版信息：  广西师范大学出版社 / 2019-5 / 28.00,https://book.douban.com/subject/33474672/
等待去年来临,8.5,(177人评价),作者/译者： [美] 菲利普·K·迪克 / 李天奇 ,出版信息：  四川科学技术出版社 / 2019-12 / 36,https://book.douban.com/subject/34902259/
环界1:铃,8.5,(2656人评价),作者/译者： [日] 铃木光司 / 贺迎 ,出版信息：  南海出版公司 / 2017-1-1 / 39,https://book.douban.com/subject/26861459/
安德的影子:全新典藏版,8.5,(616人评价),作者/译者： [美] 奥森·斯科特·卡德 / 郭卫文 ,出版信息：  浙江文艺出版社 / 2016-6 / 48.00,https://book.douban.com/subject/26767240/
老人的战争:老人的战争六部曲第1部,8.5,(320人评价),作者/译者： [美]约翰·斯卡尔齐 / 姚向辉 ,出版信息：  江苏凤凰文艺出版社 / 2019-10-10 / 46.00,https://book.douban.com/subject/33404938/
有生之年非看不可的101部科幻电影,8.5,(79人评价),作者/译者： 史蒂文·杰伊·施奈德、Steven Jay Schneider / 王小亮 ,出版信息：  中央编译出版社 / 2013-1 / 48.00元,https://book.douban.com/subject/20452239/
宇航服防尘指南,8.5,(197人评价),作者/译者： [美] 哈尔·克莱门特 / 张涵 ,出版信息：  新星出版社 / 2020-6 / 45.00元,https://book.douban.com/subject/35087337/
莉莉丝的孩子1：破晓,8.5,(42人评价),作者/译者： [美] 奥克塔维娅·E.巴特勒 / 海际 ,出版信息：  天地出版社 / 2021-1-1 / 49,https://book.douban.com/subject/35075100/
百年法,8.5,(5204人评价),作者/译者： [日] 山田宗树 / 汪洋 ,出版信息：  江苏凤凰文艺出版社 / 2017-10 / 92.00元,https://book.douban.com/subject/27036319/
星之继承者2温柔的伽星巨人,8.5,(117人评价),作者/译者： [英] 詹姆斯·P.霍根 / [加] 仇春卉 ,出版信息：  新星出版社 / 2021-4 / 59.00 元,https://book.douban.com/subject/35314089/
醉步男,8.5,(13100人评价),作者/译者： [日]小林泰三 / 丁丁虫 ,出版信息：  北京时代华文书局 / 2019-10-1 / 49.00,https://book.douban.com/subject/30359030/
流吧！我的眼泪,8.5,(1670人评价),作者/译者： [美] 菲利普·迪克 / 陈灼 ,出版信息：  译林出版社 / 2017-10 / 45,https://book.douban.com/subject/27039412/
死灵之书:H.P.洛夫克拉夫特小说全集,8.5,(1846人评价),作者/译者： [美] H.P.洛夫克拉夫特、[英] 莱斯·爱德华兹 绘 / 竹子、Setarium、臧舟、敬雁飞、令有时、战樱、张琦 ,出版信息：  北京时代华文书局 / 2018-7 / 198.00元,https://book.douban.com/subject/30198534/
帕莫·艾德里奇的三处圣痕,8.5,(420人评价),作者/译者： [美] 菲利普·迪克 / 汪梅子 ,出版信息：  四川科学技术出版社 / 2015-5-1 / 22.00,https://book.douban.com/subject/26372813/
九号梦,8.5,(486人评价),作者/译者： [英]大卫·米切尔 / 唐江 ,出版信息：  上海文艺出版社 / 2013-8-1 / 37.00元,https://book.douban.com/subject/24866005/
小蘑菇：默示录:大结局,8.5,(485人评价),作者/译者： 一十四洲 ,出版信息：  读创 | 北京联合出版公司 / 2020-7 / 49.8元,https://book.douban.com/subject/35141790/
大英雄时代,8.5,(1274人评价),作者/译者： Priest ,出版信息：  北京联合出版公司 / 2016-2-1 / CNY 49.80,https://book.douban.com/subject/26688708/
水星播种:王晋康科幻中篇系列,8.5,(387人评价),作者/译者： ,出版信息： 王晋康 / 四川文艺出版社,https://book.douban.com/subject/10527069/
实时放逐:世界科幻大师丛书,8.5,(547人评价),作者/译者： (美)弗诺·文奇 / 胡绍晏 ,出版信息：  四川科学技术出版社 / 2009 / 18.00元,https://book.douban.com/subject/3607224/
呼吸,8.5,(20752人评价),作者/译者： [美] 特德·姜 / 耿辉、Ent、李克勤、姚向辉 ,出版信息：  译林出版社 / 2019-12 / 42,https://book.douban.com/subject/34672176/
思维的形状:刘宇昆作品集,8.5,(649人评价),作者/译者： (美)刘宇昆 / 耿辉、夏笳、吴霜、余有群、罗妍莉 ,出版信息：  清华大学出版社 / 2014-11-1 / 35.00元,https://book.douban.com/subject/26108260/
幻想的秩序:批评理论与当代中国文学文化,8.5,(29人评价),作者/译者： 张旭东 ,出版信息：  上海人民出版社·光启书局 / 2020-10-1 / 69.00元,https://book.douban.com/subject/35127964/
燃烧的银河,8.5,(13人评价),作者/译者： [英]本·康特尔（Ben Counter） / 赵笛 ,出版信息：  浙江科学技术出版社 / 2020-5 / 55.00元,https://book.douban.com/subject/34912563/
与仓鼠一起穿越时空,8.5,(69人评价),作者/译者： [英]罗斯•韦尔福德 / 赵婧 ,出版信息：  中信出版集团 / 2020-3 / 39.8,https://book.douban.com/subject/34972899/
冒牌大英雄（全10册）,8.5,(315人评价),作者/译者： 七十二编 ,出版信息：  珠海出版社 / 2010 / 26.00元,https://book.douban.com/subject/4839899/
人类灭绝,8.5,(1428人评价),作者/译者： [日] 高野和明 / 汪洋 ,出版信息：  江苏凤凰文艺出版社 / 2018-8 / ¥69.90,https://book.douban.com/subject/30285163/
