书名,评分,评价人数,作者,出版社,url
万物有时,8.6,(274人评价),作者/译者： 汪曾祺 ,出版信息：  天津人民出版社 / 2018-3-1 / 49.80元,https://book.douban.com/subject/30193347/
聆听父亲,8.6,(3703人评价),作者/译者： 张大春 ,出版信息：  上海人民出版社 / 2008-1 / 25.00元,https://book.douban.com/subject/2377012/
驼背小人:一九○○年前后柏林的童年,8.6,(854人评价),作者/译者： [德] 瓦尔特·本雅明 / 徐小青 ,出版信息：  上海文艺出版社 / 2003-02 / 18.00,https://book.douban.com/subject/1060489/
普罗旺斯的一年,8.6,(3765人评价),作者/译者： [英]彼得•梅尔 / 王春 ,出版信息：  南海出版公司 / 2011-5 / 28.00元,https://book.douban.com/subject/6131589/
西西弗神话,8.6,(958人评价),作者/译者： 【法】加缪 / 李玉民 ,出版信息：  天津人民出版社 / 2018-9 / 42.00,https://book.douban.com/subject/30295044/
毛姆读书随笔,8.6,(5753人评价),作者/译者： [英] 威廉·萨默塞特·毛姆 / 刘文荣 ,出版信息：  上海三联书店 / 1999-12 / 20.00,https://book.douban.com/subject/1016429/
人间食粮:纪德最富诗意之作,8.6,(695人评价),作者/译者： 安德烈·纪德 / 陈阳 ,出版信息：  云南人民出版社 / 2016-11 / 32.00,https://book.douban.com/subject/26912478/
送你一匹马,8.6,(9395人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2009-4 / 18.00元,https://book.douban.com/subject/3698390/
闲情偶寄,8.6,(3876人评价),作者/译者： (清)李渔 / 江巨荣/卢寿荣/校注 ,出版信息：  上海古籍出版社 / 2000-05 / 29.00元,https://book.douban.com/subject/1007196/
天长地久:给美君的信,8.6,(9028人评价),作者/译者： 龙应台 ,出版信息：  湖南文艺出版社 / 2018-8-1 / 58.00,https://book.douban.com/subject/30280610/
蒙田随笔全集（全三册）,8.6,(1917人评价),作者/译者： [法国] 蒙田 / 潘丽珍 等 ,出版信息：  译林出版社 / 1996-12 / 58.00元,https://book.douban.com/subject/1077196/
人间小暖,8.6,(475人评价),作者/译者： 汪曾祺 ,出版信息：  天津人民出版社 / 2017-12 / 49.8,https://book.douban.com/subject/30230801/
孩子你慢慢来:龙应台“人生三书”之一,8.6,(1488人评价),作者/译者： 龙应台 ,出版信息：  广西师范大学出版社 / 2014-1 / 29.80,https://book.douban.com/subject/25809148/
鱼丽之宴,8.6,(4021人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2007-1 / 16.00,https://book.douban.com/subject/1963395/
塞耳彭自然史,8.6,(142人评价),作者/译者： [英] 吉尔伯特·怀特 / 缪哲 ,出版信息：  花城出版社 / 2002-12 / 29.80元,https://book.douban.com/subject/1103362/
我的信念,8.6,(142人评价),作者/译者： [英]伯特兰·罗素 / 莫晓敏 ,出版信息：  上海译文出版社 / 2018-8 / 32.00,https://book.douban.com/subject/30255657/
雅舍谈吃:雅舍谈吃,8.6,(795人评价),作者/译者： 梁实秋 / 有2017年2月2印本 ,出版信息：  云南人民出版社 / 2017-1 / 39.80元,https://book.douban.com/subject/26936053/
一定要，爱着点什么,8.6,(679人评价),作者/译者： 汪曾祺 ,出版信息：  百花洲文艺出版社 / 2017-5 / 58.00元,https://book.douban.com/subject/27046285/
价值的理由,8.6,(90人评价),作者/译者： 陈嘉映 ,出版信息：  上海文艺出版社 / 2021-3 / 48.00,https://book.douban.com/subject/34842316/
自然与人生:雅众·自然文学02,8.6,(227人评价),作者/译者： [日] 德富芦花 / 陈德文 ,出版信息：  新星出版社 / 2015-5 / 36.00,https://book.douban.com/subject/25910223/
琼美卡随想录,8.6,(6795人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2006-6 / 17.00元,https://book.douban.com/subject/1829614/
女兒的道歉信,8.6,(94人评价),作者/译者： 向田邦子 ,出版信息：  麥田 / 2007年01月18日 / NT$ 260元,https://book.douban.com/subject/1959899/
文化不是味精:阿城文集之七,8.6,(995人评价),作者/译者： 阿城 ,出版信息：  江苏凤凰文艺出版社 / 2016-3-1 / 68.00,https://book.douban.com/subject/26278884/
周国平人生哲思录,8.6,(3775人评价),作者/译者： 周国平 ,出版信息：  上海世纪出版股份公司辞书出版社（上海辞书出版社） / 2005-9 / 28.00元,https://book.douban.com/subject/1721111/
月光还是少年的月光,8.6,(362人评价),作者/译者： 余光中 ,出版信息：  江苏凤凰文艺出版社 / 2017-9-1 / 45.00,https://book.douban.com/subject/27169747/
我的宝贝:三毛全集(13),8.6,(11072人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2003-4-1 / 16.60,https://book.douban.com/subject/1065239/
幸得诸君慰平生,8.6,(2452人评价),作者/译者： 故园风雨前 ,出版信息：  清华大学出版社 / 2017-12-1 / 55.00,https://book.douban.com/subject/27623390/
山羌圖書館,8.6,(121人评价),作者/译者： 連俞涵 ,出版信息：  凱特文化 / 2018-2-9 / TWD 340,https://book.douban.com/subject/30135399/
私房书,8.6,(748人评价),作者/译者： 简媜 ,出版信息：  九洲图书出版社 / 2000 / 10.80,https://book.douban.com/subject/1441440/
陪我散步吧,8.6,(167人评价),作者/译者： 简媜 ,出版信息：  九州出版社 / 2019-8 / 52.00元,https://book.douban.com/subject/33462189/
古都,8.6,(9278人评价),作者/译者： [日] 川端康成 / 叶渭渠、唐月梅 ,出版信息：  南海出版公司 / 2014-1 / 39.50元,https://book.douban.com/subject/25788092/
纵身入山海,8.6,(830人评价),作者/译者： 库索 ,出版信息：  中信出版集团 / 2020-7 / 79.80,https://book.douban.com/subject/35028954/
我们的老院,8.6,(400人评价),作者/译者： 肖复兴 ,出版信息：  北京十月文艺出版社 / 2017-1 / 56.00元,https://book.douban.com/subject/26960704/
威尼斯日记,8.6,(2863人评价),作者/译者： 阿城 ,出版信息：  作家出版社 / 1997-12 / 12.50,https://book.douban.com/subject/1041414/
爱默生随笔,8.6,(490人评价),作者/译者： [美] 爱默生 / 蒲隆 ,出版信息：  上海译文出版社 / 2010-9 / 42.00元,https://book.douban.com/subject/4766916/
人间食粮,8.6,(1121人评价),作者/译者： (法) 纪德 / 李玉民 ,出版信息：  上海译文出版社 / 2014-9-1 / CNY 32.00,https://book.douban.com/subject/25905191/
闹学记,8.6,(11364人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2003-08 / 16.60,https://book.douban.com/subject/1082399/
活着多好呀,8.6,(418人评价),作者/译者： 汪曾祺 ,出版信息：  江苏凤凰文艺出版社 / 2018-10-1 / 49.80元,https://book.douban.com/subject/30355270/
云雀叫了一整天,8.6,(9620人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2013-3 / 30.00,https://book.douban.com/subject/22163516/
旅行的艺术,8.6,(2571人评价),作者/译者： [英] 阿兰·德波顿 / 南治国、彭俊豪、何世原 ,出版信息：  上海译文出版社 / 2012-8 / 28.00元,https://book.douban.com/subject/11505636/
目送,8.6,(194487人评价),作者/译者： 龙应台 ,出版信息：  生活·读书·新知三联书店 / 2009-10 / 39.00元,https://book.douban.com/subject/3995526/
菊次郎与佐纪,8.6,(8638人评价),作者/译者： [日]北野武 / 陈宝莲 ,出版信息：  译林出版社 / 2015-2 / 29,https://book.douban.com/subject/25944034/
蒙田随笔全集（全三卷）,8.6,(1189人评价),作者/译者： （法）蒙田 / 马振骋 ,出版信息：  上海书店出版社 / 2009-3 / 60.00元,https://book.douban.com/subject/3616565/
温一壶月光下酒,8.6,(651人评价),作者/译者： 林清玄 ,出版信息：  知识出版社 / 1999-1 / 13.30元,https://book.douban.com/subject/1037441/
也是冬天，也是春天:迟子建2019全新散文作品集,8.6,(231人评价),作者/译者： 迟子建 ,出版信息：  中信出版集团 / 2019-6-8 / 58.00元,https://book.douban.com/subject/33415751/
桃子罐頭:桃子手記1,8.6,(183人评价),作者/译者： 櫻桃子 / 銀花 ,出版信息：  尖端 / 1997-8-15 / NT 200,https://book.douban.com/subject/1432628/
闲话闲说:中国世俗与中国小说,8.6,(131人评价),作者/译者： 阿城 ,出版信息：  中华书局 / 2017-7 / 49元,https://book.douban.com/subject/27108316/
一个知识女性的思考系列:《边界》《过境》《荣誉》,8.6,(844人评价),作者/译者： [英]蕾切尔·卡斯克 ,出版信息：  中信出版集团 / 2020-3 / 128.00元,https://book.douban.com/subject/34950849/
留德十年,8.6,(2078人评价),作者/译者： 季羡林 ,出版信息：  外语教学与研究出版社 / 2009-12-1 / 19.90元,https://book.douban.com/subject/4250782/
亲爱的安德烈,8.6,(110923人评价),作者/译者： 龙应台、[德] 安德烈 ,出版信息：  人民文学出版社 / 2008-12 / 26.00,https://book.douban.com/subject/3369793/
评论文集:加缪作品,8.5,(233人评价),作者/译者： (法)阿尔贝·加缪 / 王殿忠、杨荣甲 ,出版信息：  上海译文出版社 / 2013-8 / 25,https://book.douban.com/subject/24257363/
白鹭在冰面上站着,8.5,(34人评价),作者/译者： 雷平阳 ,出版信息：  译林出版社 / 2020-11 / 48.00,https://book.douban.com/subject/35239807/
我们的国家公园:绿色经典文库,8.5,(82人评价),作者/译者： 约翰・缪尔、郭名倞 ,出版信息：  吉林人民出版社 / 1999-4-1 / 13.50元,https://book.douban.com/subject/1270598/
美好的七年,8.5,(1540人评价),作者/译者： [以色列] 埃特加·凯雷特 / 方铁 ,出版信息：  上海文艺出版社 / 2016-3-31 / 25.00元,https://book.douban.com/subject/26642648/
快乐的知识:尼采后期思想文集,8.5,(240人评价),作者/译者： （德）尼采 / 黄明嘉 ,出版信息：  中央编译出版社 / 1999 / 28.00,https://book.douban.com/subject/1002980/
一间自己的房间:本涅特先生和布朗太太及其他,8.5,(1254人评价),作者/译者： 弗吉尼亚·吴尔夫 / 贾辉丰 ,出版信息：  人民文学出版社 / 2003-4 / 11.00,https://book.douban.com/subject/1440402/
有一天啊，宝宝……,8.5,(19575人评价),作者/译者： 蔡康永 ,出版信息：  当代世界出版社 / 2006-7 / 22.00元,https://book.douban.com/subject/1794844/
惜别,8.5,(36人评价),作者/译者： 止庵 ,出版信息：  北京十月文艺出版社 / 2021-3-1 / 68,https://book.douban.com/subject/35179567/
旧日的静定,8.5,(526人评价),作者/译者： 张怡微 ,出版信息：  山东画报出版社 / 2019-8-18 / 68元,https://book.douban.com/subject/34800783/
温莎墓园日记,8.5,(5715人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2006-6 / 29.00元,https://book.douban.com/subject/1819978/
风物人间,8.5,(59人评价),作者/译者： 雪小禅 ,出版信息：  北京联合出版公司 / 2020-12 / 49.8元,https://book.douban.com/subject/35248864/
为这人间操碎了心,8.5,(100人评价),作者/译者： 梁实秋 ,出版信息：  中国友谊出版公司 / 2020-10-8 / 42.00,https://book.douban.com/subject/35218823/
雨天的书,8.5,(1079人评价),作者/译者： 周作人 ,出版信息：  河北教育出版社 / 2002-1 / 9.40元,https://book.douban.com/subject/1055357/
目送:龙应台“人生三书”之三,8.5,(11174人评价),作者/译者： 龙应台 ,出版信息：  广西师范大学出版社 / 2014-1 / 43.00元,https://book.douban.com/subject/25809269/
微晕的树林,8.5,(436人评价),作者/译者： 簡媜 ,出版信息：  洪範 / 2006 / NTD280.00,https://book.douban.com/subject/1875187/
园圃之乐:雅众·文学馆,8.5,(219人评价),作者/译者： 【德】赫尔曼·黑塞 / 韩耀成 / 雅众文化,出版信息： 新星出版社 / 2016-2 / 29.00元,https://book.douban.com/subject/26368595/
哥伦比亚的倒影,8.5,(4387人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2010.11 / 25.00,https://book.douban.com/subject/5355829/
负暄琐话,8.5,(1015人评价),作者/译者： 张中行 ,出版信息：  中华书局 / 2006-9 / 24.00元,https://book.douban.com/subject/1915716/
带一本书去巴黎,8.5,(22380人评价),作者/译者： 林达 ,出版信息：  生活·读书·新知三联书店 / 2002-5 / 35.00元,https://book.douban.com/subject/1001885/
告诉我，你怎样去生活,8.5,(1145人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 姚燚 ,出版信息：  上海译文出版社 / 2010-4 / 20.00元,https://book.douban.com/subject/4160472/
柏林童年,8.5,(223人评价),作者/译者： [德] 瓦尔特·本雅明 / 王涌 ,出版信息：  南京大学出版社 / 2016-6 / 25.00元,https://book.douban.com/subject/26808971/
常识与通识,8.5,(4397人评价),作者/译者： 阿城 ,出版信息：  作家出版社 / 1999-1-1 / 11.00元,https://book.douban.com/subject/1023000/
留住手艺:增订版,8.5,(2257人评价),作者/译者： 盐野米松 / 英珂 ,出版信息：  广西师范大学出版社 / 2012-10 / 35.00元,https://book.douban.com/subject/19963049/
见信如晤:私密信件博物馆,8.5,(639人评价),作者/译者： [英]肖恩·亚瑟 / 冯倩珠 ,出版信息：  浦睿文化·湖南美术出版社 / 2020-6 / 138.00元,https://book.douban.com/subject/26667282/
人与永恒,8.5,(4183人评价),作者/译者： 周国平 ,出版信息：  北岳文艺出版社 / 2006年2月1日 / 18.0,https://book.douban.com/subject/1489494/
多余的话,8.5,(2119人评价),作者/译者： 瞿秋白 ,出版信息：  江西教育出版社 / 2009-11-1 / 24.00元,https://book.douban.com/subject/4160794/
秋灯琐忆,8.5,(565人评价),作者/译者： （清）蒋坦 / 朱隐山、译注 ,出版信息：  天津人民出版社 / 2019-2 / 42,https://book.douban.com/subject/30417744/
小窗幽记,8.5,(2331人评价),作者/译者： 陈继儒 ,出版信息：  华夏出版社 / 2006-1 / 17.00元,https://book.douban.com/subject/1491630/
余光中都是你（余光中深情散文精选）,8.5,(44人评价),作者/译者： 余光中 ,出版信息：  江苏凤凰文艺出版社 / 2021-1-1 / 45,https://book.douban.com/subject/35284995/
人间有味,8.5,(1659人评价),作者/译者： 汪曾祺 ,出版信息：  北京时代华文书局 / 2017-4-1 / 42.00,https://book.douban.com/subject/27049319/
花未眠:散文选编,8.5,(837人评价),作者/译者： [日] 川端康成 / 叶渭渠 ,出版信息：  广西师范大学出版社 / 2002-2 / 15.80元,https://book.douban.com/subject/1059378/
旧情复燃,8.5,(1034人评价),作者/译者： 简媜 ,出版信息：  文化艺术出版社 / 2011-1 / 23.00元,https://book.douban.com/subject/5414639/
吾国吾民,8.5,(449人评价),作者/译者： ,出版信息： 林语堂,https://book.douban.com/subject/1917958/
林清玄散文,8.5,(1078人评价),作者/译者： 林清玄 ,出版信息：  浙江文艺出版社 / 2008-4 / 28.00元,https://book.douban.com/subject/3079001/
永远的普罗旺斯,8.5,(857人评价),作者/译者： 彼得·梅尔 / 王春 ,出版信息：  南海出版公司 / 2012-12-1 / 28.00元,https://book.douban.com/subject/20256471/
花田半亩:一个美丽女孩最后的生命独舞,8.5,(5547人评价),作者/译者： 田维 ,出版信息：  昆仑出版社 / 2009 / 29.00元,https://book.douban.com/subject/3698217/
左手的掌纹,8.5,(1316人评价),作者/译者： 余光中 ,出版信息：  江苏文艺出版社 / 2003-10 / 20.00,https://book.douban.com/subject/1026884/
崩溃,8.5,(845人评价),作者/译者： [美] 菲茨杰拉德 / 黄昱宁、包慧怡 ,出版信息：  上海译文出版社 / 2011-3 / 30.00元,https://book.douban.com/subject/5321894/
置身于苦难与阳光之间:加缪散文集,8.5,(1627人评价),作者/译者： （法）加缪 / 杜小真 ,出版信息：  上海三联书店 / 1997-12 / 9.20,https://book.douban.com/subject/1070246/
慢慢走啊，去过美的人生,8.5,(165人评价),作者/译者： ,出版信息： 朱光潜 / 2017-5-1,https://book.douban.com/subject/27041932/
野果,8.5,(404人评价),作者/译者： [美] 亨利·大卫·梭罗 / 石定乐 ,出版信息：  新星出版社 / 2009-8 / 25.00元,https://book.douban.com/subject/3999563/
悲喜自渡,8.5,(306人评价),作者/译者： 季羡林 ,出版信息：  江苏凤凰文艺出版社 / 2019-9-1 / 45.00,https://book.douban.com/subject/34807042/
猫的天空之城,8.5,(75人评价),作者/译者： 徐涛 ,出版信息：  天津人民出版社 / 2021-5 / 68,https://book.douban.com/subject/35436865/
宛如走路的速度:我的日常、創作與世界,8.5,(722人评价),作者/译者： 是枝裕和 / 李文祺 ,出版信息：  無限出版 / 2014-6 / NT$350,https://book.douban.com/subject/25897490/
没有神也没有佛,8.5,(1216人评价),作者/译者： [日] 佐野洋子 / 陈系美 / 中信出版集团,出版信息： 楚尘文化 / 2018-7 / 36.00元,https://book.douban.com/subject/30220031/
去爱吧，像从未受过伤一样,8.5,(60人评价),作者/译者： 沈熹微 / 青橙文化,出版信息： 北京联合出版公司 / 2018-4-1 / 39.80元,https://book.douban.com/subject/30216424/
荒野集:阿拉斯加的宁静探险日志,8.5,(125人评价),作者/译者： [美] 洛克威尔·肯特 / 杨鹏 ,出版信息：  生活·读书·新知三联书店 / 2020-7 / 75.00元,https://book.douban.com/subject/35075927/
女儿红,8.5,(3150人评价),作者/译者： 简媜 ,出版信息：  文化艺术 / 2011-1 / 18.00元,https://book.douban.com/subject/4169342/
画梦录:画梦录,8.5,(215人评价),作者/译者： 何其芳 ,出版信息：  人民文学出版社 / 2000-7 / 8.00元,https://book.douban.com/subject/1105713/
我的宝贝,8.5,(431人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2017-3 / 35,https://book.douban.com/subject/26997273/
王朝女性日记,8.5,(380人评价),作者/译者： [日] 藤原道纲母、紫式部 等 / 林岚、郑民钦 ,出版信息：  河北教育出版社 / 2002-6 / 24.00元,https://book.douban.com/subject/1434097/
念楼学短,8.4,(609人评价),作者/译者： 锺叔河 ,出版信息：  后浪丨湖南美术出版社 / 2019-1 / 238.00元,https://book.douban.com/subject/30426745/
夜晚的潜水艇,8.4,(17472人评价),作者/译者： 陈春成 ,出版信息：  上海三联书店 / 2020-9 / 52,https://book.douban.com/subject/35005045/
林语堂散文:插图珍藏版,8.4,(1097人评价),作者/译者： 林语堂 ,出版信息：  人民文学出版社 / 2005-5 / 21.00元,https://book.douban.com/subject/1322445/
走到人生边上:自问自答,8.4,(1199人评价),作者/译者： 杨绛 ,出版信息：  商务印书馆 / 2016-7 / 29.00,https://book.douban.com/subject/26855800/
即兴判断,8.4,(1602人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2010.11 / 26.00,https://book.douban.com/subject/5363274/
苏北少年堂吉诃德,8.4,(87人评价),作者/译者： 毕宇飞 ,出版信息：  人民文学出版社 / 2017-5-1 / 38.00元,https://book.douban.com/subject/27090583/
重游缅湖:E.B.怀特随笔,8.4,(1046人评价),作者/译者： [美] E. B. 怀特 / 贾辉丰 ,出版信息：  上海译文出版社 / 2007-1 / 22.00元,https://book.douban.com/subject/1949418/
重返普罗旺斯,8.4,(556人评价),作者/译者： （英）彼得·梅尔 / 王春 ,出版信息：  南海出版公司 / 2013-7 / 36 .00,https://book.douban.com/subject/24838516/
流星雨,8.4,(3487人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2011-9-1 / 32.00元,https://book.douban.com/subject/6815828/
山居杂忆,8.4,(147人评价),作者/译者： 高诵芬、徐家祯 ,出版信息：  南海出版公司 / 1999-05 / 24.80,https://book.douban.com/subject/1030307/
扪虱谈鬼录,8.4,(1236人评价),作者/译者： 栾保群 ,出版信息：  上海文艺出版社 / 2010年4月 / 39.00,https://book.douban.com/subject/4836601/
偷得浮生半日闲（汪曾祺诞辰100周年纪念文集，附赠汪曾祺珍贵手稿、照片、书法、画作合集）,8.4,(136人评价),作者/译者： ,出版信息： 人民日报出版社 / 2019-10 / 45.00,https://book.douban.com/subject/34880723/
只缘身在此山中,8.4,(1876人评价),作者/译者： 简媜 ,出版信息：  文化艺术出版社 / 2009-11 / 18.00元,https://book.douban.com/subject/4170274/
爱与孤独:周国平散文·情感体验篇,8.4,(2700人评价),作者/译者： 周国平 ,出版信息：  广西师范大学出版社 / 2001-10 / 17.80元,https://book.douban.com/subject/1004539/
"茶，汤和好天气:茶,汤和好天气",8.4,(788人评价),作者/译者： 汪曾祺、丰子恺 ,出版信息：  北京联合出版公司 / 2016-5-1 / 32.00,https://book.douban.com/subject/26775414/
谁在银闪闪的地方，等你:老年书写与凋零幻想,8.4,(297人评价),作者/译者： 简媜 ,出版信息：  长江文艺出版社 / 2015-4 / 42.00元,https://book.douban.com/subject/26363718/
妞妞:一个父亲的札记,8.4,(13942人评价),作者/译者： 周国平 ,出版信息：  广西师范大学出版社 / 2003-01 / 24.80,https://book.douban.com/subject/1049688/
四个春天,8.4,(8014人评价),作者/译者： 陆庆屹 ,出版信息：  南海出版公司 / 2019-1-1 / 49.00元,https://book.douban.com/subject/30389935/
左心房漩涡,8.4,(369人评价),作者/译者： 王鼎钧 ,出版信息：  生活·读书·新知三联书店 / 2013-6 / 26.00,https://book.douban.com/subject/24738215/
平淡之喜,8.4,(329人评价),作者/译者： 黎戈 ,出版信息：  江苏凤凰文艺出版社 / 2020-10 / 52,https://book.douban.com/subject/35197303/
灵魂只能独行,8.4,(5529人评价),作者/译者： 周国平 ,出版信息：  人民文学出版社 / 2009-5 / 28.00元,https://book.douban.com/subject/3740431/
我与父辈,8.4,(2902人评价),作者/译者： 阎连科 ,出版信息：  河南文艺出版社 / 2019-1 / 42.00元,https://book.douban.com/subject/30404939/
蓦然回首:白先勇散文集,8.4,(133人评价),作者/译者： 白先勇 ,出版信息：  文汇出版社 / 1999-10-1 / 18.00,https://book.douban.com/subject/1010579/
只生欢喜不生愁:丰子恺散文漫画精选集,8.4,(47人评价),作者/译者： 丰子恺 ,出版信息：  北京理工大学出版社 / 2018-10-1 / 49.80元,https://book.douban.com/subject/30387177/
只有一个人生,8.4,(1408人评价),作者/译者： 周国平 ,出版信息：  人民文学出版社 / 2009年5月 / 28.00元,https://book.douban.com/subject/3773959/
爱上浪漫,8.4,(3153人评价),作者/译者： 德波顿 著 / 刘凯芳 译 ,出版信息：  上海译文出版社 / 2004-04 / 18.00,https://book.douban.com/subject/1036395/
一个人的村庄:刘亮程自选集·散文,8.4,(713人评价),作者/译者： 刘亮程 ,出版信息：  浙江文艺出版社 / 2013-10-1 / 42.80元,https://book.douban.com/subject/25718753/
小鸟睡在我身旁,8.4,(679人评价),作者/译者： 黎戈 ,出版信息：  北京十月文艺出版社 / 2018-1 / 45.00,https://book.douban.com/subject/27183696/
我与地坛:史铁生散文·小说选,8.4,(51人评价),作者/译者： 史铁生 ,出版信息：  中国社会科学出版社 / 1993.3 / 6.45,https://book.douban.com/subject/5243673/
洗牌年代,8.4,(609人评价),作者/译者： 金宇澄 ,出版信息：  文汇出版社 / 2015-9-1 / 38.00元,https://book.douban.com/subject/26593903/
重读:在咖啡馆遇见14个作家,8.4,(762人评价),作者/译者： 唐诺 ,出版信息：  广西师范大学出版社 / 2015-1 / 56.00,https://book.douban.com/subject/25961455/
余光中散文,8.4,(518人评价),作者/译者： 余光中 ,出版信息：  浙江文艺出版社 / 2000-3-1 / 20.00元,https://book.douban.com/subject/1036864/
世间的名字,8.4,(756人评价),作者/译者： 唐诺 ,出版信息：  上海人民出版社 / 2012-8 / 39.00元,https://book.douban.com/subject/10440147/
心安即是归处,8.4,(846人评价),作者/译者： 季羡林 ,出版信息：  古吴轩出版社 / 2020-8 / 49.00元,https://book.douban.com/subject/35025716/
别样的色彩:关于生活、艺术、书籍与城市,8.4,(1569人评价),作者/译者： [土耳其] 奥尔罕·帕慕克 / 宗笑飞、林边水 ,出版信息：  上海人民出版社 / 2011-3 / 36.00元,https://book.douban.com/subject/5419801/
异乡记,8.4,(3248人评价),作者/译者： 张爱玲 ,出版信息：  北京十月文艺出版社 / 2010-12 / 20.00元,https://book.douban.com/subject/5336240/
季羡林：人间岁月长,8.4,(141人评价),作者/译者： 季羡林 ,出版信息：  中国致公出版社 / 2020-3 / 45,https://book.douban.com/subject/35092333/
蓝房子,8.4,(5113人评价),作者/译者： 北岛 ,出版信息：  江苏文艺出版社 / 2009-3 / 18.00,https://book.douban.com/subject/3621542/
下一次将是烈火,8.4,(760人评价),作者/译者： [美] 詹姆斯·鲍德温 / 吴琦 ,出版信息：  人民文学出版社 / 2019-8 / 58.00元,https://book.douban.com/subject/30247390/
荷塘月色,8.4,(374人评价),作者/译者： 朱自清 ,出版信息：  江苏文艺出版社 / 2005-9 / 20.00元,https://book.douban.com/subject/1689605/
滚滚红尘,8.4,(3588人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2003.8 / 8.00元,https://book.douban.com/subject/1082369/
我的母亲手记,8.3,(962人评价),作者/译者： (日)井上靖 / 吴继文 ,出版信息：  重庆出版社 / 2014-9-1 / 36.00,https://book.douban.com/subject/25904933/
玄想,8.3,(1081人评价),作者/译者： 林清玄 ,出版信息：  河北教育出版社 / 2006-12 / 15.00元,https://book.douban.com/subject/2174873/
休谟散文集,8.3,(80人评价),作者/译者： [英] 休谟 / 肖聿 ,出版信息：  中国社会科学出版社 / 2006-10 / 22.00元,https://book.douban.com/subject/1955325/
持续做一个深情的人,8.3,(327人评价),作者/译者： 林清玄 ,出版信息：  北京时代华文书局 / 2018-5 / 46.00,https://book.douban.com/subject/30176653/
我的原野盛宴,8.3,(50人评价),作者/译者： 张炜 ,出版信息：  人民文学出版社 / 2020-1-1 / 46,https://book.douban.com/subject/34941192/
一蔸雨水一蔸禾,8.3,(190人评价),作者/译者： 蔡皋 ,出版信息：  中信出版集团 / 2019-1-1 / 68.00元,https://book.douban.com/subject/30346227/
星星都已经到齐了,8.3,(499人评价),作者/译者： 张晓风 ,出版信息：  云南人民出版社 / 2011-3 / 25.00元,https://book.douban.com/subject/6047978/
茶书,8.3,(1050人评价),作者/译者： [日] 冈仓天心 / 谷泉 ,出版信息：  新星出版社 / 2016-7 / 28.00元,https://book.douban.com/subject/26847933/
暗盒笔记:图像与思：全球化时代背后的日常生活,8.3,(622人评价),作者/译者： 于坚 ,出版信息：  中信出版社 / 2006.04 / 35.00,https://book.douban.com/subject/1762875/
林清玄经典散文菩提十书之紫色菩提:菩提十书,8.3,(304人评价),作者/译者： [台]林清玄 ,出版信息：  国际文化出版公司 / 2012-9 / 29.80元,https://book.douban.com/subject/11530736/
平常茶非常道,8.3,(921人评价),作者/译者： 林清玄 ,出版信息：  河北教育出版社 / 2008-4 / 26.80元,https://book.douban.com/subject/3034097/
云上:与母亲的99件小事,8.3,(395人评价),作者/译者： 不良生 ,出版信息：  新星出版社 / 2017-4 / 39.50元,https://book.douban.com/subject/26958757/
随性而至,8.3,(1174人评价),作者/译者： [英]毛姆著 / 宋佥 ,出版信息：  上海译文出版社 / 2011-9-1 / 29.00元,https://book.douban.com/subject/6831222/
眼前:漫游在《左传》的世界,8.3,(860人评价),作者/译者： 唐诺 ,出版信息：  广西师范大学出版社 / 2016-2-1 / CNY 39.00,https://book.douban.com/subject/26657573/
生活的艺术,8.3,(5119人评价),作者/译者： 林语堂 / 越裔汉 ,出版信息：  陕西师范大学出版社 / 2006-2 / 24.80元,https://book.douban.com/subject/1492634/
散文课,8.3,(331人评价),作者/译者： 张怡微 ,出版信息：  华东师范大学出版社 / 2020-8 / 40.00,https://book.douban.com/subject/35140109/
罗兰小语,8.3,(195人评价),作者/译者： 罗兰 ,出版信息：  海天出版 / 1995-9 / 39.80元,https://book.douban.com/subject/1090055/
温泉疗养客,8.3,(914人评价),作者/译者： [德]赫尔曼·黑塞 / 谢莹莹 欧凡 译 / 世纪文景,出版信息： 上海人民出版社 / 2013-1 / 29.00元,https://book.douban.com/subject/10875994/
天真的幽默家:老舍40年散文经典,8.3,(592人评价),作者/译者： 老舍 ,出版信息：  浙江文艺出版社 / 2017-8 / 45,https://book.douban.com/subject/27090347/
人是一根会思考的芦苇,8.3,(1389人评价),作者/译者： 帕斯卡 / 郭向南 ,出版信息：  北京联合出版社 / 2017-2-1 / 46,https://book.douban.com/subject/26975206/
身边的江湖,8.3,(6676人评价),作者/译者： 野夫 ,出版信息：  广东人民出版社 / 2013-9 / 32元,https://book.douban.com/subject/25639223/
