书名,评分,评价人数,作者,出版社,url
中国禅宗史,8.3,(19人评价),作者/译者： 顾毓琇 / 陈人哲、谈谷铮 ,出版信息：  外语教学与研究出版社 / 2017-2-1 / 45.00,https://book.douban.com/subject/27017442/
楞严大义今释,9.2,(699人评价),作者/译者： 南怀瑾 ,出版信息：  复旦大学出版社 / 2001-10 / 28.00元,https://book.douban.com/subject/1000804/
AuthenticReplicas:BuddhistArtinMedievalChina,0.0,(少于10人评价),作者/译者： Hsueh-man Shen ,出版信息：  University of Hawai'i Press / 2018-10-30 / USD 72.00,https://book.douban.com/subject/30197163/
烦恼都是自找的,8.7,(390人评价),作者/译者： 学诚法师 著、贤帆 贤书 绘 ,出版信息：  中国友谊出版公司 / 2014-7 / 39.80,https://book.douban.com/subject/25912907/
仏教要語の基礎知識,0.0,(目前无人评价),作者/译者： ,出版信息： 水野 弘元 / 春秋社 / 2006,https://book.douban.com/subject/26838672/
大集地藏十轮经,9.6,(27人评价),作者/译者： ,出版信息： 陀罗尼 / 上海佛学书局印行 / 无,https://book.douban.com/subject/2156195/
ZenatWar,0.0,(少于10人评价),作者/译者： Brian Daizen Victoria ,出版信息：  Rowman & Littlefield Publishers / 2006-6-22 / USD 32.95,https://book.douban.com/subject/3147449/
佛教物质文化寺院财富与世俗供养:寺院财富与世俗供养,8.5,(21人评价),作者/译者： 胡素馨 ,出版信息：  上海书画出版社 / 2003-12-1 / 78.00元,https://book.douban.com/subject/1162187/
图解西藏生死书:以现代手法诠释千年密教经典,8.1,(615人评价),作者/译者： 紫图 / 达赫 ,出版信息：  陕西师范大学出版社 / 2006-08 / 68.00,https://book.douban.com/subject/1861325/
印藏佛教史,7.2,(26人评价),作者/译者： 刘立千 ,出版信息：  民族出版社 / 2000-2 / 10.00元,https://book.douban.com/subject/1245492/
JewelintheAshes:BuddhaRelicsandPowerinEarlyMedievalJapan,0.0,(少于10人评价),"作者/译者： Ruppert, Brian D. ",出版信息：  Harvard Univ Pr / 2000-5 / $ 58.76,https://book.douban.com/subject/2451304/
中国佛教仪式研究:以齋供儀式爲中心,7.8,(18人评价),作者/译者： 侯冲 ,出版信息：  上海古籍出版社 / 2018-3 / 128.00元,https://book.douban.com/subject/30115756/
无量寿经:佛教十三经,8.7,(336人评价),作者/译者： 陈林 译注 ,出版信息：  中华书局 / 2010-5 / 18.00元,https://book.douban.com/subject/4843449/
動中修行,9.3,(110人评价),作者/译者： 創巴仁波切 / 靳文穎 ,出版信息：  眾生文化出版社 / 2012-7 / NT.280,https://book.douban.com/subject/20375539/
敦煌佛教律仪制度研究,0.0,(少于10人评价),作者/译者： 湛如 ,出版信息：  中华书局 / 2011-1-11 / 65.00元,https://book.douban.com/subject/5949461/
长安与洛阳:五至九世纪两京佛教艺术研究,0.0,(少于10人评价),作者/译者： 常青 ,出版信息：  文物出版社 / 2020-6 / 430元,https://book.douban.com/subject/35239601/
生与死的禅法,8.8,(88人评价),作者/译者： 谈锡永 ,出版信息：  华夏出版社 / 2008 / 26.00元,https://book.douban.com/subject/3115092/
松嶺寶藏:蓮師向空行母伊喜措嘉開示之甚深寶藏口訣,9.9,(41人评价),作者/译者： 蓮花生大师、祖古 烏金仁波切 ,出版信息：  橡樹林 / 2013-5-18 / 330NT,https://book.douban.com/subject/24873059/
瑜伽师地论科句披寻记,9.8,(47人评价),作者/译者： ,出版信息： 韩清净（1884-1949）居士,https://book.douban.com/subject/3451011/
中古的佛教与社会,8.1,(132人评价),作者/译者： 刘淑芬 ,出版信息：  上海古籍出版社 / 2008-01 / 43.00元,https://book.douban.com/subject/2975884/
印度哲学史略,8.2,(123人评价),作者/译者： 汤用彤 ,出版信息：  上海古籍出版社 / 2006-7 / 18.00元,https://book.douban.com/subject/1886378/
大地母亲时代的来临,8.6,(378人评价),作者/译者： 央金拉姆 ,出版信息：  天津人民出版社 / 2014-1-1 / 68.00,https://book.douban.com/subject/25798953/
六世达赖仓央嘉措情歌及秘史,8.2,(1294人评价),作者/译者： 仓央嘉措 / 于道泉 ,出版信息：  拉萨-西藏人民出版社 / 2003 / 16.00元,https://book.douban.com/subject/1780032/
为权力祈祷:佛教与晚明中国士绅社会的形成,7.2,(142人评价),作者/译者： 卜正民 / 张华 ,出版信息：  江苏人民出版社 / 2005-11 / 27.00元,https://book.douban.com/subject/1488608/
翻译名义集校注,0.0,(目前无人评价),作者/译者： ,出版信息： (宋) 法云 撰、富世平 校注 / 中华书局,https://book.douban.com/subject/35228058/
俱舍论颂疏集注（上、下）:法幢文集·智敏上师著述集,9.4,(40人评价),作者/译者： ,出版信息： 世亲菩萨造论、圆晖法师著疏、智敏上师集注 / 上海古籍出版社 / 2014-8,https://book.douban.com/subject/25979349/
汉魏两晋南北朝佛教史,8.0,(32人评价),作者/译者： 汤用彤 ,出版信息：  上海人民出版社 / 2015-7 / 98.00元,https://book.douban.com/subject/26438137/
從天王傳統到佛王傳統:中國中世佛教治國意識形態研究,7.6,(20人评价),作者/译者： 古正美 ,出版信息：  商周出版 / 2003-6 / TWD 400.00,https://book.douban.com/subject/2378259/
尊者阿迦曼传,9.5,(21人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/3410454/
大念處經：南傳佛教長部經典,9.6,(19人评价),作者/译者： ,出版信息： 江鍊百、芝峰譯校 / 方廣文化 / 2010-5,https://book.douban.com/subject/5384761/
五十年来汉唐佛教寺院经济研究:1934-1984,0.0,(少于10人评价),作者/译者： 何兹全 ,出版信息：  北京师范大学出版社 / 1986-12 / 2.10元,https://book.douban.com/subject/22637123/
解读敦煌：法华经故事,8.8,(19人评价),作者/译者： ,出版信息： 主编单位：敦煌研究院、主编：樊锦诗 / 华东师范大学出版社 / 2016-5,https://book.douban.com/subject/26847839/
巴利佛教要略:一个历史框架,0.0,(少于10人评价),作者/译者： [英]里斯·戴维斯夫人 / 倪胜 ,出版信息：  中西书局 / 2021-3 / 49.00元,https://book.douban.com/subject/35318570/
佛说世界安立图解,0.0,(少于10人评价),作者/译者： ,出版信息： 释仁参 / 宗教文化出版社 / 58元,https://book.douban.com/subject/30460726/
一切经音义,9.4,(16人评价),作者/译者： 徐时仪校注 / 徐时仪 注解 ,出版信息：  上海古籍出版社 / 2008-12 / 580.00元,https://book.douban.com/subject/3410746/
佛教哲学：一个历史的分析；观音：半个亚洲的信仰,0.0,(少于10人评价),作者/译者： [斯里兰卡] 加鲁帕赫那，[美] 郑僧一 / 陈铫鸿、郑振煌 ,出版信息：  贵州大学出版社 / 2013-12-1 / 60,https://book.douban.com/subject/25979713/
小乘佛学,0.0,(少于10人评价),作者/译者： [俄] 舍雨巴茨基 / 宋立道 ,出版信息：  贵州大学出版社 / 2013-12-1 / 60.00元,https://book.douban.com/subject/25979717/
原始佛教思想论,0.0,(14人评价),作者/译者： [日] 木村泰贤 / 欧阳瀚存 ,出版信息：  贵州大学出版社 / 2013-12-1 / 60.00元,https://book.douban.com/subject/25979725/
妙法莲华经,9.7,(294人评价),作者/译者： ,出版信息： 中国友谊出版公司 / 1997-05 / 14.00,https://book.douban.com/subject/1076067/
初期大乘佛教之起源与开展,8.8,(21人评价),作者/译者： 释印顺 ,出版信息：  中华书局 / 2011-10 / 96.00元,https://book.douban.com/subject/6753153/
当弗洛伊德遇见佛陀:心理治疗师对话佛学智慧,8.4,(48人评价),作者/译者： 徐钧 ,出版信息：  线装书局 / 2012-12 / 32.00元,https://book.douban.com/subject/21334920/
八大人覺經,9.5,(33人评价),作者/译者： ,出版信息： 聖嚴法師講 / 法鼓文化 / NT$99,https://book.douban.com/subject/1461164/
椎擊三要：噶千仁波切大圓滿頓悟法,0.0,(少于10人评价),作者/译者： 噶千仁波切 / 張昆晟/藏譯中、楊書婷/英譯中 ,出版信息：  眾生 / 2017-7-5 / 399NT,https://book.douban.com/subject/27094034/
做个喜悦的人:念处今论,8.8,(127人评价),作者/译者： 苟嘉陵 ,出版信息：  花城出版社 / 1995年8月 / 12.4,https://book.douban.com/subject/1436700/
梵语佛经汉译的传统,0.0,(少于10人评价),作者/译者： 彭建华 ,出版信息：  上海三联书店 / 2015-6 / 78.00元,https://book.douban.com/subject/26545239/
故道白云,9.4,(93人评价),作者/译者： 一行禅师 著 ,出版信息：  中国华侨出版社 / 1999年5月 / 28,https://book.douban.com/subject/1461344/
因是子佛学入门:佛学入门四书,9.2,(77人评价),作者/译者： 蒋维乔 ,出版信息：  东方出版社 / 2013-11-1 / 29.00元,https://book.douban.com/subject/25848932/
虚云和尚年谱,9.8,(31人评价),作者/译者： 净慧 ,出版信息：  中州古籍出版社 / 2012-7-1 / 28.00元,https://book.douban.com/subject/20384937/
京都33祝福,7.5,(55人评价),作者/译者： 曲培棻 ,出版信息：  上海人民出版社 / 2015-11 / 45.00元,https://book.douban.com/subject/26610886/
心经解读,8.7,(398人评价),作者/译者： 比尔·波特 / 叶南 ,出版信息：  南海出版公司 / 2012-4 / 28.00元,https://book.douban.com/subject/10743004/
"SinicizingBuddhism:StudiesinDoctrine,Practice,FineArts,PerformingArts",0.0,(目前无人评价),作者/译者： ,出版信息： Anthony W. Barber / Vogelstein Press / 2019-2-9,https://book.douban.com/subject/35458277/
犍陀罗艺术探源,8.9,(49人评价),作者/译者： [意]卡列宁、[意]菲利真齐、[意]奥里威利 / 魏正中、王倩 ,出版信息：  上海古籍出版社 / 2015-11-11 / 118,https://book.douban.com/subject/26684707/
如果会吃饭，你就会成佛,7.3,(35人评价),作者/译者： ,出版信息： 马明博 / 2011-10 / 29.00元,https://book.douban.com/subject/6860217/
心经揭谛,9.4,(17人评价),作者/译者： 程东 ,出版信息：  汕头大学出版社 / 2018-10 / 66,https://book.douban.com/subject/30365607/
禅宗与中国文学,8.9,(14人评价),作者/译者： 谢思炜 ,出版信息：  人民文学出版社 / 2018-8 / 35.00元,https://book.douban.com/subject/30633500/
"作为""知识""的近代中国佛学史论",9.5,(26人评价),作者/译者： 龚隽、陈继东 ,出版信息：  商务印书馆 / 2019-6 / 78,https://book.douban.com/subject/34434333/
汉唐美术考古和佛教艺术,9.0,(39人评价),作者/译者： 杨泓 ,出版信息：  科学出版社 / 2000-7 / 78.0,https://book.douban.com/subject/1535730/
汉化佛教与佛寺,8.5,(37人评价),作者/译者： 白化文 ,出版信息：  北京出版社 / 2017-6-1 / 39.80元,https://book.douban.com/subject/30142210/
阴律无情,9.6,(102人评价),作者/译者： ,出版信息： 上官玉华,https://book.douban.com/subject/19959666/
李叔同说佛,7.8,(1814人评价),作者/译者： 李叔同 ,出版信息：  陕西师范大学出版社 / 2004-11 / 29.80元,https://book.douban.com/subject/1028052/
心的经典:圣严法师讲心经,9.0,(261人评价),作者/译者： 圣严法师 ,出版信息：  陕西师范大学出版社 / 2009-11 / 24.00元,https://book.douban.com/subject/4132844/
OldPathWhiteClouds:WalkingintheFootstepsoftheBuddha,9.2,(17人评价),作者/译者： ,出版信息： Thich Nhat Hanh / 1991-5 / 196.00元,https://book.douban.com/subject/4345837/
阿毗达摩讲要（中）,9.4,(44人评价),作者/译者： ,出版信息： 玛欣德尊者,https://book.douban.com/subject/26021880/
文殊师利二经密意,9.6,(11人评价),作者/译者： 谈锡永 ,出版信息：  复旦大学出版社 / 2015-6 / 20.00元,https://book.douban.com/subject/26431488/
太上感应篇,9.2,(333人评价),作者/译者： 释净空 ,出版信息：  线装书局 / 2010-2 / 34.80元,https://book.douban.com/subject/4812801/
缘起与实相:唯识现象学十二讲,8.9,(16人评价),作者/译者： 倪梁康 ,出版信息：  商务印书馆 / 2019-11 / 35.00,https://book.douban.com/subject/34869257/
佛法修证心要（套装上下册）:元音老人文集,9.5,(59人评价),作者/译者： 元音老人 ,出版信息：  宗教文化出版社 / 2011-10 / 180.00元,https://book.douban.com/subject/6967324/
杂阿含经论会编,9.5,(20人评价),作者/译者： 释印顺  会编 ,出版信息：  中华书局 / 2011-10 / 118.00元,https://book.douban.com/subject/6959183/
原始佛教圣典之集成,9.3,(15人评价),作者/译者： 释印顺 ,出版信息：  中华书局 / 2011-10 / 58.00元,https://book.douban.com/subject/6959192/
肇论:THETHESESOFSENG-ZHAO,8.9,(43人评价),作者/译者： 僧肇 ,出版信息：  徐梵澄 / 中国社会科学出版社 / 1985-11,https://book.douban.com/subject/3608670/
中国石窟寺研究,9.5,(105人评价),作者/译者： 宿白 ,出版信息：  文物出版社 / 1996-1 / 210.00元,https://book.douban.com/subject/1585298/
禅宗美学,7.9,(83人评价),作者/译者： 张节末 ,出版信息：  北京大学出版社 / 2006-7 / 28.00元,https://book.douban.com/subject/1888496/
普贤上师言教,9.8,(129人评价),作者/译者： 巴珠仁波切 / 熙日森佛学院 ,出版信息：  西藏人民出版社 / 2014-1 / 29.00元,https://book.douban.com/subject/2134266/
敦煌图像研究,8.3,(30人评价),作者/译者： 贺世哲 ,出版信息：  甘肃教育出版社 / 2006-6 / 45.00元,https://book.douban.com/subject/1913100/
仓央嘉措诗传全集,6.9,(642人评价),作者/译者： 闫晗 ,出版信息：  中国华侨出版社 / 2011-6 / 28.00元,https://book.douban.com/subject/6435101/
"Relics,Ritual,andRepresentationinBuddhism:RematerializingtheSriLankanTheravadaTradition",0.0,(少于10人评价),作者/译者： Kevin Trainor ,出版信息：  Cambridge University Press / 1997-6-13 / USD 129.00,https://book.douban.com/subject/19910964/
百僧一案,8.0,(47人评价),作者/译者： 周裕锴 ,出版信息：  上海古籍出版社 / 2007-8 / 28.00元,https://book.douban.com/subject/2260361/
悉达多:2020全新修订译本,9.0,(46人评价),作者/译者： [德] 赫尔曼·黑塞 / 张佩芬 ,出版信息：  江苏凤凰文艺出版社 / 2020-10 / 28.00,https://book.douban.com/subject/35197304/
大威德之光:密宗大师热罗多吉扎奇异一生,8.1,(56人评价),作者/译者： 热•益西森格 / 多识•洛桑图丹琼排 ,出版信息：  甘肃民族出版社 / 1999年2月第1版第1次印刷 / 12.00元,https://book.douban.com/subject/1855872/
般若经讲记,9.2,(93人评价),作者/译者： 释印顺 ,出版信息：  中华书局 / 2010-6 / 12.00元,https://book.douban.com/subject/5214622/
药师经讲记,9.0,(46人评价),作者/译者： 释印顺 ,出版信息：  中华书局 / 2010-6 / 11.00元,https://book.douban.com/subject/5214627/
藏族宗教史之实地研究,8.2,(186人评价),作者/译者： 李安宅 ,出版信息：  上海人民出版社 / 2005-05 / 22.00元,https://book.douban.com/subject/1315251/
中国佛教史籍概论,8.8,(192人评价),作者/译者： 陈垣 ,出版信息：  上海书店出版社 / 2005-05 / 15.00元,https://book.douban.com/subject/1315257/
入出息念修法要领,0.0,(少于10人评价),作者/译者： ,出版信息： 帕奥禅师,https://book.douban.com/subject/30314967/
僧肇评传,7.4,(17人评价),作者/译者： 许抗生 ,出版信息：  南京大学出版社 / 2006-3 / 38.00元,https://book.douban.com/subject/1200614/
中国佛学源流略讲,9.5,(73人评价),作者/译者： 吕瀓 ,出版信息：  中华书局 / 1979.8 / 1.4元,https://book.douban.com/subject/3666450/
如是（上）:心要口诀篇,9.4,(31人评价),作者/译者： 祖古．烏金仁波切、Tulku Urgyen Rinpoche / 项慧龄 ,出版信息：  橡實文化 / 2010-9 / 320新台币,https://book.douban.com/subject/5394994/
涅槃和弥勒的图像学:从印度到中亚,9.6,(67人评价),作者/译者： 宫治昭 ,出版信息：  文物出版社 / 2009-8 / 198.00元,https://book.douban.com/subject/4059731/
华雨集（全三册）,9.1,(10人评价),作者/译者： 释印顺 ,出版信息：  中华书局 / 2011-4 / 86.00元,https://book.douban.com/subject/6025823/
敦煌壇經合校譯註,8.8,(34人评价),作者/译者： 李申 校譯、方廣锠 簡註 ,出版信息：  中華書局 / 2018-8-21 / 29.00元,https://book.douban.com/subject/30210156/
中古文学与佛教,8.7,(40人评价),作者/译者： 陈引驰 ,出版信息：  商务印书馆 / 2017-6 / 108.00,https://book.douban.com/subject/27095779/
中国佛教哲学要义（上下）,8.4,(93人评价),作者/译者： 方立天 ,出版信息：  中国人民大学出版社 / 2002-12 / 66.00元,https://book.douban.com/subject/1102574/
觉悟之道:佛陀最直接的教导,9.0,(125人评价),作者/译者： 那烂陀 / 学愚 ,出版信息：  山东人民出版社 / 1996-7- / 38.00元,https://book.douban.com/subject/2134786/
五山十刹图与南宋江南禅寺,8.5,(65人评价),作者/译者： 张十庆 ,出版信息：  東南大學出版社 / 2000-1-1 / 27.00元,https://book.douban.com/subject/1200956/
吕澂佛学论著选集（全五冊）,9.5,(69人评价),作者/译者： 吕澂 ,出版信息：  齐鲁书社 / 1991-7-1 / 126.0,https://book.douban.com/subject/1659785/
中国5-10世纪的寺院经济,0.0,(目前无人评价),作者/译者： 【法】谢和耐 / 耿昇 ,出版信息：  中国藏学出版社 / 2020-5 / 98.00,https://book.douban.com/subject/35058600/
转逆境为喜悦:与恐惧共处的智慧,8.8,(81人评价),作者/译者： 佩玛·丘卓 / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2013-2 / 28.00元,https://book.douban.com/subject/21331442/
涅槃之旅:一場最深情的生死追問,0.0,(少于10人评价),作者/译者： ,出版信息： 胡軍軍 / 時報出版 / 2019-7-16,https://book.douban.com/subject/34804655/
佛教词语的构造与汉语词汇的发展,8.5,(16人评价),作者/译者： 梁晓虹 ,出版信息：  北京语言学院出版社 / 1994 / 8.5元,https://book.douban.com/subject/3191733/
悲欣交集,8.2,(240人评价),作者/译者： 李叔同、赵海燕 ,出版信息：  北京大学出版社 / 2010-01-08 / 30.00元,https://book.douban.com/subject/4256701/
简明中国佛教史,8.7,(83人评价),作者/译者： 〔日〕鎌田茂雄 / 郑彭年 ,出版信息：  上海译文出版社 / 1984年8月 / 1.85,https://book.douban.com/subject/3060686/
西藏的神灵和鬼怪,8.4,(138人评价),作者/译者： (奥地利)勒内・德・内贝斯基・沃杰科维茨 / 谢继胜 ,出版信息：  西藏人民出版社 / 2000-12 / 29.8,https://book.douban.com/subject/1020905/
佛陀小传:Buddha:AVeryShortIntroduction,8.4,(143人评价),作者/译者： 卡里瑟斯 / 高山杉 ,出版信息：  外语教学与研究出版社 / 2008年5月 / 18.00元,https://book.douban.com/subject/3126279/
印度佛学源流略讲,9.1,(31人评价),作者/译者： ,出版信息： 吕澂 / 上海人民出版社 / 2018-4,https://book.douban.com/subject/27112550/
汉文佛教文献研究,7.8,(26人评价),作者/译者： [美] 那体慧 (Jan Nattier) / 纪赟 ,出版信息：  广西师范大学出版社 / 2017-8-1 / 78,https://book.douban.com/subject/27112567/
日本佛教的基礎:日本I,0.0,(目前无人评价),作者/译者： 末木文美士、松尾剛次、佐藤弘夫、林淳、大久保良峻 / 辛如意 ,出版信息：  法鼓文化 / 2019-1 / NTD 650,https://book.douban.com/subject/33460224/
疑伪经研究与“文化汇流”,0.0,(少于10人评价),作者/译者： 方广錩 ,出版信息：  广西师范大学出版社 / 2018-10-1 / 88,https://book.douban.com/subject/30357701/
阿毗達摩概要精解,9.3,(40人评价),作者/译者： 菩提比丘 ,出版信息：  尋法比丘 / 慈善精舍 / 2010-4,https://book.douban.com/subject/22410425/
佛法要论,9.8,(49人评价),作者/译者： 冯达庵 ,出版信息：  宗教文化出版社 / 2006-7 / 62.0,https://book.douban.com/subject/1873114/
大师读心经:人生大境界,8.9,(89人评价),作者/译者： 弘一法师 ,出版信息：  重庆出版社 / 2010-6 / 29.80元,https://book.douban.com/subject/4879642/
生命的真相,7.9,(147人评价),作者/译者： 慈诚罗珠堪布 / 索达吉堪布 ,出版信息：  世界图书出版公司北京公司 / 2014-3 / 45.00,https://book.douban.com/subject/25843053/
明月:顶果钦哲法王自传与访谈录,9.4,(57人评价),作者/译者： 顶果钦哲仁波切 ,出版信息：  劉婉俐 / 全佛文化 / 2010-10-29,https://book.douban.com/subject/5977469/
八正道,9.1,(257人评价),作者/译者： 德宝法师 / 赖隆彦 ,出版信息：  海南出版社 / 2009-11 / 25.00元,https://book.douban.com/subject/4126251/
唐代佛教史籍研究,0.0,(目前无人评价),作者/译者： 李艳 ,出版信息：  中国社会科学出版社 / 2019-7-1 / 69.00元,https://book.douban.com/subject/34911791/
图解金刚经:认识一部最伟大的佛经,8.5,(305人评价),作者/译者： 琼那·诺布旺典 ,出版信息：  陕西师范大学出版社（南京事业部） / 2012-4 / 68.00元,https://book.douban.com/subject/2048022/
“批判佛教”与佛教批判,0.0,(少于10人评价),作者/译者： 周贵华 ,出版信息：  中国社会科学出版社 / 2018-8 / 105.00元,https://book.douban.com/subject/30275781/
中国佛教一,0.0,(少于10人评价),作者/译者： 中国佛教协会 ,出版信息：  知识出版社 / 1980-4 / 2.05元,https://book.douban.com/subject/25818871/
大美之佛像(犍陀罗艺术),8.4,(103人评价),作者/译者： 栗田功 / 唐启山、周昀 ,出版信息：  文物出版社 / 2017-3 / 110.00元,https://book.douban.com/subject/27023185/
原始佛教的实践哲学,0.0,(少于10人评价),作者/译者： 和辻哲郎 ,出版信息：  贵州大学出版社 / 2016-5 / 60.00,https://book.douban.com/subject/26949581/
禅宗公案妙语录,8.5,(30人评价),作者/译者： 黄河涛 ,出版信息：  中国言实出版社 / 2006-12 / 28.00元,https://book.douban.com/subject/2013144/
犍陀罗:来自巴基斯坦的佛教文明,8.3,(106人评价),作者/译者： 穆罕默德·瓦利乌拉·汗 / 陆水林 ,出版信息：  五洲传播出版社 / 2009 / 190.00元,https://book.douban.com/subject/4036664/
生命这出戏,8.5,(359人评价),作者/译者： 希阿荣博堪布 ,出版信息：  华文出版社 / 2013-5 / 38.00元,https://book.douban.com/subject/24533105/
无死的金刚心:雪域玄奘琼波浪觉证悟之路,9.5,(159人评价),作者/译者： 雪漠 ,出版信息：  中央编译出版社 / 2012-4 / 58.00元,https://book.douban.com/subject/10573947/
佛陀佛陀请开门:那烂陀菩提佛学研习课程系列一佛法入门（上）,9.6,(18人评价),作者/译者： Dzogchen Ponlop Rinpoche 竹庆本乐仁波切 / 江翰文 ,出版信息：  德谦让卓文化事业股份有限公司 / 2012-6 / NT 380,https://book.douban.com/subject/21248134/
万法唯识:唯识论的哲学与教理分析,8.8,(14人评价),作者/译者： [美]托马斯·伍德 / 晏可佳、罗琤、黄海波 ,出版信息：  上海古籍出版社 / 2015-3 / 52.00元,https://book.douban.com/subject/26343568/
PrisonersofShangri-La:TibetanBuddhismandtheWest,8.5,(24人评价),作者/译者： Donald S. Lopez Jr. ,出版信息：  University of Chicago Press / 1999-5-1 / USD 18.00,https://book.douban.com/subject/5388451/
近乎佛教徒,9.3,(591人评价),作者/译者： 宗薩蔣揚欽哲仁波切 / 姚仁喜 ,出版信息：  知識領航 / 2006年05月 / 25,https://book.douban.com/subject/1915094/
内观基础:从身体中了悟解脱的真相,9.3,(54人评价),作者/译者： ,出版信息： 2004-12-1 / 55,https://book.douban.com/subject/21354724/
文本与历史:藏传佛教历史叙事的形成和汉藏佛学研究的建构,9.0,(43人评价),作者/译者： 沈卫荣、侯浩然 ,出版信息：  中国藏学出版社 / 2016-7 / CNY 128.00,https://book.douban.com/subject/26835180/
学箭悟禅录,8.8,(519人评价),作者/译者： 欧根·赫里格尔 / 余觉中 ,出版信息：  黄山书社 / 2011-3 / 15.00元,https://book.douban.com/subject/5994811/
认识佛教:幸福美满的教育,8.8,(179人评价),作者/译者： 净空法师 ,出版信息：  香港文化教育出版社有限公司 / 1997 / 非賣品,https://book.douban.com/subject/2341201/
禅宗语言:周裕锴禅学书系,9.1,(48人评价),作者/译者： 周裕锴 ,出版信息：  复旦大学出版社 / 2017-12 / 59.00元,https://book.douban.com/subject/27597190/
中国大乘佛学,8.8,(82人评价),作者/译者： 方东美 ,出版信息：  中华书局 / 2012-6-1 / 58.00元,https://book.douban.com/subject/11442601/
善用其心,9.4,(23人评价),作者/译者： 释万行 ,出版信息：  新华出版社 / 2011-1 / 45,https://book.douban.com/subject/20306348/
敦煌坛经读本,9.3,(12人评价),作者/译者： 邓文宽 ,出版信息：  后浪丨民主与建设出版社 / 2019-5 / 42.00元,https://book.douban.com/subject/33438146/
宋元时期的中日佛教文化交流:以浙江佛教为中心的考察,0.0,(少于10人评价),作者/译者： 张家成 ,出版信息：  中国社会科学出版社 / 2020-1 / 78.00,https://book.douban.com/subject/34970053/
一梦漫言,9.7,(132人评价),作者/译者： ,出版信息： (明)見月老人 著、弘一律师批注、后学大光校文 / 新文豐出版,https://book.douban.com/subject/3881415/
藏密度亡經：中陰聞教大解脫,9.2,(71人评价),作者/译者： 丘揚創巴仁波切 ,出版信息：  鄭振煌 / 知識領航 / 2005 年 09 月 15 日,https://book.douban.com/subject/1898973/
你可以更慈悲:顶果钦哲法王说(菩萨37种修行之道),9.5,(127人评价),作者/译者： 顶果钦哲法王 / 全佛文化 / 2007,出版信息： 11/30 / 120,https://book.douban.com/subject/3070498/
漫画达摩《悟性论》,8.7,(16人评价),作者/译者： 蔡志忠 编绘 ,出版信息：  生活·读书·新知三联书店 / 2014-2 / 24.00,https://book.douban.com/subject/25827930/
图解六道轮回:掌控生命向上的轨迹,7.6,(177人评价),作者/译者： 唐颐 ,出版信息：  陕西师范大学出版社 / 2009-6 / 68.00元,https://book.douban.com/subject/1792629/
东方智慧的崛起:密教从何而来，当往何去？,8.2,(45人评价),作者/译者： (日)松长有庆 / 吴守钢 ,出版信息：  海南出版社 / 2014-4 / 36.00元,https://book.douban.com/subject/25852555/
佛教造像量度与仪轨（增订本）,8.0,(18人评价),作者/译者： ,出版信息： 李翎 / 上海书店出版社 / 48.00元,https://book.douban.com/subject/30481039/
印度哲學宗教史,9.2,(14人评价),作者/译者： 高楠顺次郎、木村泰贤 / 高觀廬 ,出版信息：  臺灣商務印書館 / 1971年初版2001再版 / 新台币280,https://book.douban.com/subject/3193492/
佛本生故事选,8.4,(44人评价),作者/译者： 郭良鋆 ,出版信息：  人民文学出版社 / 2001年1月1日 / 20.00元,https://book.douban.com/subject/1546926/
佛界百佛,7.7,(115人评价),作者/译者： 徐彻、李焱 ,出版信息：  上海三联书店 / 2019-1 / 52.00元,https://book.douban.com/subject/30415567/
佛,8.2,(486人评价),作者/译者： 季羡林 ,出版信息：  华艺出版社 / 2008-5 / 28.00元,https://book.douban.com/subject/3062634/
铃木大拙说禅,8.4,(320人评价),作者/译者： [日] 铃木大拙 / 张石 ,出版信息：  浙江大学出版社 / 2013-4 / 45.00元,https://book.douban.com/subject/23788417/
戒律在中國佛教的發展（下册）,0.0,(少于10人评价),作者/译者： 佐藤達玄 ,出版信息：  釋見憨等 / 香光书乡 / 1997,https://book.douban.com/subject/30366606/
五六世纪北方民众佛教信仰:以造像记为中心的考察（增订本）,8.7,(33人评价),作者/译者： 侯旭东 ,出版信息：  社会科学文献出版社 / 2015-12 / 198.00元,https://book.douban.com/subject/26704845/
人生的起点和终站,8.7,(331人评价),作者/译者： 南怀瑾 ,出版信息：  东方出版社 / 2014-4-1 / CNY 16.00,https://book.douban.com/subject/25902064/
唯识学概论/因明大疏删注(十力丛书),8.9,(25人评价),作者/译者： 熊十力 ,出版信息：  上海书店出版社 / 2008 / 32.00元,https://book.douban.com/subject/2980853/
景德传灯录译注（全五册）,9.2,(64人评价),作者/译者： [北宋]道原 / 顾宏义 ,出版信息：  上海书店出版社 / 2009-12 / 220.00元,https://book.douban.com/subject/4168704/
佛教常识答问,8.9,(135人评价),作者/译者： 赵朴初 ,出版信息：  华文出版社 / 2011-8 / 18.00元,https://book.douban.com/subject/6822951/
禅与心理分析,8.4,(192人评价),作者/译者： 铃木大拙  弗洛姆 / 孟祥森 ,出版信息：  海南出版社 / 2012-8-1 / 38.00元,https://book.douban.com/subject/11525305/
藏传佛教中观哲学,8.7,(103人评价),作者/译者： [美]伊丽莎白·纳珀 / 刘宇光 ,出版信息：  中国人民大学出版社 / 2006-12-1 / 25.00元,https://book.douban.com/subject/1957092/
