书名,评分,评价人数,作者,出版社,url
青春:青春,7.2,(66人评价),作者/译者： 韩寒 ,出版信息：  天津人民出版社 / 2013-2 / 36.00元,https://book.douban.com/subject/21361643/
和自己喜欢的一切在一起,7.2,(115人评价),作者/译者： 岑桑 ,出版信息：  中国友谊出版公司 / 2014-8 / 36.00,https://book.douban.com/subject/25937918/
它们,7.2,(85人评价),作者/译者： 赵闯、杨杨 ,出版信息：  湖南科学技术出版社 / 2012-11-25 / 398.00元,https://book.douban.com/subject/20255369/
随遇而安,7.2,(11672人评价),作者/译者： 孟非 ,出版信息：  浙江文艺出版社 / 2011-10 / 32.80元,https://book.douban.com/subject/6847760/
奔跑的布袋猫:中国名刊年度佳作·年选系列丛书,7.2,(182人评价),作者/译者： 韩寒 ,出版信息：  人民文学出版社 / 2007-1 / 25.00元,https://book.douban.com/subject/2009883/
毒,7.1,(16039人评价),作者/译者： 韩寒 ,出版信息：  中国青年出版社 / 2002-10 / 19.00元,https://book.douban.com/subject/1046385/
新周刊丛书：未来简史:未知、恐惧及预言,7.1,(72人评价),作者/译者： 新周刊 ,出版信息：  湖南文艺出版社 / 2013-1 / 28.00元,https://book.douban.com/subject/10530993/
千山暮雪,7.1,(20976人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2009-5 / 25.00,https://book.douban.com/subject/3727329/
摄影构图技巧全解,7.1,(37人评价),作者/译者： 日本学习研究社 / 张萌 ,出版信息：  中国青年出版社 / 2009年9月 / 45.00,https://book.douban.com/subject/4062260/
我知道你不知道的自己在想什么,7.1,(3110人评价),作者/译者： 果壳 ,出版信息：  浙江大学出版社 / 2011-10 / 32.00元,https://book.douban.com/subject/6890201/
大方No.1,7.1,(5797人评价),作者/译者： 安妮宝贝 主编 ,出版信息：  北京十月文艺出版社 / 2011-3 / 25.00元,https://book.douban.com/subject/5986107/
一如玫红色的蔷薇之于夏日,7.1,(251人评价),作者/译者： 今淇 ,出版信息：  上海人民美术出版社 / 2011-8 / 28.00元,https://book.douban.com/subject/6795839/
儿子韩寒,7.1,(1148人评价),作者/译者： 韩仁均 ,出版信息：  万卷出版公司 / 2008 / 19.80元,https://book.douban.com/subject/3196884/
世界上所有童话都是写给大人看的,7.1,(5061人评价),作者/译者： 陈谌 ,出版信息：  天津人民出版社 / 2014-8-1 / 32.00元,https://book.douban.com/subject/25982794/
想得美,7.1,(3770人评价),作者/译者： 韩寒 ,出版信息：  浙江文艺出版社 / 2014-3-20 / 35.00元,https://book.douban.com/subject/25850737/
我做散户这十年:三万赚到千万,7.0,(156人评价),作者/译者： 徐茂华 ,出版信息：  上海远东出版社 / 2011-5-20 / 28.00元,https://book.douban.com/subject/6428457/
沙克传奇,7.0,(262人评价),作者/译者： 张佳玮 ,出版信息：  天津教育出版社 / 2011-3 / 32.00元,https://book.douban.com/subject/6001371/
一座城池:2014修订版,7.0,(310人评价),作者/译者： 韩寒 ,出版信息：  天津人民出版社 / 2014-4 / 32.00,https://book.douban.com/subject/26161213/
潜能者们,7.0,(190人评价),作者/译者： 大头马 ,出版信息：  四川文艺出版社 / 2017-7 / 45.00元,https://book.douban.com/subject/27060995/
从你的全世界路过:让所有人心动的故事,7.0,(111384人评价),作者/译者： 张嘉佳 ,出版信息：  湖南文艺出版社 / 2013-11-1 / 36.00元,https://book.douban.com/subject/25747921/
瞬间空白:《萌芽》十年精华集·小说卷,7.0,(163人评价),作者/译者： 韩寒 等 ,出版信息：  人民文学出版社 / 2008-6 / 24.00元,https://book.douban.com/subject/3102944/
幻城,7.0,(103115人评价),作者/译者： 郭敬明 ,出版信息：  春风文艺出版社 / 2003-1 / 28.00元,https://book.douban.com/subject/1059406/
我的父亲母亲:口述历史,6.9,(29人评价),作者/译者： 凤凰书品 ,出版信息：  湖南文艺出版社 / 2012-12-30 / 32.80元,https://book.douban.com/subject/10539135/
我不知道会遇见你，真好:当觉得孤独或辛苦的时候，不妨向世界借个肩膀,6.9,(68人评价),作者/译者： 夏晏 ,出版信息：  北京时代华文书局 / 2015-3 / 36.00,https://book.douban.com/subject/26311877/
回不去的小时候,6.9,(152人评价),作者/译者： 扣扣小妖 ,出版信息：  北京联合出版公司 / 2013-9-1 / 32.8,https://book.douban.com/subject/25744458/
卷卷就能瘦！,6.9,(543人评价),作者/译者： [日] 山本千寻 / 酸奶（刘文丽） ,出版信息：  上海锦绣文章出版社 / 2010-8 / 39.00元,https://book.douban.com/subject/4930738/
UP势力,6.9,(19人评价),作者/译者： 中国桃 ,出版信息：  时代文艺出版社 / 2006-1 / 22.00元,https://book.douban.com/subject/1464844/
所有人问所有人,6.9,(5695人评价),作者/译者： 韩寒 ,出版信息：  浦睿文化·湖南人民出版社 / 2013-8-1 / CNY 36.00,https://book.douban.com/subject/24754123/
乘风破浪:电影拍摄全纪录,6.9,(917人评价),作者/译者： 韩寒 主编、《乘风破浪》剧组 著 ,出版信息：  浙江文艺出版社 / 2017-1 / 39.00,https://book.douban.com/subject/26951532/
光荣日（第一季）,6.9,(29044人评价),作者/译者： 韩寒 ,出版信息：  二十一世纪出版社 / 2007-6 / 21.00元,https://book.douban.com/subject/2133556/
80年代.他视觉,6.8,(17人评价),作者/译者： 唐朝晖 ,出版信息：  湖南美术 / 2004-4 / 26.00元,https://book.douban.com/subject/1160695/
海上传奇,6.8,(309人评价),作者/译者： 贾樟柯 ,出版信息：  山东画报出版社 / 2010 / 20.00元,https://book.douban.com/subject/4891173/
书衣魅影,6.8,(79人评价),作者/译者： 余一梅 ,出版信息：  青岛出版社 / 2010-7 / 48.00元,https://book.douban.com/subject/4920302/
临界·爵迹I,6.8,(15318人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2010-8 / 19.80元,https://book.douban.com/subject/4920037/
另眼看世界,6.8,(15人评价),作者/译者： 中国日报网站 编撰 ,出版信息：  新世界出版社 / 2003-02 / 25.00,https://book.douban.com/subject/1029931/
我的千岁寒,6.8,(5808人评价),作者/译者： 王朔 ,出版信息：  作家出版社 / 2007-3 / 28.00元,https://book.douban.com/subject/2030664/
不散的宴席,6.8,(3131人评价),作者/译者： 一个工作室 ,出版信息：  作家出版社 / 2014-7 / 35.00元,https://book.douban.com/subject/25933442/
韩寒十年经典文集(2),6.8,(16人评价),作者/译者： ,出版信息： 29.80,https://book.douban.com/subject/4861682/
杀手的礼物,6.8,(1025人评价),作者/译者： 蒋话 ,出版信息：  天津人民出版社 / 2015-1 / 32.00元,https://book.douban.com/subject/26288287/
一起沉默:中国名刊年度佳作·年选系列丛书,6.8,(449人评价),作者/译者： 韩寒；张悦然 等著 ,出版信息：  人民文学出版社 / 2006-02-01 / 25.00元,https://book.douban.com/subject/1690498/
南极姑娘,6.7,(959人评价),作者/译者： 陈谌 ,出版信息：  北京联合出版公司 / 2014-12-1 / CNY 39.80,https://book.douban.com/subject/26276701/
女人这东西,6.6,(3518人评价),作者/译者： 渡边淳一 / 陆求实 ,出版信息：  作家出版社 / 2010-1 / 25.00元,https://book.douban.com/subject/4262114/
女王乔安,6.6,(5212人评价),作者/译者： 张晓晗 ,出版信息：  天津人民出版社 / 2013-12 / 29.00元,https://book.douban.com/subject/25786283/
30年后，你拿什么养活自己？:上班族的财富人生规划课,6.6,(4298人评价),作者/译者： [韩] 高得诚、郑成镇、崔秉熙 / 唐建军 ,出版信息：  广西科学技术出版社 / 2010-4 / 28.00元,https://book.douban.com/subject/4737015/
倒数三秒我们一起跑,6.6,(47人评价),作者/译者： 韩寒 等 ,出版信息：  民族出版社 / 2005-04 / 22.00,https://book.douban.com/subject/1288962/
和喜欢的一切在一起,6.5,(3674人评价),作者/译者： ,出版信息： 浙江文艺出版社 / 2015-5 / 35.00元,https://book.douban.com/subject/26359009/
告白与告别,6.5,(5327人评价),作者/译者： 韩寒 ,出版信息：  北京联合出版公司 / 2014-8-1 / 32.80元,https://book.douban.com/subject/25931540/
你有没有见过他,6.5,(678人评价),作者/译者： 姬霄、「一个」工作室监制 ,出版信息：  中国华侨出版社 / 2015-1-1 / 36.8,https://book.douban.com/subject/26284829/
私念念不忘,6.5,(220人评价),作者/译者： 九夜茴 ,出版信息：  武汉出版社 / 2011-9-1 / 16.00元,https://book.douban.com/subject/6893895/
小时代1.0折纸时代,6.5,(71406人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2008-10 / 29.80元,https://book.douban.com/subject/3191328/
在这复杂世界里,6.4,(3143人评价),作者/译者： 韩寒 监制 ,出版信息：  浙江文艺出版社 / 2014-11 / 35.00元,https://book.douban.com/subject/26177823/
草:草,6.4,(56人评价),作者/译者： 韩寒 ,出版信息：  天津人民出版社 / 2013-1-1 / 29.00元,https://book.douban.com/subject/20452421/
悲伤逆流成河,6.2,(102662人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2007-5 / 24.00元,https://book.douban.com/subject/2062200/
小时代2.0虚铜时代,6.2,(43330人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2010-1 / 26.80元,https://book.douban.com/subject/4038164/
郭敬明成长日记,6.2,(957人评价),作者/译者： 郭敬明 ,出版信息：  东方出版中心 / 2004-9-1 / 19.00元,https://book.douban.com/subject/1185473/
我们从未陌生过,6.2,(1680人评价),作者/译者： 天空路、路明、七堇年、黄京、朱肖影、张寒寺、凉炘、沈大成、张晓晗、大冰、顾颖、李诞、阿缺、颜茹玉、肉腾腾、于夕、荞麦、咸贵人、午歌、马叛、王若虚、陈麒凌、严明、刘墨闻、何炅、宋小君、陈谌、张皓宸 ,出版信息：  浙江文艺出版社 / 2015-8-20 / CNY 35.00,https://book.douban.com/subject/26599193/
少年博物馆,6.0,(1132人评价),作者/译者： 张晓晗 ,出版信息：  天津人民出版社 / 2014-7-1 / 36.00元,https://book.douban.com/subject/25934145/
幼稚园：今日宜远游,6.0,(676人评价),作者/译者： 韩寒 ,出版信息：  浙江文艺出版社 / 2018-11 / 49.80元,https://book.douban.com/subject/30362020/
韩寒H档案,5.9,(214人评价),作者/译者： 王帆 ,出版信息：  万卷出版公司 / 2009 / 29.00元,https://book.douban.com/subject/4179030/
那么红,5.9,(100人评价),作者/译者： 何员外、韩寒、那多、蔡骏 ,出版信息：  中国文联 / 2005-1 / 18.00元,https://book.douban.com/subject/1220292/
解读韩寒:韩寒语录+精彩段子+好玩漫画,5.8,(11人评价),作者/译者： ,出版信息： 2013-5 / 29.80元,https://book.douban.com/subject/24700171/
幼稚园：你们人类的爱情真难攻破,5.8,(331人评价),作者/译者： 韩寒主编、李诞、傅首尔、荞麦、张怡微、韩松落、陈谌 ,出版信息：  浙江文艺出版社 / 2019-9 / 49.8,https://book.douban.com/subject/34800726/
我们想和韩寒谈谈,5.8,(125人评价),作者/译者： 妙不可言 ,出版信息：  二十一世纪出版社 / 2011-8 / 25.00元,https://book.douban.com/subject/6784697/
可以不可以:一个书系,5.7,(917人评价),作者/译者： 韩寒监制、一个工作室主编 ,出版信息：  浙江文艺出版社 / 2016-6-2 / CNY 35.00,https://book.douban.com/subject/26796729/
你若安好便是晴天:林徽因传,5.7,(14096人评价),作者/译者： 白落梅 ,出版信息：  中国华侨出版社 / 2011-9 / 28.00元,https://book.douban.com/subject/6784039/
疼痛青春:他们*蓝色幻觉,5.7,(23人评价),作者/译者： 唐朝晖 编 ,出版信息：  湖南文艺出版社 / 2005-1 / 22.00元,https://book.douban.com/subject/1291500/
与韩寒面对面,4.8,(18人评价),作者/译者： 芦川 ,出版信息：  文汇出版社 / 2001-2 / 12.00元,https://book.douban.com/subject/1100327/
痛稿2004,4.7,(31人评价),作者/译者： 丁勤政 ,出版信息：  新世界出版社 / 2004-06 / 10.00元,https://book.douban.com/subject/1072531/
我们的留言:致韩寒,4.0,(45人评价),作者/译者： 石久 ,出版信息：  上海人民出版社 / 2000-10 / 16.00,https://book.douban.com/subject/1027188/
家庭养猪指南,0.0,(目前无人评价),作者/译者： 黄维廷//张荣花 ,出版信息：  中国农业大学 / 2010-5 / 20.00元,https://book.douban.com/subject/4918993/
再不疯狂，我们就老了:韩寒三十年，立了什么？,0.0,(少于10人评价),作者/译者： ,出版信息： 文 正 / 台海出版社 / 39.80元,https://book.douban.com/subject/26808460/
TheAscentofMoney:AFinancialHistoryoftheWorld,0.0,(少于10人评价),作者/译者： Niall Ferguson ,出版信息：  Penguin / 2009-6 / GBP 10.99,https://book.douban.com/subject/4001239/
(2DVD)我就乐意这样寂寞了,0.0,(少于10人评价),作者/译者： ,出版信息： 28.00,https://book.douban.com/subject/5411352/
1988:IWanttoTalkwiththeWorld,0.0,(少于10人评价),作者/译者： Han Han / Howard Goldblatt ,出版信息：  AmazonCrossingEnglish / 2015-1-13 / USD 14.95,https://book.douban.com/subject/26414080/
上海ビート,0.0,(少于10人评价),作者/译者： 韓 寒 / 平坂仁志 ,出版信息：  サンマーク出版 / 2002-7 / JPY 1944,https://book.douban.com/subject/3288620/
赢在单词：探源法:记忆单词最科学、合理、有效、快速、实用的方法即探源法,0.0,(56人评价),作者/译者： 贾晶晶、王广州、马超、李乐、蔡敏、管西丽 ,出版信息：  北京理工大学出版社 / 2013-7-1 / 98.00,https://book.douban.com/subject/24752436/
ThisGeneration:DispatchesfromChina'sMostPopularLiteraryStar,0.0,(14人评价),作者/译者： Han Han / Allan H. Barr ,出版信息：  Simon & Schuster / 2012-10-9 / USD 24.00,https://book.douban.com/subject/11590517/
春心荡漾,0.0,(少于10人评价),作者/译者： ,出版信息： 韩寒 / 作家出版社 / 25,https://book.douban.com/subject/4934774/
大话韩寒,0.0,(10人评价),作者/译者： ,出版信息：  华艺出版社 / 2001-11 / 18.00元,https://book.douban.com/subject/1645591/
我的美少年时代,0.0,(17人评价),作者/译者： [中]熊非鱼 ,出版信息：  当代世界出版社 / 2016-4-1 / 28.00元,https://book.douban.com/subject/26800317/
韩寒十年经典文集(1),0.0,(11人评价),作者/译者： ,出版信息： 29.80,https://book.douban.com/subject/4861683/
TheBeats:AGraphicHistory,0.0,(少于10人评价),作者/译者： Harvey Pekar、Paul Buhle ,出版信息：  Hill and Wang / 2009-03-17 / USD 22.00,https://book.douban.com/subject/3608889/
仙杜拉的逆转舞步（下）,0.0,(58人评价),作者/译者： 喵哆哆 ,出版信息：  湖南文艺出版社 / 2012-12 / 24.80元,https://book.douban.com/subject/10531025/
元素的故事,0.0,(29人评价),作者/译者： 夏国祥 ,出版信息：  人民邮电出版社 / 2016-8-1 / 29.00元,https://book.douban.com/subject/26861864/
ABCofMen'sFashion,0.0,(少于10人评价),作者/译者： Hardy Amies ,出版信息：  V & A Publishing / 2008-9-18 / GBP 9.99,https://book.douban.com/subject/6827734/
