书名,评分,评价人数,作者,出版社,url
中国新石器时代:迈向早期国家之路,8.5,(91人评价),作者/译者： 刘莉 / 陈星灿、乔玉等 ,出版信息：  文物出版社 / 2007 / 68.00元,https://book.douban.com/subject/2347449/
圣物制造与中古中国佛教舍利供养,8.5,(32人评价),作者/译者： 于薇 ,出版信息：  文物出版社 / 2018-1 / 70.00元,https://book.douban.com/subject/30175765/
中国文明:农业与礼制的考古学,8.5,(21人评价),作者/译者： 冈村秀典 / 陈馨、秦小丽 校 ,出版信息：  上海古籍出版社 / 2020-8 / 60.00元,https://book.douban.com/subject/35051901/
魏晋南北朝壁画墓研究,8.5,(115人评价),作者/译者： 郑岩 ,出版信息：  文物出版社 / 2002-12 / 26.00元,https://book.douban.com/subject/1585429/
藝術史中的漢晉與唐宋之變,8.5,(40人评价),作者/译者： 顏娟英、石守謙 ,出版信息：  石頭出版股份有限公司 / 2014-4 / NT＄750.00元,https://book.douban.com/subject/25871684/
壁上观:细读山西古代壁画,8.4,(154人评价),作者/译者： 上海博物馆编 ,出版信息：  北京大学出版社 / 2017-12 / 150.00元,https://book.douban.com/subject/27594158/
我的探险生涯I:远行译丛,8.4,(108人评价),作者/译者： [瑞典]斯文·赫定 / 李宛蓉 ,出版信息：  人民文学出版社 / 2016-10 / 42.00,https://book.douban.com/subject/26898513/
五代王处直墓,8.4,(37人评价),作者/译者： 河北省文物研究所 ,出版信息：  文物出版社 / 1998-7 / 120.00元,https://book.douban.com/subject/1585338/
古文物称谓图典,8.4,(55人评价),作者/译者： 罗西章 ,出版信息：  三秦出版社 / 2001-6 / 140.0,https://book.douban.com/subject/1390085/
先秦城市考古学研究,8.4,(28人评价),作者/译者： 许宏 ,出版信息：  北京燕山出版社 / 2000 / 35.00,https://book.douban.com/subject/4719313/
中国史前考古学导论:丛书高等版历史专业本科系列教材,8.4,(35人评价),作者/译者： 张宏彦 ,出版信息：  高等教育出版社 / 2003 / 19.70,https://book.douban.com/subject/1458015/
西垂有声:《史记·秦本纪》的考古学解读,8.4,(104人评价),作者/译者： 梁云 ,出版信息：  生活·读书·新知三联书店 / 2020-6 / 78.00,https://book.douban.com/subject/34789044/
唐都长安,8.4,(39人评价),作者/译者： 张永禄 ,出版信息：  三秦出版社 / 2010-6 / 45.00元,https://book.douban.com/subject/5344694/
了不起的文明现场:跟着一线考古队长穿越历史,8.4,(242人评价),作者/译者： 李零、刘斌、许宏、唐际根、高大伦、伊弟利斯·阿不都热苏勒、段清波、杨军、刘瑞、崔勇、樊锦诗 ,出版信息：  生活·读书·新知三联书店 / 2020-5 / 88.00元,https://book.douban.com/subject/34969964/
中国陶瓷,8.4,(255人评价),作者/译者： 冯先铭 主编 ,出版信息：  上海古籍出版社 / 2001-12 / 32.00元,https://book.douban.com/subject/1543879/
考古的故事,8.4,(691人评价),作者/译者： [美] 埃里克·H.克莱因 / 林华 ,出版信息：  中信出版集团·新思文化 / 2018-10-20 / 82.00,https://book.douban.com/subject/30279065/
考古学:关键概念,8.4,(75人评价),作者/译者： [英] Colin Renfrew and Paul Bahn主编 / 陈胜前 ,出版信息：  中国人民大学出版社 / 2012-3 / 45.00元,https://book.douban.com/subject/10565594/
早期汉藏艺术,8.4,(11人评价),作者/译者： [法]海瑟•噶尔美 / 熊文彬 ,出版信息：  河北教育出版社 / 2001-5 / 19.10元,https://book.douban.com/subject/1433907/
战国秦汉时期中国西南的对外文化交流,8.4,(18人评价),作者/译者： 霍巍、赵德云 ,出版信息：  巴蜀书社 / 2007-1 / 24.00元,https://book.douban.com/subject/2982194/
欧亚草原东部的金属之路:丝绸之路与匈奴联盟的孕育过程,8.4,(28人评价),作者/译者： 杨建华、邵会秋、潘玲 ,出版信息：  上海古籍出版社 / 2016-4 / 158.00,https://book.douban.com/subject/26761446/
传统革新:巫鸿美术史文集卷一,8.4,(56人评价),作者/译者： [美] 巫鸿 ,出版信息：  世纪文景 | 上海人民出版社 / 2019-7 / 119.00,https://book.douban.com/subject/30422563/
来世之旅:古埃及死者之书,8.4,(168人评价),作者/译者： 【英】约翰·泰勒 / 李印 ,出版信息：  北京时代华文书局有限公司 / 2014-1 / 148.00,https://book.douban.com/subject/25788990/
唐宋道教与世俗礼仪互动研究,8.4,(19人评价),作者/译者： 吴羽 ,出版信息：  中国社会科学出版社 / 2013-7-1 / CNY 48.00,https://book.douban.com/subject/24860797/
出土文献与中古史研究,8.4,(36人评价),作者/译者： 孟宪实 ,出版信息：  中华书局 / 2017-3 / 98.00,https://book.douban.com/subject/26984480/
古史新声:《剑桥中国上古史》的编撰与反响,8.4,(22人评价),作者/译者： [美]夏含夷 主编 ,出版信息：  生活·读书·新知三联书店 / 2020-3 / 59.00,https://book.douban.com/subject/34950120/
古器物中的古代文化制度,8.4,(35人评价),作者/译者： 徐中舒 ,出版信息：  商务印书馆 / 2015-12 / 45.00,https://book.douban.com/subject/26716041/
宣化辽墓:墓葬艺术与辽代社会,8.4,(69人评价),作者/译者： 李清泉 ,出版信息：  文物 / 2008-3 / 32.00元,https://book.douban.com/subject/3084387/
青銅器與宋代文化史,8.4,(30人评价),作者/译者： 陳芳妹 ,出版信息：  臺大出版中心 / 2016-5-20 / NT$500,https://book.douban.com/subject/26766857/
在中国漫长的古道上,8.4,(19人评价),作者/译者： [美] 兰登·华尔纳 / 姜洪源、魏宏举 ,出版信息：  新疆人民出版社 / 2013-10 / 53.50元,https://book.douban.com/subject/25864766/
鲜卑石室寻访记,8.4,(38人评价),作者/译者： 米文平 ,出版信息：  山东画报出版社 / 1997-1 / 8.00元,https://book.douban.com/subject/1716960/
华北考古记,8.4,(22人评价),作者/译者： [法]埃玛纽埃尔-爱德华·沙畹 / 袁俊生 ,出版信息：  中国画报出版社 / 2020-5 / 398.00,https://book.douban.com/subject/34990266/
灿烂佛宫:亲历考古系列,8.4,(111人评价),作者/译者： 樊锦诗、赵声良 ,出版信息：  浙江文艺出版社 / 2011-7 / 48.00元,https://book.douban.com/subject/6793604/
欧洲所藏中国青铜器遗珠,8.4,(20人评价),作者/译者： 李学勤、[美] 艾兰 编著 ,出版信息：  文物出版社 / 1995-12 / 320.00元,https://book.douban.com/subject/2308636/
古代卡尼什:青铜时代安纳托利亚的商业殖民地,8.4,(45人评价),作者/译者： [丹]莫恩斯·特罗勒·拉尔森 / 史孝文 ,出版信息：  商务印书馆 / 2021-2-28 / 68.00,https://book.douban.com/subject/35356043/
唤醒沉睡的文字,8.4,(45人评价),作者/译者： [英]安德鲁•罗宾逊 / 杨小麟、张志清 ,出版信息：  北京大学出版社 / 2014-8 / 69.00元,https://book.douban.com/subject/25977598/
情牵叙利亚,8.4,(199人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 肖沉冈 ,出版信息：  贵州人民出版社 / 1998-10 / 17.00元,https://book.douban.com/subject/1215301/
徐州北洞山西汉楚王墓,8.4,(10人评价),作者/译者： 徐州博物馆 ,出版信息：  文物出版社 / 2003-11 / 210.00元,https://book.douban.com/subject/1614359/
经典中国艺术史（全三册）,8.4,(17人评价),作者/译者： 中国文物学会专家委员会 编 ,出版信息：  黄山书社 / 2009-10 / 480.00元,https://book.douban.com/subject/4702794/
第一堂课:在哈佛和芝大教中国美术史,8.4,(256人评价),作者/译者： 巫鸿 ,出版信息：  湖南美术出版社 / 2020-5 / 98,https://book.douban.com/subject/35074255/
巴比伦与亚述文明,8.4,(59人评价),作者/译者： 于殿利 ,出版信息：  北京师范大学出版社 / 2013-10 / 169.00元,https://book.douban.com/subject/25752074/
西安半坡：原始氏族公社聚落遗址:考古学专刊丁种第十四号,8.4,(12人评价),作者/译者： 中国科学考古研究所、陕西省西安半坡博物馆 编 / 文物出版社 ,出版信息：  1963-9 / 精22.00/平19.00,https://book.douban.com/subject/6261933/
中国文明的起源,8.3,(80人评价),作者/译者： 夏鼐 ,出版信息：  中华书局 / 2009-9 / 12.00元,https://book.douban.com/subject/4226070/
宋代古器物学笔记材料辑录,8.3,(36人评价),作者/译者： 林欢 ,出版信息：  上海人民出版社 / 2013-3 / 28.00元,https://book.douban.com/subject/23398904/
石器研究:旧石器时代考古方法初探,8.3,(36人评价),作者/译者： 王幼平 ,出版信息：  北京大学出版社 / 2006 / 28.00,https://book.douban.com/subject/1489392/
何以中国:公元前2000年的中原图景,8.3,(1028人评价),作者/译者： 许宏 ,出版信息：  生活·读书·新知三联书店 / 2016-5 / 42,https://book.douban.com/subject/26782702/
汉唐考古学讲稿,8.3,(53人评价),作者/译者： 冉万里 编 ,出版信息：  三秦出版社 / 2008-10 / 50.00元,https://book.douban.com/subject/3444798/
文明以止:上古的天文、思想与制度,8.3,(40人评价),作者/译者： 冯时 ,出版信息：  中国社会科学出版社 / 2018-10 / 168.00元,https://book.douban.com/subject/30362670/
香识,8.3,(378人评价),作者/译者： 扬之水 ,出版信息：  广西师范大学出版社 / 2011-8 / 66.00元,https://book.douban.com/subject/6849583/
西域考古记:西域考古记,8.3,(287人评价),作者/译者： 斯坦因 / 向达 ,出版信息：  商务印书馆 / 2013-2 / 45.00元,https://book.douban.com/subject/23801770/
穿越神秘的陕西,8.3,(16人评价),作者/译者： 弗朗西斯·亨利·尼科尔斯 / 史红帅 ,出版信息：  三秦出版社 / 2009-10 / 55.00元,https://book.douban.com/subject/4171822/
当代学术入门：考古学,8.3,(95人评价),作者/译者： 保罗.巴恩 / 覃方明 ,出版信息：  辽宁教育出版社 / 1998-03 / 7.70,https://book.douban.com/subject/1034750/
花舞大唐春:解读何家村遗宝,8.3,(183人评价),作者/译者： 齐东方 ,出版信息：  上海古籍出版社 / 2018-8-1 / 98,https://book.douban.com/subject/30272662/
破解古文字的故事,8.3,(79人评价),作者/译者： ,出版信息： 中信出版社 / 2015-12 / 7.37元,https://book.douban.com/subject/27625950/
发现燕然山铭,8.3,(595人评价),作者/译者： 辛德勇 ,出版信息：  中华书局 / 2018-8 / 49.00元,https://book.douban.com/subject/30275807/
古蜀文明探秘:刘兴诗新说三星堆.金沙的前世今生,8.3,(37人评价),作者/译者： 刘兴诗 ,出版信息：  四川辞书出版社 / 2011-5 / 25.00元,https://book.douban.com/subject/6516672/
文明与早期国家探源:中外理论、方法与研究之比较,8.3,(29人评价),作者/译者： 陈淳 ,出版信息：  上海书店出版社 / 2007-12-1 / 80.00元,https://book.douban.com/subject/3031867/
中国古代车舆马具,8.3,(53人评价),作者/译者： 刘永华 ,出版信息：  清华大学出版社 / 2013-11 / 69.00元,https://book.douban.com/subject/25809983/
万变:李零考古艺术史文集,8.3,(242人评价),作者/译者： 李零 ,出版信息：  生活·读书·新知三联书店 / 2016-10 / 128.00元,https://book.douban.com/subject/26411248/
石像、神庙与失落的文明:改写世界文明史的玛雅发现之旅,8.3,(22人评价),作者/译者： [ 美] 威廉·卡尔森（William Carlsen） / 朱鸿飞 ,出版信息：  新世界出版社 / 2020-4 / 79.80,https://book.douban.com/subject/35060616/
新疆古佛寺:1905-1907年考察成果,8.3,(23人评价),作者/译者： A.格伦威德尔 / 赵崇民、巫新华 ,出版信息：  中国人民大学出版社 / 2001-6 / 69.50元,https://book.douban.com/subject/2171930/
敦煌图像研究,8.3,(30人评价),作者/译者： 贺世哲 ,出版信息：  甘肃教育出版社 / 2006-6 / 45.00元,https://book.douban.com/subject/1913100/
考古人类学随笔,8.3,(108人评价),作者/译者： 张光直 ,出版信息：  生活·读书·新知三联书店 / 2013-1 / 50.00元,https://book.douban.com/subject/20559220/
国家与文明的起源:文化演进的过程,8.3,(72人评价),作者/译者： [美] 埃尔曼•塞维斯 / 龚辛、郭璐莎、陈力子 ,出版信息：  上海古籍出版社 / 2019-5 / 98.00,https://book.douban.com/subject/33395265/
法老守护的埃及:世界古文明书系,8.3,(37人评价),作者/译者： 乔治·费雷罗 (Giorgin Ferrero) / 林志都 ,出版信息：  光明日报出版社 / 2013-5-1 / 290.00,https://book.douban.com/subject/25762658/
打开西夏文字之门,8.3,(33人评价),作者/译者： 聂鸿音 ,出版信息：  国家图书馆出版社 / 2014-7 / 48.00元,https://book.douban.com/subject/25796813/
庵上坊:口述、文字和图像,8.3,(443人评价),作者/译者： 郑岩、汪悦进 ,出版信息：  三联书店 / 2008年6月 / 26.00元,https://book.douban.com/subject/3101023/
全球景观中的中国古代艺术,8.3,(457人评价),作者/译者： 【美】 巫鸿 ,出版信息：  生活·读书·新知三联书店 / 2017-1-1 / 59.00,https://book.douban.com/subject/26815399/
庞贝:倏然消失了的城市,8.3,(93人评价),作者/译者： 戴尔・布朗 / 张燕 ,"出版信息：  广西人民出版社,华厦出版社 / 2002-1-1 / 39.00元",https://book.douban.com/subject/1084682/
唐宋家具寻微:棔柿楼集·卷二,8.3,(76人评价),作者/译者： 扬之水 ,出版信息：  人民美术出版社 / 2015-1 / 105.00元,https://book.douban.com/subject/26333450/
西南文化创世纪:殷代陇蜀部族地理与三星堆、金沙文化,8.3,(26人评价),作者/译者： 饶宗颐 ,出版信息：  上海古籍出版社 / 2010-11 / 36.00元,https://book.douban.com/subject/5386898/
西域考古記舉要/中國西部考古記,8.3,(11人评价),作者/译者： [法] 郭鲁柏、格鲁赛、色伽蘭 撰 / 冯承钧 ,出版信息：  国家图书馆出版社 / 2011-3 / 25.00元,https://book.douban.com/subject/5913806/
古代墓志通论,8.3,(32人评价),作者/译者： 赵超 ,出版信息：  紫禁城出版社 / 2003-6 / 50.0,https://book.douban.com/subject/1727715/
殷契释亲:论商代的亲属称谓及亲属组织制度,8.3,(19人评价),作者/译者： 赵林 ,出版信息：  上海古籍出版社 / 2011-12 / 78.00元,https://book.douban.com/subject/7174818/
魏晋南北朝考古,8.3,(45人评价),作者/译者： 韦正 ,出版信息：  北京大学出版社 / 2013-7 / 85.00,https://book.douban.com/subject/24845675/
发现藏经洞,8.3,(18人评价),作者/译者： [英]奥雷尔·斯坦因 / 姜波、秦立彦 ,出版信息：  广西师范大学出版社 / 2020-4 / 56.00元,https://book.douban.com/subject/35016042/
东周与秦代文明,8.3,(156人评价),作者/译者： 李学勤 ,出版信息：  上海人民出版社 / 2007-11-1 / 30.00元,https://book.douban.com/subject/2353877/
中国古代的天文与人文,8.3,(76人评价),作者/译者： 冯时 ,出版信息：  中国社会科学出版社 / 2006-1 / 32.00元,https://book.douban.com/subject/1736918/
雄奇宝器:古代青铜铸造术,8.3,(23人评价),作者/译者： 吴来明、周亚 ,出版信息：  文物出版社 / 2008-7 / 46.00元,https://book.douban.com/subject/3214438/
六千零一夜:关于古埃及的知识考古,8.3,(65人评价),作者/译者： [英]克里斯蒂娜·里格斯 / 曹磊 ,出版信息：  中国社会科学出版社 / 2019-7 / 89,https://book.douban.com/subject/33477385/
金石丛话,8.3,(132人评价),作者/译者： 施蛰存 ,出版信息：  中华书局 / 2013-4 / 19.00元,https://book.douban.com/subject/24716181/
中国汉阙全集,8.3,(18人评价),作者/译者： ,出版信息： 张孜江、高文主编 / 中国建筑工业出版社 / 2017-6-1,https://book.douban.com/subject/27112160/
考古学研究入门,8.3,(265人评价),作者/译者： 陈淳 ,出版信息：  北京大学出版社 / 2009-08 / 34.00元,https://book.douban.com/subject/3986753/
中国墓室壁画全集3:宋辽金元,8.3,(17人评价),作者/译者： 金维诺 总主编、董新林、张鹏 主编 ,出版信息：  河北教育出版社 / 2011-11 / 320.00元,https://book.douban.com/subject/7001021/
中国上古史实揭秘:天文考古学研究,8.3,(77人评价),作者/译者： （美）班大为 / 徐凤先 ,出版信息：  上海古籍出版社 / 2008-4 / 35.00元,https://book.douban.com/subject/3034477/
汉代神兽图像研究,8.2,(11人评价),作者/译者： 潘攀 ,出版信息：  文物出版社 / 2019-1-1 / 99.00元,https://book.douban.com/subject/30392666/
文化人类学:新学科丛书,8.2,(17人评价),作者/译者： 童恩正著 ,出版信息：  上海人民出版社 / 1989 / 4.4,https://book.douban.com/subject/3022158/
庞贝的生活与艺术,8.2,(15人评价),作者/译者： (德) 毛乌 ,出版信息：  杨军 / 上海三联书店 / 2014-11,https://book.douban.com/subject/26184694/
物色:金瓶梅读“物”记,8.2,(424人评价),作者/译者： 扬之水 ,出版信息：  中华书局 / 2018-4 / 69.00元,https://book.douban.com/subject/27625734/
唐风吹拂撒马尔罕:粟特艺术与中国、波斯、印度、拜占庭,8.2,(200人评价),作者/译者： [意] 康马泰 / 毛铭 ,出版信息：  漓江出版社 / 2016-11-1 / 36.00元,https://book.douban.com/subject/26907382/
中国佛教石窟考古概要,8.2,(42人评价),作者/译者： 马世长、丁明夷 ,出版信息：  文物出版社 / 2009-1-1 / 95.00元,https://book.douban.com/subject/3629388/
探寻西藏的心灵:图齐及其西藏行迹,8.2,(23人评价),作者/译者： 魏正中、萨尔吉编译 ,出版信息：  上海古籍出版社 / 2009-12 / 48.00元,https://book.douban.com/subject/4214980/
时空之旅:文明摇篮追踪,8.2,(20人评价),作者/译者： ,出版信息： 郭静云、郭立新、范梓浩 / 上海文化出版社 / 2017-7,https://book.douban.com/subject/27116463/
死与重生:汉代的墓葬及其信仰,8.2,(70人评价),作者/译者： 李虹 ,出版信息：  四川人民出版社 / 2020-8 / 68,https://book.douban.com/subject/34846435/
古代埃及史,8.2,(330人评价),作者/译者： 刘文鹏 ,出版信息：  商务印书馆 / 2000-1 / 34.00元,https://book.douban.com/subject/1223956/
战国细木工榫接合工艺研究:香港中文大学中国文化研究所中国考古艺术研究中心专刊,8.2,(14人评价),作者/译者： ,出版信息： Shoujin Lin / Zhong wen da xue chu ban she / 1981,https://book.douban.com/subject/3261736/
中国巴蜀新发现汉代画像砖,8.2,(11人评价),作者/译者： 高文、左志丹  主编 ,出版信息：  四川美术出版社 / 2016-1 / 380.00元,https://book.douban.com/subject/26703175/
简帛佚籍与学术史,8.2,(121人评价),作者/译者： 李学勤 ,出版信息：  江西教育出版社 / 2001-9 / 32.00元,https://book.douban.com/subject/2091772/
垃圾之歌:垃圾的考古学研究,8.2,(260人评价),作者/译者： 【美】威廉·拉什杰、库伦·默菲 / 周文萍、连惠幸 ,出版信息：  中国社会科学出版社 / 1999-07 / 18.00元,https://book.douban.com/subject/1000786/
海外馆藏中国文物精萃,8.2,(21人评价),作者/译者： 寇勤 主编 ,出版信息：  中华书局 / 2016-11 / 588.00元,https://book.douban.com/subject/26919930/
不列颠人:传说和历史,8.2,(94人评价),作者/译者： [美] 克里斯托弗·A. 斯奈德 / 范勇鹏 ,出版信息：  北京大学出版社 / 2009-1-1 / 42.00元,https://book.douban.com/subject/3565544/
北魏洛阳永宁寺1979～1994年考古发掘报告:考古学专刊丁种第五十一号,8.2,(18人评价),作者/译者： 中国社会科学院考古研究所著 ,出版信息：  中国大百科全书出版社 / 1996年 / 180.00,https://book.douban.com/subject/2227055/
西周史:增補二版,8.2,(108人评价),作者/译者： 许倬云 ,出版信息：  生活·读书·新知三联书店 / 2018-8 / 88.00,https://book.douban.com/subject/30260383/
关中地区唐代墓葬研究,8.2,(11人评价),作者/译者： 程义 ,出版信息：  文物出版社 / 2012-5-1 / 40.00元,https://book.douban.com/subject/10767363/
70件文物里的中国,8.2,(71人评价),作者/译者： 上海博物馆 ,出版信息：  华东师范大学出版社 / 2019-10 / 128,https://book.douban.com/subject/34849013/
古代神话与民族,8.2,(70人评价),作者/译者： 丁山 ,出版信息：  商务印书馆 / 2005-1 / 27.00元,https://book.douban.com/subject/1473276/
风雪定陵,8.2,(578人评价),作者/译者： 杨仕 ,出版信息：  浙江人民出版社 / 2005-01 / 22.00,https://book.douban.com/subject/1023188/
西域考古图记（1—5卷）（修订版）,8.2,(14人评价),作者/译者： [英] 奥雷尔·斯坦因 / 中国社会科学院考古研究所 ,出版信息：  广西师范大学出版社 / 2019-3 / 1980,https://book.douban.com/subject/34430539/
龙骨山:冰河时代的直立人传奇,8.2,(25人评价),作者/译者： 诺埃尔·博阿兹、乔昆 / 陈淳、陈虹、沈辛成 ,出版信息：  上海辞书出版社 / 2011-8 / 33.00元,https://book.douban.com/subject/6849312/
原始艺术(插图珍藏本),8.2,(47人评价),作者/译者： (美)弗朗兹·博厄斯 / 金辉 ,出版信息：  贵州人民出版社 / 2004-12 / 29.80,https://book.douban.com/subject/1263673/
章服之实:从沈从文先生晚年说起,8.2,(134人评价),作者/译者： 王亚蓉 ,出版信息：  世界图书出版公司· 后浪出版公司 / 2013-1 / 49.80元,https://book.douban.com/subject/20442103/
环球科学·考古专刊,8.2,(19人评价),作者/译者： 环球科学杂志社 ,出版信息：  《环球科学》杂志社 / 2014-11-1 / 36.00,https://book.douban.com/subject/26307023/
两河流域:从农业村落走向城邦国家,8.2,(27人评价),作者/译者： 杨建华 ,出版信息：  科学出版社 / 2014-3 / 98,https://book.douban.com/subject/25863865/
当时间开始:《地球编年史》第五部,8.2,(144人评价),作者/译者： [美] 撒迦利亚·西琴 / 宋易 ,出版信息：  重庆出版社 / 2010-07-01 / 36.00元,https://book.douban.com/subject/4932571/
最早的中国,8.2,(429人评价),作者/译者： 许宏 ,出版信息：  科学出版社 / 2009-8-1 / 36.00元,https://book.douban.com/subject/3991955/
时惟礼崇:东周之前青铜兵器的物质文化研究,8.2,(85人评价),作者/译者： 徐坚 ,出版信息：  上海古籍出版社 / 2014-10 / 65.00元,https://book.douban.com/subject/26067828/
金石学,8.2,(13人评价),作者/译者： 朱剑心 ,出版信息：  文物出版社 / 1981 / 1.40,https://book.douban.com/subject/3654457/
《地球编年史》指南:《地球编年史》七部书完全手册,8.2,(175人评价),作者/译者： [美] 撒迦利亚·西琴 / 黎明 ,出版信息：  重庆出版社 / 2012-10 / 32.00元,https://book.douban.com/subject/7162591/
人类古文明失落之谜全破译（上下）,8.1,(33人评价),作者/译者： 车尔夫 编 ,出版信息：  中国戏剧出版社 / 2003-1 / 49.80元,https://book.douban.com/subject/1521427/
尼罗河两岸・古埃及:公元前3050~公元前30,8.1,(119人评价),作者/译者： （美）时代生活图书公司 / 刘生、曹怡鲁 ,出版信息：  山东画报出版社 / 2001-9-1 / 64.00元,https://book.douban.com/subject/1067837/
中国古船图谱,8.1,(53人评价),作者/译者： 王冠倬 ,出版信息：  生活·读书·新知三联书店 / 2011-5 / 99.00元,https://book.douban.com/subject/4238227/
中国道教考古,8.1,(35人评价),作者/译者： 张勋燎、白彬 ,出版信息：  线装书局 / 2006 / 4680.00元,https://book.douban.com/subject/3054862/
浙江大学艺术与考古研究（第一辑）,8.1,(17人评价),作者/译者： 浙江大学艺术与考古研究中心 ,出版信息：  浙江大学出版社 / 2014-10 / 58.00,https://book.douban.com/subject/26260002/
蒙古考古,8.1,(16人评价),作者/译者： D.策温道尔吉、D.巴雅尔、Ya.策仁达格娃、Ts.敖其尔呼雅格 / D.莫洛尔、潘玲、何雨濛、萨仁毕力格 ,出版信息：  上海古籍出版社 / 2019-5 / 88.00元,https://book.douban.com/subject/33380564/
古代的巴蜀,8.1,(38人评价),作者/译者： 童恩正 ,出版信息：  重庆出版社 / 2004-4-1 / 24.00元,https://book.douban.com/subject/1173868/
唐长安城考古笔记,8.1,(18人评价),作者/译者： 何岁利 ,出版信息：  陕西师范大学出版总社 / 2018-12 / 68,https://book.douban.com/subject/30441071/
掠夺尼罗河:埃及的盗墓贼和考古学家,8.1,(47人评价),作者/译者： [美]布莱恩·费根（Brian Fagan） / 王佃玉 ,出版信息：  格致出版社 / 2020-5 / 62.00,https://book.douban.com/subject/34990840/
民族考古学探索,8.1,(25人评价),作者/译者： 汪宁生 ,出版信息：  云南人民出版社 / 2008-10 / 58.00元,https://book.douban.com/subject/3351131/
安第斯之谜:寻找黄金国,8.1,(33人评价),作者/译者： 戴尔・布朗 / 陈雪松 ,出版信息：  广西人民出版社 / 2002-1-1 / 39.00元,https://book.douban.com/subject/1142252/
火坛与祭司鸟神:中国古代祆教美术考古手记,8.1,(47人评价),作者/译者： 施安昌 编 ,出版信息：  紫禁城出版社 / 2004-12 / 75.00元,https://book.douban.com/subject/1625177/
汉画故事:刻在石头上的记忆,8.1,(21人评价),作者/译者： 张道一 ,出版信息：  中华书局 / 2020-5 / 88.00,https://book.douban.com/subject/34989372/
丝绸之路考古十五讲,8.1,(333人评价),作者/译者： 林梅村 ,出版信息：  北京大学出版社 / 2006-08-16 / 35.00元,https://book.douban.com/subject/1876202/
尼安德特人,8.1,(520人评价),作者/译者： [瑞典] 斯万特·帕博（Svante Pääbo） / 夏志 ,出版信息：  后浪丨浙江教育出版社 / 2018-12 / 68.00元,https://book.douban.com/subject/30312155/
驶向撒马尔罕的金色旅程,8.1,(150人评价),作者/译者： [法]葛乐耐 / 毛铭 ,出版信息：  漓江出版社 / 2016-11 / 37.00,https://book.douban.com/subject/26907370/
汉帝国的遗产：汉鬼考:汉鬼考,8.1,(241人评价),作者/译者： 姜生 ,出版信息：  科学出版社 / 2016-4 / 308.00元,https://book.douban.com/subject/26785472/
100个物品中的德国历史（上、下）,8.1,(16人评价),作者/译者： [德] 赫尔曼·舍费尔 / 陈晓莉 ,出版信息：  索·恩| 社会科学文献出版社 / 2021-1 / 198,https://book.douban.com/subject/33767472/
海洋与文明,8.1,(1110人评价),作者/译者： [美] 林肯·佩恩 / 陈建军、罗燚英 ,出版信息：  天津人民出版社 / 2017-4 / 128.00元,https://book.douban.com/subject/27000152/
世界史前史,8.1,(129人评价),作者/译者： 布赖恩•费根（Brian Fagan） / 杨宁 等 ,出版信息：  世界图书出版公司 / 2011-11 / 58.00元,https://book.douban.com/subject/6851644/
西域文明:考古、民族、语言和宗教新论,8.1,(21人评价),作者/译者： 林梅村 ,出版信息：  东方出版社 / 1996-12 / 80.00,https://book.douban.com/subject/1018694/
中国方术考,8.1,(181人评价),作者/译者： 李零 ,出版信息：  东方出版社 / 2001-8 / 38.00元,https://book.douban.com/subject/1558973/
几近退色的记录:关于中国人到达美洲探险的两份古代文献,8.0,(116人评价),作者/译者： (美)亨丽艾特·默茨 / 崔岩峙 等 / 海洋出版社 ,出版信息：  1993/7 / 3.50元,https://book.douban.com/subject/1939839/
六朝文明,8.0,(30人评价),作者/译者： 丁爱博 / 李梅田 ,出版信息：  社会科学文献出版社 / 2013-4-1 / 148.00元,https://book.douban.com/subject/24296073/
铄古铸今:考古发现和复古艺术,8.0,(279人评价),作者/译者： 李零 ,出版信息：  生活·读书·新知三联书店 / 2007-08 / 29.00元,https://book.douban.com/subject/2148760/
西夏遗迹:20世纪中国文物考古发现与研究丛书,8.0,(12人评价),作者/译者： 牛达生 ,出版信息：  文物出版社 / 2007-1-1 / 28,https://book.douban.com/subject/2099604/
破解古埃及:一场激烈的智力竞争,8.0,(446人评价),作者/译者： [英]莱斯利、[英]罗伊·亚京斯 / 黄中宪 ,出版信息：  生活·读书·新知三联书店 / 2007-9 / 32.80元,https://book.douban.com/subject/2292276/
说吧，叙利亚,8.0,(564人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 何羲和 ,出版信息：  上海文艺出版社 / 2016-5 / 38.00,https://book.douban.com/subject/26693083/
考古有意思:秦始皇的兵与城,8.0,(59人评价),作者/译者： 许卫红 ,出版信息：  中信出版集团 / 2020-10 / 108.00元,https://book.douban.com/subject/35182220/
祖先与永恒:杰西卡·罗森中国考古艺术文集,8.0,(177人评价),作者/译者： [英]杰西卡·罗森 / 邓菲、黄洋、吴晓筠 ,出版信息：  生活·读书·新知三联书店 / 2011-12 / 88.00元,https://book.douban.com/subject/10355213/
李济学术随笔,8.0,(27人评价),"作者/译者： 李光谟,李宁 ",出版信息：  上海人民出版社 / 2008-6 / 36.00元,https://book.douban.com/subject/3146365/
粟特人在中国:历史、考古、语言的新探索,8.0,(79人评价),作者/译者： 荣新江、华澜、张志清 主编、《法国汉学》丛书编辑委员会编 ,出版信息：  中华书局 / 2005-1 / 58.00元,https://book.douban.com/subject/1737193/
