书名,评分,评价人数,作者,出版社,url
一九八六年,7.4,(314人评价),作者/译者： 余华 ,出版信息：  花城出版社 / 2013-8-1 / 20.00,https://book.douban.com/subject/25779678/
先锋浪潮中的余华,7.4,(21人评价),作者/译者： 赖大仁 ,出版信息：  华夏出版社 / 2000-03 / 10.00元,https://book.douban.com/subject/1063752/
活着活着就老了,7.4,(6102人评价),作者/译者： 冯唐 ,出版信息：  万卷出版公司 / 2010-4 / 25.00元,https://book.douban.com/subject/4833918/
当代小说阅读五种,7.3,(41人评价),作者/译者： 陈思和 ,出版信息：  复旦大学出版社 / 2010-8 / 20.00元,https://book.douban.com/subject/5243493/
余华:我能够对现实发言了,7.3,(59人评价),作者/译者： ,出版信息： 南方周末 / 中信出版社,https://book.douban.com/subject/30468532/
黃昏裡的男孩,7.2,(27人评价),作者/译者： ,出版信息： 余華 / 城邦（麥田） / 20030301,https://book.douban.com/subject/1352702/
把妹达人:那些坏小子教我的事,7.1,(916人评价),作者/译者： 尼尔•施特劳斯 ,出版信息：  中国三峡出版社 / 2009-1-1 / 29.80元,https://book.douban.com/subject/3374558/
TheGhostNextDoor,7.1,(55人评价),作者/译者： ,出版信息： R.L. Stine / 2003-9 / 41.0,https://book.douban.com/subject/2069291/
欢喜,7.1,(4051人评价),作者/译者： 冯唐 ,出版信息：  天津人民出版社 / 2007-11 / 23.80元,https://book.douban.com/subject/2356871/
改变一生的饮食计划,7.1,(258人评价),作者/译者： 吉莲・麦克凯斯博士、管婧、吕晓冉 / 管婧、吕晓冉 ,出版信息：  当代世界出版社 / 2005-5-1 / 29.80,https://book.douban.com/subject/1291343/
谢谢你离开我:张小娴最美的散文,7.0,(8117人评价),作者/译者： 张小娴 ,出版信息：  湖南文艺出版社 / 2013-4 / 30.00元,https://book.douban.com/subject/3521168/
彼得·林奇传,7.0,(55人评价),作者/译者： 橡树国际理财机构 ,出版信息：  吉林科技 / 2008-1 / 30.00元,https://book.douban.com/subject/2998675/
我只知道人是什么,7.0,(1601人评价),作者/译者： 余华 ,出版信息：  译林出版社 / 2018-7 / 48.00,https://book.douban.com/subject/30178336/
米兰讲座,6.8,(92人评价),作者/译者： 余华 ,出版信息：  上海文艺出版社 / 2020-4-1 / 48,https://book.douban.com/subject/34982140/
沒有一條道路是重複的,6.7,(22人评价),作者/译者： 余華 ,出版信息：  遠流 / 2003 / NT200,https://book.douban.com/subject/3831325/
读与写,6.7,(31人评价),作者/译者： 余华 ,出版信息：  西苑出版社 / 2000-01 / 18.00,https://book.douban.com/subject/1329982/
女人这东西,6.6,(3518人评价),作者/译者： 渡边淳一 / 陆求实 ,出版信息：  作家出版社 / 2010-1 / 25.00元,https://book.douban.com/subject/4262114/
余华评传,6.6,(18人评价),作者/译者： 洪治纲 ,出版信息：  作家出版社 / 2017-1 / 39.00元,https://book.douban.com/subject/26958761/
我们生活在巨大的差距里,6.5,(5796人评价),作者/译者： 余华 ,出版信息：  北京十月文艺出版社 / 2015-2 / 35.00元,https://book.douban.com/subject/26291216/
余华论,6.5,(72人评价),作者/译者： 王达敏 ,出版信息：  上海人民出版社 / 2006-9 / 25.00元,https://book.douban.com/subject/1929678/
錄像帶電影:余華的35則文學、文化、政治、時事觀察體驗,6.5,(39人评价),作者/译者： 余華 ,出版信息：  麥田 / 2013-1 / NT280,https://book.douban.com/subject/20471946/
先锋余华,5.9,(22人评价),作者/译者： 徐林正 ,出版信息：  浙江文艺出版社 / 2003-02 / 10.00元,https://book.douban.com/subject/1054418/
黄棠一家,5.9,(82人评价),作者/译者： 马原 ,出版信息：  人民文学出版社 / 2017-10 / 38.00,https://book.douban.com/subject/27180986/
殘金缺玉,5.3,(250人评价),作者/译者： 古龍 ,出版信息：  風雲時代 / 1998-07-01 / 150,https://book.douban.com/subject/2269104/
给余华拔牙:盘点余华的兄弟店,4.8,(81人评价),作者/译者： 杜士玮，许明芳， ,出版信息：  同心出版社 / 2006-6 / 23.80元,https://book.douban.com/subject/1814278/
花间记(周春芽油画集)(油画类),0.0,(少于10人评价),作者/译者： ,出版信息： 180.00,https://book.douban.com/subject/3496204/
向刻薄的人学习宽容,0.0,(10人评价),作者/译者： 容晓歌 ,出版信息：  北京工业大学出版社 / 2004-5 / 18.0,https://book.douban.com/subject/1269806/
Brothers,0.0,(少于10人评价),作者/译者： ,出版信息： Yu Hua / 2009-4 / 244.00元,https://book.douban.com/subject/4174611/
音乐美的构成,0.0,(18人评价),作者/译者： [日]渡边護 ,出版信息：  张前 / 人民音乐出版社 / 1996.4.,https://book.douban.com/subject/2121566/
消失的胡同,0.0,(少于10人评价),作者/译者： ,出版信息： 128.00元,https://book.douban.com/subject/4931557/
我只要寫作，就是回家:余華第一本全面闡述創作觀、文學觀訪談集,0.0,(少于10人评价),作者/译者： 余華 ,出版信息：  麥田出版公司 / 2020-1 / NT$360,https://book.douban.com/subject/34897074/
名家推荐2003年最具阅读价值短篇小说,0.0,(少于10人评价),作者/译者： 程德培 ,出版信息：  上海社会科学院出版社 / 2004-01 / 22.00,https://book.douban.com/subject/1144162/
YuHua-Vivere,0.0,(少于10人评价),作者/译者： Yu Hua / Nicoletta Pesaro ,"出版信息：  Universale Economica Feltrinelli / 2017-1 / €  9,00",https://book.douban.com/subject/27104813/
文学,0.0,(20人评价),作者/译者： 余华 等 ,出版信息：  复旦大学出版社 / 2011-3 / 28.00元,https://book.douban.com/subject/6114389/
比较文学与当代文化批评,0.0,(少于10人评价),作者/译者： 王宁 ,出版信息：  人民文学出版社 / 2000-01 / 21.00,https://book.douban.com/subject/1070716/
余华作品(全13册),0.0,(少于10人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 2013-6 / 356.00元,https://book.douban.com/subject/25747406/
Vivre!,0.0,(少于10人评价),作者/译者： Yu Hua ,出版信息：  Actes Sud / 2008-4-24 / EUR 7.70,https://book.douban.com/subject/10530977/
許三觀賣血記:Xusanguanmaixueji,0.0,(16人评价),作者/译者： 余华 ,出版信息：  博益 / 1996-4 / HK$48.00,https://book.douban.com/subject/5966191/
DiesiebenletztenTage:Roman,0.0,(少于10人评价),作者/译者： 余华 / Ulrich Kautz ,出版信息：  S. FISCHER / 2017-4-27 / EUR 22.00,https://book.douban.com/subject/27589523/
中国现代著名作家的婚恋与创作,0.0,(少于10人评价),作者/译者： 闵建国 ,出版信息：  河南人民出版社 / 2004-1 / 22.00元,https://book.douban.com/subject/1169376/
活きる,0.0,(10人评价),作者/译者： 余 華 / 飯塚 容 ,出版信息：  角川書店 / 2002-3 / JPY 1620,https://book.douban.com/subject/6030652/
Brothers:ANovel,0.0,(少于10人评价),作者/译者： Yu Hua / Carlos Rojas ,出版信息：  Anchor / 2010-1-12 / USD 16.95,https://book.douban.com/subject/4786840/
超低空滑翔,0.0,(10人评价),作者/译者： ,出版信息： 张学东 / 2009-8 / 29.00元,https://book.douban.com/subject/3714623/
平民笔记之1966,0.0,(少于10人评价),作者/译者： 王家荣 ,出版信息：  南海出版社 / 2003-5 / 20.00元,https://book.douban.com/subject/1119695/
인생,0.0,(少于10人评价),作者/译者： 위화、余华 ,出版信息：  백원담 / 푸른숲 / 2007-6-28,https://book.douban.com/subject/6030634/
红舞鞋,0.0,(少于10人评价),作者/译者： 文岚 ,出版信息：  作家出版社 / 2003-9 / 28.00,https://book.douban.com/subject/1135904/
