书名,评分,评价人数,作者,出版社,url
BEASTARS16,9.2,(162人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2019-12-6 / JPY 499,https://book.douban.com/subject/34847036/
世界一初恋~小野寺律の場合3~,9.2,(1047人评价),作者/译者： 中村 春菊 / 角川書店 / 2009,出版信息： 10/1 / JPY 588,https://book.douban.com/subject/4121627/
蜂蜜與四葉草1,9.2,(8305人评价),作者/译者： 羽海野千花 ,出版信息：  郑盈盈 / 玉皇朝出版集团 / 2004-8-4,https://book.douban.com/subject/1418297/
幽遊白書6,9.2,(480人评价),作者/译者： ,出版信息： 冨樫義博 / 東立 / 80(元),https://book.douban.com/subject/3114476/
昨日的美食10,9.2,(90人评价),作者/译者： 吉永史 / 蔡雅婷 ,出版信息：  尖端 / 2015-12-15 / 130NT,https://book.douban.com/subject/26689854/
竜の学校は山の上九井諒子作品集,9.2,(316人评价),作者/译者： 九井 諒子 ,出版信息：  イースト・プレス / 2011-3-30 / JPY 1080,https://book.douban.com/subject/6396386/
約定的夢幻島2,9.2,(762人评价),作者/译者： 白井力イウ、出水ぽすか / 林志昌 ,出版信息：  東立出版社 / 2017-7-19 / NT100,https://book.douban.com/subject/27047632/
神之山嶺01,9.2,(329人评价),作者/译者： 作/夢枕 獏、畫/谷口治郎 / 以斯帖 / 東販 / 2008,出版信息： 03/24 / 200元,https://book.douban.com/subject/3142127/
怪医黑杰克1,9.2,(523人评价),作者/译者： 手塚治虫 / 林敏生、方南 ,出版信息：  花山文艺出版社 / 2007-03-01 / 6.90,https://book.douban.com/subject/2050761/
星期一的朋友1,9.2,(198人评价),作者/译者： 阿部共実 ,出版信息：  林子傑 / 台灣東販 / 2018-11-21,https://book.douban.com/subject/30348874/
死亡筆記8:标的,9.2,(690人评价),作者/译者： 大場鶇、小畑健 / 何锦燕 ,出版信息：  文化传信有限公司 / 2005 / HKD 30,https://book.douban.com/subject/2147007/
死亡筆記12:完、,9.2,(711人评价),作者/译者： 大場鶇、小畑健 / 何锦燕 ,出版信息：  文化传信有限公司 / 2006 / HKD 30,https://book.douban.com/subject/2147013/
LIAR.GAMEⅡ,9.2,(387人评价),作者/译者： 甲斐谷忍 / 洪嘉惠 ,出版信息：  天下 / 2007 / $32,https://book.douban.com/subject/3059928/
BEASTARS14,9.2,(242人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2019-7-8 / JPY 490,https://book.douban.com/subject/33423227/
死亡筆記本03:激走,9.2,(363人评价),作者/译者： 大場　鶫 原作、小畑 健 漫画 / 張芳馨 ,出版信息：  東立 / 2004-12-13 / 90(元),https://book.douban.com/subject/1394252/
7SEEDS~幻海奇情~(01):幻海奇情,9.2,(354人评价),作者/译者： 田村由美 / 楊雅玲 ,出版信息：  東立 / 2004年1月5日 / 80元,https://book.douban.com/subject/1894749/
航海王·卷三,9.2,(224人评价),作者/译者： 尾田荣一郎 / 王若星 ,出版信息：  浙江人民美术出版社 / 2007-10 / 10.80元,https://book.douban.com/subject/3028759/
香味的繼承上,9.2,(388人评价),作者/译者： 中村明日美子 ,出版信息：  東立 / 2017-2-22 / NT 130,https://book.douban.com/subject/26980816/
寄生獸(完全版)(Vol.8),9.2,(1387人评价),作者/译者： [日] 岩明均 / 林秋英 ,出版信息：  天下出版有限公司 / 2006-1-3 / HK 48,https://book.douban.com/subject/3002857/
交響情人夢,9.2,(651人评价),作者/译者： 二ノ宮知子 / 蔡夢芳 ,出版信息：  東立 / 2002-12-13 / 85元,https://book.douban.com/subject/2077187/
CANISTHESPEAKER-發語者-1限定版,9.2,(65人评价),作者/译者： ZAKK ,出版信息：  青文 / 2018-7-18 / NTD 220,https://book.douban.com/subject/30272427/
歷史之眼(01),9.2,(1212人评价),作者/译者： 岩明均 / 張芳馨 ,出版信息：  東立 / 2005-11-02 / 105元,https://book.douban.com/subject/1872739/
航海王·卷五:钟声为谁而鸣,9.2,(200人评价),作者/译者： 尾田荣一郎 / 王若星 ,出版信息：  浙江人民美术出版社 / 2007-10 / 10.80元,https://book.douban.com/subject/3028757/
棋魂·光之棋(8),9.2,(646人评价),作者/译者： 堀田由美 原作、小畑健 漫画、梅泽由香里五段（日本棋院） 监修 / 邹宁 ,出版信息：  天津人民美术出版社 / 2004-9 / 6.80元,https://book.douban.com/subject/1226054/
棋魂·光之棋(9),9.2,(613人评价),作者/译者： 堀田由美 原作、小畑健 漫画、梅泽由香里五段（日本棋院） 监修 / 邹宁 ,出版信息：  天津人民美术出版社 / 2004-2 / 6.80元,https://book.douban.com/subject/1226055/
超长篇机器猫哆啦A梦7:大雄与铁人兵团,9.2,(1080人评价),作者/译者： 藤子.F.不二雄 / 王永全 ,出版信息：  吉林美术出版社 / 1999-1 / 8.00元,https://book.douban.com/subject/1831065/
滿是溫柔的土地上,9.2,(27人评价),作者/译者： ,出版信息： アボガド6 / 平裝本 / 2019-8-12,https://book.douban.com/subject/34802842/
手塚治虫恐怖短篇集:香港正文社,9.2,(266人评价),作者/译者： ,出版信息： 手塚治虫 / BOOK ON DEMAND POD,https://book.douban.com/subject/1998020/
妖怪連絡簿1,9.2,(5413人评价),作者/译者： 綠川幸 / 尤靜慧 ,出版信息：  東立出版社 / 2006-6-5 / TWD 85,https://book.douban.com/subject/2043313/
旋涡（全2册）,9.2,(3133人评价),作者/译者： [日] 伊藤润二 / 穆迪 ,出版信息：  新星出版社 / 2020-8 / 99.00元,https://book.douban.com/subject/35083619/
超长篇机器猫哆啦A梦12:大雄的梦幻王国,9.2,(1119人评价),作者/译者： 藤子.F.不二雄 ,出版信息：  吉林美术出版社 / 2002-1 / 5.95元,https://book.douban.com/subject/1595897/
FIREPUNCH炎拳2,9.2,(621人评价),作者/译者： 藤本樹 / 林家祥 ,出版信息：  東立出版社有限公司 / 2017-9-28 / NT$100,https://book.douban.com/subject/27047665/
黃金神威（2）,9.2,(169人评价),作者/译者： 野田サトル / 賴思宇 ,出版信息：  尖端出版有限公司 / 2016-1-29 / 130NT,https://book.douban.com/subject/26751538/
進擊的巨人16,9.2,(607人评价),作者/译者： 諫山創 / 林志昌 ,出版信息：  東立出版社 / 2015-7-1 / NT$100,https://book.douban.com/subject/26361897/
進擊的巨人18,9.2,(587人评价),作者/译者： 諫山創 / 林志昌 ,出版信息：  東立出版社 / 2016-2-4 / NT$100,https://book.douban.com/subject/26726351/
HunterXHunter:ハンター×ハンター,9.2,(7237人评价),作者/译者： 富坚义博、Yoshihiro Togashi ,出版信息：  远方出版社 / 1999 / 15.00,https://book.douban.com/subject/1791390/
火之鳥復刻版01:黎明篇,9.2,(542人评价),作者/译者： 手塚治虫 / 章澤儀 ,出版信息：  台灣東販 / 2012-5-27 / NT$240,https://book.douban.com/subject/10587941/
迷宫饭07-08,9.2,(86人评价),作者/译者： [日] 九井谅子 / 刘晨 ,出版信息：  新星出版社 / 2020-11 / 56.00,https://book.douban.com/subject/35219486/
女神的圣斗士:银河战争卷,9.2,(1784人评价),作者/译者： （日）车田正美 ,出版信息：  海南摄影美术出版社 / 1990年12月第一版 1991年1月第1次印刷 / 1.90元,https://book.douban.com/subject/2065208/
迷宮飯(01),9.2,(1033人评价),作者/译者： 九井諒子 / 望 ,出版信息：  青文出版社 / 2015-10-16 / NT$130,https://book.douban.com/subject/26634871/
殺手寓言(1),9.2,(317人评价),作者/译者： 南勝久 ,出版信息：  玉皇朝(國際)有限公司 / 2017-7-29 / HKD35,https://book.douban.com/subject/30141136/
ONE-PUNCHMAN一拳超人01:一擊,9.2,(1823人评价),作者/译者： ONE、村田雄介 / 吳勵誠 ,出版信息：  東立出版社 / 2015-8-5 / NT$100,https://book.douban.com/subject/26429140/
チェンソーマン8,9.2,(863人评价),作者/译者： ,出版信息： 藤本 タツキ / 集英社 / 2020-8-4,https://book.douban.com/subject/35113972/
外天楼,9.2,(2979人评价),作者/译者： 石黒正数 ,出版信息：  講談社 / 2011-10-21 / 735円（税込）,https://book.douban.com/subject/6890451/
夏日時光(03),9.2,(85人评价),作者/译者： 田中靖規 / 林志昌 ,出版信息：  東立出版社 / 2018-11 / NT$130,https://book.douban.com/subject/30313285/
BEASTARS1,9.2,(1876人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2017-1-6 / JPY 463,https://book.douban.com/subject/26952487/
蠟筆小新1:日本雙葉社正式授權臺灣中文版,9.1,(1705人评价),作者/译者： 臼井儀人 / 錢亞東 ,出版信息：  東立 / 1994年7月20日 / NT$100,https://book.douban.com/subject/2068527/
XXXHOLIC:四月一日灵异事件薄,9.1,(367人评价),作者/译者： clamp ,出版信息：  内蒙古人民出版社 / 2008 / 6.90元,https://book.douban.com/subject/2130991/
LONG龍1,9.1,(208人评价),作者/译者： 村上紀香 ,出版信息：  東立 / 2005年06月28日 / NT$ 95,https://book.douban.com/subject/1337145/
幽遊白書3,9.1,(516人评价),作者/译者： ,出版信息： 冨樫義博 / 東立 / 85(元),https://book.douban.com/subject/3114473/
LIAR.GAMEⅠ,9.1,(1875人评价),作者/译者： 甲斐谷忍 / 洪嘉惠 ,出版信息：  天下 / 2007 / $32,https://book.douban.com/subject/3059083/
超长篇机器猫哆啦A梦2:大雄的宇宙开拓史,9.1,(1112人评价),作者/译者： 藤子·F·不二雄 / 王永全 ,出版信息：  吉林美术出版社 / 1999-1-1 / 8.00元,https://book.douban.com/subject/1204881/
日出処の天子1,9.1,(1659人评价),作者/译者： 山岸 凉子 ,出版信息：  白泉社 / 1994-3 / JPY 607,https://book.douban.com/subject/1844449/
刑務所之中,9.1,(58人评价),作者/译者： 花輪和一 / 黃鴻硯 ,出版信息：  臉譜 / 2019-12 / NT$350,https://book.douban.com/subject/34874590/
火影忍者（卷31）,9.1,(126人评价),作者/译者： 岸本齐史 / 梁晓岩 ,出版信息：  连环画出版社 / 2009-3 / 8.70元,https://book.douban.com/subject/3638399/
蠟筆小新3,9.1,(152人评价),作者/译者： 臼井儀人 ,出版信息：  錢亞東 / 東立 / 100(元),https://book.douban.com/subject/3130476/
百鬼夜行抄1[東立],9.1,(2352人评价),作者/译者： 今市子 / 王華琳 ,出版信息：  東立出版社有限公司 / 1997-03-05 / NTD 110 元,https://book.douban.com/subject/3091122/
死亡筆記10:刪除,9.1,(635人评价),作者/译者： 大場鶇、小畑健 / 何锦燕 ,出版信息：  文化传信有限公司 / 2006 / HKD 30,https://book.douban.com/subject/2147009/
死亡筆記11:同心,9.1,(622人评价),作者/译者： 大場鶇、小畑健 / 何锦燕 ,出版信息：  文化传信有限公司 / 2006 / HKD 30,https://book.douban.com/subject/2147011/
機器人間1,9.1,(26人评价),作者/译者： 業田良家 / 孫蓉萍 ,出版信息：  聯經出版公司 / 2016-11-1 / NTD200元,https://book.douban.com/subject/26900239/
深夜食堂03,9.1,(8317人评价),作者/译者： [日] 安倍夜郎 / 陈颖 ,出版信息：  湖南文艺出版社 / 2013-1 / 25.00元,https://book.douban.com/subject/20470913/
遙遠的小鎮（下）,9.1,(436人评价),作者/译者： 谷口治郎 / 章澤儀 ,出版信息：  東販 / 2004-06-28 / 180元,https://book.douban.com/subject/3142383/
岸邊露伴一動也不動2,9.1,(249人评价),作者/译者： 荒木飛呂彥 ,出版信息：  吳勵誠 / 東立出版社 / 2019-2,https://book.douban.com/subject/30269456/
昨日的美食04,9.1,(333人评价),作者/译者： 吉永史 / 尤楷茵 ,出版信息：  尖端 / 2011-10-18 / NT120,https://book.douban.com/subject/6870068/
チェンソーマン7,9.1,(593人评价),作者/译者： 藤本タツキ ,出版信息：  集英社 / 2020-6-4 / JPY 484,https://book.douban.com/subject/35034742/
黃金神威（4）,9.1,(139人评价),作者/译者： 野田サトル / 賴思宇 ,出版信息：  尖端出版有限公司 / 2016-6-4 / 130NT,https://book.douban.com/subject/26817686/
龍的學校在山上,9.1,(368人评价),作者/译者： 九井諒子 / 葉廷昭 ,出版信息：  青文出版社 / 2015-11-13 / NT$ 160,https://book.douban.com/subject/26629413/
淘氣小親親01,9.1,(2802人评价),作者/译者： 多田 薰 / 張美珠 ,出版信息：  東立 / 1997 / 85元,https://book.douban.com/subject/1440553/
擅長捉弄人的高木同學(01),9.1,(325人评价),作者/译者： 山本崇一朗 / 泪紫音 ,出版信息：  尖端出版 / 2016-11-16 / NT$130,https://book.douban.com/subject/27015621/
少女終末旅行1,9.1,(423人评价),作者/译者： つくみず ,出版信息：  新潮社 / 2014-11-8 / 626,https://book.douban.com/subject/26272656/
海獸之子1,9.1,(599人评价),作者/译者： 五十嵐大介 / 江荷偲 ,出版信息：  東立 / 2010年10月13日 / 140元,https://book.douban.com/subject/5293424/
鋼之練金術師2,9.1,(128人评价),作者/译者： 荒川弘 ,出版信息：  玉皇朝出版有限公司 / 2005-3 / HK$28.00,https://book.douban.com/subject/21325458/
BEASTARS5,9.1,(354人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2017-10-6 / JPY 463,https://book.douban.com/subject/27118725/
傳染1,9.1,(481人评价),作者/译者： 吉田戰車 ,出版信息：  東立出版社有限公司 / 東立 / NT$130元,https://book.douban.com/subject/1995171/
劍豪生死鬥(01),9.1,(1335人评价),作者/译者： 原作：南條範夫、漫畫：山口貴由 / 猴 ,出版信息：  東立 / 2005-9 / 100元,https://book.douban.com/subject/3176893/
恐怖宠物店1,9.1,(7938人评价),作者/译者： 秋乃茉莉、李英凤 / 李英凤 ,出版信息：  哈尔滨出版社 / 2004-5-1 / 12.00元,https://book.douban.com/subject/1180108/
NANA（1-13）,9.1,(17990人评价),作者/译者： [日] 矢泽爱 ,出版信息：  内蒙古人民出版社 / 2005-9 / 84.50元,https://book.douban.com/subject/1474842/
BEASTARS9,9.1,(308人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2018-7-6 / JPY 463,https://book.douban.com/subject/30224306/
FIREPUNCH炎拳3,9.1,(550人评价),作者/译者： 藤本樹 ,出版信息：  林家祥 / 東立出版社有限公司 / NT$100,https://book.douban.com/subject/27047670/
Blame!1,9.1,(1544人评价),作者/译者： 弐瓶勉 ,出版信息：  講談社 / 1998-6-20 / JPY 600,https://book.douban.com/subject/1467492/
死亡筆記9:接触,9.1,(646人评价),作者/译者： 大場鶇、小畑健 / 何锦燕 ,出版信息：  文化传信有限公司 / 2005 / HKD 30,https://book.douban.com/subject/2147008/
鋼之練金術師6,9.1,(101人评价),作者/译者： 荒川弘 ,出版信息：  玉皇朝出版有限公司 / 2005-3 / HK$28.00,https://book.douban.com/subject/21325477/
堀與宮村2,9.1,(204人评价),作者/译者： 原作：HERO、漫畫：萩原ダイスケ / 呂郁青 ,出版信息：  青文出版社 / 2015-8-25 / NT$ 140,https://book.douban.com/subject/26432750/
深夜食堂01,9.1,(17878人评价),作者/译者： [日] 安倍夜郎 / 陈颖 ,出版信息：  湖南文艺出版社 / 2013-1 / 25.00元,https://book.douban.com/subject/20470917/
チェンソーマン11,9.1,(338人评价),作者/译者： 藤本 タツキ ,出版信息：  集英社 / 2021-3-4 / 440円,https://book.douban.com/subject/35339680/
夏日重现,9.1,(616人评价),作者/译者： 田中靖規 / 林志昌 ,出版信息：  東立出版社 / 2018-11 / NT$130,https://book.douban.com/subject/30313283/
寄生獸02,9.1,(492人评价),作者/译者： 岩明均 / 林上園 ,出版信息：  東立 / 1999 / 90元,https://book.douban.com/subject/3135683/
阿基拉04,9.1,(110人评价),作者/译者： ,出版信息： [日] 大友克洋 / 東立 / 250(元),https://book.douban.com/subject/3144135/
OPUS作品,9.1,(9561人评价),作者/译者： [日] 今敏 / Mrs.X ,出版信息：  北京联合出版公司 / 2019-8 / 88.00元（上下册）,https://book.douban.com/subject/30473909/
ヨルとネル,9.1,(86人评价),作者/译者： 施川ユウキ ,出版信息：  秋田書店 / 2016-10-20 / JPY 607,https://book.douban.com/subject/26889624/
へんなねえさん:脑洞天兵萌大姐,9.1,(316人评价),作者/译者： 吉富昭仁 ,出版信息：  太田出版 / 2013-10-10 / JPY 683,https://book.douban.com/subject/25738452/
JOJO的奇妙冒險STONEOCEAN(01),9.1,(792人评价),作者/译者： 荒木飛呂彥 / 杜信彰 ,出版信息：  東立 / 2004-3-30 / NT 80,https://book.douban.com/subject/2075838/
窮鼠はチーズの夢を見る:优柔有情人,9.1,(1626人评价),作者/译者： 水城 せとな ,出版信息：  小学館クリエイティブ / 2006-1-26 / JPY 530,https://book.douban.com/subject/2214034/
鋼之練金術師9,9.1,(94人评价),作者/译者： 荒川弘 ,出版信息：  玉皇朝出版有限公司 / 2005-3 / HK$28.00,https://book.douban.com/subject/21325501/
名侦探柯南18,9.1,(790人评价),作者/译者： [日] 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-8 / 6.90元,https://book.douban.com/subject/1263447/
婆娑罗:BASARA,9.1,(2872人评价),作者/译者： 田村由美 ,出版信息：  光文社 / 1990-1-1 / JPY 448,https://book.douban.com/subject/2350079/
機器娃娃(1),9.1,(10929人评价),作者/译者： 鳥山明 / 陳慧如 ,出版信息：  時報文化 / 1993年01月15日 / NT$75,https://book.douban.com/subject/1474688/
搖曳露營△(01),9.1,(69人评价),作者/译者： あfろ / 陳楷錞 ,出版信息：  東立出版社 / 2018-2-28 / NTD130,https://book.douban.com/subject/29427800/
羊先生郵差,9.1,(110人评价),作者/译者： 草間さかえ / 小綠 ,出版信息：  臺灣東販 / 2013-8-15 / NT$130,https://book.douban.com/subject/25733223/
魁!!天兵高校01,9.1,(291人评价),作者/译者： 野中英次 / 方郁仁 ,出版信息：  東立 / 2005年6月 / 85(元),https://book.douban.com/subject/3125625/
深夜食堂02,9.1,(9984人评价),作者/译者： [日] 安倍夜郎 / 陈颖 ,出版信息：  湖南文艺出版社 / 2013-1 / 25.00元,https://book.douban.com/subject/20470916/
名侦探柯南26,9.1,(672人评价),作者/译者： [日] 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-10 / 6.90元,https://book.douban.com/subject/1519997/
8月のソーダ水,9.1,(31人评价),作者/译者： コマツシンヤ ,出版信息：  太田出版 / 2013-5-16 / JPY 1620,https://book.douban.com/subject/26372555/
藍色時期1,9.1,(263人评价),作者/译者： 山口飞翔 / Niva ,出版信息：  東立出版社 / 2019-4-15 / NTD 140.00,https://book.douban.com/subject/33413173/
四葉遊戲01:小學館授權中華民國中文版,9.1,(657人评价),作者/译者： 安達充 / 王瑜平 / 青文出版社 ,出版信息：  2006/1 / 85元,https://book.douban.com/subject/1788533/
BLAME!探索者(01),9.1,(316人评价),作者/译者： 貳瓶勉 / 郎偉彤 ,出版信息：  長鴻 / 2004-08-06 / 100元,https://book.douban.com/subject/3150675/
寄生獸(完全版)(Vol.3):完全版,9.1,(1319人评价),作者/译者： 岩明均 / 林秋英 ,出版信息：  天下出版有限公司 / 2005-9 / HKD $48,https://book.douban.com/subject/1436655/
漩渦2,9.1,(3692人评价),作者/译者： 伊藤潤二 / 蔡梦芳 ,出版信息：  東立 / 1999 / 100(元),https://book.douban.com/subject/3114952/
幽遊白書19,9.1,(625人评价),作者/译者： ,出版信息： 冨樫義博 / 東立 / 85(元),https://book.douban.com/subject/3114491/
鋼之練金術師5,9.1,(104人评价),作者/译者： 荒川弘 ,出版信息：  玉皇朝出版有限公司 / 2005-3 / HK$28.00,https://book.douban.com/subject/21325467/
チェンソーマン5,9.1,(1067人评价),作者/译者： 藤本 タツキ ,出版信息：  集英社 / 2020-1-4 / JPY 484,https://book.douban.com/subject/34895263/
BEASTARS8,9.1,(319人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2018-5-8 / JPY 463,https://book.douban.com/subject/30162964/
深夜食堂05,9.1,(4789人评价),作者/译者： [日] 安倍夜郎 / 陈颖 ,出版信息：  湖南文艺出版社 / 2013-6 / 25.00元,https://book.douban.com/subject/23780875/
黃金神威（3）,9.1,(151人评价),作者/译者： 野田サトル / 賴思宇 ,出版信息：  尖端出版有限公司 / 2016-4-19 / 130NT,https://book.douban.com/subject/26817341/
爆漫王。(01):夢想與現實,9.1,(1619人评价),作者/译者： 原作：大場鶫、漫畫：小畑健 / 蔡夢芳 ,出版信息：  東立 / 2009年2月20日 / 95元,https://book.douban.com/subject/3545614/
進擊的巨人17,9.1,(586人评价),作者/译者： 諫山創 / 林志昌 ,出版信息：  東立出版社 / 2015-10-12 / NT$100,https://book.douban.com/subject/26638938/
PRIDE上,9.1,(302人评价),作者/译者： 田亀源五郎 ,出版信息：  古川書房 / 2004-10 / JPY 1234,https://book.douban.com/subject/3785179/
蔷薇下的真相1:冬天的故事,9.1,(237人评价),作者/译者： 船戶明里 / 小天 ,出版信息：  長鴻出版社 / 2005年09月20日 / NT100元,https://book.douban.com/subject/4831593/
寄生獸01,9.1,(1008人评价),作者/译者： 岩明均 / 林上園 ,出版信息：  東立 / 1999 / 90元,https://book.douban.com/subject/3135677/
南瓜與我的野放生活,9.1,(276人评价),作者/译者： 五十嵐大介 / 黃廷玉 ,出版信息：  臉譜 / 2014-8-28 / NT240,https://book.douban.com/subject/25948870/
幽遊白書4,9.1,(501人评价),作者/译者： ,出版信息： 冨樫義博 / 東立 / 80(元),https://book.douban.com/subject/3114474/
鋼之練金術師3,9.1,(122人评价),作者/译者： 荒川弘 ,出版信息：  玉皇朝出版有限公司 / 2005-3 / HK$28.00,https://book.douban.com/subject/21325461/
亂馬1/2（卷五）:日本小學館獨家授權香港中文版,9.0,(197人评价),作者/译者： ,出版信息： 高橋留美子 / 玉郎图书文化传信有限公司 / HK$25,https://book.douban.com/subject/3886675/
小森食光1:電影《小森食光》原著作品,9.0,(336人评价),作者/译者： 五十嵐大介 / 黃廷玉 ,出版信息：  臉譜 / 2015-3-31 / NT$240,https://book.douban.com/subject/26345261/
名侦探柯南11,9.0,(740人评价),作者/译者： (日)青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-8 / 9.00元,https://book.douban.com/subject/1519891/
MIX1,9.0,(72人评价),作者/译者： 安達充 ,出版信息：  天下出版有限公司 / 2013-2 / HK$ 32,https://book.douban.com/subject/26647666/
SEXPISTOLS1(1)(スーパービーボーイコミックス):狂野情人,9.0,(871人评价),作者/译者： 寿 たらこ ,出版信息：  リブレ出版 / ２００７．６ / ¥650 （本体 ： ¥619）,https://book.douban.com/subject/3303702/
名侦探柯南35:名侦探柯南35,9.0,(594人评价),作者/译者： 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-12 / 9.00元,https://book.douban.com/subject/1512572/
鏈鋸人6,9.0,(309人评价),作者/译者： 藤本樹 / 趙秋鳳 ,出版信息：  東立出版社 / 2020-6-19 / NTD 100.00,https://book.douban.com/subject/35075737/
金持ち君と貧乏君:有钱君与贫穷君,9.0,(691人评价),作者/译者： 秀良子 ,出版信息：  一迅社 / 2012-2-15 / 690,https://book.douban.com/subject/10416247/
水は海に向かって流れる3,9.0,(69人评价),作者/译者： ,出版信息： 田島列島 / 講談社 / 2020-9-9,https://book.douban.com/subject/35154130/
昨日的美食01,9.0,(1537人评价),作者/译者： よしながふみ / 王詩怡 ,出版信息：  尖端出版股份有限公司 / 2008-09-09 / NT$120,https://book.douban.com/subject/3213367/
鬼滅之刃8:上弦之力·柱之力,9.0,(937人评价),作者/译者： 吾峠呼世晴 / 林志昌 ,出版信息：  東立出版社 / 2019-7-11 / NTD100,https://book.douban.com/subject/27192147/
艾瑪4:英国恋物语,9.0,(216人评价),作者/译者： 森薰 / 黃炳雄 ,出版信息：  台灣角川 / 2006-02 / HKD35,https://book.douban.com/subject/3168012/
名侦探柯南14:第14集,9.0,(750人评价),作者/译者： 青山刚昌 ,出版信息：  长春出版社 / 2002-8-1 / 9.00元,https://book.douban.com/subject/1257542/
山與食欲與我(01),9.0,(63人评价),作者/译者： 信濃川日出雄 / 周先姝 ,出版信息：  青文出版社股份有限公司 / 2017-3-16 / NT130,https://book.douban.com/subject/27615975/
イエスかノーか半分か,9.0,(46人评价),作者/译者： 一穂 ミチ、竹美家らら ,出版信息：  新書館 / 2014-11-8 / JPY 670,https://book.douban.com/subject/25998309/
進擊的巨人15,9.0,(605人评价),作者/译者： 諫山創 / 林志昌 ,出版信息：  東立出版社 / 2015-1-30 / NT$100,https://book.douban.com/subject/26361511/
名侦探柯南21,9.0,(688人评价),作者/译者： [日] 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-10 / 6.90元,https://book.douban.com/subject/1216502/
鋼之鍊金術師1,9.0,(10719人评价),作者/译者： 荒川弘 ,出版信息：  玉皇朝 / 2005-02-01 / HK$28,https://book.douban.com/subject/1364773/
BEASTARS6,9.0,(326人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2017-12-6 / JPY 463,https://book.douban.com/subject/27175912/
寄生獸(完全版)(Vol.5):完全版,9.0,(1432人评价),作者/译者： [日] 岩明均 / 林秋英 ,出版信息：  天下出版有限公司 / 10月2005年 / HKD $48,https://book.douban.com/subject/1436653/
日漫那些事儿:少年漫画卷1,9.0,(117人评价),作者/译者： 王新禧 ,出版信息：  长江出版社 / 2016-12 / 35,https://book.douban.com/subject/26938665/
名侦探柯南25,9.0,(699人评价),作者/译者： [日] 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-10 / 6.90元,https://book.douban.com/subject/1520120/
孤高之人1:校舍攀登,9.0,(65人评价),作者/译者： 原案：新田次郎、腳本：鍋田吉郎、漫畫：坂本真一 / 賴思宇 ,出版信息：  尖端出版 / 2014-9-18 / NT$ 130,https://book.douban.com/subject/26653614/
あれよ星屑1,9.0,(12人评价),作者/译者： 山田参助 / KADOKAWA,出版信息： エンターブレイン / 2014-4-25 / JPY 691,https://book.douban.com/subject/25876189/
名侦探柯南7,9.0,(926人评价),作者/译者： [日] 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-7 / 6.90元,https://book.douban.com/subject/1287102/
來自深淵(01),9.0,(370人评价),作者/译者： つくしあきひと / 伶 ,出版信息：  青文出版社 / 2017-7-1 / NT 160,https://book.douban.com/subject/27090965/
給不滅的你2,9.0,(167人评价),作者/译者： 大今良時 / 林志昌 ,出版信息：  東立出版社有限公司 / 2017-9-18 / NTD100,https://book.douban.com/subject/27047605/
名侦探柯南30,9.0,(599人评价),作者/译者： [日] 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-10 / 6.90元,https://book.douban.com/subject/1216505/
無限住人1:日本講談社正式授權中文版,9.0,(473人评价),作者/译者： 沙村廣明 ,出版信息：  東立出版社有限公司 / 1996-3-1 / NT$90元,https://book.douban.com/subject/3034386/
蠟筆小新4,9.0,(143人评价),作者/译者： 臼井儀人 ,出版信息：  錢亞東 / 東立 / 100(元),https://book.douban.com/subject/3130473/
阿基拉02,9.0,(137人评价),作者/译者： [日] 大友克洋 ,出版信息：  東立 / 2012-8 / 250(元),https://book.douban.com/subject/3144133/
岸辺露伴一動也不動,9.0,(405人评价),作者/译者： 荒木飛呂彥 / 吳勵誠 ,出版信息：  東立出版社 / 2014-9-1 / NT$100,https://book.douban.com/subject/25834895/
名侦探柯南10,9.0,(785人评价),作者/译者： 青山刚昌 / 青文 ,出版信息：  长春出版社 / 2002-7 / 9.00元,https://book.douban.com/subject/1210328/
亂馬1/2（卷四）:日本小學館獨家授權香港中文版,9.0,(203人评价),作者/译者： ,出版信息： 高橋留美子 / 玉郎图书文化传信有限公司 / HK$25,https://book.douban.com/subject/3886699/
火影忍者4:英雄的橋！,9.0,(643人评价),作者/译者： 岸本斉史 / 方郁仁 ,出版信息：  東立 / 2005 / 90元,https://book.douban.com/subject/2219310/
櫻狩り中,9.0,(493人评价),作者/译者： 渡瀬悠宇 ,出版信息：  小学館 / 2009-3-6 / JPY 1000,https://book.douban.com/subject/4757717/
攻殼機動隊(01),9.0,(298人评价),作者/译者： 士郎正宗 / 張偉任 / 尖端 / 1995,出版信息： 5/31 / 180元,https://book.douban.com/subject/3138803/
