书名,评分,评价人数,作者,出版社,url
dearsignal,7.8,(60人评价),作者/译者： 末広マチ ,出版信息：  竹書房 / 2019-10-17 / JPY 748,https://book.douban.com/subject/34793525/
擅長捉弄人的高木同學(09),9.5,(36人评价),作者/译者： 山本崇一朗 / 泪紫音 ,出版信息：  尖端出版 / 2019-7-23 / NT$140,https://book.douban.com/subject/34816054/
暗恋·橘生淮南,7.9,(19409人评价),作者/译者： 八月长安 ,出版信息：  湖南文艺出版社 / 2014-7-25 / 58,https://book.douban.com/subject/25829434/
櫻花樹下的小惡魔01,7.9,(46人评价),作者/译者： 松本トモキ / 李文軒 ,出版信息：  東立出版社 / 2011-8-11 / NT$95,https://book.douban.com/subject/6307900/
奥尔特校园手记,7.0,(487人评价),作者/译者： [美]科蒂斯·希登费尔德 / 何韵琳 ,出版信息：  人民文学出版社 / 2006-02-01 / 29.90 元,https://book.douban.com/subject/1704001/
不是说好不哭泣,8.3,(45人评价),作者/译者： ,出版信息： 白小葵 / 2009-6 / 25.00元,https://book.douban.com/subject/3797059/
灵性操练真谛:TheSpiritoftheDisciplines,8.0,(15人评价),作者/译者： 魏樂德(Dallas Willard) / 文子梁、應仁祥 ,出版信息：  校園書房出版社 / 95 / NT$ 360,https://book.douban.com/subject/1892423/
陪你到世界终结:(LetBygonesbeBygones),7.8,(3655人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2010-10 / 23.00,https://book.douban.com/subject/5300296/
女生贾梅,8.4,(558人评价),作者/译者： 秦文君 ,出版信息：  安徽少年儿童出版社 / 1995年10月第二版 / 6.2,https://book.douban.com/subject/1781845/
钢琴小淑女,7.5,(89人评价),作者/译者： ,出版信息： 铁铁 / 2012-11 / 17.90元,https://book.douban.com/subject/20492375/
巧克力色微凉青春Ⅳ,8.9,(35人评价),作者/译者： 简蔓 ,出版信息：  北方妇女儿童出版社 / 2019-1 / 25.9,https://book.douban.com/subject/30457954/
おかえりオーレオール,9.0,(99人评价),作者/译者： 高津 ,出版信息：  フランス書院 / 2017-2-27 / JPY 723,https://book.douban.com/subject/26945644/
最美遇见你：插图珍藏版,8.4,(62人评价),作者/译者： 顾西爵 ,出版信息：  百花洲文艺出版社 / 2019-8-1 / 59.80,https://book.douban.com/subject/34603124/
以后少吃鱼,6.5,(187人评价),作者/译者： 鹿灵 ,出版信息：  青岛出版社 / 2018-10 / 55.00元,https://book.douban.com/subject/30343328/
歡迎來到實力至上主義的教室10,7.3,(15人评价),作者/译者： 衣笠彰梧、トモセ シュンサク ,出版信息：  台湾角川 / 2020-1-31 / 220nt,https://book.douban.com/subject/35045403/
ようこそ実力至上主義の教室へ11.5,7.4,(36人评价),作者/译者： [日] 衣笠彰梧 ,出版信息：  KADOKAWA / 2019-9-25 / 691,https://book.douban.com/subject/34842789/
ケダモノ彼氏5,0.0,(少于10人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2014-5-23 / JPY 432,https://book.douban.com/subject/25931948/
現視研18:二代目之卷:二代目之九,0.0,(少于10人评价),作者/译者： 木尾士目 / 江思翰 ,出版信息：  東立出版社有限公司 / 2016-9-30 / NT$130,https://book.douban.com/subject/30218418/
女生贾梅全传,8.3,(3943人评价),作者/译者： 秦文君 ,出版信息：  少年儿童出版社 / 1999-7 / 19.00元,https://book.douban.com/subject/1054899/
現視研20:二代目之卷:二代目之十一,0.0,(少于10人评价),作者/译者： 木尾士目 / 江思翰 ,出版信息：  東立出版社有限公司 / 2017-9-20 / NT$130,https://book.douban.com/subject/30218420/
BEASTARS20,8.7,(94人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2020-8-6 / JPY 499,https://book.douban.com/subject/35063995/
このおれがおまえなんか好きなわけない,8.7,(1019人评价),作者/译者： 緒川千世 ,出版信息：  大洋図書 / 2013-2-27 / JPY 650,https://book.douban.com/subject/20473206/
她是小温暖,0.0,(少于10人评价),作者/译者： ,出版信息： 程亦清 大鱼文化 / 上海文化出版社 / 36.8元,https://book.douban.com/subject/33419475/
河よりも長くゆるやかに,9.4,(63人评价),作者/译者： 吉田秋生 ,出版信息：  小学館 / 1994年12月 / 660円（税込）,https://book.douban.com/subject/2171093/
スロースターター:慢热者,8.8,(312人评价),作者/译者： 市川けい ,出版信息：  リブレ出版 / 2012-3-1 / 670,https://book.douban.com/subject/10463454/
我灿烂的青春时代,8.7,(63人评价),作者/译者： 居尼尔斯 ,出版信息：  湖南文艺出版社 / 2018-3 / 35.00元,https://book.douban.com/subject/30161128/
青空エール1,8.6,(22人评价),作者/译者： 河原 和音 ,出版信息：  集英社 / 2008-12-25 / 400円(本体)＋税,https://book.douban.com/subject/4124910/
我为歌狂,6.5,(13199人评价),作者/译者： 解嬿嬿、曾炜、卢颖 ,出版信息：  上海人民出版社 / 2001-7 / 15.00元,https://book.douban.com/subject/1034479/
余生有你才安好,6.3,(621人评价),作者/译者： 叶非夜 ,出版信息：  江苏文艺出版社 / 2016-5 / 28.00元,https://book.douban.com/subject/26763514/
放学后的恋爱游戏,6.9,(43人评价),作者/译者： ,出版信息： 一色淳 / 威向 / 2003-01-07,https://book.douban.com/subject/2009339/
少年与白月光,0.0,(少于10人评价),作者/译者： ,出版信息： 季江勇 / 江苏凤凰文艺出版社 / 38元,https://book.douban.com/subject/35041534/
やがて君になる佐伯沙弥香について,9.1,(139人评价),作者/译者： 入間人間（著者）、仲谷鳰（イラスト） ,出版信息：  KADOKAWA / 2018-11-10 / 550円,https://book.douban.com/subject/30347532/
キス、絶交、キス:KISS絕交Kiss之首部曲,0.0,(少于10人评价),作者/译者： 藤原 よしこ ,出版信息：  小学館 / 2001-7 / 410,https://book.douban.com/subject/6008194/
ケダモノ彼氏7,0.0,(少于10人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2015-1-23 / JPY 432,https://book.douban.com/subject/26327313/
三重門,8.0,(144人评价),作者/译者： 韓寒 ,出版信息：  作家出版社 / 2002 / NT$ 220,https://book.douban.com/subject/1341827/
WORST3:男兒當隻揪,0.0,(少于10人评价),作者/译者： ,出版信息： 高橋弘 / 天下 / 2002-11-30,https://book.douban.com/subject/10461460/
銀之匙04,9.4,(455人评价),作者/译者： 荒川弘 / 方郁仁 ,出版信息：  東立出版社 / 2013-2-25 / NT$95,https://book.douban.com/subject/10828055/
北大往事,8.4,(194人评价),作者/译者： 橡子 谷行 ,出版信息：  新世界出版社 / 2002-1 / 20.00元,https://book.douban.com/subject/1052953/
歡迎來到實力至上主義的教室06,8.0,(63人评价),作者/译者： 衣笠彰梧 ,出版信息：  台湾角川 / 2018-2-7 / NT$220,https://book.douban.com/subject/30220570/
有一种爱情叫兄弟Ⅳ,8.3,(338人评价),作者/译者： 十八子墨 ,出版信息：  花山文艺出版社 / 2008-06 / 26.80元,https://book.douban.com/subject/3115296/
二次谋杀,7.4,(298人评价),作者/译者： 费沐 ,出版信息：  当代世界出版社 / 2018-9-1 / 46,https://book.douban.com/subject/30357798/
お隣の天使様にいつの間にか駄目人間にされていた件:关于邻家的天使大人不知不觉把我惯成了废人这档子事,9.2,(50人评价),作者/译者： ,出版信息： 佐伯さん / GA文库 / 2019-6-15,https://book.douban.com/subject/34961703/
18不限,8.0,(53人评价),作者/译者： 九攻 ,出版信息：  世界知识出版社 / 2017-9-1 / 39.8,https://book.douban.com/subject/27160876/
101号宠物恋人,6.5,(402人评价),作者/译者： 易拉罐 ,出版信息：  北京燕山出版社 / 2007-6 / 25.00元,https://book.douban.com/subject/2181435/
BEASTARS16,9.2,(162人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2019-12-6 / JPY 499,https://book.douban.com/subject/34847036/
几乎成了英雄,7.1,(768人评价),作者/译者： 张嘉佳 ,出版信息：  新星出版社 / 2005-11 / 18.00元,https://book.douban.com/subject/1444157/
BEASTARS17,8.9,(128人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2020-1-8 / JPY 499,https://book.douban.com/subject/34875710/
僕のカノジョ先生1,0.0,(少于10人评价),作者/译者： 鏡遊、おりょう ,出版信息：  KADOKAWA / 2018-8-25 /  648,https://book.douban.com/subject/35396662/
未名湖畔的爱与罚,8.7,(231人评价),作者/译者： ,出版信息： 逆旅主人 / 2013-1-21 / 25.00,https://book.douban.com/subject/21317958/
秒速五公分,8.3,(199人评价),作者/译者： 新海誠、清家雪子 / 王明聖 ,出版信息：  台灣東販股份有限公司 / 2011-10-24 / NT$120,https://book.douban.com/subject/6854998/
然后是你,8.1,(67人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34938883/
スキップとローファー2,9.1,(68人评价),作者/译者： 高松美咲 ,出版信息：  講談社 / 2019-7-23 / JPY 680,https://book.douban.com/subject/33462175/
逆光飞行的鲸,8.6,(33人评价),作者/译者： 岑桑 ,出版信息：  江苏凤凰文艺出版社 / 2017-5-1 / 32.00元,https://book.douban.com/subject/27051750/
スキップとローファー3,8.9,(43人评价),作者/译者： ,出版信息： 高松美咲 / 講談社 / 2020-2-21,https://book.douban.com/subject/34936019/
千歳くんはラムネ瓶のなか2,0.0,(少于10人评价),作者/译者： 裕夢 ,出版信息：  小学館 / 2019-10-18 / JP¥693,https://book.douban.com/subject/34888040/
GE~戀愛成就~11,8.7,(42人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2012-9-25 / NT$95,https://book.douban.com/subject/10457148/
小温柔1,7.9,(22人评价),作者/译者： 春风榴火 著 ,出版信息：  中国广播影视出版社 / 2020-9 / 39.80元,https://book.douban.com/subject/35246451/
消えた初恋1,8.3,(77人评价),作者/译者： アルコ、ひねくれ渡 ,出版信息：  集英社 / 2019-11-25 / JPY 484,https://book.douban.com/subject/34888055/
疯犬少年的天空,6.2,(284人评价),作者/译者： ,出版信息： 里则林 / 2017-8-2 / 36.8,https://book.douban.com/subject/27085205/
妮玛和王小明,8.1,(255人评价),作者/译者： 伟大的安妮 ,出版信息：  中国华侨出版社 / 2013-11-1 / 32.8,https://book.douban.com/subject/25758083/
同学关系,8.6,(42人评价),作者/译者： 子雾啊 ,出版信息：  北京时代华文书局 / 2019-6-1 / 42.80,https://book.douban.com/subject/33708424/
恋するヒプノティックセラピー限定版,6.8,(50人评价),作者/译者： まさき茉生 ,出版信息：  一迅社 / 2019-12-13 / JPY 979,https://book.douban.com/subject/34853258/
思い、思われ、ふり、ふられ6,8.9,(21人评价),作者/译者： 咲坂伊緒 ,出版信息：  集英社 / 2017-8-25 / JPY 432,https://book.douban.com/subject/27074963/
ラブ・コン1,9.4,(19人评价),作者/译者： 中原 アヤ ,出版信息：  集英社 / 2002-3-25 / JPY 410,https://book.douban.com/subject/4706711/
歡迎來到實力至上主義的教室04,7.3,(136人评价),作者/译者： 衣笠彰梧、トモセ シュンサク / Arieru ,出版信息：  台灣角川 / 2017-6-3 / 220,https://book.douban.com/subject/27099545/
无声深处,8.3,(2359人评价),作者/译者： 赭砚 ,出版信息：  威向文化 / 2003.10.20 / 180 元,https://book.douban.com/subject/2107816/
哈佛修炼:亲历肯尼迪政府学院,6.7,(51人评价),作者/译者： 袁岳 等 ,出版信息：  中华工商联合出版社 / 2004-07-01 / 19.80元,https://book.douban.com/subject/1171882/
曾有你的天气:TheWeatherwithYou,7.5,(2171人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2011-7 / 23.00元,https://book.douban.com/subject/6539691/
青春万岁,7.3,(691人评价),作者/译者： 王蒙 ,出版信息：  人民文学出版社 / 2003-9 / 18.00元,https://book.douban.com/subject/1132978/
乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…:1,0.0,(少于10人评价),作者/译者： ひだかなみ、山口悟 ,出版信息：  一迅社 / 2018-3-24 / 691円,https://book.douban.com/subject/30306035/
墜落ＪＫと廃人教師2,8.4,(17人评价),作者/译者： ,出版信息： sora / 白泉社 / 2018-7-20,https://book.douban.com/subject/30312884/
迈向神境的作家（下）:文学少女8,9.1,(1158人评价),作者/译者： [日] 野村美月 文、竹冈美穗 图 / 哈娜 ,出版信息：  人民文学出版社 / 2011-4 / 20.00元,https://book.douban.com/subject/6060476/
最好的我们（漫画版）1,9.0,(325人评价),作者/译者： 八月长安（原著）、鲸奇动画 ,出版信息：  长江文艺出版社 / 2016-9-7 / 42,https://book.douban.com/subject/26876351/
我在回忆里等你,7.6,(23710人评价),作者/译者： 辛夷坞 ,出版信息：  江苏文艺出版社 / 2010-02 / 25.00元,https://book.douban.com/subject/4241870/
巧克力色微凉青春Ⅲ,7.9,(124人评价),作者/译者： 简蔓 ,出版信息：  北方妇女儿童出版社 / 2016-11 / 20.90元,https://book.douban.com/subject/26978767/
三重门,8.2,(63人评价),作者/译者： 韩寒 ,出版信息：  天津人民出版社 / 2018-3 / 48.00元,https://book.douban.com/subject/30136791/
ケダモノ彼氏8,0.0,(少于10人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2015-4-24 / JPY 432,https://book.douban.com/subject/26583523/
ケダモノ彼氏9,0.0,(少于10人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2015-7-24 / JPY 432,https://book.douban.com/subject/26583524/
绝望恸哭的信徒:文学少女5,8.8,(998人评价),作者/译者： [日] 野村美月 文、竹冈美穗 图 / 哈娜 ,出版信息：  人民文学出版社 / 2011-1 / 20.00元,https://book.douban.com/subject/5448170/
日界线,7.4,(2272人评价),作者/译者： 夏茗悠 ,出版信息：  华文出版社 / 2010-2 / 23.00元,https://book.douban.com/subject/4501999/
お隣の天使様にいつの間にか駄目人間にされていた件2:关于邻家的天使大人不知不觉把我惯成了废人这档子事2,9.3,(20人评价),作者/译者： 佐伯さん、はねこと ,出版信息：  GA文库 / 2020-4-14 / 693円,https://book.douban.com/subject/35158513/
青春ブタ野郎はナイチンゲールの夢を見ない,0.0,(少于10人评价),作者/译者： ,出版信息： 鴨志田一 / KADOKAWA / 2020-12,https://book.douban.com/subject/35240362/
秘果,6.7,(1763人评价),作者/译者： 饶雪漫 ,出版信息：  当代世界出版社 / 2009年 / 25.00元,https://book.douban.com/subject/4164094/
琼瑶全集（全54册）,8.0,(64人评价),作者/译者： ,出版信息： 1270.00元,https://book.douban.com/subject/3854854/
考试王第1辑,6.7,(29人评价),作者/译者： 双子星罗 ,出版信息：  长江出版社 / 2012-12 / 15.00元,https://book.douban.com/subject/21340683/
草莓帮甜蜜档案,0.0,(44人评价),作者/译者： ,出版信息： 褚熏 / 2007-5 / 22.80元,https://book.douban.com/subject/2193944/
现视研17:二代目之卷:二代目之八,0.0,(少于10人评价),作者/译者： 木尾士目 / 江思翰 ,出版信息：  東立出版社有限公司 / 2015-12-30 / NT$130,https://book.douban.com/subject/30224132/
发芽的心情,8.1,(138人评价),作者/译者： 朱佤佤 ,出版信息：  北京少年儿童出版社 / 1997-07 / 12.00,https://book.douban.com/subject/1030682/
我见银河,6.2,(23人评价),作者/译者： 云拿月 ,出版信息：  百花文艺出版社 / 2020-5-1 / 39.80,https://book.douban.com/subject/35074595/
曹卉娟玻璃杯:原创原色原味的青春梦幻物语纪念最后的懵懂时光感动透明的青,9.1,(29人评价),作者/译者： ,出版信息：  中国音乐家音像出版社 / 1900-01-01 / 28.0,https://book.douban.com/subject/1702450/
樱桃唇,7.4,(60人评价),作者/译者： 姜之鱼 ,出版信息：  百花洲文艺出版社 / 2019-6 / 38.00元,https://book.douban.com/subject/33452596/
たゆたう種子,8.4,(57人评价),作者/译者： 中陸なか ,出版信息：  集英社 / 2016-9-23 / JPY 745,https://book.douban.com/subject/26850398/
那小子真帅2,6.7,(9610人评价),作者/译者： （韩）可爱淘 / 黄黉 ,出版信息：  世界知识出版社 / 2004-04 / 20.0,https://book.douban.com/subject/1069628/
春宵苦短，少女前进吧！,8.6,(1665人评价),作者/译者： [日]森见登美彦 / 陈晶 ,出版信息：  四川文艺出版社 / 2020-10 / 45,https://book.douban.com/subject/35125822/
簡易的パーバートロマンス1,7.0,(66人评价),作者/译者： 瀬森菜々子、赤原ねぐ ,出版信息：  集英社 / 2017-8-25 / JPY 745,https://book.douban.com/subject/27079248/
青春奇妙物语5,9.0,(199人评价),作者/译者： 两色风景 ,出版信息：  百花洲文艺出版社 / 2017-8-14 / 35.00元,https://book.douban.com/subject/27116113/
西安1460,8.7,(905人评价),作者/译者： 徐璐 ,出版信息：  春风文艺出版社 / 2005-1-1 / 16.00元,https://book.douban.com/subject/1262171/
三重门,7.2,(333人评价),作者/译者： 韩寒 ,出版信息：  天津人民出版社 / 2012-11-1 / 32.00元,https://book.douban.com/subject/20382305/
銀之匙05,9.5,(413人评价),作者/译者： 荒川弘 / 方郁仁 ,出版信息：  東立出版社 / 2013-4-26 / NT$95,https://book.douban.com/subject/19936358/
続・思春期未満お断り1,7.8,(25人评价),作者/译者： 渡瀬悠宇 ,出版信息：  小学館 / 2003-2-26 / 398円（税込）,https://book.douban.com/subject/5382760/
続・思春期未満お断り2,7.4,(22人评价),作者/译者： ,出版信息： 渡瀬悠宇 / 小学館,https://book.douban.com/subject/5382761/
続・思春期未満お断り3,7.2,(21人评价),作者/译者： ,出版信息： 渡瀬悠宇 / 小学館,https://book.douban.com/subject/5382762/
朝花惜时,7.4,(466人评价),作者/译者： 左小翎、壳小杀 ,出版信息：  北京联合出版公司 / 2017-7-1 / 39.90元,https://book.douban.com/subject/27064941/
别哭,7.6,(31人评价),作者/译者： 曲小蛐 ,出版信息：  百花洲文艺出版社 / 2021-2 / 69.80元,https://book.douban.com/subject/35373680/
我的城池,6.5,(167人评价),作者/译者： 君约 ,出版信息：  百花洲文艺出版社 / 2019-6 / 56.00元,https://book.douban.com/subject/34261621/
ヤンキーくんは堕とされたい,0.0,(少于10人评价),作者/译者： 野田のんだ ,出版信息：  海王社 / 2020-5-9 / JPY 715,https://book.douban.com/subject/34982521/
告白:极善与极恶只在一念之间,8.8,(14639人评价),作者/译者： [日] 凑佳苗 / 竺家荣 ,出版信息：  湖南文艺出版社 / 2016-4 / 36.80元,https://book.douban.com/subject/26681984/
拥抱幸福的小熊:拥抱幸福的小熊,8.4,(151人评价),作者/译者： 伍美珍 ,出版信息：  明天 / 2012-5 / 16.00元,https://book.douban.com/subject/10773128/
遥远的风铃,9.3,(375人评价),作者/译者： 黄蓓佳 ,出版信息：  江苏少年儿童出版社 / 2009-3 / 18.00元,https://book.douban.com/subject/2052751/
时光与你都很甜:木童心,7.5,(54人评价),作者/译者： 木童心 ,出版信息：  江苏凤凰文艺出版社 / 2019-12 / 39.8元,https://book.douban.com/subject/34951824/
銀之匙03,9.5,(509人评价),作者/译者： 荒川弘 / 方郁仁 ,出版信息：  東立出版社 / 2012-11-16 / NT$95,https://book.douban.com/subject/7058068/
現視研16:二代目之卷,0.0,(少于10人评价),作者/译者： 木尾士目 ,出版信息：  方郁仁 / 東立出版社 / NT$130,https://book.douban.com/subject/25932440/
薄荷之夏07(最终卷),7.9,(57人评价),作者/译者： 火禾 ,出版信息：  中国致公出版社 / 2016-3 / 10.00元,https://book.douban.com/subject/26927775/
ケダモノ彼氏6,0.0,(少于10人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2014-9-25 / JPY 432,https://book.douban.com/subject/26253984/
你的天涯我的海角,7.4,(409人评价),作者/译者： ,出版信息： 笙离,https://book.douban.com/subject/10758826/
纯爱之渡:生命中最初最纯最真的一阙离歌,7.9,(65人评价),作者/译者： 雪影霜魂 ,出版信息：  花城出版社 / 2008-9 / 25.00元,https://book.douban.com/subject/3373741/
所罗门的伪证第Ⅱ部:决意,7.8,(975人评价),作者/译者： [日]宫部美雪 / 徐建雄 ,出版信息：  江苏文艺出版社 / 2014-12 / 56.00元,https://book.douban.com/subject/26184367/
粉红四年,7.3,(1622人评价),作者/译者： 易粉寒 ,出版信息：  朝华出版社 / 2004-06 / 18.00,https://book.douban.com/subject/1034928/
所罗门的伪证第Ⅲ部:法庭,8.4,(937人评价),作者/译者： [日]宫部美雪 / 徐建雄 ,出版信息：  江苏文艺出版社 / 2014-12 / 56.00元,https://book.douban.com/subject/26184369/
閃耀金色光芒的你,8.9,(209人评价),作者/译者： 鈴丸みんた ,出版信息：  尖端 / 2019-9-20 / 140NTD,https://book.douban.com/subject/34821312/
关关雎鸠,8.5,(224人评价),作者/译者： 赵孟 ,出版信息：  知识出版社 / 2005-8 / 25.00,https://book.douban.com/subject/1450675/
3月的獅子(05),9.6,(192人评价),作者/译者： 羽海野千花 / 林宜錚 ,出版信息：  尖端 / 2013-1-29 / NT$120,https://book.douban.com/subject/21322424/
奶油味暗恋,6.8,(742人评价),作者/译者： 竹已 ,出版信息：  青岛出版社 / 2018-12 / 55.00元,https://book.douban.com/subject/30390988/
我在云上爱你,6.7,(569人评价),作者/译者： 张小娴 ,出版信息：  人民文学出版社 / 2014-5 / 32.00元,https://book.douban.com/subject/25879266/
僕のカノジョ先生2,0.0,(少于10人评价),作者/译者： 鏡遊、おりょう ,出版信息：  KADOKAWA / 2018-11-24 /  648,https://book.douban.com/subject/35418875/
ケダモノ彼氏(4),0.0,(10人评价),作者/译者： 藍川さき ,出版信息：  集英社 / 2014-2-25 / 420円,https://book.douban.com/subject/25809665/
マスク男子は恋したくないのに,7.4,(61人评价),作者/译者： 参号ミツル ,出版信息：  リブレ / 2020-4-20 / JPY 725,https://book.douban.com/subject/34972418/
BEASTARS22,8.3,(159人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2021-1-8 / JPY 499,https://book.douban.com/subject/35240708/
1王9帅12宫3,6.5,(171人评价),作者/译者： 郭妮 ,出版信息：  文化艺术出版社 / 2010-05 / 25.00元,https://book.douban.com/subject/4885257/
蓝鱼手绘日记:我的大学生活,8.3,(168人评价),作者/译者： bluefisher ,出版信息：  广西师范大学出版社 / 2009-9 / 25.00元,https://book.douban.com/subject/3930906/
一光年的距离有多远,6.6,(13238人评价),作者/译者： 曾炜 ,出版信息：  南海出版公司 / 2003-09 / 20.00,https://book.douban.com/subject/1021597/
钢琴小淑女:钢琴小淑女,6.6,(213人评价),作者/译者： ,出版信息： 铁铁 / 2012-4 / 17.90元,https://book.douban.com/subject/10679075/
原来你还在这里,7.6,(45674人评价),作者/译者： 辛夷坞 ,出版信息：  朝华出版社 / 2007-10 / 25.00元,https://book.douban.com/subject/2331434/
スキップとローファー1,9.1,(178人评价),作者/译者： 高松 美咲 ,出版信息：  講談社 / 2019-1-23 / JPY 680,https://book.douban.com/subject/30389045/
折腾岁月,8.2,(398人评价),作者/译者： 郭蝈 ,出版信息：  新世界 / 2009-7 / 26.80元,https://book.douban.com/subject/3863353/
堀與宮村3,9.1,(183人评价),作者/译者： 原作：HERO、漫畫：萩原ダイスケ / 呂郁青 ,出版信息：  青文出版社 / 2015-9-25 / NT$ 140,https://book.douban.com/subject/26604360/
彦川一中的帅气殿下,8.7,(147人评价),作者/译者： ,出版信息： 雪篱笆 / 2010-6 / 25.00元,https://book.douban.com/subject/5026634/
恶意,8.7,(54785人评价),作者/译者： [日] 东野圭吾 / 娄美莲 ,出版信息：  南海出版公司 / 2016-11-1 / 39.50元,https://book.douban.com/subject/26877752/
紫雾心迷1：预言,8.1,(37人评价),作者/译者： ,出版信息： 晏菁 / 中国少年儿童出版社 / 20.00元,https://book.douban.com/subject/27054943/
草样年华Ⅱ:后大学时代,7.2,(9265人评价),作者/译者： 孙睿 ,出版信息：  长江文艺出版社 / 2005-9 / 18.00元,https://book.douban.com/subject/1432422/
青のフラッグ1,9.0,(196人评价),作者/译者： KAITO ,出版信息：  集英社 / 2017-4-4 / JPY 432,https://book.douban.com/subject/26954603/
半粒糖，甜到伤,7.7,(215人评价),作者/译者： 慕夏 ,出版信息：  湖南少年儿童出版社 / 2010-10 / 24.80元,https://book.douban.com/subject/5376876/
探花吻蕊,6.7,(17人评价),作者/译者： 刘珈辰 ,出版信息：  作家出版社 / 2007-1 / 18.00元,https://book.douban.com/subject/2012013/
俺の妹がこんなに可愛いわけがない（15）:黒猫if上,0.0,(少于10人评价),作者/译者： 伏見つかさ、かんざきひろ ,出版信息：  KODOKAWA / 2020-9-10 / ¥715（税込）,https://book.douban.com/subject/35451766/
ブルースカイコンプレックス2,8.8,(94人评价),作者/译者： 市川けい ,出版信息：  ソフトライン / 2015-12-28 / JPY 699,https://book.douban.com/subject/26653162/
北京夏天,0.0,(少于10人评价),作者/译者： 冯俐 ,出版信息：  中国文联 / 1998-4 / 19,https://book.douban.com/subject/2265986/
明若晓溪1:水晶般透明,6.4,(130人评价),作者/译者： 明晓溪 ,出版信息：  长江少年儿童出版社 / 2015-8-1 / CNY 29.00,https://book.douban.com/subject/30188435/
偷偷藏不住,7.6,(5972人评价),作者/译者： 竹已 ,出版信息：  青岛出版社 / 2020-4 / 59.8,https://book.douban.com/subject/35003286/
逆光·流萤,0.0,(23人评价),作者/译者： 慕夏 ,出版信息：  知识出版社 / 2010-4 / 23.80元,https://book.douban.com/subject/4843332/
思い、思われ、ふり、ふられ9,8.0,(12人评价),作者/译者： 咲坂伊緒 ,出版信息：  集英社 / 2018-7-25 / JPY 432,https://book.douban.com/subject/30233508/
闪闪惹人爱:十二岁的青春物语,8.0,(107人评价),作者/译者： 伍美珍 ,出版信息：  明天 / 1970-1 / 15.00元,https://book.douban.com/subject/4830024/
封印之书·镜之门,6.3,(199人评价),作者/译者： 郭妮 ,出版信息：  万卷出版公司 / 2009-01 / 28.00元,https://book.douban.com/subject/3337141/
はにかむハニー1,0.0,(少于10人评价),作者/译者： 白石 ユキ ,出版信息：  小学館 / 2017-6-26 / JPY 463,https://book.douban.com/subject/27075511/
歡迎來到實力至上主義的教室02,6.9,(116人评价),作者/译者： 衣笠彰梧、トモセ シュンサク / Arieru ,出版信息：  台灣角川 / 2016-8-11 / 220 NTD,https://book.douban.com/subject/27098043/
砂時計1,8.9,(301人评价),作者/译者： 芦原 妃名子 ,出版信息：  小学館 / 2003-8-23 / JPY 421,https://book.douban.com/subject/3015614/
成也萧河,8.3,(72人评价),作者/译者： 左小翎、壳小杀 ,出版信息：  江苏凤凰文艺出版社 / 2020-4 / 42.80元,https://book.douban.com/subject/34913218/
我不喜欢这世界，我只喜欢你,8.0,(99177人评价),作者/译者： 乔一 ,出版信息：  湖南少年儿童出版社 / 2015-5-1 / 29.80元,https://book.douban.com/subject/26414020/
猫とキス（１）,0.0,(少于10人评价),作者/译者： 千里みこ ,出版信息：  講談社 / 2020-12-11 / 本体450円（税別）,https://book.douban.com/subject/35396552/
会痛的十七岁,7.5,(34人评价),作者/译者： ,出版信息： 饶雪漫 / 译林出版社 / 36.80,https://book.douban.com/subject/26731479/
我们纯真的青春,9.2,(113人评价),作者/译者： 一织 ,出版信息：  沈阳出版社 / 2017-5 / 49.8元,https://book.douban.com/subject/27036632/
思い、思われ、ふり、ふられ11,8.0,(11人评价),作者/译者： 咲坂伊緒 ,出版信息：  集英社 / 2019-2-25 / JPY 475,https://book.douban.com/subject/30413787/
獨占我的英雄Ⅵ:6,8.7,(23人评价),作者/译者： ありいめめこ ,出版信息：  東立 / 2018-5-16 / NTD 130,https://book.douban.com/subject/30223327/
淑女飘飘拳:CMFU学院系列,6.2,(224人评价),作者/译者： 天衣有风 ,出版信息：  北京燕山 / 2009-10 / 22.00元,https://book.douban.com/subject/3507173/
不要欺負我，長瀞同學2,8.8,(15人评价),作者/译者： NANASHI ,出版信息：  季上元 / 東立 / 2019-5-27,https://book.douban.com/subject/35040232/
致岁月迢迢,6.5,(840人评价),作者/译者： 绿亦歌 ,出版信息：  江苏凤凰文艺出版社 / 2017-3-1 / 32,https://book.douban.com/subject/27032559/
时光也倾城,0.0,(19人评价),作者/译者： 风晓樱寒 ,出版信息：  吉林摄影出版社 / 2018-10 / 32.80元,https://book.douban.com/subject/30338035/
