书名,评分,评价人数,作者,出版社,url
容疑者Xの献身,8.9,(383人评价),作者/译者： 東野圭吾 ,出版信息：  文藝春秋 / 2008-08-05 / 660円,https://book.douban.com/subject/3260301/
追风筝的人,8.9,(693829人评价),作者/译者： [美] 卡勒德·胡赛尼 / 李继宏 ,出版信息：  上海人民出版社 / 2006-5 / 29.00元,https://book.douban.com/subject/1770782/
รักลวงตาย:Bfiction044,8.9,(58人评价),作者/译者： ฮิงาชิโนะ เคโงะ、東野圭吾 / วงศ์สิริ มิยาจิ ,出版信息：  Nation books / 19 November 2006 / THB225.00 บาท,https://book.douban.com/subject/3218499/
书法雅言,8.9,(33人评价),作者/译者： 〔明〕项穆 ,出版信息：  江苏凤凰文艺出版社 / 2019-3 / 55.00元,https://book.douban.com/subject/30474813/
无人生还,8.9,(114382人评价),作者/译者： [英] 阿加莎・克里斯蒂 / 祁阿红 ,出版信息：  人民文学出版社 / 2008-3 / 19.00,https://book.douban.com/subject/3006581/
《今天也想表白你：小绿和小蓝2》,8.9,(409人评价),作者/译者： 笛子Ocarina ,出版信息：  百花洲文艺出版社 / 2018-8 / 59.80元,https://book.douban.com/subject/30299951/
JourneyUndertheMidnightSun,8.9,(45人评价),作者/译者： ,"出版信息： Keigo Higashino / Little, Brown / 2014-5-1",https://book.douban.com/subject/25832348/
蒋勋说红楼梦（第一辑）,8.9,(6500人评价),作者/译者： 蒋勋 ,出版信息：  上海三联书店 / 2010-9 / 35.00元,https://book.douban.com/subject/5040220/
东野圭吾精选集-全10册,8.9,(340人评价),作者/译者： 东野圭吾 / 刘子倩 ,出版信息：  南海出版社 / 2010-3-1 / 237.60元,https://book.douban.com/subject/6087394/
大剑1:1银眼的斩杀者,8.9,(2365人评价),作者/译者： 八木教広 ,出版信息：  文化传信有限公司 / 2001 / 港币30元,https://book.douban.com/subject/1857022/
将饮茶,8.9,(3789人评价),作者/译者： 杨绛 ,出版信息：  生活·读书·新知三联书店 / 2010.7 / 20.00,https://book.douban.com/subject/4905854/
幽梦影:大清朋友圈实录,8.8,(235人评价),作者/译者： 张潮 / 夏清影 ,出版信息：  三秦出版社 / 2018-8 / 49.00,https://book.douban.com/subject/30310233/
三体:“地球往事”三部曲之一,8.8,(401908人评价),作者/译者： 刘慈欣 ,出版信息：  重庆出版社 / 2008-1 / 23.00,https://book.douban.com/subject/2567698/
解离的真实:继续与唐望的对话,8.8,(73人评价),作者/译者： [美]卡洛斯·卡斯塔尼达 / 鲁宓 ,出版信息：  北京联合出版公司 / 2018-4 / 48.00元,https://book.douban.com/subject/27625630/
看见,8.8,(297151人评价),作者/译者： 柴静 ,出版信息：  广西师范大学出版社 / 2013-1-1 / 39.80元,https://book.douban.com/subject/20427187/
嫌疑犯X的獻身,8.8,(12620人评价),作者/译者： 東野圭吾 / 劉子倩 ,出版信息：  獨步文化 / 2006 / NT.280,https://book.douban.com/subject/1874961/
TheDevotionofSuspectX:嫌疑人X的献身,8.8,(81人评价),"作者/译者： Keigo Higashino / Alexander, Elye J. ",出版信息：  Minotaur Books / 2011-2-1 / $24.99,https://book.douban.com/subject/5912646/
告白,8.7,(627人评价),作者/译者： 湊かなえ ,"出版信息：  双葉社 / 2008 / 税込価格：¥1,470 （本体：¥1,400）",https://book.douban.com/subject/3320488/
比我们高贵的人们,8.7,(53人评价),作者/译者： [英]威廉·萨默塞特·毛姆 / 杨建玫、娄遂祺 ,出版信息：  群众出版社 / 2016-4 / 32.00元,https://book.douban.com/subject/26767534/
悪意,8.7,(2040人评价),作者/译者： ,出版信息： 東野圭吾 / 講談社 / 2000-1-5,https://book.douban.com/subject/3885914/
超．殺人事件:推理作家的苦惱,8.7,(659人评价),作者/译者： 東野圭吾 / 張智淵 ,出版信息：  商周出版 / 2006年06月19日 / NT$ 220元,https://book.douban.com/subject/1790383/
光の中の少女,8.7,(36人评价),作者/译者： 大山謙一郎 ,出版信息：  壱番館書房 / 1971 / 1500円,https://book.douban.com/subject/6938897/
恶意,8.7,(54763人评价),作者/译者： [日] 东野圭吾 / 娄美莲 ,出版信息：  南海出版公司 / 2016-11-1 / 39.50元,https://book.douban.com/subject/26877752/
惡意(改版):東野圭吾作品集01,8.7,(1017人评价),作者/译者： 東野圭吾 / 婁美蓮 ,出版信息：  臺灣獨步文化 / 2006年9月28日 / NTD240元,https://book.douban.com/subject/3101152/
新参者,8.7,(126人评价),作者/译者： 東野 圭吾 ,出版信息：  講談社 / 2013-8-9 / JPY 735,https://book.douban.com/subject/25712414/
黒笑小説,8.7,(18人评价),作者/译者： 東野 圭吾 ,出版信息：  集英社 / 2005-4-26 / JPY 1680,https://book.douban.com/subject/3920569/
金阁寺,8.7,(24739人评价),作者/译者： [日] 三岛由纪夫 / 唐月梅 ,出版信息：  上海译文出版社 / 2009-1 / 24.00,https://book.douban.com/subject/3391248/
步履不停,8.7,(30979人评价),作者/译者： [日] 是枝裕和 / 郑有杰 ,出版信息：  北京联合出版公司 / 2017-5 / 36.80元,https://book.douban.com/subject/26963321/
一封家书,8.7,(26人评价),作者/译者： 叶顶 ,出版信息：  江苏凤凰文艺出版社 / 2019-4 / 45.00元,https://book.douban.com/subject/33425619/
52赫兹鲸,8.6,(99人评价),作者/译者： 关聪慧 ,出版信息：  长江文艺出版社 / 2017-3 / 39.80元,https://book.douban.com/subject/27000802/
伤心咖啡店之歌,8.6,(4318人评价),作者/译者： 朱少麟 ,出版信息：  作家出版社 / 2005-3 / 25.00元,https://book.douban.com/subject/1288916/
挥戈,8.6,(318人评价),作者/译者： 杨虚白 ,出版信息：  作家出版社 / 2018-6 / 42.80元,https://book.douban.com/subject/30239181/
情书,8.6,(93499人评价),作者/译者： [日] 岩井俊二 / 穆晓芳 ,出版信息：  天津人民出版社 / 2004-7 / 18.00元,https://book.douban.com/subject/1080370/
ZOO,8.6,(39298人评价),作者/译者： [日] 乙一 / 李颖秋 ,出版信息：  当代世界出版社 / 2007-10 / 20.00元,https://book.douban.com/subject/2297697/
祈りの幕が下りる時,8.6,(40人评价),作者/译者： 東野 圭吾 ,出版信息：  講談社 / 2016-9-15 / JPY 842,https://book.douban.com/subject/26878658/
日本名宿之美:凡心所向，素履以往,8.6,(49人评价),作者/译者： 梁旅珠 ,出版信息：  华中科技大学出版社 / 2018-10 / 79.80元,https://book.douban.com/subject/30352202/
史迪威与美国在中国的经验（1911-1945）,8.6,(265人评价),作者/译者： [美]巴巴拉·W·塔奇曼 / 万里新 / 三辉图书,出版信息： 中信出版社 / 2015-10 / 88.00 元,https://book.douban.com/subject/26612175/
惡意:東野圭吾作品集01,8.6,(103人评价),作者/译者： 東野圭吾 / 婁美蓮 ,出版信息：  獨步文化 / 2009-9-30 / NT$ 216,https://book.douban.com/subject/21247901/
犯罪心理:假面人生,8.6,(247人评价),作者/译者： ,出版信息： 戴西 / 中信出版社 / 2020-12-24,https://book.douban.com/subject/35220052/
你的余生，我来奉陪,8.5,(81人评价),作者/译者： 回子捷 ,出版信息：  江苏文艺出版社 / 2018-8 / 59.80,https://book.douban.com/subject/30278892/
Malice:SweetHome5,8.5,(14人评价),作者/译者： Keigo Higashino ,出版信息：  Vertical / 2008-07-30 / USD 14.95,https://book.douban.com/subject/3142106/
秋灯琐忆,8.5,(565人评价),作者/译者： （清）蒋坦 / 朱隐山、译注 ,出版信息：  天津人民出版社 / 2019-2 / 42,https://book.douban.com/subject/30417744/
找寻真实的蒋介石:蒋介石日记解读2,8.5,(229人评价),作者/译者： 杨天石 ,出版信息：  重庆出版社 / 2018-7 / 68.00元,https://book.douban.com/subject/30305668/
加贺探案集,8.5,(536人评价),作者/译者： [日] 东野圭吾 ,出版信息：  南海出版公司 / 2013-8 / 255.00元,https://book.douban.com/subject/24847108/
唉，我的沧桑50年（1959至今）,8.5,(387人评价),作者/译者： 八爪夜叉 ,出版信息：  重庆出版社 / 2011-1 / 29.80元,https://book.douban.com/subject/5328239/
나미야잡화점의기적,8.5,(24人评价),作者/译者： 히가시노 게이고、東野圭吾 / 양윤옥 ,"出版信息：  현대문학 / 2012-12-19 / 14,800원",https://book.douban.com/subject/26995655/
姥姥语录,8.5,(3547人评价),作者/译者： 倪萍 ,出版信息：  中华书局 / 2010-12 / 26.00元,https://book.douban.com/subject/5389557/
解忧杂货店,8.5,(680900人评价),作者/译者： [日] 东野圭吾 / 李盈春 ,出版信息：  南海出版公司 / 2014-5 / 39.50元,https://book.douban.com/subject/25862578/
野性的呼唤:中英文对照版,8.5,(222人评价),作者/译者： [美] 杰克·伦敦 / 杨耐冬 ,出版信息：  猫头鹰文化·百花洲文艺出版社 / 2017-7 / 39.80元,https://book.douban.com/subject/27077841/
希望の糸,8.5,(22人评价),作者/译者： 東野圭吾 ,出版信息：  講談社 / 2019-7-5 / JPY 1836,https://book.douban.com/subject/30479190/
南方,8.5,(91人评价),作者/译者： 孙智正 ,出版信息：  广东人民出版社 / 2015-9 / 82.00,https://book.douban.com/subject/26435649/
